iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1200.15,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1187.85,1,10.5732,14.1553,41.0569,97.1539,0.95,0.95,0.285,0.285,0.870439,0.974679,1.13454,0.974679,0.974679,0.974679
3,1171.34,1,10.3139,13.1545,40.6738,95.3112,0.9025,0.9025,0.27075,0.27075,0.862113,0.95,1.10581,0.95,0.95,0.95
4,1152.8,1,10.3547,14.228,42.8726,91.4875,0.857375,0.857375,0.257212,0.257212,0.882794,0.925945,1.07781,0.925945,0.983703,0.925945
5,1132.27,1,10.3243,12.6791,43.656,86.8346,0.814506,0.814506,0.244352,0.244352,0.865339,0.9025,1.05052,0.9025,0.958795,0.9025
6,1105.99,1,10.2512,15.9658,39.2085,85.5252,0.773781,0.773781,0.232134,0.232134,0.875082,0.879648,1.02392,0.879648,0.994879,0.879648
7,1097.21,1,9.88936,13.0792,38.8438,83.2555,0.735092,0.735092,0.220528,0.220528,0.858405,0.857375,0.997996,0.857375,1.10616,0.857375
8,1070.68,1,9.94288,13.6335,41.2391,84.6532,0.698337,0.698337,0.209501,0.209501,0.881893,0.835666,0.972726,0.835666,1.07816,0.835666
9,1047.33,1,10.168,13.1768,40.9093,89.5591,0.66342,0.66342,0.199026,0.199026,0.868183,0.814506,0.948096,0.814506,1.05086,0.814506
10,1024.57,1,10.0333,13.3622,42.536,85.2531,0.630249,0.630249,0.189075,0.189075,0.890949,0.793882,0.924089,0.793882,1.07959,0.793882
11,1016.24,1,10.1264,13.4111,43.9239,92.5312,0.598737,0.598737,0.179621,0.179621,0.890055,0.773781,0.900691,0.773781,1.05225,0.773781
12,999.061,1,10.0309,13.1821,42.4127,80.2823,0.5688,0.5688,0.17064,0.17064,0.886392,0.754188,0.877885,0.754188,1.1033,0.754188
13,973.894,1,10.1509,12.4235,45.2472,84.8519,0.54036,0.54036,0.162108,0.162108,0.883442,0.735092,0.855656,0.735092,1.07536,0.735092
14,957.634,1,10.096,11.3504,43.1576,77.8487,0.513342,0.513342,0.154003,0.154003,0.883051,0.716479,0.833991,0.716479,1.04813,0.716479
15,934.587,1,10.0442,11.5149,45.506,84.3426,0.487675,0.487675,0.146302,0.146302,0.884856,0.698337,0.812874,0.698337,1.02159,0.698337
16,922.082,1,10.0583,10.9732,46.6148,84.3291,0.463291,0.463291,0.138987,0.138987,0.893558,0.680655,0.792291,0.680655,1.05994,0.680655
17,893.864,1,10.0065,11.5877,46.5425,90.3695,0.440127,0.440127,0.132038,0.132038,0.894129,0.66342,0.77223,0.66342,1.0331,0.66342
18,886.669,1,10.159,11.1107,46.4433,86.3224,0.41812,0.41812,0.125436,0.125436,0.908165,0.646622,0.752677,0.646622,1.04918,0.646622
19,878.236,1,10.0772,11.8084,44.7526,85.0074,0.397214,0.397214,0.119164,0.119164,0.910043,0.630249,0.733618,0.630249,1.09228,0.630249
20,859.56,1,10.0888,12.2575,46.5045,90.5632,0.377354,0.377354,0.113206,0.113206,0.90721,0.614291,0.715043,0.614291,1.06462,0.614291
21,842.655,1,10.2029,11.6088,46.4816,84.0721,0.358486,0.358486,0.107546,0.107546,0.90021,0.598737,0.696938,0.598737,1.09454,0.598737
