iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.505,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.185,1,5.21548,0.764277,22.6397,6.70684,33.4058,1.46202,1.46202,0.974679,0.62,0.285
3,766.076,1,5.51945,0.700327,22.5014,8.3209,47.3944,1.425,1.425,0.990842,0.62,0.27075
4,759.364,1,5.19452,1.00294,24.4937,9.2028,36.0642,1.38892,1.38892,0.965754,0.62,0.257212
5,736.015,1,5.38606,0.859984,17.0769,8.9669,41.023,1.35375,1.35375,0.94362,0.62,0.244352
6,725.835,1,5.33768,1.0138,19.4923,10.0629,45.6381,1.31947,1.31947,0.955989,0.62,0.232134
7,722.763,1,5.27349,1.12684,17.7677,11.9306,43.2136,1.28606,1.28606,0.931783,0.62,0.220528
8,703.029,1,5.18642,1.6531,18.1592,12.8311,47.3999,1.2535,1.2535,0.908189,0.62,0.209501
9,702.754,1,5.29576,1.23074,17.2495,13.3277,47.1777,1.22176,1.22176,0.992413,0.62,0.199026
10,683.614,1,5.32082,0.588701,15.6658,14.0825,34.6461,1.19082,1.19082,0.967284,0.62,0.189075
11,675.34,1,5.11382,0.978407,12.3508,15.5922,34.0506,1.16067,1.16067,0.942792,0.62,0.179621
12,665.046,1,5.01517,1.40028,12.5842,14.6038,33.5718,1.13128,1.13128,0.91892,0.62,0.17064
13,661.632,1,5.22248,0.779314,12.3565,16.5315,33.4669,1.10264,1.10264,0.895653,0.62,0.162108
14,656.558,1,5.18147,0.489291,11.559,16.0627,31.7674,1.07472,1.07472,0.891348,0.62,0.154003
15,633.402,1,5.12611,0.784361,10.4046,16.9947,29.3848,1.04751,1.04751,0.868779,0.62,0.146302
16,627.657,1,5.07727,0.892567,11.1685,21.5308,29.7522,1.02098,1.02098,0.910556,0.62,0.138987
17,605.96,1,5.11069,0.751511,10.9065,17.6847,29.1943,0.995131,0.995131,0.8875,0.62,0.132038
18,601.89,1,5.07083,0.891798,10.9517,17.1642,30.3803,0.969933,0.969933,0.865028,0.62,0.125436
19,583.819,1,5.26956,0.661213,11.7999,16.4597,28.3866,0.945374,0.945374,0.843125,0.62,0.119164
20,574.956,1,5.0923,0.602716,11.7684,16.4314,26.3685,0.921437,0.921437,0.821777,0.62,0.113206
21,571.973,1,4.95185,0.883214,10.5266,15.8234,27.0071,0.898105,0.898105,0.800969,0.62,0.107546
22,564.992,1,4.89001,1.00121,11.8886,15.6609,27.8511,0.875365,0.875365,0.780688,0.62,0.102168
23,549.879,1,5.05543,0.947405,12.2667,14.593,27.7205,0.8532,0.8532,0.76092,0.62,0.0970601
24,532.298,1,5.10174,0.766273,13.4943,13.8079,26.0746,0.831597,0.831597,0.741653,0.62,0.0922071
25,528.44,1,5.25725,0.425209,12.9172,13.5812,27.8673,0.81054,0.81054,0.722874,0.62,0.0875967
26,517.224,1,5.19185,0.526302,13.745,12.6634,26.9529,0.790017,0.790017,0.725312,0.62,0.0832169
27,509.267,1,4.99302,0.85356,12.6396,13.1439,26.6581,0.770013,0.770013,0.721521,0.62,0.079056
28,507.832,1,5.04834,0.785125,12.9506,13.495,27.5744,0.750516,0.750516,0.703252,0.62,0.0751032
29,495.711,1,5.12755,0.45324,12.6064,15.381,26.1526,0.731512,0.731512,0.701976,0.62,0.0713481
30,484.281,1,5.15977,0.574786,12.9819,16.7263,26.786,0.71299,0.71299,0.684202,0.62,0.0677807
31,466.862,1,5.17497,0.49922,12.2249,15.9856,26.1373,0.694937,0.694937,0.666877,0.62,0.0643916
32,458.134,1,5.11911,0.594038,12.9134,16.3932,24.7896,0.677341,0.677341,0.649992,0.62,0.061172
33,448.489,1,5.16374,0.631441,11.987,16.7542,25.6417,0.66019,0.66019,0.633534,0.62,0.0581134
34,444.952,1,5.04825,0.793354,12.8308,15.3185,25.2611,0.643474,0.643474,0.617492,0.62,0.0552078
35,437.738,1,5.03788,0.713084,11.9886,16.7124,25.7545,0.627181,0.627181,0.601857,0.62,0.0524474
36,431.224,1,5.08632,0.70864,12.3306,16.9623,25.5734,0.6113,0.6113,0.586618,0.62,0.049825
37,424.367,1,5.07665,0.71536,11.9887,16.1958,25.3137,0.595821,0.595821,0.571764,0.62,0.0473338
38,418.227,1,5.14781,0.456401,12.0073,16.0525,25.2939,0.580735,0.580735,0.557287,0.62,0.0449671
39,404.151,1,5.16346,0.451522,12.154,16.5382,25.3334,0.56603,0.56603,0.543836,0.62,0.0427187
40,401.845,1,5.1683,0.435679,12.2951,15.1996,25.561,0.551698,0.551698,0.590951,0.62,0.0405828
41,395.929,1,5.07219,0.585938,12.7791,14.0712,25.3913,0.537729,0.537729,0.575988,0.62,0.0385536
42,395.132,1,5.08343,0.618329,13.1684,14.2113,24.697,0.524113,0.524113,0.596871,0.62,0.036626
43,388.678,1,5.07481,0.614701,13.3533,14.1637,24.6391,0.510842,0.510842,0.614893,0.62,0.0364785
44,387.546,1,5.0544,0.603701,13.5613,12.9666,24.2734,0.497908,0.497908,0.628351,0.62,0.0360831
45,389.102,1,5.09192,0.626983,14.2784,14.1254,23.8325,0.4853,0.4853,0.671765,0.62,0.0364357
46,385.888,1,5.06754,0.608416,14.0396,13.5857,23.5346,0.473012,0.473012,0.661299,0.62,0.035569
47,387.506,1,5.05802,0.648344,14.3045,12.8945,23.4564,0.461035,0.461035,0.644555,0.62,0.036492
48,375.738,1,5.10355,0.48762,14.6442,12.7946,22.9708,0.449362,0.449362,0.628234,0.62,0.0354079
49,377.88,1,5.04868,0.553938,14.6986,12.5103,22.6209,0.437984,0.437984,0.612327,0.62,0.0360151
50,372.035,1,5.10812,0.452944,14.6072,12.29,22.5413,0.426894,0.426894,0.596823,0.62,0.0353852
51,369.196,1,5.07968,0.577597,15.017,12.5991,22.4885,0.416084,0.416084,0.606893,0.62,0.0339615
52,366.694,1,5.0774,0.545432,15.1947,12.0462,21.8999,0.405549,0.405549,0.603877,0.62,0.0336763
53,360.546,1,5.05452,0.597597,16.0636,10.1343,22.148,0.39528,0.39528,0.588586,0.62,0.0337932
54,354.986,1,5.06777,0.557176,16.7778,10.0365,21.4732,0.385271,0.385271,0.573683,0.62,0.0336005
55,352.603,1,5.02409,0.61219,16.6134,9.26945,21.1041,0.375516,0.375516,0.559157,0.62,0.0329426
56,354.705,1,5.01972,0.610343,16.7111,9.62559,20.898,0.366008,0.366008,0.544999,0.62,0.0336236
57,354.24,1,5.03282,0.531836,17.0573,9.44654,20.3919,0.35674,0.35674,0.531199,0.62,0.0334896
58,359.286,1,5.06289,0.552586,17.0699,9.39854,20.3919,0.347707,0.347707,0.517749,0.62,0.0348433
59,358.639,1,5.01952,0.584294,17.0105,9.24272,20.36,0.338903,0.338903,0.504639,0.62,0.0349501
60,348.229,1,5.02987,0.601715,17.6209,8.43144,20.0737,0.330322,0.330322,0.515201,0.62,0.0332608
61,349.094,1,4.98517,0.574748,17.1479,8.06706,20.356,0.321958,0.321958,0.502156,0.62,0.0339937
62,351.854,1,5.00564,0.531181,17.023,8.39769,20.8331,0.313806,0.313806,0.492886,0.62,0.0351273
63,346.115,1,5.05869,0.460577,16.9089,8.27955,21.3539,0.30586,0.30586,0.487234,0.62,0.034055
64,340.846,1,5.01083,0.575839,17.2765,8.25336,21.5374,0.298116,0.298116,0.520758,0.62,0.0330894
65,335.945,1,5.01382,0.602507,17.5921,8.05544,21.9833,0.290567,0.290567,0.507572,0.62,0.0330267
66,335.932,1,4.99994,0.585663,17.3591,8.32778,21.5368,0.28321,0.28321,0.506797,0.62,0.0327234
67,333.148,1,5.02575,0.554222,18,7.61162,21.377,0.276039,0.276039,0.493965,0.62,0.0327903
68,336.866,1,5.01555,0.569628,18.2182,7.67177,21.3352,0.269049,0.269049,0.523261,0.62,0.0335222
69,331.656,1,4.96315,0.635734,18.2975,7.64002,21.5686,0.262237,0.262237,0.530891,0.62,0.0324607
