iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.591,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.687,1,10.0697,15.7011,38.831,62.6481,0.24,0.894427,0.894427,0.894427,0.901995
3,542.104,1,10.2709,17.123,37.3212,67.4296,0.192,0.8,0.813053,0.8,0.806769
4,510.243,1,10.3147,18.1367,38.6418,68.9489,0.1536,0.715542,0.807275,0.715542,0.765176
5,459.135,1,10.1843,14.2122,38.5259,76.9511,0.12288,0.64,0.732955,0.64,0.684394
6,414.92,1,10.2499,15.1329,38.0529,65.5577,0.098304,0.572433,0.655575,0.572433,0.631151
7,393.095,1,10.2196,14.3119,37.2939,62.4087,0.0885802,0.512,0.620877,0.512,0.626135
8,374.926,1,10.3194,14.4997,38.5851,59.8942,0.0832074,0.457947,0.570042,0.457947,0.631327
9,357.682,1,10.3577,13.722,40.029,61.8521,0.0802381,0.4096,0.509861,0.4096,0.572928
10,344.596,1,10.3951,13.369,40.6825,58.1507,0.0785853,0.366357,0.456034,0.366357,0.512442
11,338.994,1,10.4636,13.5701,41.4781,61.3318,0.0768372,0.350592,0.473638,0.32768,0.478882
12,315.058,1,10.4258,12.4451,41.1562,55.1411,0.0713293,0.343026,0.423635,0.293086,0.465393
13,312.825,1,10.3554,12.5871,41.6457,57.7982,0.0697577,0.358019,0.426957,0.262144,0.477497
14,308.246,1,10.3201,12.2144,41.7739,57.2255,0.0687598,0.359246,0.422795,0.239917,0.468375
15,303.094,1,10.3615,11.9341,41.6434,60.3362,0.0667566,0.350586,0.449022,0.250723,0.452405
16,300.456,1,10.3431,11.9529,42.2226,62.1986,0.0677965,0.356151,0.401617,0.227255,0.465463
17,300.39,1,10.3123,11.9161,42.0577,64.3571,0.0671345,0.353378,0.405711,0.226566,0.471381
18,294.15,1,10.3011,11.7312,42.4744,59.6148,0.0654291,0.352448,0.382204,0.227001,0.456879
19,288.539,1,10.3782,11.7712,41.9846,60.2409,0.0640707,0.334722,0.401737,0.230316,0.441431
