iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1416.35,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1409.11,1,5.2583,22.6566,7.14916,27.8171,0.974679,0.974679,1.11539,0.974679,0.998761,0.974679,0.974679
3,1401.38,1,5.39104,26.3639,6.31762,32.7157,0.95,0.95,1.08715,0.95,0.998761,0.95,0.95
4,1376.88,1,5.18598,25.6724,6.97737,31.8419,0.925945,0.925945,1.08626,0.925945,0.998761,0.925945,0.925945
5,1366.47,1,5.08212,26.3778,6.20499,32.655,0.9025,0.9025,1.05876,0.9025,0.998761,0.9025,0.9025
6,1358.99,1,4.92614,25.7533,6.58171,32.0507,0.879648,0.879648,1.03195,0.879648,0.998761,0.879648,0.879648
7,1352.59,1,5.0679,23.0174,7.1348,28.5966,0.857375,0.857375,1.00582,0.857375,0.998761,0.857375,0.857375
8,1335.43,1,5.05345,21.2298,7.61346,26.1707,0.835666,0.835666,0.980352,0.835666,0.998761,0.835666,0.835666
9,1324.3,1,5.35807,22.1061,7.00987,27.2545,0.814506,0.814506,0.961868,0.814506,0.998761,0.814506,0.814506
10,1314.83,1,5.46649,23.3603,7.77683,28.8098,0.793882,0.793882,0.962521,0.793882,0.998761,0.793882,0.793882
11,1309.11,1,5.36161,25.7989,7.64392,31.5896,0.773781,0.773781,1.01225,0.773781,0.998761,0.773781,0.773781
12,1293.02,1,5.3927,23.1699,6.73138,28.3327,0.754188,0.754188,1.06056,0.754188,0.998761,0.754188,0.754188
13,1284.1,1,5.52537,25.5486,7.73812,31.2213,0.735092,0.735092,1.0337,0.735092,0.998761,0.735092,0.735092
14,1281.2,1,5.40269,27.1156,8.16316,33.2375,0.716479,0.716479,1.04405,0.716479,0.998761,0.716479,0.716479
15,1262.9,1,5.69792,24.2842,7.45457,29.6694,0.698337,0.698337,1.10112,0.698337,0.998761,0.698337,0.698337
16,1255.96,1,5.40952,20.8199,8.62793,25.598,0.680655,0.680655,1.1833,0.680655,0.998761,0.680655,0.680655
17,1243.43,1,5.43302,21.0368,7.62076,25.9453,0.66342,0.66342,1.20848,0.66342,0.998761,0.66342,0.66342
18,1232.52,1,5.62928,20.8963,7.16538,25.6475,0.646622,0.646622,1.17788,0.646622,0.998761,0.646622,0.646622
19,1222.47,1,5.43433,19.3431,6.79379,23.6566,0.630249,0.630249,1.28564,0.630249,0.998761,0.630249,0.630249
20,1214.68,1,5.44564,18.9654,7.21232,23.2106,0.614291,0.614291,1.4044,0.614291,0.998761,0.614291,0.614291
21,1212.52,1,5.30421,18.6705,7.69686,23.0853,0.598737,0.598737,1.36884,0.598737,0.998761,0.598737,0.598737
22,1204.93,1,5.32745,18.6769,6.96687,23.2275,0.583577,0.583577,1.3361,0.583577,0.998761,0.583577,0.583577
23,1184.01,1,5.32132,18.7681,6.04014,23.5496,0.5688,0.5688,1.30226,0.5688,0.998761,0.5688,0.5688
24,1169.64,1,5.59665,19.5141,5.31904,24.4119,0.554398,0.554398,1.26929,0.554398,0.998761,0.554398,0.554398
