iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.45,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1481.83,1,4.63925,27.9015,7.24794,34.4356,0.974679,0.974679,1.04816,0.974679,0.998761,0.974679,0.974679
3,1472.9,1,4.59305,27.6609,7.70479,34.393,0.95,0.95,1.02162,0.95,0.998761,0.95,0.95
4,1459.09,1,4.32276,28.2387,10.782,35.0327,0.925945,0.925945,1.08468,0.925945,0.998761,0.925945,0.925945
5,1452.87,1,4.17996,27.6489,8.65731,34.1374,0.9025,0.9025,1.05722,0.9025,0.998761,0.9025,0.9025
6,1445.92,1,4.39836,29.2454,8.19093,36.1542,0.879648,0.879648,1.06161,0.879648,0.998761,0.879648,0.879648
7,1430.47,1,4.68405,30.6482,8.78489,37.7048,0.857375,0.857375,1.03473,0.857375,0.998761,0.857375,0.857375
8,1411.43,1,4.5797,30.6357,9.03442,37.3878,0.835666,0.835666,1.00853,0.835666,0.998761,0.835666,0.835666
9,1410.66,1,4.5418,34.7067,9.44504,42.4747,0.814506,0.814506,0.992433,0.814506,0.998761,0.814506,0.814506
10,1406.04,1,4.39115,34.3732,8.11963,42.2613,0.793882,0.793882,0.967304,0.793882,0.998761,0.793882,0.793882
11,1392.57,1,4.75848,35.5955,7.10353,43.6324,0.773781,0.773781,0.983635,0.773781,0.998761,0.773781,0.773781
12,1367.46,1,4.74443,36.5432,6.58397,44.5733,0.754188,0.754188,1.01012,0.754188,0.998761,0.754188,0.754188
13,1359.67,1,4.82008,34.9237,7.20825,42.6357,0.735092,0.735092,1.08773,0.735092,0.998761,0.735092,0.735092
14,1352.71,1,4.74414,30.5286,6.14048,37.1789,0.716479,0.716479,1.09202,0.716479,0.998761,0.716479,0.716479
15,1339.27,1,4.87415,29.7026,6.07483,36.3937,0.698337,0.698337,1.08235,0.698337,0.998761,0.698337,0.698337
16,1335.9,1,4.68796,26.2836,7.52904,32.1895,0.680655,0.680655,1.30692,0.680655,0.998761,0.680655,0.680655
17,1320.73,1,4.63985,28.7219,6.00187,35.1533,0.66342,0.66342,1.27383,0.66342,0.998761,0.66342,0.66342
18,1310.3,1,4.95126,28.0162,6.3537,34.3217,0.646622,0.646622,1.24157,0.646622,0.998761,0.646622,0.646622
19,1300.47,1,4.86086,26.7834,6.5296,32.6697,0.630249,0.630249,1.21014,0.630249,0.998761,0.630249,0.630249
20,1292.11,1,4.81512,25.7133,7.05411,31.4682,0.614291,0.614291,1.17949,0.614291,0.998761,0.614291,0.614291
21,1270.23,1,4.97696,24.3054,8.31941,29.9249,0.598737,0.598737,1.14963,0.598737,0.998761,0.598737,0.598737
