iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1561.72,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1548.29,1,5.18802,34.5594,12.4569,59.9966,0.974679,0.974679,1.03926,0.974679,0.974679,0.974679
3,1521.1,1,4.77106,31.8306,12.5338,78.7225,0.95,0.95,1.01294,0.95,0.95,0.95
4,1518.94,1,4.41761,35.075,14.4892,100.64,0.925945,0.925945,1.03071,0.925945,0.925945,0.925945
5,1501.48,1,4.40587,37.4977,12.7465,109.563,0.9025,0.9025,1.00462,0.9025,0.9025,0.9025
6,1489.35,1,4.36894,34.7544,9.03864,110.196,0.879648,0.879648,0.979179,0.932418,0.879648,0.879648
7,1475.25,1,4.24966,33.6474,8.98863,117.466,0.857375,0.857375,0.954386,0.908808,0.857375,0.857375
8,1462.6,1,4.24069,33.1045,8.738,93.4096,0.835666,0.835666,0.93022,0.917134,0.835666,0.835666
9,1460.79,1,4.48165,29.8012,7.21525,90.2888,0.814506,0.814506,0.917321,0.893911,0.814506,0.814506
10,1444.73,1,4.18467,30.8451,6.65758,111.763,0.793882,0.793882,0.903328,0.871277,0.793882,0.793882
11,1430.11,1,4.38609,30.9699,6.04527,123.018,0.773781,0.773781,0.880456,0.849216,0.773781,0.773781
12,1412.2,1,4.03662,29.1648,6.44536,126.896,0.754188,0.754188,0.858162,0.827713,0.754188,0.754188
13,1409.67,1,3.92201,27.1482,7.17558,167.623,0.735092,0.735092,0.836433,0.865633,0.735092,0.735092
14,1398.47,1,3.74359,31.0152,7.37731,157.125,0.716479,0.716479,0.815254,0.843714,0.716479,0.716479
15,1381.59,1,3.76241,29.0628,7.2492,170.01,0.698337,0.698337,0.801435,0.822351,0.698337,0.698337
16,1380.31,1,3.75761,28.0486,8.61665,159.254,0.680655,0.680655,0.781142,0.801529,0.680655,0.680655
17,1351.93,1,3.79912,25.3906,7.80418,182.518,0.66342,0.66342,0.761363,0.781233,0.66342,0.66342
18,1357.28,1,3.58956,24.2316,7.30268,158.149,0.646622,0.646622,0.742085,0.882342,0.646622,0.646622
19,1344.25,1,3.71386,26.7079,7.89969,154.239,0.630249,0.630249,0.723295,0.86,0.630249,0.630249
20,1326.4,1,3.80683,26.4236,7.57481,150.614,0.614291,0.614291,0.70498,0.838225,0.614291,0.614291
21,1320.41,1,4.14377,28.7496,7.77321,141.641,0.598737,0.598737,0.68713,0.817,0.598737,0.598737
22,1296.63,1,4.02718,27.4073,6.53843,163.914,0.583577,0.583577,0.669731,0.796313,0.583577,0.583577
23,1298.97,1,3.97798,27.6176,5.89165,164.352,0.5688,0.5688,0.69168,0.77615,0.5688,0.5688
24,1288.27,1,3.99203,31.7646,5.45807,176.05,0.554398,0.554398,0.674166,0.886875,0.554398,0.554398
25,1283.99,1,4.0745,29.7336,5.07256,171.662,0.54036,0.54036,0.662929,0.864419,0.54036,0.54036
26,1268.46,1,3.77336,30.4924,4.90148,196.68,0.526678,0.526678,0.646143,0.842531,0.526678,0.526678
27,1251.58,1,3.8163,29.7112,4.7675,190.811,0.513342,0.513342,0.629783,0.821198,0.513342,0.513342
28,1236.03,1,4.14033,31.6059,4.54979,186.44,0.500344,0.500344,0.613836,0.800405,0.500344,0.500344
29,1237.6,1,4.11215,28.5632,4.263,183.801,0.487675,0.487675,0.61828,0.81619,0.487675,0.487675
30,1215.55,1,4.16432,30.3478,4.11001,163.198,0.475327,0.475327,0.602625,0.795524,0.475327,0.475327
31,1215.57,1,4.19696,29.8742,3.47636,154.433,0.463291,0.463291,0.587366,0.775381,0.463291,0.463291
