iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.88,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1432.23,1,5.38684,22.5476,6.98203,27.7788,0.974679,0.974679,1.00766,0.974679,0.998761,0.974679,0.974679
3,1426.05,1,5.44408,20.5854,7.49517,25.5713,0.95,0.95,1.04178,0.95,0.998761,0.95,0.95
4,1407.21,1,5.21423,19.8431,7.39131,24.7316,0.925945,0.925945,1.0154,0.925945,0.998761,0.925945,0.925945
5,1398.6,1,5.26824,20.5325,6.18986,25.413,0.9025,0.9025,1.01442,0.9025,0.998761,0.9025,0.9025
6,1378.22,1,5.15537,18.7051,5.93158,23.2002,0.879648,0.879648,0.988736,0.879648,0.998761,0.879648,0.879648
7,1367.68,1,5.12641,16.7201,6.74705,20.7695,0.857375,0.857375,0.9637,0.857375,0.998761,0.857375,0.857375
8,1357.37,1,5.33308,16.7081,8.47202,20.6628,0.835666,0.835666,0.939299,0.835666,0.998761,0.835666,0.835666
9,1349.58,1,5.22722,18.2467,8.28083,22.4963,0.814506,0.814506,0.959424,0.814506,0.998761,0.814506,0.814506
10,1336.98,1,5.40993,19.8059,8.26866,24.4868,0.793882,0.793882,0.935131,0.793882,0.998761,0.793882,0.793882
11,1328.45,1,5.54585,20.8029,7.89202,25.5664,0.773781,0.773781,0.948898,0.773781,0.998761,0.773781,0.773781
12,1317.29,1,5.41983,18.6049,7.56992,22.7996,0.754188,0.754188,0.982777,0.754188,0.998761,0.754188,0.754188
13,1310.2,1,5.46185,21.5801,8.73758,26.4667,0.735092,0.735092,0.957892,0.735092,0.998761,0.735092,0.735092
14,1308.32,1,5.1567,22.1244,8.17339,27.2822,0.716479,0.716479,1.03588,0.716479,0.998761,0.716479,0.716479
15,1292.16,1,5.38267,19.2297,10.2249,23.7282,0.698337,0.698337,1.06048,0.698337,0.998761,0.698337,0.698337
16,1295.14,1,5.17318,18.3549,12.1318,22.6863,0.680655,0.680655,1.07295,0.680655,0.998761,0.680655,0.680655
17,1269.62,1,5.21506,18.7553,9.29398,23.2913,0.66342,0.66342,1.04812,0.66342,0.998761,0.66342,0.66342
18,1262.98,1,5.48455,20.6278,8.44403,25.5784,0.646622,0.646622,1.02158,0.646622,0.998761,0.646622,0.646622
19,1240.92,1,5.35998,19.7293,7.98431,24.4383,0.630249,0.630249,0.995717,0.630249,0.998761,0.630249,0.630249
20,1235.07,1,5.30322,19.6752,8.04144,24.3284,0.614291,0.614291,0.970505,0.614291,0.998761,0.614291,0.614291
21,1224.5,1,5.29201,18.2335,7.86925,22.684,0.598737,0.598737,0.987818,0.598737,0.998761,0.598737,0.598737
22,1215.95,1,5.53652,19.8657,8.03372,24.8743,0.583577,0.583577,1.01133,0.583577,0.998761,0.583577,0.583577
23,1199.94,1,5.27756,19.0959,6.25453,23.973,0.5688,0.5688,0.98572,0.5688,0.998761,0.5688,0.5688
24,1183.74,1,5.46207,19.6026,5.15231,24.537,0.554398,0.554398,0.960761,0.554398,0.998761,0.554398,0.554398
25,1180.36,1,5.34034,18.3776,6.10247,22.9465,0.54036,0.54036,0.959292,0.54036,0.998761,0.54036,0.54036
26,1173.12,1,5.38369,18.5115,6.12072,23.1567,0.526678,0.526678,0.935003,0.526678,0.998761,0.526678,0.526678
27,1160.13,1,5.43123,17.5785,7.57624,21.8949,0.513342,0.513342,0.911328,0.513342,0.998761,0.513342,0.513342
28,1146.47,1,5.38625,18.2229,8.03539,22.6084,0.500344,0.500344,0.888252,0.500344,0.998761,0.500344,0.500344
29,1127.64,1,5.4118,17.7062,8.2275,21.8864,0.487675,0.487675,0.891181,0.487675,0.998761,0.487675,0.487675
30,1126.3,1,5.52955,18.1456,7.0643,22.3581,0.475327,0.475327,0.868616,0.475327,0.998761,0.475327,0.475327
31,1117.9,1,5.52172,17.6503,7.75809,21.6642,0.463291,0.463291,0.846622,0.463291,0.998761,0.463291,0.463291
32,1101.22,1,5.40427,18.4177,7.22332,22.5925,0.45156,0.45156,0.825185,0.45156,0.998761,0.45156,0.45156
33,1089.46,1,5.56145,18.8884,7.64556,22.9946,0.440127,0.440127,0.804291,0.440127,0.998761,0.440127,0.440127
34,1094.42,1,5.39824,19.7026,8.07881,23.9588,0.428982,0.474992,0.865181,0.475252,0.998761,0.428982,0.428982
35,1088.07,1,5.49006,19.4456,9.01097,23.6987,0.41812,0.462965,0.843274,0.463909,0.998761,0.41812,0.41812
36,1076.43,1,5.60214,18.102,11.3257,22.0902,0.407533,0.451718,0.821922,0.452778,0.998761,0.407533,0.407533
37,1066.81,1,5.53862,18.2124,9.90949,22.1972,0.397214,0.44028,0.896046,0.441313,0.998761,0.397214,0.397214
38,1052.57,1,5.55732,18.2084,8.86079,22.1783,0.387157,0.429132,0.873358,0.430139,0.998761,0.387157,0.387157
39,1048.45,1,5.59551,17.9251,10.0799,21.8232,0.377354,0.418266,0.851244,0.419247,0.998761,0.377354,0.377354
