iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
41,1588.2,1,4.75626,8.45538,34.6219,61.2787,1.07546,1.07546,0,0.537729,2.16608,0.768375,1.30271
42,1565.15,1,5.02043,8.50231,34.638,58.9464,1.04823,1.04823,0,0.524113,2.11123,0.74892,1.26972
43,1554.47,1,5.0719,6.76729,32.1772,54.3329,1.02168,1.02168,0,0.510842,2.08602,0.729957,1.23757
44,1538.16,1,4.83655,6.72952,28.6662,65.9985,0.995815,0.995815,0,0.497908,2.03321,0.711474,1.20624
45,1535.52,1,4.71795,7.39341,27.8782,60.494,0.970601,0.970601,0,0.4853,2.09954,0.693459,1.17569
46,1526.29,1,4.54618,3.55528,32.1185,62.0998,0.946024,0.946024,0,0.473012,2.04638,0.6759,1.16314
47,1514.09,1,4.30082,4.8574,31.2382,88.6392,0.922071,0.922071,0,0.461035,1.99456,0.658786,1.13369
48,1497.35,1,4.65713,4.2503,26.3559,77.6201,0.898723,0.898723,0,0.449362,2.23294,0.642105,1.10498
49,1488.58,1,4.84169,3.43895,32.2197,77.9284,0.875967,0.875967,0,0.437984,2.1764,0.625847,1.077
50,1479.81,1,4.81226,3.18144,31.4311,68.4099,0.853787,0.853787,0,0.426894,2.12396,0.61,1.04973
51,1464.74,1,5.07973,1.57373,33.0717,51.4082,0.832169,0.832169,0,0.416084,2.07018,0.594554,1.05165
52,1450.28,1,4.94567,2.44355,29.3882,51.5602,0.811098,0.811098,0,0.405549,2.01776,0.5795,1.02502
53,1457.35,1,4.8372,3.75788,27.5704,49.7971,0.79056,0.79056,0,0.39528,1.96667,0.593906,1.14998
54,1454.27,1,4.71255,2.81519,26.8494,46.1591,0.770543,0.770543,0,0.385271,1.91688,0.578868,1.13442
55,1422.81,1,4.97863,3.61261,30.1025,59.4889,0.751032,0.751032,0,0.375516,1.86834,0.564211,1.1057
56,1418.32,1,4.7227,2.58044,28.1059,51.1849,0.732016,0.732016,0,0.366008,1.82103,0.549925,1.08114
57,1406.86,1,4.71114,2.71661,28.7944,54.9012,0.713481,0.713481,0,0.35674,1.77492,0.536,1.14624
58,1395.03,1,4.50321,2.41791,26.1892,59.72,0.695415,0.695415,0,0.347707,1.72998,0.522429,1.34414
59,1391.76,1,4.39583,2.22125,28.1518,83.3196,0.677807,0.677807,0,0.338903,1.69098,0.5092,1.31011
60,1372.6,1,4.7621,2.30425,28.7342,67.9176,0.660644,0.660644,0,0.330322,1.64816,0.496307,1.27694
61,1357.03,1,4.9873,2.56266,30.8113,64.6934,0.643916,0.643916,0,0.321958,1.60643,0.48374,1.2446
62,1351.65,1,4.96385,3.21493,29.5849,62.8033,0.627612,0.627612,0,0.313806,1.56575,0.471492,1.21309
63,1342.13,1,4.90362,2.23403,29.4338,46.903,0.61172,0.61172,0,0.30586,1.52611,0.459553,1.18237
64,1335.09,1,5.00958,2.8023,27.956,38.9104,0.596231,0.596231,0,0.298116,1.48747,0.447917,1.17343
65,1311.54,1,4.95547,2.93196,28.1794,45.8851,0.581134,0.581134,0,0.290567,1.4498,0.436576,1.14372
66,1300.06,1,4.91032,4.2296,27.4036,45.471,0.56642,0.56642,0,0.28321,1.41309,0.425521,1.11476
67,1286.81,1,4.95672,3.95804,27.1541,50.4644,0.552078,0.552078,0,0.276039,1.37731,0.414747,1.08653
68,1275.4,1,5.04892,3.77304,27.8026,40.626,0.538099,0.538099,0,0.269049,1.34244,0.404245,1.05902
69,1278.06,1,5.06267,4.6828,26.7392,38.9571,0.524474,0.524474,0,0.266559,1.39955,0.39401,1.03221
70,1273.29,1,4.96103,4.48642,28.6472,37.6789,0.511194,0.511194,0,0.259809,1.36411,0.390488,1.073
71,1265.79,1,5.08537,4.6752,26.861,39.0043,0.49825,0.49825,0,0.253231,1.35622,0.380601,1.1673
72,1254.56,1,5.16326,3.69903,25.7378,28.329,0.485634,0.485634,0,0.246819,1.32188,0.370964,1.24234
73,1238.18,1,5.12323,4.57254,25.9773,24.8205,0.473338,0.473338,0,0.240569,1.29948,0.361571,1.21089
74,1223.11,1,5.13821,4.91411,25.5766,19.0526,0.461352,0.461352,0,0.234478,1.26657,0.352415,1.18022
75,1209.4,1,5.28642,5.10552,25.0777,19.769,0.449671,0.449671,0,0.228541,1.2345,0.343492,1.15034
76,1205.26,1,5.19595,4.13981,25.3347,19.4458,0.438285,0.438285,0,0.222754,1.21678,0.334795,1.12121
77,1197.49,1,5.10827,3.23353,25.8439,20.124,0.427187,0.427187,0,0.217114,1.23064,0.326317,1.09282
78,1185.48,1,5.04474,2.98483,27.4354,22.4943,0.416371,0.416371,0.0272385,0.211616,1.19948,0.318055,1.06515
79,1180.59,1,5.13204,3.87341,25.6331,30.6849,0.405828,0.405828,0.0383272,0.231441,1.1691,0.310002,1.03818
80,1179.41,1,5.1541,3.47229,25.2802,27.5764,0.395552,0.395552,0.255152,0.225581,1.19497,0.32199,1.0119
81,1156.64,1,5.19486,3.61549,25.0503,24.7493,0.385536,0.385536,0.256713,0.219869,1.16471,0.313837,0.986273
82,1151.71,1,5.20891,3.48111,26.3265,22.736,0.375774,0.375774,0.177243,0.214302,1.20907,0.305891,1.00802
83,1146.95,1,5.09927,3.4687,26.3321,21.3927,0.36626,0.36626,0.110119,0.208875,1.19199,0.298145,1.1333
84,1146.89,1,5.17083,4.09486,26.4921,20.2276,0.356986,0.356986,0.0956005,0.206055,1.16181,0.290596,1.24673
85,1129.73,1,5.18082,5.11496,26.3846,24.5055,0.347947,0.347947,0.0992362,0.203478,1.13239,0.283238,1.21516
86,1114.1,1,5.22474,4.59708,26.3745,19.2162,0.339136,0.339136,0.417274,0.198326,1.10372,0.276066,1.18439
87,1109,1,5.15965,5.07329,25.7482,17.1238,0.330549,0.330549,0.415017,0.193304,1.07577,0.269076,1.1544
88,1098.33,1,5.32114,4.601,25.8571,22.0684,0.32218,0.32218,0.193379,0.188409,1.04853,0.262263,1.12517
89,1098.44,1,5.27769,4.89483,25.0535,20.773,0.314022,0.314022,0.188535,0.183639,1.02198,0.280941,1.09668
90,1078.4,1,5.2661,4.56962,24.0251,19.8405,0.306071,0.306071,0.185673,0.195233,0.996106,0.273828,1.06892
91,1075.94,1,5.31313,4.25036,24.1897,19.2521,0.298321,0.298321,0.113717,0.196363,0.970884,0.266894,1.04185
92,1072.48,1,5.29942,4.59351,25.1077,22.9044,0.290767,0.290767,0.282222,0.191391,0.946301,0.260136,1.01547
93,1061.42,1,5.25799,4.32397,25.2992,19.942,0.283405,0.283405,0.139762,0.190476,0.92234,0.25355,0.989757
94,1056.36,1,5.21087,5.17413,24.4695,17.905,0.276229,0.276229,0.186296,0.196765,0.898986,0.24713,0.964696
95,1034.61,1,5.2607,5.28902,23.7655,22.3093,0.269234,0.269234,0.397776,0.196821,0.876223,0.240872,0.940269
96,1041.83,1,5.28488,6.2494,23.0045,21.75,0.262417,0.262417,0.532126,0.213265,0.854037,0.234773,0.916461
97,1031.19,1,5.24204,6.49615,23.173,25.0883,0.255773,0.255773,0.545566,0.214721,0.867471,0.228829,0.893256
98,1029.3,1,5.23549,5.82155,23.2366,26.9138,0.249296,0.249296,0.506248,0.216633,0.845506,0.223035,0.870638
99,1015.66,1,5.24622,5.69341,24.0112,26.2574,0.242984,0.242984,0.612395,0.211147,0.824097,0.238171,0.857977
100,1007.59,1,5.30098,5.54162,23.8537,27.0847,0.236832,0.236832,0.582386,0.212665,0.803231,0.236552,0.836253
101,1016.12,1,5.17528,5.49609,23.1664,25.8152,0.230835,0.230835,0.635456,0.20728,0.782893,0.23815,0.84847
102,991.341,1,5.27666,5.42256,24.1403,25.4888,0.197292,0.190073,0.459284,0.218808,0.751959,0.19397,0.757106
103,980.514,1,5.23153,4.78659,24.5564,28.2916,0.195646,0.182104,0.513252,0.23419,0.726718,0.192091,0.738275
104,979.731,1,5.20812,4.82112,24.2748,33.6487,0.200399,0.181264,0.432179,0.234525,0.726942,0.191248,0.599816
105,971.346,1,5.15271,4.81554,24.4944,37.9535,0.206006,0.176272,0.651379,0.235792,0.659097,0.178071,0.623977
106,963.704,1,5.1827,4.9845,24.2982,38.449,0.212421,0.163556,0.638485,0.219994,0.666971,0.188454,0.63453
107,956.002,1,5.11444,4.8625,24.198,38.3699,0.222078,0.150685,0.685628,0.234339,0.633644,0.182865,0.671059
108,945.872,1,5.08097,4.33703,23.7209,37.3826,0.230711,0.143411,0.800788,0.226915,0.627771,0.18592,0.629453
109,939.845,1,5.12383,4.25612,23.7177,37.9554,0.231026,0.140718,0.842179,0.225777,0.612381,0.180707,0.674246
110,936.171,1,5.06656,4.36771,24.0166,39.3014,0.244752,0.133148,0.867286,0.237327,0.52431,0.189363,0.667986
111,922.55,1,5.06555,4.43054,23.9726,39.6709,0.242974,0.129379,0.906711,0.236926,0.502832,0.183787,0.667744
112,906.832,1,5.06475,4.31393,23.6541,38.6773,0.259848,0.112401,0.925264,0.232946,0.494267,0.193261,0.689944
113,907.716,1,5.01445,4.18051,23.7875,38.425,0.273986,0.108544,0.925756,0.237433,0.425721,0.195911,0.709184
114,905.429,1,4.99071,4.46607,23.7675,39.5762,0.282506,0.104043,0.951308,0.248546,0.462017,0.200864,0.745953
115,902.22,1,5.0525,4.71995,23.4577,39.0382,0.286514,0.103489,0.958693,0.249407,0.387436,0.210581,0.769502
116,888.735,1,5.03906,4.76328,23.2333,37.3139,0.275747,0.0982313,0.954953,0.244211,0.399394,0.218146,0.810257
117,891.549,1,5.02645,4.70048,23.1518,37.4262,0.285611,0.0934823,0.940941,0.238391,0.437254,0.224922,0.786617
118,890.481,1,5.02577,4.65981,23.4497,38.2382,0.282376,0.0934193,0.943284,0.239332,0.489379,0.230769,0.72761
119,885.72,1,5.01225,4.58548,23.6787,38.9459,0.282489,0.090369,0.947079,0.236898,0.494751,0.249539,0.734636
120,871.549,1,4.99364,4.72544,23.2731,37.5698,0.285591,0.0846308,0.958293,0.233076,0.494429,0.253514,0.724536
121,871.608,1,5.01937,4.81732,22.9438,36.8648,0.282338,0.0838602,0.949656,0.234262,0.478498,0.26349,0.754543
122,863.845,1,5.01457,4.8508,22.8717,35.8406,0.287824,0.0804447,0.949556,0.241318,0.423577,0.257986,0.745766
123,861.571,1,5.01263,4.8254,22.6184,35.3814,0.288238,0.0799812,0.951219,0.235291,0.398742,0.26823,0.75452
124,851.423,1,4.99775,4.77791,22.289,34.9043,0.290612,0.075848,0.963165,0.237832,0.386894,0.287798,0.778714
125,856.492,1,4.98138,4.7276,22.2278,35.0514,0.292875,0.0773827,0.967759,0.23925,0.381385,0.303619,0.787173
126,847.636,1,4.97208,4.81323,22.1987,35.6657,0.298141,0.0729973,0.971502,0.248344,0.381306,0.30403,0.774584
127,845.466,1,4.98575,4.80538,22.2235,35.7556,0.293434,0.0747355,0.977681,0.249167,0.373441,0.299199,0.793744
128,843.007,1,4.996,4.89706,22.2425,36.0971,0.295031,0.0722621,0.971486,0.249523,0.36943,0.302268,0.781146
129,849.887,1,4.96465,4.77659,22.6694,36.915,0.295313,0.0735127,0.971066,0.251084,0.386599,0.310007,0.810863
130,855.25,1,4.9731,4.83942,22.5561,38.1116,0.294175,0.0754997,0.95932,0.247797,0.378665,0.297901,0.764805
131,855.796,1,4.9771,4.82726,22.5315,37.7824,0.294956,0.0750996,0.960806,0.247348,0.383963,0.313349,0.759727
132,850.74,1,4.97827,4.69059,22.4138,37.0008,0.297047,0.0728292,0.964417,0.244805,0.41135,0.309142,0.747554
133,843.593,1,4.98163,4.63112,22.3429,35.1314,0.301304,0.070747,0.964882,0.246539,0.390043,0.291821,0.715607
134,841.214,1,4.99871,4.73538,22.204,35.293,0.302896,0.0705709,0.972206,0.244995,0.386914,0.298195,0.718341
135,840.262,1,5.00748,4.61699,22.5553,35.6585,0.300731,0.0706569,0.969483,0.24406,0.385278,0.291323,0.71274
136,845.548,1,4.98301,4.76144,22.0841,34.9489,0.30001,0.0716043,0.96644,0.241632,0.419119,0.288556,0.714535
137,841.835,1,5.02623,4.81902,21.8098,34.8298,0.299021,0.0692848,0.959219,0.240195,0.445272,0.286131,0.696286
138,845.618,1,5.01558,4.6744,21.8102,34.4977,0.299258,0.0707412,0.957556,0.242229,0.461894,0.270596,0.681277
139,847.303,1,4.99506,4.65786,21.9508,34.6159,0.295423,0.0726575,0.964294,0.246197,0.452209,0.282326,0.689875
140,841.738,1,5.01065,4.61066,22.1482,34.5922,0.297069,0.0719907,0.972542,0.244013,0.44419,0.278252,0.687782
141,842.191,1,5.00048,4.78828,22.0182,34.9758,0.295204,0.0711297,0.96988,0.241142,0.465403,0.292682,0.69531
142,845.045,1,5.01166,4.75308,21.7939,33.274,0.297598,0.0699094,0.95764,0.238808,0.48057,0.294416,0.674471
143,842.734,1,5.0696,4.90433,22.2661,34.7961,0.299917,0.066992,0.942018,0.249517,0.499236,0.293951,0.6246
144,834.869,1,5.06934,4.92553,21.862,31.7476,0.302367,0.0649986,0.948636,0.252512,0.50686,0.283519,0.587275
145,829.681,1,5.08007,5.48537,21.4807,31.4237,0.305191,0.0624114,0.949458,0.24695,0.520882,0.296864,0.579311
146,828.59,1,5.08644,5.38396,21.275,31.1103,0.301313,0.0635433,0.957576,0.245146,0.541063,0.291074,0.579292
147,828.438,1,5.10748,5.32221,21.4666,31.4738,0.302634,0.0641557,0.95969,0.24633,0.568254,0.279619,0.529487
148,822.992,1,5.11728,5.4533,21.277,31.0932,0.306588,0.0621087,0.967978,0.251592,0.599494,0.286147,0.50574
149,824.01,1,5.09022,5.42198,21.2508,31.1415,0.306985,0.0617929,0.958793,0.256543,0.553845,0.290325,0.497659
150,822.135,1,5.06596,5.62476,20.9196,30.2021,0.308879,0.0610277,0.971511,0.25907,0.57229,0.30239,0.536056
151,822.936,1,5.13926,5.56674,21.0313,30.7856,0.305594,0.062105,0.964289,0.24754,0.574558,0.293053,0.506739
152,826.613,1,5.13412,5.55528,21.2997,31.5322,0.306356,0.0633286,0.969429,0.245675,0.589777,0.296184,0.520945
153,825.979,1,5.11655,5.45687,21.2772,31.3739,0.305457,0.0643341,0.974348,0.245097,0.529739,0.306915,0.547689
154,831.895,1,5.10315,5.26822,21.0212,31.233,0.304243,0.0648995,0.968413,0.245804,0.586327,0.306195,0.53364
155,834.985,1,5.08949,5.50499,21.2052,31.1737,0.307628,0.0648275,0.96624,0.243323,0.594514,0.311188,0.528066
156,835.209,1,5.1122,5.70094,20.9202,29.5771,0.305796,0.0627414,0.962703,0.250227,0.615629,0.339265,0.569234
157,830.955,1,5.13804,5.8665,20.832,29.6024,0.306973,0.0620634,0.958376,0.256058,0.62435,0.301393,0.527404
158,827.8,1,5.12915,6.03945,20.8031,29.4253,0.300627,0.062186,0.947258,0.257307,0.638089,0.289421,0.484649
159,821.448,1,5.13456,5.97998,20.5975,29.2932,0.302711,0.0611551,0.947768,0.255476,0.579355,0.292779,0.455185
160,820.665,1,5.14138,6.1853,20.4819,29.0696,0.303876,0.0603556,0.952351,0.258763,0.612856,0.293269,0.459762
161,823.445,1,5.1141,6.00909,20.5932,29.0963,0.305583,0.060586,0.952646,0.253968,0.607912,0.297092,0.484124
162,824.353,1,5.14329,5.92689,20.6537,29.2028,0.305404,0.0623789,0.962906,0.251323,0.59355,0.30091,0.473377
163,830.167,1,5.1331,5.6643,20.8553,29.6414,0.301418,0.063964,0.951845,0.256237,0.612993,0.291956,0.462434
164,829.119,1,5.13664,5.7503,20.915,28.6592,0.305917,0.0632642,0.951882,0.253462,0.626079,0.291163,0.430856
165,832.485,1,5.15295,5.55536,20.8126,28.3254,0.304413,0.0633787,0.95154,0.253328,0.640768,0.306808,0.458949
166,829.056,1,5.15533,5.74983,20.8551,29.0145,0.302269,0.0622427,0.932954,0.252677,0.628479,0.303842,0.425417
167,829.189,1,5.12727,5.78598,20.863,28.3964,0.301462,0.0617633,0.918494,0.254494,0.659506,0.290555,0.413492
168,823.815,1,5.14137,5.66418,20.6563,27.9925,0.306221,0.0602503,0.911035,0.251313,0.593524,0.278257,0.409432
169,817.41,1,5.14679,6.07291,20.6009,27.0591,0.308002,0.057285,0.914346,0.255496,0.60947,0.291914,0.411376
170,813.636,1,5.16681,6.14165,20.4592,26.7502,0.304933,0.0568967,0.915357,0.256038,0.596876,0.290389,0.415581
171,820.564,1,5.16758,5.89919,20.6443,26.8592,0.304064,0.0583043,0.901316,0.253984,0.587138,0.291158,0.436111
172,817.896,1,5.13804,6.00738,20.6965,26.6855,0.303808,0.0589141,0.932378,0.25044,0.575699,0.302757,0.442577
173,820.713,1,5.12086,5.64075,20.7174,25.9491,0.308386,0.0585971,0.912803,0.248603,0.540983,0.298295,0.441437
174,820.334,1,5.13039,5.74265,20.8962,26.1378,0.30876,0.0573274,0.917732,0.2524,0.607568,0.304952,0.4427
175,827.955,1,5.14118,5.82669,20.4151,26.0854,0.309803,0.0596091,0.909246,0.252908,0.552266,0.311948,0.445059
176,830.162,1,5.14962,6.06385,20.5376,26.5293,0.301969,0.0612371,0.90733,0.253244,0.564913,0.315371,0.456266
177,828.546,1,5.13061,6.08335,20.5612,26.4798,0.302705,0.0613534,0.926394,0.247433,0.553629,0.316207,0.486163
178,825.522,1,5.1297,6.13968,20.0564,26.5146,0.305398,0.0599187,0.936503,0.252394,0.57556,0.325943,0.474521
179,827.956,1,5.11669,6.1578,20.073,26.7985,0.308939,0.0587911,0.930448,0.257177,0.613818,0.32486,0.48139
180,832.547,1,5.11634,5.87659,20.2773,26.8627,0.307959,0.0600072,0.911694,0.254859,0.588862,0.314715,0.487776
181,831.642,1,5.12116,5.85366,20.5753,26.1087,0.304151,0.0617159,0.927973,0.253164,0.589364,0.30957,0.478326
182,831.373,1,5.13539,5.83892,20.414,26.1884,0.303976,0.0619865,0.930308,0.249983,0.59276,0.306337,0.47718
183,831.281,1,5.14089,5.92914,20.6465,25.6106,0.304982,0.0628852,0.936049,0.253415,0.573767,0.308418,0.444481
184,821.203,1,5.1572,5.97691,20.387,24.8079,0.299862,0.0614558,0.922532,0.253934,0.561685,0.282199,0.41423
185,821.959,1,5.15311,6.05752,20.8,25.3117,0.299196,0.062015,0.925977,0.259568,0.605045,0.273248,0.389302
186,819.2,1,5.17473,6.03852,20.9081,25.6723,0.298776,0.0614547,0.922717,0.252296,0.585761,0.274514,0.392742
187,822.574,1,5.16648,5.88968,20.996,26.2674,0.298803,0.0617268,0.923112,0.251622,0.609332,0.280642,0.405991
188,824.237,1,5.17064,5.88953,20.8051,25.6284,0.30036,0.0619911,0.904038,0.248668,0.573009,0.267302,0.410329
189,818.484,1,5.17851,6.1127,20.9694,25.9749,0.302063,0.0604897,0.919892,0.255026,0.568983,0.268566,0.405077
190,817.5,1,5.17703,6.10166,20.8478,25.7135,0.305434,0.0597995,0.941192,0.253506,0.563211,0.278801,0.445561
191,814.646,1,5.16773,6.13292,20.5408,24.6866,0.305752,0.0596977,0.94443,0.250555,0.546066,0.277073,0.436271
192,817.39,1,5.1671,5.96723,20.524,24.4442,0.299653,0.0619097,0.944735,0.2496,0.545037,0.281099,0.427898
193,825.297,1,5.1697,6.03871,20.7067,24.7391,0.302282,0.0647073,0.966508,0.250501,0.567982,0.286029,0.473877
194,820.226,1,5.13424,5.69043,20.8007,24.8273,0.308113,0.0622453,0.9704,0.251787,0.583423,0.27882,0.477807
195,825.531,1,5.10411,5.94748,20.6119,24.9909,0.303997,0.0636811,0.963699,0.249764,0.568618,0.285719,0.494467
196,823.043,1,5.15498,5.84775,20.8788,25.7899,0.298396,0.0650156,0.966596,0.246507,0.558836,0.281474,0.486015
197,825.381,1,5.16443,5.77109,20.9727,26.4117,0.298916,0.0670158,0.973128,0.242537,0.566017,0.281294,0.474016
198,817.745,1,5.149,5.99777,20.7637,25.7055,0.300144,0.0640399,0.972699,0.247154,0.584844,0.270316,0.469808
199,815.4,1,5.13959,6.06125,20.7591,26.0838,0.307115,0.0611953,0.973822,0.255525,0.592713,0.287573,0.46167
200,817.473,1,5.15303,5.94258,20.4682,25.1682,0.307358,0.0621356,0.972775,0.256624,0.62031,0.275651,0.433583
201,814.555,1,5.15846,6.39609,20.1737,24.9105,0.303851,0.0627428,0.975206,0.24978,0.620119,0.271931,0.431357
202,811.353,1,5.15869,6.35835,19.917,24.1569,0.307402,0.0616416,0.976191,0.250895,0.595073,0.273719,0.42183
203,806.163,1,5.15479,6.43606,20.1634,24.6417,0.306231,0.0591357,0.971341,0.24972,0.631249,0.281753,0.401538
204,803.094,1,5.14757,6.18087,20.2904,24.8415,0.304662,0.0586687,0.971627,0.251027,0.601656,0.28012,0.415213
205,801.89,1,5.13834,6.06578,20.1681,24.6443,0.305553,0.0596051,0.978842,0.248405,0.579038,0.281711,0.422082
206,814.498,1,5.12947,6.03298,19.9877,24.7247,0.311605,0.0614124,0.98037,0.250099,0.613928,0.291585,0.442986
207,821.255,1,5.13035,6.41253,20.1931,25.3432,0.305608,0.0618112,0.966269,0.252074,0.643752,0.28861,0.451054
208,810.629,1,5.16188,6.49005,19.8592,24.5101,0.304261,0.0605503,0.976095,0.249351,0.633844,0.286768,0.448609
209,806.022,1,5.18667,6.55348,19.934,24.8682,0.303588,0.0610578,0.982317,0.248747,0.628583,0.287706,0.42676
210,805.422,1,5.17154,6.41716,20.0955,24.8325,0.301472,0.0619048,0.984928,0.253826,0.63629,0.291071,0.41302
211,810.835,1,5.1953,6.52624,19.9731,24.2902,0.305926,0.0630408,0.985523,0.260015,0.615867,0.295101,0.405984
212,812.991,1,5.18756,6.4422,19.9137,24.1259,0.305483,0.0637589,0.983283,0.253266,0.615596,0.287625,0.402065
213,813.898,1,5.15173,6.13933,20.3829,24.376,0.308591,0.0635704,0.986146,0.25863,0.618058,0.295172,0.412493
214,807.302,1,5.14998,6.06474,20.5036,24.7042,0.303134,0.0635063,0.989439,0.255797,0.590906,0.306011,0.432991
215,806.088,1,5.15091,5.92669,20.3454,24.721,0.307903,0.0618237,0.987729,0.247496,0.594606,0.303466,0.430485
216,809.493,1,5.14137,6.23224,20.2602,24.6536,0.307463,0.0639107,0.985534,0.247821,0.534692,0.297205,0.408583
217,811.657,1,5.17369,6.3343,20.2424,24.3484,0.3002,0.064604,0.985158,0.253486,0.558111,0.317039,0.418675
218,808.808,1,5.19348,6.3704,20.2415,24.2646,0.296369,0.0650116,0.985863,0.247871,0.538761,0.316067,0.430625
219,809.182,1,5.17234,5.87671,20.7579,24.9096,0.298133,0.0658876,0.988529,0.246078,0.527341,0.318796,0.432684
220,808.681,1,5.16473,5.80078,20.7541,24.5527,0.304431,0.0648305,0.990467,0.247094,0.583163,0.309278,0.418752
221,802.319,1,5.16076,5.93415,20.7287,24.5266,0.301997,0.0654425,0.992635,0.245766,0.55016,0.301795,0.41046
