iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.838,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,622.243,1,9.81533,13.5548,32.6132,63.1483,0.24,0.894427,0.894427,0.894427,1.02028
3,584.379,1,9.65566,15.8633,29.4913,62.425,0.192,0.8,0.963279,0.8,0.983789
4,552.949,1,9.68547,17.2624,30.1077,65.51,0.1536,0.715542,0.942851,0.715542,0.879928
5,512.882,1,9.77415,14.6358,31.3353,61.2391,0.129267,0.64,0.851235,0.64,0.829088
6,465.934,1,10.0415,13.718,30.5181,52.8689,0.1085,0.572433,0.803069,0.572433,0.741559
7,432.768,1,9.97239,13.2282,31.1381,51.3237,0.0929566,0.512,0.817077,0.512,0.663317
8,419.169,1,10.0188,13.1196,31.8015,46.1829,0.0899729,0.457947,0.779364,0.457947,0.62746
9,394.873,1,10.0736,12.5922,32.4005,46.875,0.082222,0.4096,0.818468,0.4096,0.580267
10,378.504,1,10.0689,12.6096,31.894,48.408,0.0769683,0.366357,0.788374,0.403649,0.571308
11,364.135,1,10.0991,12.686,31.888,47.0542,0.0732326,0.32768,0.765638,0.394684,0.557409
12,348.224,1,10.1152,12.7592,32.4605,46.152,0.0690429,0.293086,0.814707,0.361574,0.522325
13,341.182,1,10.122,13.0483,32.3933,44.579,0.0672858,0.262144,0.812874,0.375925,0.48804
14,326.452,1,10.0459,12.4954,32.5119,45.6714,0.0651242,0.234469,0.825908,0.336238,0.436516
15,318.271,1,10.0395,12.3399,32.6337,45.5577,0.0623857,0.213676,0.844316,0.306235,0.422616
16,304.689,1,10.0665,11.9021,32.683,44.9432,0.0592878,0.209071,0.87285,0.296213,0.383035
17,301.257,1,10.0429,12.2923,32.1215,45.4831,0.0588815,0.212849,0.848778,0.30035,0.348494
18,295.456,1,10.0532,12.1531,32.2871,41.8664,0.0575303,0.207632,0.860366,0.279053,0.363459
19,298.348,1,10.0659,12.3401,32.3766,41.3677,0.0580264,0.207594,0.847144,0.284029,0.380469
20,291.036,1,10.0573,12.1787,32.6677,41.2701,0.05649,0.204504,0.806423,0.279279,0.377937
21,272.449,1,10.0965,12.7965,32.1957,40.0308,0.0525151,0.195253,0.814067,0.270235,0.357557
22,272.254,1,10.1035,12.586,32.6179,39.9206,0.0531073,0.194992,0.783989,0.253183,0.3617
23,266.826,1,10.127,12.8406,32.5789,39.6383,0.0522607,0.192975,0.806283,0.245433,0.345693
24,259.596,1,10.1156,12.7569,32.0994,40.7322,0.0513932,0.195081,0.779386,0.233969,0.315416
25,265.593,1,10.1076,12.5598,32.5412,41.6026,0.0527411,0.196682,0.820319,0.229889,0.309503
26,262.147,1,10.1044,12.418,32.5188,40.316,0.0512042,0.196122,0.834986,0.233376,0.330115
27,268.729,1,10.1113,12.4666,32.2481,40.9219,0.0530214,0.19717,0.861208,0.231921,0.318292
28,274.375,1,10.1345,12.8946,32.6543,39.6714,0.0533861,0.192035,0.821818,0.248386,0.372977
29,264.774,1,10.1098,12.8937,32.7066,40.2136,0.0509553,0.19051,0.818646,0.249988,0.367079
30,269.419,1,10.1497,12.5643,32.8956,40.7677,0.0525304,0.191145,0.8046,0.253656,0.367058
31,265.729,1,10.1435,11.9717,33.4794,41.3891,0.0519403,0.189593,0.772965,0.248941,0.366411
32,261.457,1,10.17,12.1079,33.2415,39.247,0.0507468,0.191434,0.787274,0.248897,0.366767
33,264.688,1,10.1796,12.5142,32.9597,40.3775,0.0498074,0.196794,0.837948,0.251146,0.425159
34,265.818,1,10.1623,12.2897,33.0312,38.8915,0.0509098,0.197482,0.807408,0.242214,0.403009
35,267.887,1,10.1287,12.1381,32.5056,39.2995,0.0503869,0.197789,0.84764,0.251728,0.417835
36,265.971,1,10.1322,13.5359,31.234,39.099,0.0499835,0.192416,0.921854,0.241193,0.403462
37,264.938,1,10.0937,13.3141,31.3678,39.7772,0.0498675,0.19056,0.899365,0.254562,0.379791
38,260.921,1,10.1194,13.1516,31.019,39.766,0.0488399,0.192526,0.908382,0.255184,0.380584
39,271.084,1,10.0942,13.1346,31.4371,39.014,0.0515163,0.192707,0.963264,0.245834,0.360685
40,267.494,1,10.0687,13.9077,30.8202,38.7044,0.0506643,0.192126,0.981089,0.243414,0.345639
41,267.297,1,10.0975,13.6535,30.6135,38.3089,0.0503921,0.193694,0.989018,0.254799,0.345662
42,266.965,1,10.0743,13.525,30.6921,38.1573,0.0509383,0.19088,0.90734,0.253655,0.347751
43,256.874,1,10.104,14.4525,30.1214,39.231,0.048236,0.193341,0.891965,0.255012,0.357945
44,262.731,1,10.1146,14.4637,29.9051,40.4191,0.0501865,0.191206,0.862561,0.265956,0.33498
45,278.44,1,10.0889,14.097,30.3581,40.9098,0.0535653,0.189446,0.842494,0.271916,0.366627
46,274.743,1,10.1063,13.8246,30.4316,39.9454,0.0528507,0.19298,0.873796,0.273201,0.346981
47,270.33,1,10.119,14.1426,30.4415,40.1748,0.0514217,0.195256,0.876923,0.269281,0.357729
48,275.858,1,10.0866,13.8805,30.9474,39.4771,0.0532663,0.196531,0.853285,0.274092,0.337278
49,269.053,1,10.0662,13.6984,31.1229,39.96,0.0516315,0.193514,0.854091,0.275869,0.325726
50,267.542,1,10.1018,13.7664,30.7294,38.2174,0.0506969,0.195513,0.834844,0.282379,0.355112
51,265.061,1,10.1088,12.4298,32.1997,40.4513,0.0509498,0.194499,0.817497,0.252567,0.367175
52,254.079,1,10.0851,12.4671,32.3774,40.8755,0.0478549,0.193502,0.813769,0.246614,0.391304
53,265.89,1,10.0673,12.3569,32.1538,41.0066,0.0507553,0.19376,0.883108,0.25041,0.354189
54,267.193,1,10.0743,12.1983,32.2897,42.0189,0.0508176,0.194887,0.879165,0.245265,0.378718
55,270.044,1,10.0933,12.3265,32.7502,42.6713,0.0517793,0.191271,0.889912,0.246752,0.36957
56,261.586,1,10.0969,11.7927,33.0879,42.0494,0.0503187,0.194285,0.823682,0.250889,0.349933
57,260.484,1,10.0667,11.6423,33.0441,41.0646,0.0510405,0.19474,0.804841,0.245378,0.31299
58,267.571,1,10.0586,11.3757,32.6938,41.2413,0.052341,0.197149,0.741305,0.258117,0.341046
59,254.992,1,10.0546,11.6044,32.3799,41.8965,0.0494434,0.195564,0.739114,0.245495,0.343986
60,254.617,1,10.0811,11.1689,33.507,39.9518,0.049651,0.200123,0.733844,0.233204,0.350391
61,260.122,1,10.0941,11.1798,33.739,40.9997,0.0508498,0.201913,0.756274,0.234444,0.348978
62,265.078,1,10.0492,11.2174,33.717,41.1229,0.051325,0.204373,0.734648,0.242991,0.375161
63,256.42,1,10.0527,11.1972,33.7204,42.9718,0.0493093,0.2054,0.749515,0.255641,0.337773
64,256.491,1,10.0654,11.1102,34.2854,43.3074,0.0489797,0.202942,0.75878,0.263386,0.3491
65,262.331,1,10.0535,11.3374,33.5151,44.6278,0.0492451,0.200453,0.795519,0.29115,0.362225
66,256.88,1,10.0712,11.5878,33.1914,43.7291,0.0479884,0.206481,0.81176,0.273007,0.363081
67,257.008,1,10.0754,11.8455,33.2102,44.7521,0.0487149,0.206908,0.824535,0.258043,0.344028
68,253.059,1,10.0926,11.9125,33.2158,44.0974,0.0484736,0.20179,0.801421,0.247604,0.34055
69,254.002,1,10.0731,12.2391,32.5154,43.8123,0.0479848,0.201318,0.868119,0.259077,0.326467
70,261.007,1,10.072,12.0425,32.7474,44.8569,0.0494662,0.203219,0.83292,0.25533,0.353905
71,266.72,1,10.0604,11.8824,32.6071,44.4602,0.0508017,0.203922,0.868556,0.245727,0.358079
72,267.568,1,10.0579,11.6981,32.7099,42.9248,0.0510845,0.204458,0.872202,0.241736,0.364507
73,271.399,1,10.011,11.7964,32.964,42.6884,0.0522649,0.204036,0.853198,0.245021,0.343945
74,278.761,1,10.0309,11.76,33.0297,44.4653,0.0533988,0.20481,0.876918,0.255185,0.367966
75,275.895,1,10.0275,11.1233,33.1069,44.2906,0.0524237,0.19881,0.899543,0.256891,0.380346
76,266.812,1,10.0768,11.2276,33.0609,44.3379,0.050461,0.199666,0.900825,0.265337,0.352815
77,261.899,1,10.0815,11.1428,33.4245,42.2913,0.0493892,0.200578,0.891142,0.272716,0.33611
