simulations, -2LL
1000,594.013
2000,594.212
3000,593.896
4000,594.369
5000,594.86
6000,594.957
7000,595.275
8000,595.334
9000,595.321
10000,595.256
11000,595.378
12000,595.438
13000,595.553
14000,595.576
15000,595.55
16000,595.603
17000,595.678
18000,595.756
19000,595.728
20000,595.775
21000,595.799
22000,595.89
23000,595.902
24000,595.863
25000,595.825
26000,595.884
27000,595.942
28000,595.974
29000,595.941
30000,595.991
