iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1222.07,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1206.62,1,9.82706,12.1134,45.8033,69.6419,0.95,0.95,0.285,0.285,0.891148,0.974679,1.20134,0.974679,1.02999,0.974679
3,1193.26,1,9.74516,12.28,42.8468,65.0823,0.9025,0.9025,0.27075,0.27075,0.936547,0.95,1.17092,0.95,1.07012,0.95
4,1182.35,1,9.78563,11.5534,46.4397,55.8801,0.857375,0.857375,0.257212,0.257212,0.910777,0.925945,1.24339,0.925945,1.22855,0.925945
5,1171.4,1,9.71974,11.1188,48.052,58.872,0.814506,0.814506,0.244352,0.244352,0.906033,0.9025,1.27465,0.9025,1.21072,0.9025
6,1156.32,1,9.60046,11.452,44.7024,63.0968,0.773781,0.773781,0.232134,0.232134,0.916647,0.879648,1.24238,0.879648,1.20116,0.879648
7,1148.38,1,9.59371,10.3733,44.3905,60.714,0.735092,0.735092,0.220528,0.220528,0.937978,0.857375,1.31372,0.857375,1.27927,0.857375
8,1132.37,1,9.65623,10.9372,46.6539,56.3657,0.698337,0.698337,0.209501,0.209501,0.940414,0.835666,1.28046,0.835666,1.24688,0.835666
9,1102.44,1,9.79471,10.4711,46.2102,55.859,0.66342,0.66342,0.199026,0.199026,0.921527,0.814506,1.24804,0.814506,1.21531,0.814506
10,1078.2,1,9.86801,9.7326,45.5157,57.114,0.630249,0.630249,0.189075,0.189075,0.895271,0.793882,1.21644,0.793882,1.2067,0.793882
11,1061.27,1,9.62366,9.56167,45.5652,52.722,0.598737,0.598737,0.179621,0.179621,0.904212,0.773781,1.18564,0.773781,1.18201,0.773781
12,1062.45,1,9.68392,10.1607,44.8519,53.8821,0.5688,0.5688,0.17064,0.17064,0.925033,0.754188,1.17922,0.754188,1.15208,0.754188
13,1044.73,1,9.91319,9.41411,46.5372,52.0221,0.54036,0.54036,0.162108,0.162108,0.919436,0.735092,1.3176,0.735092,1.12291,0.735092
14,1037.01,1,9.81358,8.75648,45.7222,45.3169,0.513342,0.513342,0.154003,0.154003,0.926075,0.716479,1.28424,0.716479,1.13455,0.716479
15,1015.37,1,9.78799,9.95571,46.0776,53.2987,0.487675,0.487675,0.146302,0.146302,0.902186,0.698337,1.33482,0.698337,1.10582,0.698337
16,1008.31,1,9.83175,9.46604,45.6952,55.1558,0.463291,0.356438,0.138987,0.151239,0.909308,0.680655,1.30102,0.680655,1.07782,0.680655
17,994.051,1,9.78583,8.63473,44.8347,54.0592,0.440127,0.338616,0.132038,0.143677,0.896621,0.66342,1.31335,0.66342,1.05053,0.66342
18,990.197,1,9.73965,9.96304,44.1596,42.7001,0.41812,0.354101,0.125436,0.13953,0.8995,0.646622,1.32602,0.646622,1.02393,0.646622
19,985.74,1,9.73948,8.5106,43.8801,44.9778,0.397214,0.387939,0.119164,0.140863,0.911165,0.630249,1.37294,0.630249,1.01146,0.630249
20,970.114,1,9.76484,8.73985,45.0435,49.2425,0.074323,0.437634,0.134492,0.133132,0.919972,0.614291,1.33818,0.614291,0.985851,0.614291
21,971.837,1,9.81825,8.77702,44.7313,57.1198,2.22045e-16,0.352785,0.14522,0.141707,0.913328,0.598737,1.30429,0.598737,0.960889,0.598737
22,964.629,1,9.70305,9.34195,44.2286,61.609,2.10942e-16,0.448762,0.137959,0.135187,0.922691,0.583577,1.27127,0.583577,0.951141,0.583577
23,953.15,1,9.75728,8.84487,45.12,58.5307,2.22045e-16,0.432533,0.133505,0.13278,0.917877,0.5688,1.24942,0.5688,0.94205,0.5688
24,952.964,1,9.73069,9.63085,45.2934,58.6682,2.22045e-16,0.390144,0.131581,0.140316,0.910154,0.554398,1.24107,0.554398,0.920835,0.554398
25,956.11,1,9.76991,9.31202,45.841,54.1781,2.22045e-16,0.392533,0.133124,0.144413,0.912054,0.54036,1.22944,0.54036,0.897518,0.54036
26,938.632,1,9.75798,10.0939,44.0208,56.4312,2.10942e-16,0.527603,0.126468,0.131624,0.921506,0.526678,1.19831,0.526678,0.874793,0.526678
27,943.778,1,9.90402,10.0609,42.5866,57.0385,2.22045e-16,0.437386,0.129706,0.140181,0.893539,0.513342,1.17883,0.513342,0.852643,0.513342
28,947.91,1,9.9043,10.9157,42.5451,55.5174,2.22045e-16,0.488891,0.132911,0.13624,0.909919,0.500344,1.14898,0.500344,0.831053,0.500344
29,939.1,1,9.8398,10.5973,42.2741,51.6301,2.22045e-16,0.460626,0.130247,0.134951,0.905422,0.487675,1.18556,0.487675,0.81001,0.487675
30,935.921,1,9.82299,10.6083,41.5892,54.957,2.22045e-16,0.53352,0.129065,0.131645,0.906029,0.475327,1.15554,0.475327,0.789501,0.475327
31,933.385,1,9.84061,9.38529,42.5988,54.8522,2.22045e-16,0.499723,0.126951,0.13447,0.922633,0.463291,1.12628,0.463291,0.76951,0.463291
32,930.813,1,9.88283,10.0681,42.3949,56.3462,2.22045e-16,0.455526,0.125148,0.142979,0.905575,0.45156,1.09776,0.45156,0.750025,0.45156
33,927.064,1,9.91151,11.3264,41.855,55.7153,2.22045e-16,0.435736,0.123994,0.140003,0.914832,0.440127,1.06997,0.440127,0.765596,0.440127
34,929.835,1,9.93413,10.143,42.5506,56.9998,2.22045e-16,0.499683,0.126266,0.139481,0.908728,0.428982,1.13856,0.428982,0.746211,0.428982
35,928.882,1,9.97543,10.8951,43.7648,54.6553,2.22045e-16,0.38538,0.131426,0.137829,0.923109,0.41812,1.26461,0.41812,0.733533,0.41812
36,927.576,1,9.90002,10.6057,43.0502,49.4532,0.0183326,0.388219,0.131392,0.133162,0.908838,0.407533,1.41861,0.407533,0.71496,0.407533
37,939.087,1,9.78788,9.65137,43.855,53.4942,2.22045e-16,0.384654,0.135614,0.149181,0.889634,0.397214,1.38269,0.397214,0.696857,0.397214
38,924.46,1,9.94338,9.142,43.7478,49.4402,2.22045e-16,0.48477,0.132559,0.135255,0.9056,0.387157,1.34768,0.387157,0.679212,0.387157
39,928.795,1,9.88252,9.58951,41.157,51.9084,2.22045e-16,0.553896,0.128941,0.136065,0.89488,0.377354,1.31355,0.377354,0.662014,0.377354
40,929.334,1,9.8495,9.824,41.9519,45.756,2.22045e-16,0.730667,0.128159,0.123646,0.886486,0.367799,1.28029,0.367799,0.664535,0.367799
41,932.574,1,9.82681,10.7235,42.042,45.233,2.22045e-16,0.547361,0.134166,0.12875,0.911684,0.358486,1.33943,0.358486,0.647708,0.358486
42,922.046,1,9.95738,10.659,42.5419,47.7435,2.22045e-16,0.647853,0.128589,0.1285,0.898788,0.349409,1.30551,0.349409,0.631308,0.349409
43,922.008,1,9.87547,9.67106,42.9611,49.8151,2.22045e-16,0.613685,0.132501,0.12415,0.902694,0.340562,1.30484,0.340562,0.615323,0.340562
44,913.357,1,9.88715,9.69369,42.2738,48.3641,2.22045e-16,0.64523,0.129629,0.119287,0.912393,0.331938,1.2718,0.331938,0.60773,0.331938
45,918.038,1,9.89334,10.3714,41.8883,47.9789,2.22045e-16,0.539509,0.127127,0.135978,0.914866,0.323534,1.2396,0.323534,0.592342,0.323534
46,908.638,1,9.97186,10.2159,42.9034,43.6513,2.22045e-16,0.439482,0.129313,0.135255,0.909957,0.315341,1.20821,0.315341,0.590963,0.315341
47,906.127,1,10.0841,9.81984,43.5356,41.541,2.22045e-16,0.492404,0.129832,0.130063,0.920555,0.307357,1.22568,0.307357,0.576,0.316807
48,901.68,1,10.1154,9.83989,42.9565,42.9961,2.22045e-16,0.465938,0.127784,0.133558,0.928093,0.299574,1.19464,0.299574,0.561415,0.330118
49,905.249,1,10.1221,9.89614,42.9306,44.4442,2.22045e-16,0.42941,0.129827,0.138485,0.907222,0.291989,1.24564,0.291989,0.5472,0.339745
50,899.603,1,10.0985,10.0698,43.7199,44.0786,2.22045e-16,0.568031,0.128769,0.130692,0.895805,0.290942,1.2141,0.284596,0.533344,0.331142
51,904.074,1,10.1189,9.67737,43.1886,44.004,2.22045e-16,0.607052,0.12614,0.135162,0.918432,0.287966,1.18336,0.27739,0.51984,0.322758
52,897.315,1,10.1296,10.888,43.7023,42.7331,2.22045e-16,0.541532,0.124174,0.136232,0.912057,0.285572,1.15339,0.270366,0.506677,0.32606
53,895.38,1,10.1696,10.6384,42.6763,45.0447,2.22045e-16,0.436229,0.125203,0.137015,0.928151,0.286022,1.26257,0.26352,0.52733,0.318671
54,889.61,1,10.0963,9.90877,42.6154,44.4744,2.22045e-16,0.570803,0.123228,0.122566,0.916992,0.280373,1.25649,0.256848,0.572705,0.310602
55,886.725,1,10.0687,10.8893,43.5255,44.6769,2.22045e-16,0.509547,0.123819,0.1259,0.913717,0.298371,1.22467,0.250344,0.558204,0.311355
56,885.024,1,10.0002,11.4776,42.4213,46.325,2.22045e-16,0.532018,0.121312,0.12717,0.922001,0.290816,1.19366,0.244005,0.54407,0.303471
57,891.395,1,10.0745,10.6523,41.5825,39.1778,2.22045e-16,0.565491,0.122343,0.126061,0.918325,0.286793,1.17851,0.237827,0.568454,0.302818
58,897.979,1,10.1042,10.7108,42.2751,39.9552,2.22045e-16,0.524714,0.129185,0.130099,0.914074,0.279531,1.18912,0.231805,0.55406,0.305815
59,897.737,1,10.0317,11.2987,40.4282,37.0044,2.22045e-16,0.495995,0.126343,0.132654,0.915205,0.282017,1.27996,0.225936,0.540031,0.320138
60,897.13,1,10.0831,10.6619,40.79,37.0122,2.22045e-16,0.516021,0.13104,0.129908,0.912371,0.274876,1.30192,0.220215,0.526357,0.312032
61,902.422,1,10.1581,12.2896,41.6932,40.7042,2.22045e-16,0.572495,0.128162,0.130909,0.927869,0.267916,1.54345,0.214639,0.51303,0.304131
62,892.902,1,10.2148,11.3161,42.516,41.374,2.22045e-16,0.54387,0.128765,0.124363,0.930736,0.265863,1.50437,0.209204,0.536467,0.300593
63,897.775,1,10.0731,10.6727,42.6379,42.8545,2.22045e-16,0.555767,0.127821,0.124678,0.918498,0.279659,1.46627,0.203907,0.56687,0.301804
64,896.659,1,10.1207,11.1856,43.6015,42.5962,2.22045e-16,0.47786,0.125862,0.134532,0.921146,0.278725,1.42915,0.198744,0.607367,0.316562
65,893.345,1,10.0575,10.5214,42.9844,44.2074,2.22045e-16,0.446205,0.125823,0.13334,0.921747,0.286223,1.39296,0.193711,0.595391,0.330443
66,900.455,1,10.0497,10.6168,43.0188,47.8302,2.22045e-16,0.447417,0.130734,0.136688,0.909864,0.281075,1.35769,0.188807,0.61532,0.322076
67,893.325,1,10.0501,11.1305,42.0095,46.8144,2.10942e-16,0.590281,0.124198,0.127857,0.924341,0.279996,1.32479,0.184026,0.59974,0.313921
68,881.6,1,10.1361,10.9384,41.8122,48.3091,2.22045e-16,0.509914,0.124648,0.127064,0.919404,0.275322,1.29125,0.179366,0.584554,0.312331
69,892.722,1,9.99632,10.1409,41.8378,47.5235,2.22045e-16,0.549951,0.124643,0.131861,0.916941,0.289854,1.28748,0.174825,0.569753,0.312036
70,894.447,1,10.0096,10.8883,42.0426,47.4966,2.22045e-16,0.545721,0.12679,0.132505,0.900348,0.298207,1.25488,0.170398,0.555327,0.308132
71,895.604,1,10.0426,10.9444,42.0752,45.551,2.22045e-16,0.52376,0.127729,0.136808,0.911535,0.299356,1.2231,0.166083,0.541265,0.317331
