parameter,value
Cl_pop,0.981119225643141
beta_Cl_CLCRMLMIN,0.0038423003332031
beta_Cl_HCM,0.0109930132851304
V1_pop,43.1042454399146
Q_pop,0.707534052561818
beta_Q_AGEA,0.035073339550041
beta_Q_CLCRMLMIN,0.00792195601860668
V2_pop,49.8902587022415
omega_Cl,0.194811753419301
omega_V1,0.266252045638712
omega_Q,0.176825819688145
omega_V2,0.239236889578825
corr_V2_V1,0.998881858387098
a1,0.305255751260142
a2,0.0638337206133392
