iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.51,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.28,1,10.3104,13.9827,49.1993,82.695,0.95,0.95,0.285,0.285,1.00063,0.974679,1.09293,0.974679,1.06008,0.974679
3,1206.66,1,10.1572,13.0275,49.7851,91.3928,0.9025,0.9025,0.27075,0.27075,0.999848,0.95,1.06525,0.95,1.08655,0.95
4,1180.5,1,10.1072,11.4948,49.9859,78.1617,0.857375,0.857375,0.257212,0.257212,0.990862,0.925945,1.03828,0.925945,1.18366,0.925945
5,1164.5,1,9.9408,9.82179,51.2319,71.251,0.814506,0.814506,0.244352,0.244352,0.953605,0.9025,1.01199,0.9025,1.15369,0.9025
6,1144.23,1,9.98202,10.9716,48.3133,72.8573,0.773781,0.773781,0.232134,0.232134,0.952368,0.879648,0.986367,0.879648,1.12448,0.879648
7,1131.57,1,9.87283,10.9164,47.737,71.2136,0.735092,0.735092,0.220528,0.220528,0.958565,0.857375,0.961392,0.857375,1.09601,0.857375
8,1117.04,1,9.80991,11.9339,50.2499,69.5466,0.698337,0.698337,0.209501,0.209501,0.967332,0.835666,0.937049,0.835666,1.16297,0.835666
9,1094.03,1,9.69868,11.6693,51.2072,83.9515,0.66342,0.66342,0.199026,0.199026,0.967427,0.814506,0.913322,0.814506,1.13353,0.814506
10,1062.42,1,9.54794,11.2704,49.6487,97.1315,0.630249,0.630249,0.189075,0.189075,0.976864,0.793882,0.890197,0.793882,1.10482,0.793882
11,1055.85,1,9.6446,11.4177,50.6561,94.9116,0.598737,0.598737,0.179621,0.179621,0.988213,0.773781,0.867656,0.773781,1.07685,0.773781
12,1038.03,1,9.64808,11.6892,48.7512,90.2456,0.5688,0.5688,0.17064,0.17064,0.994665,0.754188,0.845687,0.754188,1.04958,0.754188
13,1019.16,1,9.77451,10.9725,52.4129,88.7488,0.54036,0.54036,0.162108,0.162108,0.994464,0.735092,0.824274,0.735092,1.02301,0.735092
14,1014.19,1,9.60048,12.0012,48.8732,79.0592,0.513342,0.513342,0.154003,0.154003,0.997183,0.716479,0.803402,0.716479,1.01683,0.716479
15,990.585,1,9.51996,13.3372,50.3397,82.4742,0.487675,0.487675,0.146302,0.146302,1.00078,0.698337,0.78306,0.698337,0.991086,0.698337
16,979.647,1,9.64616,13.2613,50.2163,92.621,0.463291,0.463291,0.138987,0.138987,0.992938,0.680655,0.763232,0.680655,0.965991,0.680655
17,951.642,1,9.60352,13.2703,50.0616,88.9976,0.440127,0.440127,0.132038,0.132038,0.993408,0.66342,0.743907,0.66342,0.968351,0.66342
