simulations, -2LL
1000,609.623
2000,609.822
3000,609.74
4000,609.883
5000,609.944
6000,609.856
7000,609.972
8000,610.04
9000,609.992
10000,609.864
11000,609.901
12000,609.951
13000,610.068
14000,610.083
15000,610.104
16000,610.153
17000,610.171
18000,610.186
19000,610.203
20000,610.209
21000,610.225
22000,610.251
23000,610.249
24000,610.253
25000,610.234
26000,610.261
27000,610.281
28000,610.26
29000,610.269
30000,610.273
