iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.636,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.652,1,9.65444,15.4567,44.0623,60.8521,0.24,0.894427,0.907214,0.894427,0.894427
3,569.81,1,9.70679,16.3717,39.6293,58.243,0.192,0.8,0.844441,0.8,0.809184
4,537.6,1,9.36495,16.8992,39.7031,64.4662,0.1536,0.715542,0.960478,0.715542,0.727532
5,519.621,1,9.10563,14.9107,40.9022,67.8871,0.13534,0.64,0.921801,0.64,0.748471
6,494.752,1,9.26437,12.7175,39.141,64.0188,0.11928,0.572433,0.980673,0.572433,0.860189
7,472.628,1,9.26196,12.1748,39.636,64.184,0.110567,0.512,1.03509,0.512,0.823337
8,461.467,1,9.24789,12.5935,38.9708,57.0308,0.105278,0.457947,1.00968,0.457947,0.863618
9,444.015,1,9.22102,13.2908,37.1584,54.4622,0.097715,0.4096,0.928378,0.4096,0.888439
10,431.56,1,9.27041,12.3644,38.6829,54.7644,0.0964433,0.366357,0.873141,0.366357,0.821859
11,429.513,1,9.29968,12.4437,39.2216,58.9785,0.0972354,0.334931,0.783643,0.32768,0.824754
12,421.728,1,9.34345,12.8706,39.1044,59.2921,0.0915383,0.333965,0.809012,0.321426,0.824384
13,429.395,1,9.3076,13.102,38.8623,64.6134,0.0976135,0.338328,0.862976,0.287492,0.748367
14,431.887,1,9.37544,13.3702,40.0085,62.572,0.0997722,0.331908,0.87659,0.262999,0.767691
15,420.707,1,9.35044,13.7083,40.9245,60.2736,0.0937455,0.339274,0.941893,0.235234,0.860505
16,431.07,1,9.32408,14.2997,40.1475,60.0726,0.0969357,0.345446,0.915096,0.251843,0.858313
17,432.421,1,9.25492,13.63,38.5596,61.3616,0.0960929,0.343443,0.946119,0.272542,0.814312
18,419.744,1,9.33277,13.2281,39.1841,56.0704,0.0915994,0.338501,0.893245,0.287401,0.766003
19,412.177,1,9.2476,13.3701,40.168,56.7783,0.0889602,0.354697,0.90467,0.257059,0.769523
20,410.383,1,9.34049,13.2098,40.3237,54.8676,0.0893497,0.345209,0.967295,0.231835,0.724048
21,408.421,1,9.39799,13.9863,40.0124,55.172,0.0890439,0.355699,1.06181,0.20736,0.730751
22,399.368,1,9.43883,12.9596,40.1454,57.7389,0.0878545,0.359563,0.96239,0.192332,0.671574
23,389.04,1,9.38456,12.2636,39.7232,54.868,0.0858261,0.348816,0.932517,0.172027,0.632617
24,386.11,1,9.35511,11.8636,39.637,55.1442,0.0850653,0.34269,0.858497,0.18135,0.573586
25,391.31,1,9.33497,11.6725,39.8538,53.6748,0.0879904,0.344853,0.837363,0.185319,0.54629
26,391.509,1,9.40893,12.3053,40.0554,53.4082,0.0874105,0.345453,0.940553,0.176727,0.563348
27,395.039,1,9.38265,12.1513,40.9611,51.9762,0.0882366,0.350658,1.0249,0.180982,0.531437
28,394.155,1,9.42175,11.6711,40.4468,52.2965,0.0884977,0.343457,0.948224,0.190255,0.530673
29,382.673,1,9.43374,11.7279,39.486,51.0887,0.0847212,0.340475,0.996301,0.188305,0.474648
30,389.909,1,9.54965,11.9673,40.1976,46.2888,0.0884948,0.344638,0.983187,0.193635,0.43895
31,384.074,1,9.54845,11.4223,39.8166,49.0651,0.0889204,0.34293,0.907954,0.179843,0.402505
32,384.423,1,9.46842,11.4988,39.0491,47.9276,0.0860291,0.348574,0.981242,0.194961,0.412641
33,385.877,1,9.48042,11.2658,39.2547,47.3196,0.0857628,0.337972,0.949716,0.20566,0.447073
34,381.315,1,9.54322,12.0957,39.4912,45.049,0.0886917,0.337497,0.986371,0.183948,0.399874
35,385.779,1,9.52586,11.7764,39.2257,45.7458,0.0915058,0.331223,0.994227,0.164528,0.389876
36,389.28,1,9.48691,13.7815,38.4804,46.0293,0.0915619,0.338174,1.02832,0.162152,0.381162
37,387.025,1,9.39476,12.3363,38.1943,45.1013,0.0898952,0.341333,1.03671,0.146731,0.411205
38,387.027,1,9.42545,12.3605,38.1572,45.5886,0.089615,0.339161,1.04656,0.148978,0.420756
39,377.257,1,9.45299,11.1908,40.0858,47.2805,0.0853926,0.331876,1.05965,0.159429,0.391013
40,383.335,1,9.46214,11.1262,39.8792,44.646,0.0897575,0.332236,1.01868,0.168626,0.349733
41,386.909,1,9.5258,10.9188,41.0346,43.9135,0.0939404,0.33761,1.03288,0.150823,0.361669
42,378.432,1,9.59067,11.7216,41.1244,42.6674,0.0910815,0.330534,1.00997,0.135617,0.350788
43,362.77,1,9.56908,11.1906,40.468,44.312,0.0860928,0.33593,0.945722,0.13817,0.313754
44,360.358,1,9.53793,10.7553,40.2927,45.4773,0.0862769,0.331071,0.857982,0.13813,0.299543
45,362.138,1,9.50838,10.839,40.7868,47.5379,0.0852733,0.33719,0.999046,0.140226,0.285327
46,367.365,1,9.51419,9.37317,41.4229,46.8366,0.0860696,0.339837,1.06216,0.156199,0.274303
47,364.717,1,9.54705,9.73436,40.9488,46.4503,0.0860803,0.323475,1.05874,0.153974,0.267778
48,367.945,1,9.45219,9.44789,41.0581,46.4804,0.0860525,0.335909,1.17324,0.143249,0.266807
49,364.355,1,9.5026,10.5195,40.4961,47.0322,0.0858975,0.336718,1.14519,0.145192,0.24109
50,365.687,1,9.49478,9.8177,40.542,44.8652,0.0888985,0.332188,1.09583,0.130354,0.238924
51,361.081,1,9.50545,9.65973,41.2555,45.993,0.0902684,0.332673,1.0452,0.116592,0.219672
52,356.148,1,9.4232,9.42926,41.2357,46.7208,0.0855188,0.340754,1.09065,0.127912,0.211991
53,362.201,1,9.44689,9.42426,40.5497,48.6995,0.0872172,0.34279,1.10643,0.127712,0.234604
54,359.022,1,9.45691,9.36951,40.4818,47.049,0.0867778,0.32693,1.099,0.129657,0.225259
55,365.253,1,9.48106,9.80398,40.8987,47.0577,0.0874618,0.334192,1.09208,0.1482,0.234585
56,366.09,1,9.48172,9.9677,40.9429,49.4986,0.0884857,0.334491,1.07728,0.16115,0.209819
57,361.05,1,9.41079,9.12601,41.1612,50.2057,0.0876524,0.334051,1.00741,0.144677,0.21149
58,359.327,1,9.3772,9.45444,41.1169,51.3205,0.0861696,0.350538,0.955685,0.163529,0.193785
59,349.377,1,9.44925,9.43882,41.9384,51.661,0.0842641,0.336316,0.979162,0.146745,0.185737
60,342.841,1,9.4133,9.46818,42.1426,51.1306,0.0859078,0.329762,0.975099,0.131253,0.166128
61,348.993,1,9.4876,9.52561,41.9953,50.5753,0.0891142,0.329889,0.993156,0.117396,0.170872
