iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.45,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1437.5,1,5.25947,1.22596,0.618864,54.5117,16.2378,64.8723,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1428.94,1,2.39632,1.28795,1.37075,55.9826,15.9565,66.9236,0.95,0.95,1.07002,0.95,0.998743,0.95,0.95
4,1424.46,1,5.58137,1.48822,0.473334,50.5511,17.5277,60.3586,0.925945,0.925945,1.14026,0.925945,0.998743,0.925945,0.925945
5,1409.77,1,4.37881,1.2426,0.763671,60.4844,13.9078,72.1013,0.9025,0.9025,1.11139,0.9025,0.998743,0.9025,0.9025
6,1399.99,1,4.41453,1.24062,0.729606,69.0372,14.09,82.0978,0.879648,0.879648,1.16497,0.879648,0.998743,0.879648,0.879648
7,1391.68,1,4.4094,1.66884,0.706435,71.2009,15.105,84.8101,0.857375,0.857375,1.13547,0.857375,0.998743,0.857375,0.857375
8,1373.9,1,3.87763,1.11883,0.85438,68.7248,15.0854,81.234,0.835666,0.835666,1.10672,0.835666,0.998743,0.835666,0.835666
9,1366.39,1,4.68201,0.884634,0.701295,77.2972,15.1764,91.4876,0.814506,0.814506,1.0787,0.814506,0.998743,0.814506,0.814506
10,1355.05,1,4.20663,1.40846,0.831359,68.3573,12.3281,81.4231,0.793882,0.793882,1.05139,0.793882,0.998743,0.793882,0.793882
11,1342.47,1,3.13637,1.0567,1.10952,73.589,12.371,87.5734,0.773781,0.773781,1.02476,0.773781,0.998743,0.773781,0.773781
12,1322.6,1,4.62569,1.15285,0.75001,67.83,13.2005,80.9949,0.754188,0.754188,0.998816,0.754188,0.998743,0.754188,0.754188
13,1324.58,1,3.90795,1.38701,0.910998,73.7472,17.5281,87.8714,0.735092,0.735092,1.02633,0.735092,0.998743,0.735092,0.735092
14,1309.67,1,3.41375,1.50334,1.02607,68.2066,15.104,81.6052,0.716479,0.716479,1.08263,0.716479,0.998743,0.716479,0.716479
15,1292.12,1,2.773,1.27897,1.22007,61.5024,17.3982,73.7474,0.698337,0.698337,1.05522,0.698337,0.998743,0.698337,0.698337
16,1290.51,1,3.94924,1.25632,0.921862,56.4305,20.9435,67.6067,0.680655,0.680655,1.17034,0.680655,0.998743,0.680655,0.680655
17,1280.23,1,4.67863,1.02722,0.707714,61.3705,20.2624,73.7477,0.66342,0.66342,1.21998,0.66342,0.998743,0.66342,0.66342
18,1265.72,1,5.73582,1.11706,0.551375,59.8469,20.2966,71.8383,0.646622,0.646622,1.18909,0.646622,0.998743,0.646622,0.646622
19,1260.85,1,3.41705,0.991162,1.06094,59.7167,20.1169,71.3445,0.630249,0.630249,1.15898,0.630249,0.998743,0.630249,0.630249
20,1249.4,1,4.55915,1.10992,0.813012,52.032,18.532,62.4261,0.614291,0.614291,1.12963,0.614291,0.998743,0.614291,0.614291
21,1237.69,1,4.61377,1.4533,0.821315,50.9976,23.9777,61.4794,0.598737,0.598737,1.10103,0.598737,0.998743,0.598737,0.598737
