iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1272.64,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1264.13,1,10.5847,11.9889,41.8036,86.1697,0.95,0.95,0.285,0.285,0.983075,0.974679,1.28242,0.974679,1.07957,0.974679
3,1253.16,1,10.3358,11.6185,41.2001,80.3443,0.9025,0.9025,0.27075,0.27075,0.93746,0.95,1.3605,0.95,1.14303,0.95
4,1230.21,1,10.4417,10.2242,43.4806,62.6093,0.857375,0.857375,0.257212,0.257212,0.92775,0.925945,1.42956,0.925945,1.31199,0.925945
5,1219.29,1,10.413,8.80921,43.1442,65.3136,0.814506,0.814506,0.244352,0.244352,0.933629,0.9025,1.50193,0.9025,1.36572,0.9025
6,1199.85,1,10.0932,10.5092,41.3568,72.8796,0.773781,0.773781,0.232134,0.232134,0.937945,0.879648,1.50744,0.879648,1.48124,0.879648
7,1185.56,1,10.0381,10.1311,42.4073,72.2524,0.735092,0.735092,0.220528,0.220528,0.964884,0.857375,1.48345,0.857375,1.50882,0.857375
8,1169.51,1,9.9785,12.368,42.6061,66.1123,0.698337,0.698337,0.209501,0.209501,0.963518,0.835666,1.62799,0.835666,1.47061,0.835666
9,1169.23,1,10.0156,12.8074,42.7084,65.8779,0.66342,0.66342,0.199026,0.199026,0.933344,0.814506,1.64234,0.814506,1.49349,0.814506
10,1135.13,1,9.98157,14.8712,42.0353,68.4851,0.630249,0.630249,0.189075,0.189075,0.955657,0.793882,1.64757,0.793882,1.4778,0.793882
11,1131.04,1,10.0014,13.931,42.4927,67.6948,0.598737,0.598737,0.179621,0.179621,0.947107,0.773781,1.82668,0.773781,1.44038,0.773781
12,1125,1,9.9398,12.7612,40.7971,62.3637,0.5688,0.570751,0.17064,0.173346,0.935905,0.754188,1.85886,0.754188,1.40391,0.754188
13,1121.96,1,10.0056,11.3419,43.1871,62.6826,0.54036,0.41865,0.162108,0.186953,0.942565,0.735092,1.8118,0.735092,1.36836,0.735092
14,1124.97,1,10.0347,11.2896,39.8172,64.2599,0.513342,0.372324,0.154003,0.184334,0.972222,0.716479,1.96485,0.716479,1.45896,0.716479
15,1104.94,1,10.1984,12.5264,42.8161,70.4565,0.137849,0.38484,0.170166,0.181191,0.964143,0.698337,2.12687,0.698337,1.48361,0.698337
16,1095.04,1,10.1747,11.9412,43.8128,71.6511,2.22045e-16,0.402164,0.172031,0.177034,0.974537,0.680655,2.31259,0.680655,1.59386,0.680655
17,1088.21,1,9.98091,12.203,41.8195,68.4579,2.10942e-16,0.488075,0.16343,0.176356,0.970826,0.66342,2.2876,0.66342,1.55351,0.66342
18,1075.13,1,10.0291,12.5991,42.5219,63.3521,2.00395e-16,0.50772,0.155258,0.175807,0.964089,0.646622,2.22968,0.646622,1.51417,0.646622
19,1078.33,1,9.95265,10.1298,40.6852,53.2381,2.22045e-16,0.5155,0.154007,0.17298,0.96809,0.630249,2.17322,0.630249,1.51937,0.630249
20,1074.09,1,10.0211,10.3659,41.4136,58.6756,2.22045e-16,0.4082,0.155835,0.18443,0.949608,0.614291,2.1182,0.614291,1.4809,0.614291
21,1067.28,1,10.0933,11.5885,40.5069,62.1906,2.22045e-16,0.413514,0.1523,0.182604,0.955536,0.598737,2.06456,0.598737,1.48743,0.598737
22,1060.09,1,10.1068,12.5756,39.3493,67.5113,2.10942e-16,0.434653,0.144685,0.183995,0.962638,0.583577,2.01229,0.583577,1.44977,0.583577
23,1055.94,1,10.3298,13.7945,40.8797,60.8527,2.22045e-16,0.494806,0.148995,0.174975,0.94749,0.5688,2.09342,0.5688,1.41306,0.5688
24,1050.15,1,10.205,13.3712,40.0292,59.5255,2.22045e-16,0.476912,0.148826,0.176972,0.93698,0.554398,2.04042,0.554398,1.37728,0.554398
25,1048.34,1,10.2237,13.4142,40.1147,55.765,2.22045e-16,0.366309,0.14919,0.186913,0.945347,0.54036,1.98875,0.54036,1.34241,0.54036
26,1052.92,1,10.247,14.2673,39.4639,57.4389,2.22045e-16,0.483801,0.147609,0.185073,0.953703,0.526678,2.02256,0.526678,1.30842,0.526678
27,1049.24,1,10.3431,15.7207,40.1851,56.3443,2.22045e-16,0.462811,0.151025,0.182833,0.973806,0.513342,1.97135,0.513342,1.27529,0.513342
28,1049.33,1,10.1793,17.7968,41.1882,57.0442,2.22045e-16,0.508923,0.146543,0.179668,0.953095,0.500344,2.11764,0.500344,1.243,0.500344
29,1037.42,1,10.2083,16.662,40.533,59.512,2.22045e-16,0.481443,0.144114,0.182354,0.950232,0.487675,2.06402,0.487675,1.21152,0.487675
30,1042.82,1,10.1219,19.4934,37.386,58.1976,2.22045e-16,0.385746,0.14773,0.186641,0.963432,0.475327,2.08236,0.475327,1.18085,0.475327
31,1043.96,1,10.0138,14.4779,39.7007,59.7196,2.22045e-16,0.383068,0.145362,0.189445,0.945322,0.463291,2.02963,0.463291,1.28167,0.463291
32,1042.9,1,10.0393,12.4285,40.8856,60.7207,2.22045e-16,0.456269,0.146795,0.180958,0.934208,0.45156,1.97824,0.45156,1.35576,0.45156
