iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1591.13,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1571.97,1,4.92213,30.0961,14.2407,63.1089,0.974679,0.974679,0.974679,1.07775,0.974679,0.974679
3,1543.65,1,4.42862,27.3088,14.9067,77.486,0.95,0.95,0.95,1.06019,0.95,0.95
4,1540.46,1,4.11021,26.7042,15.7772,86.7642,0.925945,0.925945,0.925945,1.08951,0.925945,0.925945
5,1526.54,1,4.09246,30.1491,14.118,97.1932,0.9025,0.9025,0.9025,1.06192,0.9025,0.9025
6,1510.47,1,4.19648,26.672,10.5753,103.085,0.879648,0.879648,0.880119,1.03503,0.879648,0.879648
7,1500.8,1,4.0355,30.771,10.3574,103.415,0.857375,0.857375,0.921466,1.00882,0.857375,0.857375
8,1488.04,1,3.91672,30.4802,8.78469,97.4172,0.835666,0.835666,0.93312,1.06432,0.835666,0.835666
9,1497.84,1,3.98186,26.712,7.66226,101.42,0.814506,0.814506,1.03717,1.22903,0.814506,0.814506
10,1478.42,1,3.74403,26.7401,7.85488,108.825,0.793882,0.793882,1.06272,1.19791,0.793882,0.793882
11,1465.78,1,4.14299,25.737,7.44912,107.359,0.773781,0.773781,1.03581,1.16758,0.773781,0.773781
12,1450.63,1,4.05613,24.8848,6.74494,114.529,0.754188,0.754188,1.00958,1.13802,0.754188,0.754188
13,1453.47,1,3.85039,22.088,7.62947,121.783,0.735092,0.735092,1.04761,1.1092,0.735092,0.735092
14,1447.46,1,3.8148,24.8466,6.24155,114.339,0.716479,0.726613,1.13241,1.08112,0.716479,0.716479
15,1422.79,1,3.9369,22.4174,7.36026,96.0292,0.698337,0.708215,1.10374,1.05374,0.698337,0.698337
16,1417.67,1,4.25953,23.276,8.10461,87.3705,0.680655,0.690283,1.07579,1.02706,0.680655,0.680655
17,1397.63,1,4.49374,20.2168,7.2672,76.1952,0.66342,0.672804,1.04855,1.00106,0.66342,0.66342
18,1394.43,1,4.72981,20.6259,6.96186,65.5787,0.646622,0.655769,1.03776,1.02115,0.646622,0.646622
19,1379.7,1,4.27453,22.1486,6.50762,73.5772,0.630249,0.639164,1.01149,0.995294,0.630249,0.630249
20,1363.07,1,4.25517,23.381,5.09809,74.3887,0.614291,0.62298,0.985875,1.03304,0.614291,0.614291
21,1356.13,1,4.56007,23.5482,6.14687,64.3413,0.598737,0.607206,1.00352,1.00688,0.598737,0.598737
22,1330.18,1,4.62444,23.0363,5.75909,67.4976,0.583577,0.591831,0.978113,0.981384,0.583577,0.583577
23,1331.41,1,4.75804,22.7027,5.99179,57.7334,0.5688,0.576846,0.953347,0.956535,0.5688,0.5688
24,1324.15,1,4.66601,25.9853,6.18742,67.2913,0.554398,0.56224,0.929208,0.932315,0.554398,0.554398
25,1309.44,1,4.60464,23.9025,5.98849,70.5005,0.54036,0.548003,0.90568,0.911738,0.54036,0.54036
26,1306.59,1,4.4812,23.6043,5.50744,70.8871,0.526678,0.534128,0.882747,0.888652,0.526678,0.526678
27,1293.74,1,4.45939,22.7006,5.82263,77.9393,0.513342,0.520603,0.860396,0.933087,0.513342,0.513342
28,1279.91,1,4.56069,22.8559,4.91088,67.0426,0.500344,0.507421,0.842499,0.909461,0.500344,0.500344
29,1271.81,1,4.57103,22.5094,4.44832,67.7086,0.487675,0.494573,0.889567,0.886433,0.487675,0.487675
30,1252.33,1,4.6789,22.7401,5.00355,61.7425,0.475327,0.48205,0.867043,0.885561,0.475327,0.475327
31,1256.49,1,4.749,23.8006,4.5679,62.4363,0.463291,0.469844,0.911512,0.878023,0.463291,0.463291
32,1238.32,1,4.74538,23.6274,4.93835,50.9029,0.45156,0.457948,0.888432,0.960942,0.45156,0.45156
33,1232.32,1,4.80986,24.0653,4.62693,50.1961,0.440127,0.446352,0.865936,0.936611,0.440127,0.440127
34,1225.07,1,4.83541,24.4142,5.22456,48.1176,0.428982,0.43505,0.84401,0.912895,0.428982,0.428982
35,1220.35,1,4.78023,23.1208,4.87908,49.4781,0.41812,0.424035,0.900342,0.88978,0.41812,0.41812
36,1206.98,1,4.74457,22.5447,6.3295,45.359,0.407533,0.413298,0.906311,0.867251,0.407533,0.407533
37,1193.5,1,4.81555,22.6441,5.41585,43.9553,0.397214,0.402833,0.959885,0.845291,0.397214,0.397214
38,1174.41,1,4.85139,22.724,4.79109,40.203,0.387157,0.392633,0.93558,0.823888,0.387157,0.387157
39,1179.02,1,4.8445,23.7166,4.48573,43.8246,0.377354,0.382691,0.911891,0.810528,0.377354,0.377354
40,1165.39,1,4.91566,23.652,5.35091,39.264,0.367799,0.373001,0.888801,0.813641,0.367799,0.367799
41,1154.62,1,5.09941,23.4328,5.63304,34.8027,0.358486,0.363557,0.866296,0.793039,0.358486,0.358486
42,1138.41,1,4.96292,23.1092,5.00582,34.1311,0.349409,0.354351,0.844361,0.772959,0.349409,0.349409
43,1130.3,1,5.07611,22.5464,5.56741,32.9374,0.340562,0.345379,0.822982,0.753387,0.340562,0.340562
44,1123.49,1,5.02214,23.6376,5.78215,32.9351,0.331938,0.336634,0.802143,0.73514,0.331938,0.331938
45,1123.03,1,4.94994,22.9903,5.32875,33.163,0.323534,0.32811,0.804538,0.746262,0.323534,0.323534
46,1111.86,1,4.93318,23.119,4.05328,28.9847,0.315341,0.319802,0.787324,0.732902,0.315341,0.315341
47,1101.77,1,5.03008,22.4807,4.40109,25.7106,0.307357,0.311704,0.817649,0.783779,0.307357,0.307357
48,1094.78,1,4.9805,22.8206,4.56674,27.3742,0.299574,0.303812,0.796946,0.763933,0.299574,0.299574
49,1094.71,1,4.97773,23.6526,5.16322,26.9745,0.291989,0.296119,0.776767,0.76418,0.291989,0.291989
