iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1604.63,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1577.17,1,4.75272,28.8837,13.95,73.1712,0.974679,0.974679,0.974679,1.00655,0.974679,0.974679
3,1557.27,1,4.35595,25.9897,14.4212,95.5133,0.95,0.95,0.95,1.01299,0.95,0.95
4,1548.04,1,3.84868,24.7244,14.752,118.88,0.925945,0.925945,0.958207,0.987341,0.925945,0.925945
5,1540.26,1,4.12923,24.0955,11.8052,119.408,0.9025,0.9025,0.957557,0.962341,0.9025,0.9025
6,1530.4,1,4.03825,20.8756,9.27847,108.13,0.879648,0.879648,0.973187,0.937974,0.879648,0.879648
7,1519.52,1,3.9952,26.3885,9.40146,117.183,0.857375,0.857375,1.01661,0.914224,0.857375,0.857375
8,1494.18,1,4.1368,26.9579,9.79933,114.892,0.835666,0.835666,0.990865,0.891075,0.835666,0.835666
9,1492.52,1,4.21559,27.5068,6.84899,117.151,0.814506,0.814506,0.965775,0.868513,0.814506,0.814506
10,1487.17,1,3.77453,29.8495,6.90153,137.749,0.793882,0.793882,1.01432,0.846521,0.793882,0.793882
11,1476.82,1,4.21634,31.9848,5.18412,141.329,0.773781,0.773781,0.998785,0.898313,0.773781,0.773781
12,1464.37,1,4.21513,31.7874,5.40345,125.399,0.754188,0.754188,0.973495,0.875568,0.754188,0.754188
13,1459.87,1,3.86733,27.5172,5.1866,158.781,0.735092,0.735092,1.04178,0.853398,0.735092,0.735092
14,1447.14,1,3.80246,31.7823,4.86741,158.801,0.716479,0.716479,1.14043,0.833196,0.716479,0.716479
15,1433.19,1,4.01784,29.0268,4.823,133.178,0.698337,0.698337,1.11156,0.812099,0.698337,0.698337
16,1423.54,1,4.09621,29.0301,5.77632,122.321,0.680655,0.680655,1.08341,0.87469,0.680655,0.680655
17,1411.15,1,4.21905,26.2263,4.96593,127.446,0.66342,0.66342,1.05598,0.852543,0.66342,0.66342
18,1397.03,1,4.25309,23.8833,4.95144,105.81,0.646622,0.646622,1.02924,0.951185,0.646622,0.646622
19,1389.14,1,4.03046,25.0196,5.90188,117.789,0.630249,0.630249,1.00318,0.9271,0.630249,0.630249
20,1372.28,1,3.91446,26.7731,5.81945,121.58,0.614291,0.614291,0.97778,0.903626,0.614291,0.614291
21,1362.49,1,4.15948,26.4678,6.35386,109.803,0.598737,0.598737,0.953022,0.880745,0.598737,0.598737
22,1345.66,1,3.92562,22.7784,6.24738,130.584,0.583577,0.583577,0.928891,0.858444,0.583577,0.583577
23,1346.49,1,4.3286,22.302,6.47317,116.831,0.5688,0.5688,0.905371,0.886019,0.5688,0.5688
24,1331.26,1,3.97613,25.3186,5.86225,133.949,0.554398,0.554398,0.882447,0.969755,0.554398,0.554398
25,1317.07,1,4.27342,25.9684,5.17209,125.594,0.54036,0.54036,0.860103,0.9452,0.54036,0.54036
26,1302.59,1,4.02254,26.2179,4.76195,132.547,0.526678,0.526678,0.838324,0.921267,0.526678,0.526678
27,1293.79,1,4.09673,26.0177,4.82679,136.471,0.513342,0.513342,0.817098,0.89794,0.513342,0.513342
28,1279.79,1,4.2979,28.2395,4.62854,125.725,0.500344,0.500344,0.796408,0.875204,0.500344,0.500344
29,1274.47,1,4.36259,28.0022,4.52879,110.822,0.487675,0.487675,0.776243,0.853043,0.487675,0.487675
30,1256.34,1,4.41858,26.8026,4.51615,107.565,0.475327,0.475327,0.756588,0.831444,0.475327,0.475327
31,1251.84,1,4.3153,25.8858,4.01791,111.168,0.463291,0.463291,0.756543,0.810391,0.463291,0.463291
32,1232.7,1,4.28989,25.0757,4.08664,103.38,0.45156,0.45156,0.737387,0.789872,0.45156,0.45156
33,1226.24,1,4.44953,26.193,3.98665,84.6527,0.440127,0.440127,0.718716,0.769872,0.440127,0.440127
34,1221.65,1,4.54769,26.771,4.09813,76.7867,0.428982,0.428982,0.723279,0.898251,0.428982,0.428982
35,1204.61,1,4.56574,25.5102,4.10374,77.6389,0.41812,0.41812,0.704965,0.875507,0.41812,0.41812
36,1200.06,1,4.52943,25.7722,4.8307,88.2529,0.407533,0.407533,0.687115,0.853338,0.407533,0.407533
37,1196.43,1,4.38764,25.8274,4.49085,85.7458,0.397214,0.397214,0.739519,0.851875,0.397214,0.397214
38,1185.68,1,4.52849,25.5036,4.73299,80.3252,0.387157,0.387157,0.720794,0.830305,0.387157,0.387157
39,1170.64,1,4.48935,24.77,4.67064,78.2608,0.377354,0.377354,0.702543,0.83395,0.377354,0.377354
40,1152.16,1,4.64011,23.9438,4.70044,80.2078,0.367799,0.367799,0.684754,0.812834,0.367799,0.367799
41,1153.64,1,4.79304,24.6389,5.1378,66.1928,0.358486,0.358486,0.667416,0.858372,0.358486,0.358486
