time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-51.0984,6.35171,2.94699,4.03678,4.78504,5.42027,6.03544,6.70091,7.35275,8.14104,9.12395,11.0946,All
-50.8112,6.12889,2.80459,3.86919,4.57997,5.23265,5.82662,6.47009,7.09953,7.88621,8.83007,10.7984,All
-50.5241,5.91984,2.65112,3.7133,4.40691,5.03786,5.6347,6.25053,6.86285,7.64059,8.56713,10.5132,All
-50.2369,5.72292,2.52591,3.5666,4.26109,4.85187,5.44335,6.02945,6.64017,7.40368,8.31262,10.238,All
-49.9498,5.53887,2.42273,3.42493,4.11294,4.68311,5.25168,5.84295,6.43369,7.16893,8.06405,9.93765,All
-49.6627,5.35884,2.31737,3.30593,3.96949,4.51817,5.08576,5.65079,6.22791,6.95809,7.83948,9.67939,All
-49.3755,5.17751,2.22921,3.18394,3.83175,4.37239,4.92755,5.46404,6.03352,6.74962,7.61967,9.42279,All
-49.0884,5.02244,2.14698,3.07269,3.69584,4.2306,4.7673,5.29779,5.86095,6.56468,7.40231,9.15824,All
-48.8012,4.86658,2.06608,2.96064,3.5663,4.08967,4.61614,5.13802,5.69701,6.37485,7.18974,8.9156,All
-48.5141,4.71216,1.97536,2.854,3.44184,3.96857,4.47334,4.98405,5.53737,6.19153,6.99784,8.68247,All
-48.2269,4.57268,1.91342,2.74014,3.32929,3.85697,4.34261,4.8291,5.3858,6.01983,6.81501,8.47483,All
-47.9398,5.7637,3.17897,3.99266,4.54328,5.06995,5.52195,6.02605,6.54854,7.1675,7.96674,9.59463,All
-47.6526,11.373,8.71736,9.55764,10.1533,10.6477,11.1236,11.6207,12.1453,12.7599,13.5385,15.1564,All
-47.3655,16.1849,13.128,14.1602,14.8192,15.3699,15.9137,16.4423,17.0315,17.6917,18.5213,20.2646,All
-47.0783,20.3888,16.6418,17.9329,18.788,19.4469,20.0756,20.7139,21.3932,22.1332,23.0825,25.0063,All
-46.7912,24.1186,19.4932,21.2026,22.156,22.988,23.7561,24.4963,25.273,26.1428,27.2886,29.4605,All
-46.504,27.447,21.8994,23.9975,25.153,26.1263,27.0092,27.8967,28.7939,29.791,31.124,33.6359,All
-46.2169,30.4434,24.0129,26.4583,27.8365,28.9218,29.9601,30.9476,31.9862,33.1332,34.5962,37.4555,All
-45.9297,31.6669,24.4219,27.1383,28.6878,29.9432,31.0742,32.1902,33.3705,34.5745,36.2117,39.4282,All
-45.6426,28.4345,20.9999,23.788,25.4576,26.7337,27.8587,29.0265,30.2149,31.4857,33.2142,36.4368,All
-45.3554,25.8296,18.3545,21.0744,22.7946,24.0827,25.2885,26.3908,27.5548,28.9302,30.7397,33.9289,All
-45.0683,23.6376,16.2795,18.9569,20.6349,21.8746,23.1006,24.1826,25.358,26.7617,28.6112,31.7739,All
-44.7811,21.7961,14.609,17.2105,18.782,20.0699,21.2359,22.3286,23.5075,24.8506,26.7241,29.9498,All
-44.494,20.1855,13.1619,15.7279,17.2189,18.5,19.6491,20.7472,21.8876,23.2618,25.0964,28.4204,All
-44.2068,18.827,12.0141,14.4098,15.9023,17.124,18.2566,19.3539,20.4966,21.8869,23.6824,26.9856,All
-43.9197,17.5923,11.0163,13.2879,14.7326,15.9052,17.0585,18.1932,19.2846,20.6959,22.4381,25.7578,All
-43.6325,16.5248,10.1531,12.3266,13.7268,14.8771,15.9791,17.1089,18.2311,19.5988,21.3146,24.6088,All
-43.3454,15.5882,9.41062,11.5078,12.8399,13.9668,15.0468,16.159,17.288,18.6023,20.3255,23.564,All
-43.0582,14.7357,8.74581,10.7716,12.0195,13.1533,14.2051,15.328,16.4363,17.7214,19.4348,22.6735,All
-42.7711,14.0025,8.09068,10.1157,11.3076,12.4318,13.4781,14.5521,15.678,16.9301,18.6268,21.8277,All
-42.4839,13.3215,7.56541,9.51714,10.6756,11.7657,12.8151,13.8573,14.9503,16.2243,17.856,21.0573,All
-42.1968,12.7195,7.1034,8.96327,10.0968,11.1635,12.1972,13.2239,14.2979,15.5579,17.1504,20.3662,All
-41.9096,12.1552,6.65961,8.48612,9.58546,10.6244,11.6546,12.6414,13.7159,14.9402,16.5013,19.7348,All
-41.6225,11.6355,6.30589,8.02169,9.14568,10.1535,11.1373,12.1324,13.1733,14.3801,15.8923,19.1293,All
-41.3353,11.1777,5.93102,7.60567,8.72016,9.7028,10.6617,11.654,12.6614,13.8635,15.3705,18.541,All
-41.0482,10.7215,5.57875,7.22529,8.30541,9.2933,10.2422,11.2009,12.1845,13.3773,14.8612,18.0043,All
-40.761,10.2972,5.26922,6.88029,7.93978,8.91131,9.83664,10.7904,11.7572,12.9285,14.4019,17.5199,All
-40.4739,9.93164,4.97059,6.55746,7.6139,8.55498,9.45842,10.3828,11.359,12.5153,13.9735,17.0046,All
-40.1867,9.5738,4.72795,6.26834,7.30042,8.24205,9.10578,10.0086,10.9833,12.1208,13.5608,16.527,All
-39.8996,9.22796,4.49125,5.96883,7.00544,7.9293,8.77118,9.65943,10.6163,11.743,13.1444,16.0799,All
-39.6124,8.90563,4.27549,5.71962,6.72724,7.62685,8.4677,9.34938,10.2737,11.3737,12.7665,15.6418,All
-39.3253,8.60604,4.05503,5.48357,6.46852,7.3645,8.18466,9.03257,9.9529,11.0107,12.3892,15.251,All
-39.0382,8.30948,3.87025,5.23958,6.22143,7.11315,7.91692,8.74023,9.65219,10.677,12.0389,14.8326,All
-38.751,8.04343,3.71028,5.03855,6.00815,6.88199,7.6509,8.47036,9.37096,10.3883,11.6957,14.447,All
-38.4639,7.79852,3.54688,4.84486,5.8088,6.65921,7.3957,8.20136,9.09239,10.1014,11.3951,14.0993,All
-38.1767,7.5582,3.40274,4.66164,5.60374,6.42237,7.15697,7.94888,8.81574,9.84458,11.1043,13.765,All
-37.8896,7.32472,3.25221,4.48506,5.41271,6.20447,6.94359,7.70825,8.56237,9.58066,10.8043,13.4171,All
-37.6024,7.10274,3.13177,4.32605,5.22181,6.00068,6.7425,7.48056,8.32994,9.3174,10.5405,13.099,All
-37.3153,6.89421,2.98292,4.18019,5.03307,5.80264,6.51963,7.26611,8.11033,9.06102,10.2675,12.7867,All
-37.0281,6.68985,2.85545,4.02224,4.88323,5.61536,6.32038,7.06943,7.88873,8.81115,10.0286,12.4734,All
-36.741,6.50347,2.72185,3.87153,4.71867,5.44431,6.1382,6.88069,7.68014,8.57387,9.75612,12.1493,All
-36.4538,6.31481,2.59664,3.74319,4.5764,5.27344,5.96879,6.6934,7.4727,8.36012,9.51859,11.8598,All
-36.1667,6.14781,2.48023,3.6082,4.42294,5.11463,5.80643,6.50228,7.27325,8.15869,9.29087,11.6044,All
-35.8795,8.57838,5.02647,6.08763,6.89078,7.57975,8.22337,8.9292,9.68151,10.5715,11.6755,13.9993,All
-35.5924,13.9457,10.3465,11.4587,12.2759,12.9641,13.6344,14.2977,15.0467,15.946,17.0354,19.2679,All
-35.3052,18.5789,14.6214,15.9697,16.8344,17.5272,18.2491,18.9809,19.7722,20.638,21.84,24.1214,All
-35.0181,22.6764,18.1161,19.6589,20.7128,21.5141,22.275,23.0883,23.9653,24.893,26.1746,28.6393,All
-34.7309,26.2774,20.984,22.8411,24.0321,24.9809,25.8586,26.736,27.6911,28.7729,30.1422,32.8587,All
-34.4438,29.5323,23.4028,25.5845,26.9574,28.0526,29.0096,30.0317,31.0646,32.2681,33.8034,36.7673,All
-34.1566,32.4367,25.422,27.9738,29.5674,30.7521,31.8754,33.0014,34.1416,35.4579,37.1915,40.4495,All
-33.8695,32.268,24.6892,27.4577,29.1473,30.4439,31.6999,32.9092,34.1303,35.533,37.388,40.8994,All
-33.5823,29.1802,21.4397,24.2998,26.005,27.3271,28.5643,29.8122,31.0312,32.5099,34.4544,37.9969,All
-33.2952,26.6444,18.8766,21.6939,23.417,24.7622,26.0086,27.2587,28.5029,29.9686,31.9712,35.5426,All
-33.008,24.4807,16.8839,19.6251,21.311,22.62,23.899,25.0858,26.3604,27.7988,29.8829,33.3805,All
-32.7209,22.6469,15.2566,17.9217,19.4704,20.8402,22.0842,23.2538,24.5149,26.0234,28.0386,31.6029,All
-32.4337,21.0327,13.8605,16.4475,17.9467,19.2859,20.4911,21.7036,22.9336,24.4528,26.4367,30.0975,All
-32.1466,19.7023,12.6832,15.1716,16.6439,17.9199,19.0973,20.2979,21.5717,23.0709,25.0126,28.6347,All
-31.8594,18.5294,11.6656,14.0604,15.4974,16.7527,17.9151,19.112,20.3927,21.8398,23.7359,27.4557,All
-31.5723,17.4626,10.7978,13.0941,14.5135,15.7297,16.8862,18.0607,19.3335,20.7663,22.661,26.351,All
-31.2851,16.5457,10.0372,12.2242,13.5824,14.8144,15.9633,17.1343,18.3977,19.7868,21.6092,25.331,All
-30.998,15.6925,9.31177,11.4565,12.7859,13.9841,15.1316,16.2984,17.5472,18.9206,20.6899,24.428,All
-30.7108,14.9566,8.69931,10.7794,12.0888,13.2398,14.4241,15.5097,16.769,18.1369,19.8642,23.5485,All
-30.4237,14.2706,8.16785,10.1438,11.4725,12.5592,13.7505,14.8362,16.0249,17.3877,19.1481,22.7975,All
-30.1365,13.6632,7.69844,9.61087,10.8835,11.9675,13.1163,14.1776,15.3656,16.7098,18.4836,22.105,All
-29.8494,13.095,7.21953,9.08591,10.3288,11.4159,12.5491,13.5905,14.7586,16.1223,17.8388,21.4443,All
-29.5622,12.5769,6.83823,8.60208,9.85335,10.9154,12.026,13.0549,14.2218,15.5463,17.2376,20.8145,All
-29.2751,12.0678,6.45222,8.16517,9.39366,10.4725,11.5355,12.5731,13.7047,14.9849,16.6901,20.2107,All
-28.988,11.6054,6.08882,7.77249,8.98681,10.0438,11.0845,12.1296,13.2164,14.4927,16.1782,19.6765,All
-28.7008,11.188,5.73092,7.41376,8.61631,9.64116,10.6676,11.6972,12.777,14.0081,15.6838,19.1183,All
-28.4137,10.7838,5.43419,7.08287,8.26678,9.29933,10.2544,11.2851,12.3355,13.584,15.2209,18.5907,All
-28.1265,10.3971,5.16621,6.771,7.94022,8.95533,9.90138,10.9015,11.9353,13.1834,14.7897,18.1449,All
-27.8394,10.0592,4.91853,6.46678,7.6292,8.64034,9.56242,10.5514,11.5666,12.8005,14.387,17.7161,All
-27.5522,9.71211,4.65606,6.17588,7.33217,8.33457,9.23333,10.2073,11.217,12.4416,14.0124,17.2781,All
-27.2651,9.39173,4.44868,5.93662,7.06061,8.04568,8.93581,9.89053,10.8985,12.0926,13.6532,16.8476,All
-26.9779,9.09192,4.25564,5.70984,6.80461,7.77075,8.64987,9.5837,10.5781,11.744,13.2906,16.4129,All
-26.6908,8.80361,4.05198,5.48461,6.5497,7.50338,8.36669,9.27719,10.281,11.4328,12.9487,16.0203,All
-26.4036,8.55426,3.86419,5.2763,6.32816,7.26191,8.10253,9.00209,9.98652,11.1227,12.6058,15.5944,All
-26.1165,8.30742,3.69774,5.07191,6.12133,7.01261,7.85048,8.75465,9.71028,10.812,12.2933,15.1873,All
-25.8293,8.0548,3.52366,4.8928,5.91337,6.78193,7.60304,8.49514,9.4618,10.5334,12.0035,14.8912,All
-25.5422,7.81765,3.3521,4.70499,5.7168,6.55959,7.38237,8.24684,9.21512,10.2744,11.7294,14.5694,All
-25.255,7.59708,3.21146,4.54665,5.5182,6.36284,7.164,8.01155,8.96106,9.99993,11.4348,14.2429,All
-24.9679,7.39539,3.06339,4.38612,5.3243,6.16988,6.94471,7.80083,8.72283,9.7414,11.1471,13.9557,All
-24.6807,7.18157,2.93433,4.23019,5.14803,5.97784,6.75079,7.58472,8.50588,9.51276,10.9135,13.6618,All
-24.3936,6.96989,2.81657,4.081,4.9879,5.7978,6.56885,7.38127,8.29032,9.28151,10.6764,13.3871,All
-24.1064,6.77798,2.69791,3.94431,4.82612,5.62162,6.39169,7.18983,8.07573,9.07353,10.4448,13.1084,All
-23.8193,10.4049,6.47095,7.64126,8.53748,9.31146,10.0283,10.8172,11.6857,12.7508,14.0046,16.649,All
-23.5321,15.6452,11.5256,12.8142,13.7551,14.4976,15.2414,16.0046,16.9001,17.9509,19.2265,21.8484,All
-23.245,20.1384,15.6306,17.1569,18.1298,18.9422,19.7329,20.5563,21.4916,22.4837,23.8507,26.539,All
-22.9578,24.1095,19.0439,20.7244,21.9245,22.8098,23.6606,24.5695,25.558,26.6312,28.1078,30.9206,All
-22.6707,27.63,21.8202,23.8356,25.1378,26.2019,27.1513,28.1126,29.1908,30.3792,31.9171,34.9239,All
-22.3835,30.7866,24.1973,26.5129,27.9917,29.1856,30.2554,31.3008,32.4534,33.7686,35.465,38.7414,All
-22.0964,33.6572,26.2176,28.8384,30.5903,31.8282,33.0349,34.2249,35.4767,36.8965,38.8113,42.322,All
-21.8092,32.1573,24.3315,27.1681,28.9437,30.2269,31.5494,32.8526,34.0885,35.5997,37.5592,41.4003,All
-21.5221,29.2298,21.2571,24.1357,25.9332,27.2105,28.5265,29.8782,31.1456,32.7229,34.7396,38.5755,All
-21.2349,26.7623,18.8459,21.6886,23.42,24.7643,26.0736,27.3883,28.6684,30.2533,32.293,36.2213,All
-20.9478,24.667,16.9611,19.6944,21.3687,22.717,23.9547,25.272,26.6102,28.1598,30.2477,34.1191,All
-20.6606,22.8572,15.3622,18.0135,19.6231,21.0256,22.1859,23.465,24.8352,26.3957,28.4595,32.3436,All
-20.3735,21.3441,14.0047,16.5812,18.109,19.4716,20.6871,21.927,23.2838,24.8854,26.9064,30.7511,All
-20.0863,19.9883,12.8624,15.3303,16.8602,18.1695,19.3867,20.5951,21.9641,23.5004,25.5081,29.3967,All
-19.7992,18.7983,11.7677,14.2871,15.7479,17.0037,18.2214,19.4193,20.7913,22.2789,24.3074,28.2459,All
-19.512,17.7833,10.9007,13.3511,14.7464,16.0034,17.2024,18.3763,19.7506,21.2224,23.1407,27.1888,All
-19.2249,16.8775,10.1057,12.4918,13.8451,15.0897,16.2784,17.4316,18.8093,20.288,22.1274,26.0987,All
-18.9378,16.0387,9.4789,11.7494,13.0709,14.3125,15.477,16.6274,17.9594,19.406,21.2791,25.1416,All
-18.6506,15.3034,8.84526,11.0484,12.3738,13.5621,14.7526,15.8696,17.1919,18.6425,20.4692,24.293,All
-18.3635,14.6224,8.3214,10.3931,11.7269,12.9011,14.085,15.2055,16.4547,17.9164,19.7546,23.566,All
-18.0763,14.0154,7.8608,9.8188,11.156,12.31,13.4534,14.5754,15.8093,17.2652,19.0419,22.8185,All
-17.7892,13.4658,7.42021,9.27691,10.6264,11.7767,12.8803,14.0027,15.198,16.6183,18.3828,22.1472,All
-17.502,12.9254,7.00357,8.80453,10.1463,11.2834,12.349,13.4679,14.6362,16.0403,17.8067,21.5306,All
-17.2149,12.4299,6.61507,8.40799,9.67648,10.8209,11.8583,12.9626,14.1294,15.5075,17.2571,20.9562,All
-16.9277,11.9706,6.25504,8.01198,9.25046,10.3836,11.3957,12.499,13.6308,15.0169,16.752,20.4255,All
-16.6406,11.5424,5.91444,7.63821,8.85658,10.0016,10.9906,12.0711,13.197,14.5372,16.2415,19.8808,All
-16.3534,11.1299,5.6213,7.28541,8.5068,9.62009,10.5965,11.6721,12.7822,14.0771,15.7868,19.3361,All
-16.0663,10.7429,5.33151,6.94383,8.17114,9.25236,10.2294,11.2788,12.3813,13.6648,15.3504,18.8237,All
-15.7791,10.3912,5.0562,6.64481,7.85882,8.91981,9.88953,10.928,11.9862,13.2726,14.9457,18.3778,All
-15.492,10.0412,4.80618,6.36937,7.56673,8.59882,9.56151,10.5727,11.6259,12.902,14.5754,17.9138,All
-15.2048,9.70877,4.55692,6.13093,7.28,8.30502,9.24346,10.2462,11.2917,12.5395,14.2041,17.5052,All
-14.9177,9.42834,4.33865,5.87965,7.01347,8.02581,8.96796,9.94334,10.987,12.2036,13.8535,17.1016,All
-14.6305,9.1463,4.14491,5.6516,6.78469,7.75888,8.6716,9.65166,10.6903,11.8876,13.5274,16.7309,All
-14.3434,8.86911,3.9642,5.43029,6.53297,7.50659,8.39647,9.36185,10.4011,11.5836,13.2094,16.3855,All
-14.0562,8.62641,3.7987,5.23069,6.30189,7.27049,8.13529,9.08403,10.1194,11.2846,12.9103,16.0341,All
-13.7691,8.37003,3.61956,5.05115,6.07882,7.04246,7.88731,8.83646,9.85688,11.0048,12.6099,15.6995,All
-13.4819,8.12581,3.45343,4.87063,5.87492,6.81751,7.67997,8.58596,9.57957,10.7397,12.2991,15.405,All
-13.1948,7.8831,3.29119,4.70733,5.68909,6.59418,7.44983,8.36807,9.32768,10.4896,11.9999,15.1185,All
-12.9076,7.65308,3.13672,4.54169,5.49744,6.3891,7.24432,8.13288,9.09747,10.2445,11.7381,14.8367,All
-12.6205,7.43044,3.00984,4.39311,5.31756,6.18186,7.04824,7.92295,8.87637,10.0012,11.4944,14.5159,All
-12.3333,7.23748,2.88609,4.24387,5.14481,5.99381,6.84678,7.70497,8.66139,9.76106,11.2351,14.2152,All
-12.0462,7.04639,2.77363,4.10075,4.96707,5.81653,6.65918,7.49488,8.43415,9.52627,10.9814,13.9005,All
-11.759,11.8708,7.72704,8.94735,9.8891,10.7232,11.4899,12.297,13.2294,14.3653,15.7916,18.6343,All
-11.4719,16.9762,12.5191,13.9314,14.9022,15.7445,16.5394,17.3527,18.3062,19.415,20.8781,23.6605,All
-11.1847,21.3383,16.515,18.1016,19.156,20.0464,20.8917,21.7655,22.7623,23.8796,25.3702,28.3148,All
-10.8976,25.2208,19.7732,21.5863,22.8367,23.8111,24.7135,25.6983,26.7132,27.8925,29.4813,32.5068,All
-10.6104,28.6368,22.4743,24.5744,25.976,27.121,28.1217,29.1624,30.2676,31.5686,33.2145,36.3727,All
-10.3233,31.7163,24.7612,27.2299,28.766,30.0179,31.1523,32.2701,33.4798,34.8809,36.6873,40.1392,All
-10.0361,34.5033,26.8064,29.5131,31.2852,32.6067,33.8707,35.104,36.4517,37.9356,39.8911,43.6859,All
-9.749,31.7873,23.7564,26.6679,28.4856,29.8196,31.1037,32.513,33.7936,35.3701,37.4174,41.3499,All
-9.46185,28.9063,20.9488,23.8055,25.5948,26.9057,28.2367,29.6561,30.9348,32.6018,34.614,38.6639,All
-9.1747,26.5442,18.6365,21.4478,23.199,24.547,25.8244,27.2499,28.5315,30.2074,32.2827,36.329,All
-8.88755,24.5071,16.7738,19.5419,21.23,22.592,23.8526,25.1697,26.5425,28.1643,30.2849,34.3546,All
-8.6004,22.7807,15.2663,17.9384,19.4988,20.9205,22.1022,23.423,24.7903,26.4493,28.5835,32.6054,All
-8.31325,21.2896,13.9382,16.5041,18.0982,19.4501,20.6489,21.8941,23.2792,24.9459,27.0423,31.1151,All
-8.0261,20.0209,12.7707,15.3182,16.8746,18.164,19.3829,20.5996,22.0196,23.6201,25.6535,29.6505,All
-7.73896,18.8602,11.7493,14.2594,15.7751,17.0224,18.2432,19.4412,20.8862,22.4137,24.4336,28.5109,All
-7.45181,17.8532,10.8967,13.3381,14.768,16.046,17.2773,18.4184,19.8455,21.3847,23.3742,27.432,All
-7.16466,16.9269,10.1453,12.5073,13.8774,15.1739,16.3761,17.5171,18.9217,20.4488,22.4232,26.4635,All
-6.87751,16.1346,9.50469,11.7734,13.1195,14.369,15.5653,16.7349,18.1043,19.5982,21.5375,25.5172,All
-6.59036,15.4034,8.8957,11.0843,12.428,13.6424,14.8377,15.9924,17.3316,18.8111,20.6944,24.6145,All
-6.30321,14.7403,8.31567,10.4642,11.808,13.0169,14.177,15.3133,16.633,18.0822,19.9682,23.8019,All
-6.01606,14.1122,7.85564,9.8759,11.2182,12.4108,13.585,14.6885,15.9745,17.4093,19.2665,23.0947,All
-5.72892,13.5849,7.41591,9.35046,10.6973,11.8971,13.0205,14.1183,15.3746,16.7911,18.6451,22.4501,All
-5.44177,13.0609,7.01335,8.88871,10.2143,11.4038,12.4798,13.6103,14.8374,16.2177,18.0561,21.8333,All
-5.15462,12.5593,6.64071,8.48577,9.76574,10.9566,11.9866,13.1385,14.3324,15.6735,17.5081,21.1998,All
-4.86747,12.1087,6.27925,8.08352,9.33654,10.5131,11.5385,12.6627,13.8673,15.207,17.0114,20.6278,All
-4.58032,11.6733,5.95752,7.69995,8.95342,10.1029,11.1166,12.2263,13.4103,14.7386,16.5236,20.1456,All
-4.29317,11.2811,5.63444,7.36133,8.60698,9.73968,10.7189,11.8182,12.9702,14.2913,16.09,19.6378,All
-4.00602,10.9105,5.34071,7.02692,8.26896,9.37476,10.3732,11.4387,12.5678,13.8851,15.6655,19.1855,All
-3.71888,10.5503,5.07363,6.73364,7.93951,9.04239,10.0269,11.0524,12.1826,13.4871,15.2593,18.757,All
-3.43173,10.2176,4.83985,6.45098,7.64135,8.72229,9.71018,10.7288,11.827,13.1139,14.8787,18.3392,All
-3.14458,9.88855,4.58988,6.1923,7.35334,8.42294,9.39009,10.4025,11.4874,12.7888,14.5236,17.9631,All
-2.85743,9.56758,4.39935,5.95246,7.09485,8.13747,9.07741,10.1101,11.187,12.4437,14.1494,17.5712,All
-2.57028,9.28396,4.2042,5.73348,6.84195,7.85077,8.80299,9.81389,10.8915,12.1252,13.8204,17.2092,All
-2.28313,9.00564,4.02499,5.52778,6.59783,7.62251,8.54087,9.524,10.5689,11.8151,13.4951,16.8727,All
-1.99598,8.73248,3.83762,5.31507,6.36791,7.37396,8.29242,9.24944,10.2753,11.5182,13.1617,16.5148,All
-1.70884,8.47855,3.64789,5.12231,6.15294,7.1299,8.06522,8.98377,10.0152,11.2385,12.8624,16.1513,All
-1.42169,8.23334,3.48285,4.94596,5.94659,6.89084,7.82993,8.73652,9.75888,10.9815,12.5682,15.8136,All
-1.13454,8.00217,3.33003,4.77142,5.75154,6.66275,7.60508,8.49573,9.51686,10.719,12.2855,15.5016,All
-0.84739,7.78053,3.19488,4.60126,5.57013,6.45183,7.37859,8.26537,9.2745,10.45,12.0163,15.2175,All
-0.560241,7.59096,3.0652,4.44084,5.38376,6.26478,7.16358,8.0344,9.04527,10.2059,11.7623,14.9216,All
-0.273092,7.39187,2.92361,4.27887,5.19569,6.07884,6.96544,7.82032,8.82397,9.98125,11.5009,14.6011,All
0.0140562,7.50598,3.1152,4.45078,5.33868,6.21238,7.07428,7.92411,8.92692,10.0632,11.5723,14.6501,All
0.301205,13.1765,8.87118,10.1428,11.0964,11.9641,12.7554,13.6045,14.5483,15.7203,17.2879,20.2306,All
0.588353,18.0958,13.4436,14.9278,15.9527,16.8268,17.6598,18.5071,19.4783,20.6363,22.18,25.1713,All
0.875502,22.3548,17.2979,18.9537,20.0781,21.0061,21.9134,22.8295,23.8409,25.0212,26.6292,29.6972,All
1.16265,26.1467,20.418,22.3149,23.6361,24.6634,25.619,26.6562,27.6918,28.9534,30.6189,33.8679,All
1.4498,29.4995,23.0118,25.2423,26.7118,27.8697,28.9282,30.0322,31.1634,32.5397,34.2661,37.6702,All
1.73695,32.4754,25.2889,27.8224,29.4081,30.7063,31.9054,33.0832,34.3281,35.765,37.6533,41.3385,All
2.0241,34.6711,26.7799,29.5283,31.3535,32.739,34.0205,35.3017,36.7005,38.2176,40.2368,44.1755,All
2.31124,31.2937,23.2439,26.0889,27.9222,29.2894,30.6086,32.0261,33.3283,34.9893,37.0232,41.0371,All
2.59839,28.5053,20.4698,23.3702,25.1546,26.5082,27.8719,29.2663,30.6064,32.2759,34.3411,38.4221,All
2.88554,26.2313,18.269,21.1208,22.8642,24.2527,25.568,26.905,28.2804,29.9624,32.0863,36.2244,All
3.17269,24.2468,16.499,19.261,20.9601,22.3503,23.6051,24.9111,26.3319,28.0373,30.162,34.3219,All
3.45984,22.5885,15.0714,17.7012,19.3041,20.7376,21.9558,23.2498,24.6252,26.3198,28.4882,32.6385,All
3.74699,21.148,13.7787,16.3326,17.9345,19.313,20.519,21.7579,23.1705,24.8704,26.9891,31.1335,All
4.03414,19.9176,12.6573,15.1851,16.7459,18.0443,19.2691,20.5077,21.9289,23.5127,25.6347,29.7598,All
4.32129,18.8073,11.6438,14.1633,15.667,16.9182,18.1749,19.3618,20.8189,22.3916,24.472,28.5616,All
