iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1595.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1573.91,1,5.00455,33.3628,13.1897,55.9076,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1552.76,1,4.89254,30.0155,13.2242,68.0023,0.95,0.95,0.95,0.968628,0.95,0.95
4,1546.67,1,4.43398,30.8718,14.7975,73.5007,0.925945,0.925945,0.925945,0.944102,0.925945,0.925945
5,1538.97,1,4.46192,34.923,12.9757,82.5588,0.9025,0.9025,0.9025,0.934074,0.9025,0.9025
6,1526.06,1,4.33935,27.214,10.3143,88.6043,0.879648,0.879648,0.916592,0.923232,0.879648,0.879648
7,1506.85,1,4.28418,29.5691,11.298,90.5605,0.857375,0.857375,0.966174,0.899855,0.857375,0.857375
8,1501.28,1,4.35793,29.7036,9.81237,85.0193,0.835666,0.835666,0.94171,0.956681,0.835666,0.835666
9,1494.47,1,4.50969,29.459,7.9566,81.2194,0.814506,0.814506,1.03065,0.932457,0.814506,0.814506
10,1484.42,1,4.48204,28.8072,8.21834,85.7764,0.793882,0.793882,1.032,0.908847,0.793882,0.793882
11,1468.68,1,4.85144,29.5906,7.75706,84.9937,0.773781,0.773781,1.00587,0.885834,0.773781,0.773781
12,1451.17,1,4.69028,27.4582,7.1358,77.628,0.754188,0.754188,0.980399,0.863404,0.754188,0.754188
13,1454.71,1,4.24489,24.3238,8.73593,108.61,0.735092,0.735092,1.11813,0.841543,0.735092,0.735092
14,1440.13,1,4.08631,28.6222,8.24529,105.073,0.716479,0.716479,1.15366,0.849674,0.716479,0.716479
15,1428.88,1,4.31083,26.7975,7.73517,106.995,0.698337,0.698337,1.12445,0.82816,0.698337,0.698337
16,1410.2,1,4.61551,29.274,8.48442,95.6678,0.680655,0.680655,1.09598,0.807191,0.680655,0.680655
17,1399.69,1,4.67883,26.9806,7.49977,97.8237,0.66342,0.66342,1.06823,0.786752,0.66342,0.66342
18,1384.1,1,4.89975,26.5833,7.69997,90.8275,0.646622,0.646622,1.04118,0.766831,0.646622,0.646622
19,1370.86,1,4.42114,26.7296,8.15451,104.631,0.630249,0.630249,1.01481,0.747414,0.630249,0.630249
20,1357.62,1,4.39828,28.5765,8.06703,113.34,0.614291,0.614291,0.989119,0.728489,0.614291,0.614291
21,1351.11,1,4.51536,28.0415,8.79828,108.44,0.598737,0.598737,0.964074,0.710044,0.598737,0.598737
22,1327.81,1,4.50358,26.6821,9.18591,122.724,0.583577,0.583577,0.939663,0.692065,0.583577,0.583577
23,1329.44,1,4.6285,25.0657,8.78723,106.303,0.5688,0.5688,0.91587,0.674542,0.5688,0.5688
24,1315.63,1,4.37655,25.9058,8.09548,128.613,0.554398,0.554398,0.89268,0.682472,0.554398,0.554398
25,1298.83,1,4.29499,24.6759,8.03847,120.628,0.54036,0.54036,0.870077,0.726953,0.54036,0.54036
26,1287.03,1,4.33051,24.3966,7.42019,121.794,0.526678,0.526678,0.848046,0.78682,0.526678,0.526678
27,1282.5,1,4.50589,25.8029,8.16744,113.023,0.513342,0.513342,0.826573,0.766897,0.513342,0.513342
28,1264.45,1,4.59201,25.7216,7.64488,98.3245,0.500344,0.500344,0.805643,0.747479,0.500344,0.500344
29,1261.27,1,4.56084,24.8437,7.6662,104.277,0.487675,0.487675,0.785244,0.728552,0.487675,0.487675
30,1241.72,1,4.80103,24.9762,7.62519,87.0623,0.475327,0.475327,0.765361,0.710105,0.475327,0.475327
31,1230.59,1,4.79175,23.6736,7.05011,82.7336,0.463291,0.463291,0.745982,0.704352,0.463291,0.463291
32,1218.32,1,4.80211,24.9829,7.33307,74.5484,0.45156,0.45156,0.727093,0.686517,0.45156,0.45156
33,1209.57,1,5.00887,26.187,6.91699,67.4127,0.440127,0.440127,0.708683,0.669134,0.440127,0.440127
34,1205.74,1,5.05255,27.0783,6.49415,62.6197,0.428982,0.428982,0.710616,0.65797,0.428982,0.428982
35,1198.05,1,4.92624,25.4087,6.64328,62.7793,0.41812,0.41812,0.71524,0.693288,0.41812,0.41812
36,1189.34,1,5.10823,26.4463,8.04249,58.1226,0.407533,0.407533,0.697129,0.675734,0.407533,0.407533
37,1171.33,1,5.03944,25.9737,7.00966,59.5507,0.397214,0.397214,0.705326,0.658624,0.397214,0.397214
38,1160.25,1,5.07954,25.5328,6.57581,54.002,0.387157,0.387157,0.687467,0.641947,0.387157,0.387157
39,1154.45,1,5.15865,26.1666,6.94626,52.5532,0.377354,0.389208,0.67006,0.625693,0.377354,0.377354
40,1133.29,1,5.19847,25.5566,7.06924,43.3478,0.367799,0.379353,0.656817,0.60985,0.367799,0.367799
41,1126.91,1,5.27328,24.0888,7.18986,37.732,0.358486,0.369748,0.640186,0.594408,0.358486,0.358486
42,1101.48,1,5.34931,24.7789,6.93608,35.7179,0.349409,0.360385,0.623977,0.579357,0.349409,0.349409
43,1095.71,1,5.26045,23.4232,7.48909,34.5588,0.340562,0.35126,0.620719,0.564688,0.340562,0.340562
44,1087.6,1,5.33766,24.2435,7.91651,39.9547,0.331938,0.342366,0.605002,0.55039,0.331938,0.331938
45,1082.76,1,5.29412,23.8476,8.35567,40.3048,0.323534,0.333697,0.657825,0.536453,0.323534,0.323534
46,1077.92,1,5.31567,23.6796,7.41044,36.6132,0.315341,0.325248,0.663358,0.52287,0.315341,0.315341
47,1060.28,1,5.39797,23.9831,7.68767,35.4841,0.307357,0.317012,0.646561,0.524149,0.307357,0.307357
48,1047.24,1,5.34267,24.0917,7.25965,32.1238,0.299574,0.308985,0.67265,0.510877,0.299574,0.299574
49,1035.69,1,5.28273,23.7992,6.78163,33.9144,0.291989,0.301162,0.655619,0.497942,0.291989,0.291989
50,1028.54,1,5.29312,23.9977,6.75074,34.263,0.284596,0.293536,0.64551,0.485333,0.284596,0.284596
51,1016.58,1,5.32979,25.82,5.92866,35.8755,0.27739,0.286104,0.629165,0.473045,0.27739,0.27739
52,1005.94,1,5.31322,25.5498,6.28272,36.4173,0.270366,0.278859,0.613235,0.461937,0.270366,0.270366
53,1002.54,1,5.25131,25.2055,6.6195,36.2999,0.26352,0.271798,0.597707,0.498256,0.26352,0.26352
54,1001.07,1,5.22876,25.6073,5.69475,32.4961,0.256848,0.264916,0.582573,0.511123,0.256848,0.256848
55,983.343,1,5.29565,26.5593,5.67697,32.6197,0.250344,0.258209,0.567822,0.498182,0.250344,0.250344
56,982.773,1,5.25374,25.9954,5.47279,35.2288,0.244005,0.251671,0.555719,0.485567,0.244005,0.244005
57,961.776,1,5.15581,25.169,5.40731,36.3666,0.237827,0.245298,0.541648,0.497835,0.237827,0.237827
58,961.894,1,5.08413,23.9557,5.19021,36.5182,0.231805,0.239087,0.527933,0.48523,0.231805,0.231805
59,953.326,1,5.1588,24.6281,5.26215,37.766,0.225936,0.233033,0.524756,0.480165,0.225936,0.225936
60,940.997,1,5.25433,24.5766,5.83176,35.3623,0.220215,0.227133,0.511469,0.468007,0.220215,0.220215
61,929.491,1,5.33406,24.8581,6.16407,36.8953,0.214639,0.221382,0.498518,0.456157,0.214639,0.214639
62,927.777,1,5.2714,24.7248,6.4024,36.5551,0.209204,0.215776,0.500893,0.444607,0.209204,0.209204
63,920.96,1,5.24903,25.4441,5.98495,35.986,0.203907,0.210312,0.514853,0.459118,0.203907,0.203907
64,906.553,1,5.30564,26.1091,5.90802,37.3846,0.199197,0.204987,0.501817,0.447493,0.198744,0.198744
65,899.737,1,5.25449,25.4266,6.04587,38.7409,0.194153,0.199797,0.48911,0.436162,0.193711,0.193711
66,898.591,1,5.31796,25.1656,6.44466,37.1551,0.202677,0.194738,0.476726,0.444299,0.188807,0.188807
67,893.467,1,5.30133,25.7575,5.89363,39.1543,0.210674,0.189807,0.464655,0.433049,0.184026,0.184026
68,874.859,1,5.3043,26.2315,6.14622,40.0691,0.20534,0.185001,0.452889,0.422084,0.179366,0.179366
69,881.609,1,5.27585,25.4879,6.40363,39.6457,0.20014,0.180317,0.441422,0.447898,0.174825,0.174825
70,873.824,1,5.22866,25.6592,5.96828,43.1843,0.195073,0.177354,0.430245,0.436557,0.170398,0.170398
