iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1622.18,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1590.69,1,4.44641,32.2088,13.1248,59.4475,0.974679,1.00809,0.974679,0.974679,0.974679,0.974679
3,1572.78,1,4.26226,28.2307,13.3155,81.4861,0.95,0.982562,0.95,0.983528,0.95,0.95
4,1568.17,1,4.08369,31.0885,14.361,91.143,0.925945,0.957683,1.01074,1.01277,0.925945,0.925945
5,1559.54,1,4.08992,31.3277,12.8051,91.9132,0.9025,0.933434,0.98587,1.01839,0.9025,0.9025
6,1553.27,1,3.93027,28.6421,9.79051,93.3389,0.879648,0.909799,1.04552,1.11291,0.879648,0.879648
7,1533.4,1,3.96118,32.7431,9.83544,110.324,0.857375,0.886763,1.02903,1.08473,0.857375,0.857375
8,1513.01,1,3.97525,33.1696,9.01198,104.99,0.835666,0.864309,1.00297,1.05726,0.835666,0.835666
9,1516.25,1,4.01552,30.3348,7.09997,103.874,0.814506,0.842424,1.00889,1.03049,0.814506,0.814506
10,1508.21,1,3.46507,31.0336,7.82323,129.081,0.793882,0.821094,1.08391,1.0044,0.793882,0.793882
11,1494.64,1,3.88767,32.5761,7.64005,144.089,0.773781,0.800303,1.05646,0.978965,0.773781,0.773781
12,1478.19,1,3.67636,30.4786,7.32843,143.362,0.754188,0.780039,1.02971,0.954177,0.754188,0.754188
13,1477.79,1,3.65364,26.4161,8.34683,169.137,0.735092,0.774357,1.02188,0.960005,0.735092,0.735092
14,1463.23,1,3.47797,32.0344,7.06251,150.805,0.716479,0.75475,1.08761,0.935697,0.716479,0.716479
15,1448.48,1,3.46764,29.6744,6.61401,157.27,0.698337,0.735639,1.06007,0.912005,0.698337,0.698337
16,1443.48,1,3.5968,30.9647,7.11342,159.262,0.680655,0.717013,1.03323,0.888913,0.680655,0.680655
17,1416.85,1,3.67448,25.9673,6.47831,177.123,0.66342,0.698857,1.00707,0.866405,0.66342,0.66342
18,1408.05,1,3.78053,23.1694,7.38527,142.793,0.646622,0.681162,0.981566,0.955949,0.646622,0.646622
19,1402.28,1,3.98746,25.1043,7.08695,119.54,0.630249,0.663915,0.956712,1.01445,0.630249,0.630249
20,1392.73,1,3.78569,27.3909,6.88856,120.586,0.614291,0.647104,0.932488,1.04943,0.614291,0.614291
21,1378.97,1,3.75829,27.656,6.6408,128.129,0.598737,0.630719,0.908876,1.02286,0.598737,0.598737
22,1360.52,1,3.52148,28.8589,6.00207,170.784,0.583577,0.614749,0.885863,0.996956,0.583577,0.583577
23,1355.06,1,3.66027,28.0505,5.03184,172.337,0.5688,0.599183,0.863433,0.971712,0.5688,0.5688
24,1346.47,1,3.53034,31.2392,4.54446,214.409,0.554398,0.584011,0.84157,0.974983,0.554398,0.554398
25,1332.8,1,3.53423,27.552,3.93819,197.946,0.54036,0.569224,0.820261,0.950296,0.54036,0.54036
26,1319.92,1,3.32849,27.9216,3.92791,238.025,0.526678,0.554811,0.799492,0.926234,0.526678,0.526678
27,1309.22,1,3.34057,27.9694,4.99956,242.282,0.513342,0.540763,0.779248,0.948104,0.513342,0.513342
28,1292.34,1,3.57967,30.8493,4.35952,206.763,0.500344,0.52707,0.759517,0.924098,0.500344,0.500344
29,1293.52,1,3.58177,28.7004,4.70285,189.29,0.487675,0.513724,0.751531,0.900699,0.487675,0.487675
30,1277.33,1,3.58928,27.2271,4.87952,191.468,0.475327,0.500717,0.732502,0.877893,0.475327,0.475327
31,1268.72,1,3.51784,28.2557,4.60389,178.815,0.463291,0.488038,0.713954,0.912143,0.463291,0.463291
32,1262.24,1,3.66443,28.7104,4.64573,177.446,0.45156,0.475681,0.695877,0.973108,0.45156,0.45156
33,1240.84,1,3.78067,26.6011,4.34269,164.032,0.440127,0.463636,0.678257,0.948468,0.440127,0.440127
34,1236.18,1,3.55576,26.8265,4.66147,160.296,0.428982,0.451897,0.661083,0.953798,0.428982,0.428982
35,1217.68,1,3.48625,25.3426,4.75407,168.692,0.41812,0.440455,0.644344,0.929648,0.41812,0.41812
36,1214.86,1,3.59501,26.0526,5.15332,157.7,0.407533,0.429302,0.662802,0.906108,0.407533,0.407533
37,1215.67,1,3.51605,27.0139,5.00992,182.34,0.397214,0.418432,0.646019,0.951351,0.397214,0.397214
38,1203.53,1,3.49412,26.6694,4.55371,186.763,0.387157,0.407837,0.629661,0.933723,0.387157,0.387157
39,1188.69,1,3.56051,26.4425,4.48827,188.088,0.377354,0.39751,0.613718,0.926271,0.377354,0.377354
40,1190.22,1,3.57941,27.5006,4.32605,165.818,0.367799,0.387445,0.622382,1.01587,0.367799,0.367799
41,1171.33,1,3.65572,28.0272,4.50577,163.561,0.358486,0.377635,0.606622,0.990146,0.358486,0.358486
