iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.03,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,630.867,1,9.25161,16.9871,40.395,61.9143,0.24,0.894427,0.894427,0.894427,1.04068
3,579.783,1,9.04716,17.5495,40.6127,66.5518,0.192,0.8,0.8,0.8,1.04621
4,568.015,1,8.90285,19.1375,41.1758,69.0338,0.154356,0.715542,0.860797,0.715542,1.08136
5,521.969,1,8.96552,14.191,41.1667,66.1002,0.126254,0.64,0.865851,0.64,0.998926
6,492.307,1,8.97176,14.3599,39.8518,63.3246,0.110943,0.572433,0.838396,0.572433,0.893467
7,452.197,1,9.3053,13.0948,41.4916,64.6036,0.0961102,0.512,0.829407,0.512,0.875585
8,431.064,1,9.3105,14.3234,40.614,61.8106,0.0874864,0.457947,0.801227,0.457947,0.851785
9,413.582,1,9.30099,13.1318,40.6503,64.9186,0.0809866,0.4096,0.757286,0.4096,0.861287
10,402.296,1,9.33302,13.7189,40.5255,60.2475,0.0769811,0.366357,0.761276,0.374196,0.87653
11,398.333,1,9.25799,13.6746,39.8151,62.8196,0.0758774,0.346196,0.775981,0.359183,0.824043
12,378.007,1,9.35464,12.5695,40.9368,59.3476,0.0718122,0.338918,0.728864,0.322929,0.737046
13,374.906,1,9.33479,12.4506,40.7911,64.4816,0.0718856,0.329914,0.687321,0.323813,0.69414
14,377.12,1,9.33904,12.7926,40.7853,59.8679,0.0719676,0.329262,0.683814,0.328259,0.72521
15,375.976,1,9.39949,12.686,40.8792,59.8342,0.0705669,0.326995,0.732216,0.331859,0.769274
16,364.327,1,9.5272,12.7545,41.3022,56.3604,0.0686149,0.322991,0.711059,0.303336,0.722816
17,360.412,1,9.54641,12.6172,41.8652,55.8905,0.068267,0.312614,0.704858,0.303096,0.672305
18,359.588,1,9.49808,12.6746,41.6448,52.8173,0.0686621,0.31124,0.651381,0.274332,0.72687
19,348.69,1,9.52098,12.6877,41.3585,52.0726,0.0645733,0.307112,0.666304,0.277428,0.736367
20,348.118,1,9.54265,12.9336,41.7702,52.9141,0.0641743,0.317388,0.669719,0.280409,0.750326
21,337.816,1,9.57254,12.9727,41.9901,57.4659,0.0628286,0.316892,0.654361,0.270865,0.671112
22,332.315,1,9.61415,12.8646,42.0015,52.9126,0.0610858,0.304578,0.601336,0.289094,0.674627
23,328.795,1,9.60917,13.1679,41.5526,53.0937,0.0599965,0.308709,0.61531,0.282434,0.657017
24,329.371,1,9.53365,12.9164,42.14,54.4247,0.0594512,0.31762,0.607827,0.284899,0.667356
25,331.47,1,9.46813,12.4359,41.777,57.0843,0.0599023,0.314401,0.595676,0.292088,0.669163
26,330.111,1,9.47973,12.4684,41.786,58.3744,0.0595418,0.316592,0.61765,0.286889,0.652098
27,330.095,1,9.48953,12.0653,42.0514,61.7092,0.0595645,0.315957,0.681278,0.279104,0.629549
28,333.102,1,9.54518,11.8644,42.1288,56.8235,0.0604395,0.312872,0.680596,0.289737,0.622101
29,330.729,1,9.55558,11.8159,42.0722,56.4604,0.0587249,0.311103,0.723482,0.308069,0.634106
30,328.1,1,9.54152,12.0147,42.2813,55.4274,0.0591562,0.310771,0.665598,0.298069,0.597155
