iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.47,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1584.81,1,4.82095,30.2476,12.5466,62.3458,0.974679,0.974679,1.02979,1.15587,0.974679,0.974679
3,1557.62,1,4.65582,25.2486,12.2636,78.1888,0.95,0.95,1.00372,1.13654,0.95,0.95
4,1552.73,1,4.5859,26.1197,13.949,99.7852,0.925945,0.925945,0.978303,1.10776,0.925945,0.925945
5,1543.02,1,4.32595,28.8806,12.8783,102.714,0.9025,0.9025,0.954595,1.07972,0.9025,0.9025
6,1531.64,1,4.38605,25.3088,9.88638,94.8961,0.879648,0.879648,0.96837,1.05238,0.879648,0.879648
7,1515.75,1,4.43665,28.4311,11.6434,97.8417,0.857375,0.857375,0.943851,1.02573,0.857375,0.857375
8,1507.77,1,4.1557,27.1599,10.0839,91.6121,0.835666,0.835666,0.919952,1.112,0.835666,0.835666
9,1504.19,1,4.2888,25.6443,8.09087,87.7391,0.814506,0.814506,1.0508,1.14546,0.814506,0.814506
10,1488.94,1,3.89161,23.8199,8.18539,118.763,0.793882,0.793882,1.02419,1.11646,0.793882,0.793882
11,1478.38,1,4.0834,24.956,6.06821,120.697,0.773781,0.773781,0.998258,1.09293,0.773781,0.773781
12,1460.82,1,3.84049,23.0925,6.19307,119.721,0.754188,0.754188,0.972981,1.06526,0.754188,0.754188
13,1462.91,1,3.83149,21.8682,5.86564,136.942,0.735092,0.799023,0.95381,1.0402,0.735092,0.735092
14,1452.36,1,3.91948,22.8711,5.85645,113.099,0.716479,0.778791,1.06033,1.0144,0.716479,0.716479
15,1440.24,1,3.83936,20.4598,6.60578,111.684,0.698337,0.759072,1.19241,1.0552,0.698337,0.698337
16,1423.5,1,3.94989,20.7971,8.18479,119.197,0.680655,0.739852,1.16222,1.02848,0.680655,0.680655
17,1407.7,1,3.99306,19.8189,6.47333,129.741,0.66342,0.721118,1.13279,1.00244,0.66342,0.66342
18,1411.83,1,3.97647,17.9542,7.02645,114.86,0.646622,0.702859,1.1041,1.09355,0.646622,0.646622
19,1397.47,1,3.98932,18.3328,8.25434,130.753,0.630249,0.685062,1.07615,1.06586,0.630249,0.630249
20,1382.15,1,4.12281,20.1915,6.47629,108.501,0.614291,0.667716,1.0489,1.03887,0.614291,0.614291
21,1375.55,1,4.25969,21.4773,6.98728,91.704,0.598737,0.650809,1.02234,1.01257,0.598737,0.598737
22,1347.73,1,4.33518,21.8774,6.28909,108.728,0.583577,0.63433,0.996454,0.986931,0.583577,0.583577
23,1342.25,1,4.4056,21.5342,4.97348,95.399,0.5688,0.618269,0.971224,1.00014,0.5688,0.5688
24,1332.3,1,4.25539,24.7037,4.41515,115.635,0.554398,0.602614,0.946632,1.02989,0.554398,0.554398
25,1314.77,1,4.3965,24.3562,4.12824,114.996,0.54036,0.587355,0.922662,1.00652,0.54036,0.54036
26,1307.95,1,4.21496,23.3665,4.48244,133.962,0.526678,0.572483,0.8993,0.981034,0.526678,0.526678
27,1308.44,1,4.0324,24.5171,3.94298,152.121,0.513342,0.557987,0.970137,0.956497,0.513342,0.513342
28,1282.81,1,3.95985,24.3366,3.80983,145.272,0.500344,0.543859,0.945573,0.932278,0.500344,0.500344
29,1279.11,1,4.07378,23.0087,4.55603,143.039,0.487675,0.530088,0.92163,0.908672,0.487675,0.487675
30,1261.87,1,3.93117,23.7021,4.26907,167.217,0.475327,0.516666,0.898294,0.92554,0.475327,0.475327
31,1264.85,1,3.9961,24.8953,3.36394,157.145,0.463291,0.503584,0.92388,0.907768,0.463291,0.463291
32,1246.45,1,4.032,24.2007,3.78476,153.705,0.45156,0.490833,0.900487,0.894119,0.45156,0.45156
33,1234.56,1,4.32056,26.0835,3.07389,132.564,0.440127,0.478404,0.877686,0.871479,0.440127,0.440127
34,1227.76,1,4.40871,25.582,2.92616,106.624,0.428982,0.466291,0.913352,0.849413,0.428982,0.428982
35,1223.57,1,4.23499,24.423,2.75876,105.612,0.41812,0.454484,0.890225,0.954591,0.41812,0.41812
36,1217.93,1,4.32563,24.4819,3.51961,94.715,0.407533,0.442976,0.94793,0.942075,0.407533,0.407533
37,1213.34,1,4.13976,24.7056,3.1398,118.156,0.397214,0.43176,0.923927,1.00913,0.397214,0.397214
38,1202.71,1,4.19712,23.6665,2.96051,112.962,0.387157,0.420828,0.976015,1.0144,0.387157,0.387157
39,1189.97,1,4.21053,25.3612,3.19898,125.332,0.377354,0.410172,0.951302,0.988715,0.377354,0.377354
40,1186.95,1,4.11303,25.5978,3.0356,128.271,0.367799,0.399786,0.927214,1.10334,0.367799,0.367799
41,1174.51,1,4.14569,23.9635,3.2434,119.453,0.358486,0.389663,0.903737,1.0754,0.358486,0.358486
42,1158.42,1,4.33891,24.8188,3.46843,121.567,0.349409,0.379797,0.880853,1.04817,0.349409,0.349409
43,1149.32,1,4.31517,24.6691,3.7486,120.765,0.340562,0.372825,0.85855,1.02163,0.340562,0.340562
44,1137.38,1,4.2311,24.298,3.68356,113.591,0.331938,0.363385,0.836811,1.08416,0.331938,0.331938
45,1139.79,1,4.40689,24.1573,3.83374,99.089,0.323534,0.354184,0.815622,1.05671,0.323534,0.323534
46,1137.29,1,4.38301,24.0057,3.35663,86.7961,0.315341,0.355674,0.79497,1.1797,0.315341,0.315341
47,1115.53,1,4.36725,23.0837,3.84156,90.2679,0.307357,0.346668,0.774841,1.14983,0.307357,0.307357
48,1106.39,1,4.43919,22.7384,4.00767,93.0831,0.299574,0.33789,0.755222,1.12071,0.299574,0.299574
49,1093.1,1,4.38868,22.716,3.98245,89.4509,0.291989,0.329334,0.736099,1.09233,0.291989,0.291989
50,1085.3,1,4.4496,22.5974,3.90843,83.8272,0.284596,0.320995,0.717461,1.06468,0.284596,0.284596
51,1084.27,1,4.48997,23.4878,3.34787,83.4967,0.27739,0.312868,0.699294,1.03772,0.27739,0.27739
52,1080.86,1,4.4761,22.9901,3.57888,86.0357,0.270366,0.304946,0.681588,1.05637,0.270366,0.270366
53,1079.51,1,4.46521,22.4472,3.68469,70.027,0.26352,0.305951,0.664329,1.089,0.26352,0.26352
54,1070.32,1,4.55616,22.7266,3.49196,83.4382,0.256848,0.298204,0.647508,1.06143,0.256848,0.256848
55,1058.54,1,4.52887,23.2434,4.01897,77.2603,0.250344,0.318843,0.631113,1.03455,0.250344,0.250344
56,1055.97,1,4.57255,23.2508,4.12629,86.503,0.244005,0.344259,0.623899,1.00836,0.244005,0.244005
57,1040.7,1,4.54348,23.0595,4.17296,83.9899,0.237827,0.335542,0.608101,0.982826,0.237827,0.237827
58,1044.85,1,4.4759,22.2003,4.25447,84.7196,0.231805,0.327046,0.600305,1.01351,0.231805,0.231805
59,1041.22,1,4.44437,23.0791,4.20964,103.158,0.225936,0.33559,0.602291,0.987843,0.225936,0.225936
60,1027.22,1,4.48969,22.8149,4.16054,95.4161,0.220215,0.327093,0.587041,0.96283,0.220215,0.220215
61,1023.56,1,4.53583,23.6992,4.01965,85.2263,0.214639,0.318811,0.572177,0.938451,0.216626,0.214639
62,1022.55,1,4.52807,23.7982,4.21204,78.7543,0.209204,0.310738,0.557689,0.922738,0.211141,0.209204
63,1012.84,1,4.56727,23.2364,3.84008,81.8305,0.203907,0.304059,0.543568,0.912443,0.205795,0.203907
64,1004.72,1,4.55473,23.2578,3.79174,80.1321,0.198744,0.29636,0.529805,0.968829,0.206207,0.198744
65,1007.09,1,4.57617,22.9897,4.05172,78.2176,0.193711,0.288856,0.51639,1.02388,0.211335,0.193711
66,1003.21,1,4.57218,23.1645,4.10757,79.1329,0.188807,0.296627,0.503314,0.997957,0.215257,0.188807
67,1007.37,1,4.60814,23.5545,3.7852,76.9231,0.187825,0.30939,0.49057,0.972688,0.220215,0.184026
68,999.665,1,4.7052,23.6349,3.97831,69.9743,0.187295,0.301666,0.517643,0.948059,0.216038,0.179366
69,1001.18,1,4.69002,22.2486,4.30537,69.3297,0.191193,0.294028,0.575924,0.924054,0.224515,0.174825
70,988.971,1,4.62176,23.044,4.10202,75.7688,0.186352,0.286583,0.561341,0.900656,0.224534,0.170398
71,990.77,1,4.69662,23.3337,4.05241,77.0499,0.181634,0.289973,0.547128,0.877851,0.232004,0.166083
72,994.839,1,4.65128,23.2285,3.98324,73.1197,0.177035,0.29079,0.55604,0.855623,0.236326,0.161878
73,986.706,1,4.68428,23.1082,4.21015,66.2906,0.172552,0.289327,0.541961,0.833959,0.251587,0.157779
74,987.157,1,4.73236,22.6527,4.36131,60.4521,0.168183,0.315468,0.528238,0.812842,0.264096,0.153784
75,986.008,1,4.72477,21.6588,4.2348,62.4973,0.163924,0.329614,0.521164,0.81591,0.265134,0.14989
76,975.35,1,4.81431,21.3028,4.51781,57.0207,0.159774,0.331366,0.507968,0.795251,0.273913,0.146095
77,971.014,1,4.82179,21.473,4.21798,49.7354,0.155728,0.322976,0.562231,0.825161,0.271717,0.142396
78,962.382,1,4.87547,22.3609,4.15038,48.0212,0.151785,0.317506,0.547995,0.804268,0.270111,0.13879
79,960.722,1,4.84306,21.2844,4.36448,52.9749,0.15843,0.316744,0.534119,0.783903,0.26519,0.135276
80,959.413,1,4.80327,21.2764,4.11355,55.6167,0.154418,0.336523,0.520595,0.764054,0.266629,0.131851
81,955.669,1,4.91185,21.8066,4.2323,49.4029,0.152026,0.339173,0.507413,0.744708,0.271282,0.128512
82,948.988,1,4.89932,21.5327,4.32357,47.406,0.148176,0.330585,0.517842,0.732324,0.274827,0.125258
83,946.11,1,4.938,21.5513,4.66193,45.0352,0.144424,0.328669,0.50473,0.788279,0.26975,0.122087
84,953.451,1,4.92155,21.2393,4.70532,41.6367,0.152776,0.320403,0.49195,0.83119,0.267721,0.118995
85,946.04,1,4.90148,21.8077,4.63609,44.7101,0.156595,0.336624,0.479493,0.858478,0.271634,0.115982
86,937.819,1,4.92425,21.9445,4.44596,43.1465,0.153988,0.3281,0.467352,0.844531,0.273339,0.113045
87,942.624,1,4.9097,21.5537,4.11321,36.5411,0.158888,0.319793,0.455519,0.832623,0.290711,0.110183
88,932.047,1,4.98336,21.6011,4.14632,40.7184,0.160938,0.311695,0.443985,0.811541,0.28335,0.107393
89,942.171,1,4.94728,21.2994,4.43641,38.0813,0.158005,0.303803,0.496697,0.790992,0.286615,0.104674
90,938.726,1,4.98714,21.2825,4.37269,36.9338,0.156122,0.304456,0.505817,0.770964,0.28362,0.102024
91,927.564,1,5.06213,21.4727,4.26882,31.3889,0.156426,0.347401,0.493009,0.751442,0.28359,0.0994403
92,920.658,1,5.04342,21.367,4.54515,31.0657,0.152465,0.363429,0.480526,0.732415,0.288803,0.0969224
93,921.225,1,5.0382,21.316,4.39676,31.5319,0.152626,0.354227,0.513798,0.71387,0.292637,0.0944682
94,923.952,1,5.02303,20.7877,4.35356,27.8876,0.156609,0.354234,0.524183,0.708908,0.294132,0.0920763
95,914.51,1,5.03585,20.7422,4.68063,29.771,0.157911,0.359792,0.544013,0.726109,0.290536,0.0897448
96,911.071,1,5.03766,20.2978,4.9047,29.369,0.157195,0.362503,0.530238,0.709739,0.294656,0.0874724
97,904.013,1,5.03043,20.4392,4.90259,30.0928,0.164775,0.363481,0.517079,0.691768,0.293519,0.0852576
98,902.536,1,5.06849,20.4498,5.14171,29.5593,0.17252,0.358418,0.529365,0.681779,0.29581,0.0830988
99,898.534,1,5.0755,20.7809,5.28752,28.7184,0.168151,0.352435,0.545374,0.696672,0.291458,0.0809947
100,903.89,1,5.09344,20.7352,5.09272,29.9174,0.169454,0.343512,0.531565,0.68248,0.29429,0.0789439
101,897.857,1,5.04983,20.3564,4.9782,29.0053,0.165163,0.338809,0.52593,0.690491,0.295955,0.076945
102,889.435,1,5.05894,20.6985,5.0097,30.1665,0.160981,0.346569,0.545173,0.673008,0.296476,0.0749967
103,887.663,1,5.05223,20.0118,5.05947,31.866,0.163817,0.348128,0.59838,0.655967,0.295881,0.0730977
104,897.261,1,5.05742,19.6728,4.99791,29.8251,0.170456,0.339313,0.583229,0.671724,0.304362,0.0712469
105,880.469,1,5.05424,19.9702,5.0894,28.9034,0.167647,0.330721,0.568461,0.690313,0.298555,0.0694428
106,882.173,1,5.01763,19.3638,5.35283,29.7032,0.171882,0.352674,0.554067,0.728846,0.301106,0.0676845
107,871.686,1,5.02411,19.2279,5.46062,29.4912,0.17147,0.357049,0.542796,0.713444,0.299078,0.0659707
108,863.152,1,5.0172,19.8099,5.25525,28.3564,0.167128,0.361769,0.54217,0.721033,0.299989,0.0643003
109,861.988,1,5.01294,19.959,5.24189,28.0329,0.174736,0.353718,0.536881,0.727699,0.302431,0.0626722
110,868.011,1,5.02179,20.1378,5.22102,27.3062,0.173806,0.344762,0.552096,0.717676,0.301523,0.0610853
111,860.89,1,5.04172,19.4152,5.31172,26.3472,0.169406,0.336032,0.563557,0.699504,0.30071,0.0595386
112,860.168,1,5.07077,19.2916,5.4256,25.9619,0.165116,0.356138,0.61471,0.681792,0.301261,0.058031
113,858.129,1,5.08039,19.5017,5.45838,25.8595,0.162819,0.354076,0.650163,0.664529,0.301831,0.0565616
114,861.407,1,5.07223,19.3003,5.4174,26.773,0.161736,0.345111,0.645817,0.647702,0.306078,0.0569435
115,861.319,1,5.09787,19.0056,5.54388,26.5415,0.161582,0.346384,0.647964,0.631302,0.309352,0.0565574
116,857.092,1,5.12363,19.2545,5.44055,25.9306,0.15749,0.347668,0.6388,0.615317,0.303775,0.0569335
117,859.955,1,5.10997,19.3286,5.43029,24.6219,0.158748,0.338864,0.626506,0.599737,0.300313,0.0590024
118,860.418,1,5.1078,19.8059,5.37711,24.7484,0.160367,0.339203,0.610642,0.584551,0.303544,0.0590066
119,863.192,1,5.13985,19.9103,5.38269,22.0665,0.161767,0.344748,0.623895,0.56975,0.297855,0.0605924
120,862.5,1,5.13061,19.172,5.96564,22.354,0.160117,0.336019,0.660795,0.560776,0.298659,0.0601265
121,858.53,1,5.14871,18.6623,6.3013,24.0289,0.157321,0.327511,0.710417,0.559751,0.299391,0.0586449
122,854.316,1,5.13624,18.6477,6.37271,22.9908,0.158594,0.319218,0.71771,0.597079,0.301326,0.05716
123,858.979,1,5.15008,18.1778,6.51654,23.4155,0.163473,0.314708,0.729874,0.58196,0.302189,0.0575558
124,849.109,1,5.14349,18.6995,6.48157,23.2943,0.162042,0.325197,0.716081,0.615671,0.300322,0.0560984
125,857.007,1,5.12583,18.6642,6.45852,24.4382,0.165088,0.334358,0.72504,0.600082,0.305836,0.055404
126,847.869,1,5.12084,18.5284,6.31094,23.3574,0.165443,0.347505,0.706682,0.584887,0.305397,0.0540011
127,842.114,1,5.1331,18.496,6.57001,23.4225,0.161254,0.357297,0.730156,0.570078,0.301902,0.0526338
128,842.895,1,5.1357,18.5822,6.51687,25.0784,0.163434,0.359141,0.714959,0.581418,0.298756,0.0525096
129,844.063,1,5.13485,18.6585,6.69095,24.5365,0.162303,0.360857,0.711661,0.603421,0.306068,0.0513384
130,837.062,1,5.13617,18.4197,6.77196,23.7847,0.165918,0.35172,0.726423,0.588142,0.302874,0.0511476
131,834.989,1,5.12054,18.2084,6.63992,23.7853,0.163911,0.342815,0.70803,0.57325,0.302775,0.0511788
132,836.642,1,5.15738,18.3478,6.592,24.2159,0.163918,0.356603,0.690102,0.558735,0.303165,0.0516527
133,831.077,1,5.16064,18.7336,6.24617,22.8818,0.16514,0.347574,0.672628,0.544587,0.302135,0.0512384
134,833.232,1,5.15953,18.7732,6.33277,23.2174,0.165415,0.338773,0.67618,0.530798,0.30542,0.0515048
135,834.263,1,5.17528,18.7464,6.27926,23.1671,0.169219,0.330195,0.672676,0.517358,0.29978,0.053108
136,839.493,1,5.12787,18.4996,6.43816,21.9878,0.164934,0.337472,0.655643,0.504258,0.305905,0.0533489
137,844.771,1,5.16421,18.4109,6.30109,21.2592,0.166596,0.332664,0.639042,0.49149,0.302929,0.0552144
138,843.352,1,5.14661,18.7675,5.9962,19.7629,0.162378,0.346492,0.62535,0.479045,0.299983,0.0569334
139,836.46,1,5.14755,18.6225,6.16621,20.0504,0.158266,0.359388,0.616179,0.466915,0.299377,0.0554918
140,837.667,1,5.1563,18.6002,6.3942,21.0054,0.159809,0.369791,0.653414,0.455093,0.302397,0.0541246
141,842.311,1,5.15233,18.5697,6.14527,20.4342,0.159668,0.367103,0.640892,0.44357,0.304944,0.0547004
142,847.289,1,5.14336,18.6821,5.955,20.522,0.160851,0.357808,0.636351,0.432338,0.302201,0.0573316
143,849.284,1,5.14935,19.1035,6.07709,21.1978,0.164857,0.348748,0.627258,0.43694,0.303928,0.0567757
144,834.974,1,5.17554,19.0876,5.76357,20.0706,0.163484,0.339917,0.633126,0.425877,0.30187,0.0553381
145,826.696,1,5.18418,18.7257,6.10812,20.5733,0.162562,0.339312,0.639242,0.415093,0.299624,0.0539369
146,830.738,1,5.17479,18.6344,6.33147,20.8939,0.161146,0.340938,0.667013,0.428064,0.297438,0.0527992
