iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.936,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,625.384,1,9.64344,16.2743,39.6526,76.333,0.24,0.894427,0.928635,0.894427,0.974719
3,578.933,1,9.3778,17.1327,40.3416,90.4369,0.192,0.8,0.979506,0.8,1.01
4,546.699,1,9.57032,17.122,44.7031,83.4769,0.1536,0.715542,0.935133,0.715542,0.958726
5,516.129,1,9.67193,15.266,46.1588,82.6075,0.126841,0.64,1.02279,0.64,0.894995
6,472.033,1,9.57128,15.3057,43.8316,77.735,0.105615,0.572433,0.91481,0.572433,0.993656
7,447.72,1,9.57137,13.9286,44.7751,70.4173,0.0960495,0.512,0.818231,0.512,0.978972
8,430.261,1,9.49058,14.0636,43.141,72.6293,0.0896545,0.457947,0.731848,0.457947,1.01511
9,405.911,1,9.71134,13.267,43.9814,74.7673,0.0847464,0.4096,0.654585,0.4096,0.912334
10,399.421,1,9.62106,13.0413,43.6789,72.1467,0.0819948,0.366357,0.610617,0.371078,0.938221
11,388.055,1,9.7131,13.6051,43.6354,67.1294,0.0771385,0.32768,0.67195,0.382985,0.887182
12,359.042,1,9.73632,13.0083,43.4412,67.1971,0.068417,0.293086,0.614914,0.401968,0.839894
13,349.533,1,9.71961,13.2221,43.3026,66.6142,0.0649646,0.262144,0.669171,0.399059,0.811264
14,345.565,1,9.65344,13.1946,43.3611,67.2859,0.0637616,0.234469,0.662435,0.384898,0.863391
15,330.622,1,9.68221,13.1038,42.5971,71.3687,0.0597813,0.209715,0.667158,0.390806,0.856997
16,321.034,1,9.73343,13.3718,42.7042,69.4995,0.0580132,0.19878,0.602944,0.392946,0.83419
17,319.663,1,9.72027,13.6727,42.1317,69.3021,0.0572369,0.197892,0.622192,0.401908,0.811681
18,325.073,1,9.72713,13.9523,42.4186,64.0599,0.0593312,0.180805,0.632159,0.37446,0.879392
19,320.068,1,9.75281,14.4489,41.8179,67.4688,0.0585359,0.178047,0.63578,0.376084,0.804757
20,312.492,1,9.85966,14.4646,41.5978,62.2697,0.0568805,0.173192,0.656613,0.358583,0.807488
21,309.971,1,9.89339,15.1109,41.6087,61.978,0.05652,0.17531,0.681677,0.352021,0.743918
22,307.136,1,9.85822,14.6664,42.1987,65.5003,0.0556751,0.173968,0.655131,0.359192,0.762363
23,304.257,1,9.87688,14.2887,41.9327,64.8824,0.0556257,0.171004,0.635229,0.345396,0.770971
24,307.009,1,9.88446,14.3396,42.0095,64.873,0.05621,0.174114,0.622865,0.348954,0.795863
25,310.184,1,9.89361,14.8576,41.6895,64.7054,0.0565104,0.171937,0.657545,0.355863,0.798589
26,307.692,1,9.89535,13.7153,42.0999,64.2901,0.0557237,0.172969,0.627593,0.384255,0.781133
27,309.303,1,9.88826,13.9842,42.0171,63.5735,0.0553809,0.169894,0.688152,0.38723,0.798427
28,298.113,1,10.0691,13.6971,42.3961,56.1548,0.0550223,0.151958,0.629432,0.380246,0.714738
29,295.383,1,10.0409,13.7747,42.2585,56.8496,0.0545817,0.149539,0.592109,0.380539,0.710316
30,294.633,1,10.105,13.7974,43.0637,55.1837,0.0545663,0.150667,0.626333,0.37392,0.677586
31,301.878,1,10.1558,13.6199,43.0366,57.5891,0.0574919,0.14817,0.63843,0.366224,0.62251
32,292.981,1,10.1401,13.0976,42.8453,53.4753,0.0557685,0.143749,0.614126,0.366231,0.589408
33,288.269,1,10.14,12.9717,42.835,51.6957,0.0548343,0.148522,0.601483,0.354504,0.561745
34,290.52,1,10.1487,13.1708,43.2833,50.9236,0.0562528,0.143784,0.606125,0.345373,0.528195
35,290.761,1,10.1748,13.0587,43.6904,53.0466,0.0558461,0.139487,0.612171,0.368145,0.549322
36,283.05,1,10.1812,14.16,42.3028,52.3527,0.0534805,0.143559,0.672885,0.36019,0.498527
37,279.48,1,10.166,13.5403,41.9989,51.0479,0.052937,0.138332,0.69146,0.358056,0.481272
38,284.743,1,10.1863,13.7,41.9665,51.6829,0.0546281,0.141655,0.662434,0.35469,0.486701
39,281.269,1,10.1855,13.6481,42.1251,50.4715,0.0534187,0.139529,0.655542,0.362532,0.502682
40,283.476,1,10.2034,13.9226,43.324,50.8154,0.0542266,0.136899,0.663198,0.366347,0.484199
41,284.252,1,10.2594,13.9717,42.3428,50.7391,0.0545067,0.139616,0.656733,0.364182,0.503636
42,282.948,1,10.2452,13.4143,42.8321,48.6861,0.0540505,0.139386,0.655622,0.362665,0.511651
43,281.199,1,10.2196,13.8858,42.1323,50.8387,0.0533754,0.147915,0.616258,0.366477,0.511182
44,276.031,1,10.2222,14.4067,41.984,49.6759,0.0517763,0.140915,0.602298,0.381848,0.538475
45,278.422,1,10.2043,14.4805,41.6009,49.6155,0.0521044,0.143264,0.576292,0.392117,0.557297
46,284.124,1,10.2045,14.0823,41.6137,47.7992,0.0533478,0.141394,0.607555,0.372943,0.591046
47,282.43,1,10.2376,14.9433,41.444,49.7342,0.0534779,0.140009,0.587001,0.391486,0.551746
48,279.564,1,10.2419,14.936,41.1813,47.5873,0.05212,0.145136,0.589095,0.400445,0.55683
49,276.904,1,10.2794,15.2118,41.6106,45.8901,0.0517692,0.143936,0.595408,0.386481,0.561492
50,280.017,1,10.2383,15.218,40.915,43.7534,0.0524791,0.139531,0.589823,0.400387,0.562314
51,280.113,1,10.2477,14.8076,41.1371,45.9771,0.0542534,0.134154,0.589045,0.376634,0.502948
52,273.179,1,10.2286,15.3668,40.7499,45.4181,0.051373,0.133081,0.620118,0.390575,0.515379
53,279.92,1,10.193,15.6305,40.6599,46.3529,0.05268,0.139789,0.627752,0.380776,0.515803
54,281.156,1,10.1505,15.5498,40.5061,45.6459,0.0522865,0.137623,0.640552,0.381395,0.552235
55,285.234,1,10.168,15.5056,40.2501,45.4574,0.0539437,0.133777,0.661784,0.383275,0.511219
56,286.417,1,10.1525,15.0069,40.417,47.9236,0.0545546,0.136242,0.651349,0.393646,0.473655
57,273.275,1,10.2201,14.5518,41.1529,49.4558,0.0512649,0.140617,0.640458,0.390744,0.479558
