iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1208.73,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1195.91,1,9.02923,12.741,47.2427,75.0614,0.95,0.95,0.285,0.285,0.872012,0.974679,0.974679,0.974679,0.974679,0.974679
3,1172.96,1,8.84837,12.3583,45.4419,75.6137,0.9025,0.9025,0.27075,0.27075,0.878693,0.95,0.951141,0.95,0.95635,0.95
4,1157.81,1,8.78634,12.5199,46.3169,62.5779,0.857375,0.857375,0.257212,0.257212,0.852274,0.925945,0.927058,0.925945,1.04493,0.925945
5,1144.9,1,9.02153,12.023,46.2336,62.2691,0.814506,0.814506,0.244352,0.244352,0.850493,0.9025,0.903584,0.9025,1.01847,0.9025
6,1116.26,1,8.83114,14.142,43.8782,66.2903,0.773781,0.773781,0.232134,0.232134,0.839453,0.879648,0.880705,0.879648,0.99268,0.879648
7,1096.28,1,8.66855,13.3479,42.5733,69.7214,0.735092,0.735092,0.220528,0.220528,0.835233,0.857375,0.858405,0.857375,0.967545,0.857375
8,1088.09,1,8.71417,13.2887,43.65,68.6413,0.698337,0.698337,0.209501,0.209501,0.821295,0.835666,0.83667,0.835666,0.943046,0.835666
9,1063.45,1,8.56032,14.5764,42.4226,77.2267,0.66342,0.66342,0.199026,0.199026,0.816274,0.814506,0.815485,0.814506,0.919168,0.814506
10,1038.4,1,8.76998,15.6691,42.2824,76.0925,0.630249,0.630249,0.189075,0.189075,0.844685,0.793882,0.794836,0.793882,0.895894,0.793882
11,1019.16,1,8.60286,14.7827,44.8474,76.8722,0.598737,0.598737,0.179621,0.179621,0.830457,0.773781,0.774711,0.773781,0.873209,0.773781
12,998.416,1,8.78214,14.5613,43.486,68.2293,0.5688,0.5688,0.17064,0.17064,0.834101,0.754188,0.755094,0.754188,0.851099,0.754188
13,980.646,1,8.72953,14.3107,46.1813,76.2462,0.54036,0.54036,0.162108,0.162108,0.844898,0.735092,0.735975,0.735092,0.829549,0.735092
14,966.624,1,8.76546,14.2003,41.817,79.4094,0.513342,0.513342,0.154003,0.154003,0.854806,0.716479,0.71734,0.716479,0.808544,0.716479
