iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,799.714,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,784.829,1,5.82024,0.878732,26.5894,5.83765,24.9218,1.46202,1.46202,1.00799,0.62,0.285
3,769.021,1,6.84432,1.64895,26.4088,7.75119,25.9342,1.425,1.425,1.15523,0.62,0.27075
4,760.773,1,6.91698,2.10551,25.9822,6.33763,30.3106,1.38892,1.38892,1.12598,0.62,0.257212
5,751.08,1,6.40342,1.59156,25.0447,6.21283,40.9193,1.35375,1.35375,1.1105,0.62,0.244352
6,746.685,1,6.60999,1.77725,28.4031,6.82402,39.6406,1.31947,1.31947,1.08238,0.62,0.232134
7,731.472,1,5.66578,0.454176,22.3874,8.12972,36.5437,1.28606,1.28606,1.05498,0.62,0.220528
8,723.834,1,5.84401,0.491324,22.0187,7.9803,34.4881,1.2535,1.2535,1.02826,0.62,0.209501
9,711.793,1,6.27072,1.4614,23.0145,8.28656,38.7991,1.22176,1.22176,1.04701,0.62,0.199026
10,701.533,1,5.99117,1.03852,23.2007,9.54556,42.0728,1.19082,1.19082,1.0205,0.62,0.189075
11,683.281,1,6.02864,1.14652,18.6789,9.69204,34.8415,1.16067,1.16067,1.00605,0.62,0.179621
12,674.782,1,5.9544,0.57026,20.8522,10.4214,32.2284,1.13128,1.13128,0.980581,0.62,0.17064
13,665.157,1,5.54653,0.519121,18.6581,12.3991,27.7466,1.10264,1.10264,0.955752,0.62,0.162108
14,657.356,1,5.35059,0.407206,16.3424,12.6661,28.5704,1.07472,1.07472,0.931552,0.62,0.154003
15,636.886,1,5.42799,0.0552206,16.8402,13.2298,26.7401,1.04751,1.04751,0.907964,0.62,0.146302
16,626.155,1,5.65393,0.253079,17.9005,15.7632,24.7763,1.02098,1.02098,0.884974,0.62,0.138987
17,605.258,1,5.73252,0.698537,14.512,17.4723,23.673,0.995131,0.995131,0.862566,0.62,0.132038
18,599.58,1,5.61542,0.484029,13.7177,17.0288,25.0416,0.969933,0.969933,0.840725,0.62,0.125436
19,591.982,1,5.44308,0.363776,12.391,17.5875,23.2809,0.945374,0.945374,0.819438,0.62,0.119164
20,579.954,1,5.50741,0.528651,11.9794,17.1718,23.8629,0.921437,0.921437,0.798689,0.62,0.113206
21,570.866,1,5.30621,0.297686,12.3229,16.8713,22.8562,0.898105,0.898105,0.778466,0.62,0.107546
22,561.382,1,5.64174,0.688033,13.6572,16.4369,22.999,0.875365,0.875365,0.758755,0.62,0.102168
23,547.138,1,5.55888,0.653152,13.3972,14.9984,22.46,0.8532,0.8532,0.739543,0.62,0.0970601
24,543.061,1,5.19314,0.144101,13.5622,15.0965,21.995,0.831597,0.831597,0.720817,0.62,0.0922071
25,531.693,1,5.28088,0.157418,12.3727,16.3395,22.2785,0.81054,0.81054,0.702565,0.62,0.0875967
26,521.684,1,5.24818,0.189188,11.4906,16.7726,22.2263,0.790017,0.790017,0.684776,0.62,0.0832169
27,512.84,1,5.35082,0.291387,12.8017,18.5701,22.1221,0.770013,0.770013,0.667437,0.62,0.079056
28,497.902,1,5.28127,0.28611,12.8807,17.4503,21.3962,0.750516,0.750516,0.650537,0.62,0.0751032
29,490.916,1,5.30711,0.277454,13.9517,17.7732,21.3461,0.731512,0.731512,0.634065,0.62,0.0713481
30,485.5,1,5.26493,0.22883,12.9526,18.4622,21.6129,0.71299,0.71299,0.635562,0.62,0.0677807
31,476.398,1,5.25031,0.15467,12.9117,19.5925,21.6889,0.694937,0.694937,0.61947,0.62,0.0643916
32,463.154,1,5.08929,-0.06013,12.2564,19.3394,21.062,0.677341,0.677341,0.603784,0.62,0.061172
33,455.501,1,5.18204,0.0906676,12.3478,18.885,21.1607,0.66019,0.66019,0.588496,0.62,0.0581134
34,454.807,1,5.22845,0.19274,13.0054,18.2337,20.9458,0.643474,0.643474,0.573595,0.62,0.0552078
