simulations, -2LL
1000,497.287
2000,497.047
3000,497.139
4000,497.324
5000,497.502
6000,497.503
7000,497.566
8000,497.498
9000,497.604
10000,497.681
11000,497.686
12000,497.737
13000,497.737
14000,497.722
15000,497.701
16000,497.688
17000,497.685
18000,497.666
19000,497.723
20000,497.713
21000,497.707
22000,497.7
23000,497.694
24000,497.709
25000,497.74
26000,497.767
27000,497.781
28000,497.771
29000,497.777
30000,497.786
