time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.92892,-0.174333,2.92892,-0.132792,2.92892,-0.0750295,14.4066,-0.0572466,11.0684,0.215561,14.4066,0.0125931,All
3.07554,-0.172694,3.07554,-0.121645,3.07554,-0.0743934,14.4732,-0.0579602,11.4862,0.231492,14.4732,0.0121624,All
3.1,-0.172421,3.1,-0.119786,3.1,-0.0742872,14.8939,-0.0624697,11.7025,0.239007,14.8939,0.00944034,All
3.2295,-0.170973,3.2295,-0.109941,3.2295,-0.0737254,14.9272,-0.0628267,12.3729,0.253066,14.9272,0.00922487,All
3.31,-0.170073,3.31,-0.103822,3.31,-0.0733761,15.3268,-0.0671104,12.421,0.25341,15.3268,0.00663915,All
3.39116,-0.169165,3.39116,-0.0976513,3.39116,-0.0730239,15.4477,-0.0684067,13.0818,0.252499,15.4477,0.00585665,All
3.52,-0.167724,3.52,-0.0878572,3.52,-0.072465,15.7723,-0.0718859,13.3558,0.247117,15.7723,0.00375655,All
3.56093,-0.167267,3.56093,-0.0847461,3.56093,-0.0722874,15.9683,-0.0739867,13.8312,0.23778,15.9683,0.00248843,All
3.73,-0.155281,3.73,-0.0654147,3.73,-0.0593679,16.2307,-0.0768002,14.2905,0.222451,16.2307,0.000790154,All
3.73918,-0.154546,3.73918,-0.0643109,3.73918,-0.0585649,16.4888,-0.0795668,14.6236,0.208865,16.4888,-0.000879799,All
3.92637,-0.139568,3.92637,-0.0418134,3.92637,-0.0422006,16.7025,-0.0818574,15.2253,0.180273,16.7025,-0.00226246,All
3.94,-0.138477,3.94,-0.0401748,3.94,-0.0410086,17.0093,-0.0851468,15.4614,0.167453,17.0093,-0.00424802,All
4.12292,-0.128855,4.12292,-0.0255824,4.12292,-0.0320098,17.188,-0.0870616,16.1601,0.129124,17.188,-0.0054038,All
4.15,-0.127793,4.15,-0.0239563,4.15,-0.0311828,17.5299,-0.0907268,16.3472,0.11839,17.5299,-0.00761625,All
4.32931,-0.12076,4.32931,-0.0131892,4.32931,-0.0257075,17.6875,-0.092417,17.0948,0.0759925,17.6875,-0.00863645,All
4.36,-0.119557,4.36,-0.0113464,4.36,-0.0247704,18.0504,-0.0963069,17.2838,0.0654705,18.0504,-0.0109845,All
4.54603,-0.11226,4.54603,-0.000175563,4.54603,-0.0190897,18.2016,-0.0979281,18.0296,0.0266781,18.2016,-0.0119631,All
4.57,-0.11132,4.57,0.00126354,4.57,-0.0183579,18.571,-0.101887,18.274,0.0149561,18.571,-0.0143527,All
4.77361,-0.103335,4.77361,0.0134895,4.77361,-0.0121407,18.7307,-0.103599,18.9644,-0.015648,18.7307,-0.0153864,All
4.78,-0.103084,4.78,0.0138734,4.78,-0.0119455,19.0915,-0.107467,19.3209,-0.0298687,19.0915,-0.0177209,All
4.99,-0.0948478,4.99,0.0264834,4.99,-0.00553301,19.2751,-0.109529,19.8991,-0.0518449,19.2751,-0.0190644,All
5.01257,-0.0939625,5.01257,0.0278387,5.01257,-0.00484378,19.612,-0.116935,20.4278,-0.0694138,19.612,-0.0275509,All
5.2,-0.0866114,5.2,0.0390933,5.2,0.000879438,19.8354,-0.121844,20.8339,-0.082588,19.8354,-0.033177,All
5.2635,-0.084121,5.2635,0.0429062,5.2635,0.00281841,20.1326,-0.128377,21.5981,-0.104647,20.1326,-0.0406631,All
5.41,-0.0783751,5.41,0.0517032,5.41,0.00729189,20.4119,-0.134518,21.7687,-0.109228,20.4119,-0.0476998,All
5.52699,-0.0737868,5.52699,0.0587279,5.52699,0.0108642,20.6531,-0.13982,22.7034,-0.131011,20.6531,-0.0537753,All
5.62,-0.0711464,5.62,0.0630797,5.62,0.0123602,21.0052,-0.14756,22.8355,-0.134003,21.0052,-0.0626447,All
5.80367,-0.06899,5.80367,0.0679302,5.80367,0.0112357,21.1736,-0.151262,23.6382,-0.152191,21.1736,-0.0668876,All
5.83,-0.0686808,5.83,0.0686257,5.83,0.0110745,21.6157,-0.157732,24.1437,-0.162241,21.6157,-0.0745476,All
6.04,-0.0662221,6.04,0.0747341,6.04,0.00991994,21.6942,-0.15874,24.573,-0.170431,21.6942,-0.0757578,All
6.0942,-0.0655951,6.0942,0.0769274,6.0942,0.00976585,22.2147,-0.165435,25.5077,-0.187582,22.2147,-0.0837891,All
6.25,-0.0637924,6.25,0.0832328,6.25,0.00932289,22.244,-0.165811,25.5269,-0.18793,22.244,-0.0842413,All
6.39927,-0.0620653,6.39927,0.0892738,6.39927,0.0088985,22.7353,-0.172129,26.4425,-0.204366,22.7353,-0.0918205,All
6.46,-0.0613627,6.46,0.0917316,6.46,0.00872583,22.8906,-0.174126,26.9894,-0.21415,22.8906,-0.0942168,All
6.67,-0.058933,6.67,0.10023,6.67,0.00812878,23.2558,-0.178823,27.3773,-0.221062,23.2558,-0.0998518,All
6.71961,-0.0583589,6.71961,0.102238,6.71961,0.00798772,23.5559,-0.182683,28.312,-0.237674,23.5559,-0.104482,All
6.88,-0.0565032,6.88,0.108729,6.88,0.00753172,23.7763,-0.185517,28.5356,-0.241648,23.7763,-0.107883,All
7.056,-0.0544669,7.056,0.115852,7.056,0.00703135,24.2406,-0.178707,29.2468,-0.254287,24.2406,-0.0977551,All
7.09,-0.0540735,7.09,0.117228,7.09,0.00693467,24.2969,-0.177825,30.1704,-0.270719,24.2969,-0.096452,All
7.3,-0.0516438,7.3,0.125727,7.3,0.00633762,24.8174,-0.169675,30.1816,-0.270918,24.8174,-0.0844004,All
7.40922,-0.0503801,7.40922,0.130147,7.40922,0.0060271,24.9452,-0.167674,31.1163,-0.287655,24.9452,-0.0814425,All
7.51,-0.0492141,7.51,0.134225,7.51,0.00574056,25.338,-0.161524,31.8989,-0.301693,25.338,-0.0723487,All
7.72,-0.0442905,7.72,0.149042,7.72,0.00927274,25.6702,-0.156321,32.0511,-0.304441,25.6702,-0.0646557,All
7.78012,-0.042498,7.78012,0.154255,7.78012,0.0109182,25.8585,-0.153373,32.9859,-0.321592,25.8585,-0.0602971,All
7.93,-0.0380288,7.93,0.167249,7.93,0.0150206,26.379,-0.145222,33.7264,-0.335222,26.379,-0.0482454,All
8.14,-0.0302416,8.14,0.188728,8.14,0.023139,26.4164,-0.144638,33.9206,-0.338796,26.4164,-0.0473811,All
8.16959,-0.0290369,8.16959,0.191985,8.16959,0.0244498,26.8996,-0.137072,34.8554,-0.356028,26.8996,-0.0361938,All
8.35,-0.0218685,8.35,0.210577,8.35,0.0316253,27.1842,-0.132615,35.6586,-0.371276,27.1842,-0.0296043,All
8.56,-0.0136902,8.56,0.231033,8.56,0.0392128,27.4201,-0.128921,35.7902,-0.373773,27.4201,-0.0241421,All
8.57855,-0.0129676,8.57855,0.232841,8.57855,0.0398832,27.9407,-0.12077,36.7249,-0.391904,27.9407,-0.0120905,All
8.77,-0.00551187,8.77,0.25149,8.77,0.0468003,27.9743,-0.120243,37.6597,-0.410216,27.9743,-0.0113108,All
8.98,0.00266646,8.98,0.271946,8.98,0.0543878,28.4612,-0.11262,37.7015,-0.41105,28.4612,-3.88363e-05,All
9.00799,0.00375665,9.00799,0.274673,9.00799,0.0553992,28.7874,-0.107511,38.5945,-0.429231,28.7874,0.00751437,All
9.19,0.0108448,9.19,0.292403,9.19,0.0619753,28.9817,-0.104469,39.5292,-0.448432,28.9817,0.0120128,All
9.4,0.0190231,9.4,0.312859,9.4,0.0695628,29.5023,-0.0963181,39.8615,-0.455662,29.5023,0.0240645,All
9.45893,0.0213181,9.45893,0.3186,9.45893,0.0716919,29.6242,-0.0944094,40.464,-0.468772,29.6242,0.0268867,All
9.61,0.0261591,9.61,0.33054,9.61,0.0751919,30.0228,-0.0881674,41.3987,-0.489113,30.0228,0.0361161,All
9.82,0.0261285,9.82,0.329139,9.82,0.0673579,30.4852,-0.0886133,42.1452,-0.505355,30.4852,0.0378808,All
9.93244,0.0261122,9.93244,0.328388,9.93244,0.0631633,30.5434,-0.0910649,42.3335,-0.50979,30.5434,0.0353161,All
10.03,0.025388,10.03,0.325922,10.03,0.0582465,31.0639,-0.113022,43.2683,-0.534064,31.0639,0.0123448,All
10.24,0.0198122,10.24,0.310323,10.24,0.0405106,31.3713,-0.12599,44.203,-0.558338,31.3713,-0.0012219,All
10.4297,0.0129321,10.4297,0.291283,10.4297,0.0218557,31.5844,-0.134979,44.5597,-0.5676,31.5844,-0.0106264,All
10.45,0.0121888,10.45,0.289226,10.45,0.0198483,32.105,-0.156937,45.1378,-0.582613,32.105,-0.0335976,All
10.66,0.00610841,10.66,0.27123,10.66,0.00415058,32.2832,-0.164453,46.0726,-0.606887,32.2832,-0.0414612,All
10.87,0.000525484,10.87,0.254246,10.87,-0.00997801,32.6255,-0.178894,47.0073,-0.631161,32.6255,-0.0565689,All
10.9518,-0.00164811,10.9518,0.247633,10.9518,-0.0154787,33.146,-0.200851,47.1125,-0.633893,33.146,-0.0795401,All
11.08,-0.00298345,11.08,0.24204,11.08,-0.0190503,33.2215,-0.204034,47.9421,-0.655436,33.2215,-0.0828701,All
11.29,0.00263267,11.29,0.251163,11.29,-0.00668691,33.6666,-0.222808,48.8769,-0.67971,33.6666,-0.102511,All
11.5,0.011334,11.5,0.267572,11.5,0.012729,34.1871,-0.244766,49.8116,-0.703985,34.1871,-0.125483,All
