iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.461,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.381,1,10.3867,16.0858,41.4764,56.8739,0.24,0.894427,0.976871,0.894427,0.894427
3,572.871,1,9.95831,15.0872,40.3722,63.3443,0.192,0.8,0.893304,0.8,0.945168
4,544.861,1,10.3426,14.3173,42.2292,59.5847,0.1536,0.715542,0.93918,0.715542,0.874661
5,513.073,1,10.1489,12.2079,42.4918,59.242,0.130966,0.64,1.01103,0.64,0.81272
6,463.183,1,10.3733,10.4712,42.4139,50.9189,0.107062,0.572433,0.951595,0.572433,0.802543
7,430.858,1,10.4153,10.1695,42.6383,55.8508,0.0959482,0.512,0.93743,0.512,0.717816
8,410.634,1,10.3916,10.6029,42.2218,55.4126,0.0889825,0.457947,0.907126,0.457947,0.656895
9,394.746,1,10.3383,10.0251,41.3307,49.8141,0.0850079,0.4096,0.853987,0.4096,0.644191
10,381.631,1,10.3285,10.0603,41.4949,49.9896,0.0827735,0.366357,0.826237,0.366357,0.609234
11,366.188,1,10.2677,9.60757,41.7739,51.1582,0.0767639,0.32768,0.879082,0.32768,0.601835
12,350.802,1,10.2847,8.96627,42.6173,51.3068,0.0721909,0.293086,0.864088,0.293086,0.602223
13,342.801,1,10.2297,8.52791,42.835,48.5888,0.0718255,0.262144,0.852052,0.262144,0.538644
14,346.175,1,10.2875,8.65907,43.7435,49.8036,0.0713934,0.234469,0.82673,0.270688,0.581987
15,328.519,1,10.3022,8.62325,43.7703,52.8492,0.066888,0.219315,0.812012,0.261692,0.523978
16,320.578,1,10.3386,8.81783,43.8751,54.4336,0.0656559,0.220582,0.80863,0.24903,0.484316
17,314.573,1,10.3165,8.51125,43.7531,53.0842,0.0637795,0.212639,0.816734,0.247793,0.488485
18,303.218,1,10.3176,8.8365,43.4924,53.4519,0.061299,0.213053,0.811541,0.240134,0.439817
19,296.99,1,10.349,8.86056,43.0581,53.3678,0.0598267,0.217462,0.822978,0.239429,0.414098
20,296.229,1,10.3873,8.90975,43.5547,55.1701,0.0599803,0.213967,0.84716,0.234784,0.413578
21,292.571,1,10.4636,8.90196,43.5965,56.1128,0.0597512,0.211411,0.894494,0.227446,0.379361
22,283.199,1,10.4153,8.94694,43.208,57.6498,0.0572984,0.215299,0.869094,0.220024,0.373866
23,285.039,1,10.3948,8.8597,43.0475,59.3632,0.0570434,0.217699,0.893737,0.230695,0.371884
24,279.141,1,10.3922,8.95908,43.9572,59.7172,0.0564583,0.215431,0.799382,0.234494,0.359468
25,280.143,1,10.3937,8.78159,43.1447,60.182,0.0564407,0.213695,0.79694,0.246159,0.362282
26,274.01,1,10.3734,8.618,43.7013,60.488,0.0556032,0.215409,0.819813,0.228713,0.335964
27,282.745,1,10.3504,8.59159,43.1863,61.3097,0.0574491,0.216566,0.891392,0.224082,0.334541
28,276.376,1,10.3528,8.13233,43.1648,56.8209,0.0565293,0.216701,0.842437,0.220342,0.320021
29,279.722,1,10.3536,8.33859,43.4284,55.5276,0.0565813,0.214208,0.872301,0.222285,0.344683
30,285.117,1,10.3962,8.60524,44.0971,52.6271,0.0571447,0.214191,0.859388,0.230438,0.382837
31,283.489,1,10.3885,8.26765,44.2023,54.6987,0.0568254,0.211765,0.886724,0.209621,0.406139
32,282.355,1,10.375,8.02779,44.0348,54.4026,0.057504,0.213934,0.823891,0.211475,0.377894
33,280.404,1,10.3714,8.11841,44.2915,58.08,0.057678,0.217328,0.77917,0.221071,0.34838
34,280.017,1,10.35,8.23889,44.7761,55.4477,0.0586664,0.212206,0.767397,0.199154,0.341407
35,281.171,1,10.3605,8.3968,43.8713,56.4788,0.0589656,0.213386,0.756814,0.207812,0.331765
36,286.083,1,10.409,8.71593,44.3859,58.375,0.0609128,0.217248,0.756189,0.216699,0.304762
37,289.908,1,10.3241,8.1499,43.9835,60.4341,0.0606761,0.216736,0.821689,0.209408,0.33389
38,280.938,1,10.3884,8.32027,43.5865,58.8179,0.0587328,0.216766,0.842677,0.208755,0.305252
39,278.055,1,10.3768,8.18525,44.417,60.0091,0.0584667,0.216121,0.842652,0.223302,0.273026
40,263.54,1,10.4014,8.69159,43.3005,58.6297,0.0551422,0.214286,0.912566,0.201062,0.250706
41,274.265,1,10.4296,9.01537,43.2953,57.8429,0.0579922,0.218459,0.912358,0.204094,0.249184
42,282.871,1,10.4456,8.88218,43.0178,57.0819,0.0604945,0.216499,0.867667,0.210874,0.259538
43,286.308,1,10.4576,9.27434,41.6043,55.7851,0.0615096,0.210213,0.90125,0.218806,0.251946
44,282.303,1,10.4656,9.42817,42.2948,59.0991,0.0610046,0.207775,0.930991,0.219581,0.228219
45,272.894,1,10.4142,9.00605,43.2995,58.6331,0.0585734,0.2128,0.890475,0.210511,0.221218
46,273.119,1,10.4748,8.38796,43.5321,57.6321,0.058652,0.213042,0.881319,0.216096,0.230981
47,276.121,1,10.4873,8.53574,44.0779,56.8798,0.0587061,0.213406,0.871426,0.222397,0.251166
48,273.271,1,10.4141,8.42423,43.7664,55.4903,0.0579586,0.219712,0.873129,0.206949,0.248057
49,267.841,1,10.3879,8.53254,43.8893,57.1904,0.0567684,0.221022,0.847323,0.211956,0.229851
50,275.437,1,10.3605,8.29289,43.718,55.5795,0.0578069,0.218554,0.849199,0.222073,0.253722
51,275.278,1,10.4107,7.96038,44.9504,60.2172,0.0587725,0.218466,0.809189,0.21769,0.251664
52,272.895,1,10.3656,8.18876,44.8208,60.9832,0.0571035,0.218489,0.819822,0.227568,0.261398
53,280.23,1,10.3212,8.20686,44.1264,61.7792,0.0599871,0.213996,0.783167,0.212937,0.267087
54,275.779,1,10.3108,8.09366,43.5792,62.6477,0.0583446,0.215358,0.841889,0.207825,0.262912
55,273.56,1,10.3665,8.55773,43.5496,64.1943,0.0573192,0.218667,0.858289,0.216678,0.263095
56,277.154,1,10.3222,8.31108,43.7035,63.9218,0.0586003,0.212729,0.828937,0.204238,0.28023
