iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.957,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.681,1,5.51218,0.864819,27.7167,6.76354,36.764,1.46202,1.46202,0.9955,0.62,0.285
3,767.869,1,5.57504,0.855727,35.5219,8.76507,74.9066,1.425,1.425,1.12768,0.62,0.27075
4,770.736,1,5.504,2.00588,33.3406,8.2591,75.3748,1.38892,1.38892,1.09913,0.62,0.257212
5,749.473,1,5.37094,1.76419,26.6992,8.04662,81.9701,1.35375,1.35375,1.0713,0.62,0.244352
6,735.247,1,5.76331,1.76188,27.988,9.62333,74.7977,1.31947,1.31947,1.07883,0.62,0.232134
7,716.869,1,5.64613,1.52367,23.8236,10.791,100.509,1.28606,1.28606,1.05151,0.62,0.220528
8,709.606,1,5.59147,1.80297,23.9381,10.069,83.8626,1.2535,1.2535,1.02489,0.62,0.209501
9,706.862,1,5.46042,1.75912,23.933,10.3203,90.9385,1.22176,1.22176,0.998936,0.62,0.199026
10,694.102,1,5.17623,1.29549,21.103,11.0687,101.595,1.19082,1.19082,0.973643,0.62,0.189075
11,684.788,1,5.21918,1.9599,20.5295,10.6162,102.865,1.16067,1.16067,0.948989,0.62,0.179621
12,666.791,1,5.1207,1.428,21.553,10.1047,91.9358,1.13128,1.13128,0.92496,0.62,0.17064
13,669.463,1,5.23667,1.40589,20.8753,13.3586,87.339,1.10264,1.10264,0.90154,0.62,0.162108
14,648.881,1,5.18835,1.34681,18.5438,11.9128,94.4353,1.07472,1.07472,0.878712,0.62,0.154003
15,641.554,1,5.11015,1.47311,17.7276,10.7288,94.878,1.04751,1.04751,0.856463,0.62,0.146302
16,633.507,1,4.87929,1.00954,18.4952,10.3828,96.657,1.02098,1.02098,0.834777,0.62,0.138987
17,619.681,1,5.06076,1.70824,18.3626,9.82443,101.49,0.995131,0.995131,0.81364,0.62,0.132038
18,604.652,1,4.98236,1.67321,20.2068,8.72874,107.833,0.969933,0.969933,0.793038,0.62,0.125436
19,590.753,1,4.79552,1.33186,22.022,7.12153,111.203,0.945374,0.945374,0.772958,0.62,0.119164
20,578.131,1,4.75694,1.21884,24.1975,6.4469,108.77,0.921437,0.921437,0.753386,0.62,0.113206
21,563.53,1,4.66909,1.23893,24.488,6.1257,109.62,0.898105,0.898105,0.73431,0.62,0.107546
22,557.423,1,4.58372,1.45321,24.0561,5.99108,114.416,0.875365,0.875365,0.715717,0.62,0.102168
23,552.961,1,4.5124,1.12137,24.7645,6.0034,131.578,0.8532,0.8532,0.697594,0.62,0.0970601
24,541.465,1,4.54254,1.38036,25.6588,5.75629,123.868,0.831597,0.831597,0.679931,0.62,0.0922071
25,524.664,1,4.59824,1.16836,25.5195,5.88101,115.159,0.81054,0.81054,0.662715,0.62,0.0875967
26,519.01,1,4.50445,1.32191,24.0749,5.523,117.858,0.790017,0.790017,0.645934,0.62,0.0832169
27,500.254,1,4.48006,1.10555,22.6291,5.49611,113.623,0.770013,0.770013,0.629579,0.62,0.079056
28,486.283,1,4.50453,1.28124,24.2842,5.26305,115.575,0.750516,0.750516,0.613638,0.62,0.0751032
29,482.898,1,4.52906,1.33814,24.1751,5.13155,119.819,0.731512,0.731512,0.5981,0.62,0.0713481
30,478.79,1,4.57963,1.27942,24.5492,5.07243,116.636,0.71299,0.71299,0.582956,0.62,0.0677807
31,469.795,1,4.41753,1.2679,23.4529,4.80994,117.183,0.694937,0.694937,0.568195,0.62,0.0643916
32,457.274,1,4.37666,1.4777,23.2314,4.83615,126.613,0.677341,0.677341,0.553808,0.62,0.061172
33,446.174,1,4.46457,1.33257,24.3339,4.85026,122.013,0.66019,0.66019,0.539785,0.62,0.0581134
34,441.035,1,4.49658,1.21005,24.1803,4.69956,116.103,0.643474,0.643474,0.526118,0.62,0.0552078
35,422.456,1,4.40138,1.3121,23.7725,4.8685,115.423,0.627181,0.627181,0.512796,0.62,0.0524474
36,412.904,1,4.50678,1.25243,24.0628,4.90823,112.853,0.6113,0.6113,0.499812,0.62,0.049825
37,408.907,1,4.52647,1.37031,24.4801,5.01955,109.943,0.595821,0.595821,0.487156,0.62,0.0473338
38,404.849,1,4.60483,1.28412,24.8392,4.7299,108.913,0.580735,0.580735,0.474821,0.62,0.0449671
39,390.915,1,4.59007,1.14749,24.76,5.03911,109.338,0.56603,0.56603,0.462798,0.62,0.0427187
40,380.347,1,4.58326,1.24564,24.3455,4.88662,107.929,0.551698,0.551698,0.45108,0.62,0.0405828
41,376.082,1,4.5749,1.24504,24.7776,4.78415,104.767,0.537729,0.537729,0.439658,0.62,0.0385536
42,369.798,1,4.56635,1.28192,24.0288,4.76338,104.603,0.524113,0.524113,0.428526,0.62,0.036626
43,352.345,1,4.58172,1.22143,23.8168,4.75085,103.622,0.510842,0.510842,0.417676,0.62,0.0347947
44,351.185,1,4.5697,1.20876,23.9163,4.55783,103.946,0.497908,0.497908,0.4071,0.62,0.0339074
45,353.36,1,4.53264,1.13058,23.3389,4.62126,104.433,0.4853,0.4853,0.396792,0.62,0.0340715
46,352.493,1,4.53033,1.1585,23.6773,4.59397,106.392,0.473012,0.473012,0.386745,0.62,0.0340761
47,350.172,1,4.53808,1.15117,23.4828,4.66357,103.482,0.461035,0.461035,0.376952,0.62,0.0342545
48,352.833,1,4.52215,1.17117,23.3864,4.50323,103.644,0.449362,0.449362,0.367408,0.62,0.034229
49,352.263,1,4.56049,1.22997,23.7576,4.42804,100.952,0.437984,0.437984,0.358105,0.62,0.0347818
50,335.338,1,4.59961,1.21909,23.9886,4.72015,103.002,0.426894,0.426894,0.349037,0.62,0.0330428
51,334.56,1,4.60387,1.24821,23.7531,4.95643,103.002,0.416084,0.416084,0.360374,0.62,0.0313906
52,328.009,1,4.5556,1.15882,23.0064,4.91351,102.841,0.405549,0.405549,0.356606,0.62,0.0306769
53,323.165,1,4.57812,1.1999,23.5286,4.8346,101.094,0.39528,0.39528,0.347576,0.62,0.0301292
54,318.365,1,4.59729,1.12614,23.3127,4.65275,99.3564,0.385271,0.385271,0.338775,0.62,0.0299316
55,314.434,1,4.61245,1.1656,23.47,4.67392,97.998,0.375516,0.375516,0.330197,0.62,0.02963
56,318.836,1,4.59458,1.16721,23.2673,4.79284,99.2996,0.366008,0.366008,0.340376,0.62,0.0300547
57,324.489,1,4.58165,1.11578,23.6324,4.78652,101.336,0.35674,0.35674,0.358646,0.62,0.0306915
58,329.44,1,4.61313,1.17857,23.6895,4.83096,99.8714,0.347707,0.347707,0.349565,0.62,0.031631
59,320.45,1,4.59314,1.09367,23.1224,4.87427,99.5983,0.338903,0.338903,0.340713,0.62,0.0304977
60,316.05,1,4.58061,1.00667,23.0691,4.66144,97.3417,0.330322,0.330322,0.332086,0.62,0.0301989
61,312.811,1,4.60836,1.04148,22.9657,4.62094,96.7524,0.321958,0.321958,0.353826,0.62,0.0297877
62,314.674,1,4.60205,1.08525,22.9384,4.77402,97.8295,0.313806,0.313806,0.358024,0.62,0.0298795
63,316.446,1,4.65885,1.05739,23.323,4.81089,95.6895,0.30586,0.30586,0.348959,0.62,0.0306851
64,316.198,1,4.63004,1.13632,23.2125,4.77869,95.9137,0.298116,0.298116,0.349205,0.62,0.0301836
65,319.6,1,4.64149,1.06797,23.2856,4.59498,93.928,0.290567,0.290567,0.340363,0.62,0.0311108
66,320.933,1,4.63485,1.0678,23.2566,4.80692,95.7809,0.28321,0.28321,0.341261,0.62,0.0311142
67,317.909,1,4.65006,1.07671,23.2255,4.55477,94.434,0.276039,0.276039,0.33262,0.62,0.0317979
68,319.36,1,4.67105,0.942996,22.8904,4.4988,91.114,0.269049,0.269049,0.342242,0.62,0.0316116
69,309.915,1,4.63075,1.02894,22.8433,4.5135,93.641,0.262237,0.262237,0.333577,0.62,0.030859
70,305.763,1,4.69237,1.13042,23.3633,4.45316,92.2145,0.257515,0.255597,0.32513,0.62,0.0298183
71,311.033,1,4.69509,1.18839,23.3491,4.49346,90.8096,0.258087,0.249125,0.316898,0.62,0.0309449
72,309.602,1,4.70354,1.06913,23.6372,4.44905,90.2776,0.251552,0.242817,0.316535,0.62,0.0306723
73,308.597,1,4.6902,1.06794,23.363,4.41664,89.9954,0.245183,0.236669,0.30852,0.62,0.0311576
74,312.885,1,4.67283,1.07754,23.5095,4.52538,90.3821,0.2579,0.230676,0.300708,0.62,0.0314033
75,309.853,1,4.69633,1.09221,23.4063,4.5102,89.4642,0.258865,0.224835,0.293094,0.62,0.0312007
76,317.297,1,4.70241,1.11394,23.635,4.41115,89.8137,0.262574,0.219142,0.285673,0.62,0.0329319
77,316.229,1,4.65888,1.08418,23.4082,4.38202,92.1292,0.261345,0.217315,0.278439,0.62,0.0328958
78,306.418,1,4.65359,1.12879,23.2435,4.2715,91.1935,0.274151,0.211813,0.271389,0.686379,0.0315659
79,304.454,1,4.6044,0.967234,22.4276,4.36371,90.9619,0.26721,0.20645,0.264517,0.751922,0.0316304
80,299.879,1,4.59346,0.932317,22.5937,4.41386,91.1574,0.265899,0.208518,0.25782,0.725921,0.0305356
81,297.881,1,4.71353,1.00764,23.6214,4.55073,87.739,0.259166,0.203238,0.278433,0.737826,0.0302365
82,295.264,1,4.70613,1.02555,23.5934,4.52593,88.0817,0.258244,0.198092,0.287576,0.760857,0.0298684
83,298.695,1,4.72501,1.03183,23.4755,4.51601,86.9291,0.251705,0.193076,0.300489,0.718103,0.0307508
84,298.365,1,4.66661,0.972197,22.8207,4.50328,86.0801,0.270213,0.201819,0.319256,0.818604,0.0301368
85,301.695,1,4.62552,0.864195,22.9647,4.47449,88.4675,0.263518,0.201329,0.363601,0.822077,0.0302545
86,303.319,1,4.63439,0.881544,23.0144,4.47563,87.6381,0.261188,0.224702,0.358753,0.816011,0.0300435
87,294.593,1,4.6505,0.935976,22.7778,4.48923,86.6625,0.260829,0.219013,0.349669,0.861372,0.0296575
88,295.846,1,4.61637,0.884943,22.5795,4.53854,89.2014,0.270749,0.214288,0.341727,0.848194,0.0295335
89,306.109,1,4.67765,0.907844,22.8373,4.60638,88.3303,0.263893,0.208862,0.354079,0.809681,0.0312806
90,309.675,1,4.65058,0.93431,23.2325,4.68599,89.2274,0.267744,0.210412,0.378109,0.842189,0.0313903
91,301.139,1,4.63191,0.9432,23.0495,4.66868,91.6672,0.278153,0.215425,0.380065,0.860483,0.0299824
92,301.619,1,4.63573,0.961204,23.0215,4.67231,90.9511,0.276554,0.20997,0.370441,0.845927,0.0301917
93,298.528,1,4.62642,0.956679,22.8464,4.71417,90.7024,0.280716,0.204653,0.374161,0.865087,0.0300184
94,297.262,1,4.62827,0.903822,23.1881,4.73254,91.411,0.274731,0.199965,0.365107,0.861694,0.0299493
95,292.752,1,4.62558,0.867255,23.1747,4.59111,89.6256,0.275023,0.194901,0.412723,0.88351,0.0293006
96,295.39,1,4.59383,0.819849,23.079,4.7089,91.061,0.283117,0.20961,0.402273,0.908813,0.0302554
97,299.669,1,4.62147,0.847053,22.9441,5.02854,91.1322,0.296222,0.211748,0.392087,0.884291,0.0302227
98,295.016,1,4.65652,0.772597,23.1446,4.96967,88.8895,0.288721,0.206386,0.382159,0.868709,0.0299508
99,299.874,1,4.65831,0.738366,22.8646,4.95907,87.7784,0.281411,0.20116,0.386586,0.874536,0.0309577
100,296.631,1,4.69519,0.787899,22.9333,4.77617,84.3838,0.274285,0.196067,0.376797,0.853451,0.0306262
101,302.41,1,4.74195,0.78204,23.6326,4.96,84.9112,0.26734,0.191102,0.367256,0.835966,0.0311024
102,297.622,1,4.81018,0.812672,23.6036,4.98626,81.0305,0.260571,0.186264,0.379633,0.850282,0.0308304
103,294.891,1,4.77192,0.800559,23.2985,4.86047,81.8218,0.255512,0.183199,0.37002,0.866891,0.0308008
104,298.086,1,4.74735,0.801145,23.1559,4.89643,81.7259,0.260226,0.180922,0.364776,0.88335,0.0312088
105,302.375,1,4.7853,0.865949,23.4828,4.7665,80.8959,0.262615,0.176883,0.355539,0.855016,0.0316541
106,293.308,1,4.79035,0.89261,23.428,4.89032,80.5167,0.255965,0.172404,0.348122,0.79056,0.0301156
107,298.936,1,4.80864,0.842267,23.1638,4.75778,78.0005,0.249484,0.196745,0.347303,0.867186,0.0311499
108,296.009,1,4.81364,0.885879,23.1554,4.76179,78.9451,0.244219,0.191763,0.365937,0.853176,0.0303954
109,297.235,1,4.79492,0.807627,22.8986,4.60118,78.1125,0.240658,0.199255,0.356671,0.873306,0.0308966
110,294.725,1,4.78442,0.876169,23.0422,4.4748,77.4107,0.255334,0.202175,0.393998,0.89246,0.0300471
111,293.012,1,4.8095,0.814568,23.149,4.55023,75.9895,0.250355,0.208658,0.403622,0.887503,0.0295244
112,299.628,1,4.7918,0.811844,23.022,4.50145,73.8523,0.255093,0.213478,0.399925,0.854052,0.0298283
113,296.611,1,4.80031,0.853987,22.8448,4.60492,74.0253,0.257458,0.208073,0.404511,0.830593,0.0291954
114,296.804,1,4.80938,0.806832,22.9226,4.72746,74.6904,0.256142,0.209997,0.416289,0.88239,0.029751
115,293.014,1,4.81465,0.833554,22.7624,4.4102,71.8312,0.249657,0.20468,0.405748,0.877923,0.0299105
116,294.205,1,4.79087,0.807327,22.8492,4.38727,72.9535,0.253005,0.199497,0.395474,0.873706,0.0298629
117,289.886,1,4.82015,0.776072,23.0405,4.42328,71.5857,0.246599,0.194446,0.403543,0.879899,0.0293695
118,289.724,1,4.81904,0.784235,23.0423,4.60092,72.0331,0.24353,0.189523,0.430225,0.881639,0.0291811
119,290.566,1,4.79207,0.768484,22.6466,4.62043,72.5958,0.242789,0.19533,0.420149,0.872573,0.0290823
120,290.27,1,4.8206,0.812101,22.8153,4.69596,71.3481,0.244683,0.190384,0.439903,0.836689,0.0284619
121,286.493,1,4.8335,0.82917,22.8143,4.72582,71.5432,0.251018,0.201975,0.43598,0.877038,0.0281151
122,291.722,1,4.85347,0.879276,22.8485,4.74176,71.7668,0.244662,0.196861,0.424941,0.840971,0.0290764
123,293.421,1,4.85047,0.837323,23.2589,4.62523,73.2525,0.238467,0.191876,0.414181,0.842103,0.0300175
124,300.07,1,4.8944,0.886482,23.4056,4.58752,70.1908,0.236436,0.187018,0.403694,0.79368,0.0307972
125,303.159,1,4.92215,0.940017,23.3645,4.46891,67.6683,0.232747,0.182282,0.393472,0.755209,0.0308759
126,292.496,1,4.9783,0.93232,23.4583,4.5226,65.8709,0.226854,0.177667,0.383509,0.790875,0.0302883
127,286.315,1,4.94508,0.902385,23.2614,4.44852,64.9446,0.231739,0.173168,0.373798,0.786967,0.0287739
128,288.726,1,4.95223,0.884372,23.227,4.47712,64.6655,0.236892,0.170686,0.364333,0.824901,0.0297624
129,285.913,1,4.98685,0.919997,23.3483,4.48397,62.6953,0.230894,0.166364,0.367478,0.772713,0.0292189
130,290.875,1,4.92656,0.85613,23.1736,4.46423,64.4341,0.234217,0.162151,0.359758,0.74883,0.029621
131,290.557,1,4.9251,0.865704,23.4651,4.40525,64.0314,0.238608,0.166549,0.350649,0.805953,0.029908
132,295.198,1,4.94815,0.788766,23.4801,4.37019,62.1304,0.232567,0.164513,0.388247,0.817986,0.0305731
133,294.539,1,4.91253,0.86982,23.0651,4.22661,63.4895,0.226678,0.162164,0.378416,0.846421,0.0310764
134,296.341,1,4.94528,0.897399,23.2164,4.38418,62.9687,0.226318,0.158058,0.391011,0.821996,0.0308662
135,300.391,1,4.9299,0.918678,22.9073,4.421,64.5675,0.231395,0.159881,0.396111,0.859888,0.0318384
136,291.232,1,4.95042,0.921066,23.1696,4.6251,65.1728,0.240126,0.167329,0.386081,0.880003,0.0307822
137,290.78,1,4.92833,0.850651,22.9994,4.83922,68.2024,0.234046,0.163093,0.376306,0.87283,0.0311141
138,289.067,1,4.96312,0.857975,23.2943,4.95335,66.9769,0.239969,0.165227,0.383459,0.896612,0.0305861
139,291.897,1,4.92452,0.82409,23.4669,4.75067,68.5728,0.240661,0.162076,0.37375,0.906837,0.0315865
140,288.032,1,4.95759,0.845755,23.468,4.76131,65.9477,0.24373,0.161551,0.364286,0.906582,0.0310333
141,295.901,1,4.95512,0.865064,23.3377,4.46897,64.5051,0.237558,0.170211,0.372565,0.89301,0.0317159
142,288.528,1,4.9484,0.817825,22.9581,4.64344,63.1949,0.240608,0.172994,0.38926,0.856054,0.0301301
143,290.805,1,4.98776,0.868564,22.9591,4.63976,60.282,0.234515,0.168613,0.414264,0.836128,0.029806
144,292.546,1,4.94329,0.775277,23.1365,4.5366,60.7765,0.236663,0.170196,0.405522,0.857638,0.0300537
145,297.076,1,4.91748,0.710467,23.232,4.4481,61.275,0.243479,0.188574,0.422151,0.883508,0.0304621
146,293.126,1,4.97592,0.763897,23.0308,4.62183,59.0251,0.239305,0.183799,0.411462,0.879934,0.0305682
147,301.711,1,4.98335,0.794162,23.0241,4.58864,58.1951,0.235971,0.184024,0.446515,0.865487,0.0308848
148,293.618,1,4.98496,0.741394,22.7599,4.50325,54.8307,0.231179,0.182194,0.455678,0.90364,0.0303754
149,290.719,1,5.01963,0.751119,22.8037,4.74132,54.6807,0.225325,0.17758,0.483397,0.893119,0.0298836
150,284.872,1,5.02244,0.732309,22.6528,4.93085,53.4205,0.227812,0.175434,0.489836,0.884098,0.0285028
151,281.808,1,5.03919,0.788124,22.4669,4.85863,52.5232,0.22584,0.170992,0.514673,0.860081,0.0276652
152,284.781,1,5.0032,0.736085,22.4356,4.88349,53.6516,0.228285,0.166663,0.502753,0.860406,0.028182
153,287.883,1,5.07705,0.784,22.5592,4.94731,51.0529,0.222505,0.162443,0.523381,0.897265,0.0296416
154,285.893,1,5.06832,0.747355,22.6751,4.75005,50.0956,0.220089,0.168837,0.510128,0.915385,0.0298108
155,294.472,1,5.06673,0.799939,22.5149,4.95084,50.2522,0.222127,0.164562,0.590721,0.913965,0.0303125
156,287.364,1,5.06646,0.812498,22.2711,4.7565,49.3885,0.218864,0.161191,0.575764,0.922556,0.0301212
157,288.497,1,5.10879,0.789933,22.5416,4.59377,46.2631,0.214755,0.16066,0.561185,0.892584,0.0296607
158,282.875,1,5.11536,0.781276,22.6212,4.79849,45.3957,0.219321,0.162255,0.546976,0.910581,0.0289242
159,282.424,1,5.11201,0.78973,22.3977,5.15301,48.2329,0.213768,0.158147,0.563597,0.932225,0.0295668
160,278.156,1,5.09937,0.747539,22.4163,5.05473,48.0068,0.223023,0.16376,0.563839,0.934948,0.0286185
161,274.809,1,5.05382,0.707622,22.356,4.85407,48.3631,0.226218,0.161428,0.606033,0.938716,0.0279218
162,273.634,1,5.06725,0.708039,22.0871,5.01279,46.5117,0.234851,0.16791,0.590688,0.951781,0.0282043
163,280.162,1,5.0618,0.698708,22.1035,4.96581,43.4957,0.228905,0.163658,0.677316,0.9482,0.0285782
164,278.985,1,5.10371,0.728902,22.1911,5.0592,42.8161,0.223109,0.159514,0.660166,0.93623,0.0286131
165,271.041,1,5.10948,0.692315,22.0547,5.12725,42.3813,0.21746,0.158701,0.64345,0.933493,0.027523
166,272.541,1,5.07673,0.625122,21.7365,4.94649,40.792,0.226077,0.161035,0.627157,0.933498,0.0275049
167,275.794,1,5.11681,0.623579,21.9135,4.98225,37.7963,0.220353,0.156957,0.611277,0.928569,0.028197
168,275.802,1,5.14579,0.630356,21.865,5.27613,37.5601,0.217207,0.155011,0.5958,0.921421,0.0281549
169,272.086,1,5.1277,0.66057,21.8426,5.14075,38.4697,0.220743,0.159547,0.580714,0.933773,0.0281004
170,276.464,1,5.12265,0.711936,21.7998,5.12679,40.9943,0.215153,0.162221,0.56601,0.937033,0.0287925
171,282.409,1,5.1403,0.703797,21.6943,5.30076,40.0976,0.216733,0.166677,0.551678,0.92499,0.0291791
172,281.148,1,5.16458,0.673388,21.788,5.252,38.5626,0.222787,0.177166,0.537709,0.924752,0.0287055
173,281.786,1,5.16106,0.638502,21.891,5.33274,39.1049,0.221481,0.17667,0.524094,0.946604,0.029713
174,282.653,1,5.12135,0.549046,21.9484,5.28473,37.9439,0.225575,0.184155,0.558914,0.952062,0.0295685
175,283.203,1,5.09214,0.536037,22.0055,5.23976,39.9004,0.238185,0.198519,0.551501,0.951999,0.0291317
176,285.274,1,5.08337,0.526423,21.8746,5.46721,39.9004,0.238277,0.203991,0.596368,0.953136,0.0290452
177,280.902,1,5.15998,0.659232,21.7397,5.65698,40.3368,0.232244,0.198826,0.595871,0.949811,0.0287039
178,268.807,1,5.1597,0.626111,21.7196,5.46704,37.7843,0.226363,0.193792,0.606376,0.955462,0.0272687
179,269.001,1,5.13655,0.628748,21.6716,5.47842,38.7879,0.224565,0.188885,0.591022,0.95852,0.0276706
180,271.646,1,5.18173,0.625875,21.9931,5.5114,37.1515,0.224687,0.184102,0.576057,0.952638,0.027867
181,276.77,1,5.14416,0.622601,21.9188,5.45095,40.2862,0.218998,0.179441,0.561471,0.950882,0.029148
182,272.905,1,5.11407,0.619391,21.7311,5.25957,41.2304,0.219422,0.180087,0.55139,0.951973,0.0283233
183,273.195,1,5.07508,0.572016,21.5656,5.11132,41.3915,0.226915,0.191952,0.548186,0.956983,0.0282361
184,271.425,1,5.07833,0.600632,21.6403,5.10332,41.3915,0.22395,0.192082,0.579963,0.952369,0.0275217
185,278.72,1,5.09094,0.589779,21.787,5.13942,40.7447,0.230548,0.205243,0.566642,0.953251,0.0283533
186,283.563,1,5.08173,0.6338,21.8614,4.97237,42.782,0.230687,0.212292,0.552295,0.946386,0.0287723
187,281.169,1,5.09058,0.611809,21.8679,4.97485,40.7431,0.232409,0.207753,0.53831,0.952352,0.0289401
188,281.163,1,5.11793,0.602368,21.8933,5.12642,40.5522,0.226524,0.202493,0.553622,0.952309,0.0291448
189,281.311,1,5.11221,0.587762,21.9383,5.22455,40.6472,0.22218,0.20492,0.603147,0.957817,0.0289565
190,278.484,1,5.08768,0.535041,21.7544,5.17879,39.758,0.22848,0.211524,0.62716,0.957455,0.0280874
191,280.753,1,5.08889,0.554435,21.54,5.25166,38.8883,0.222695,0.209667,0.620404,0.957672,0.0285999
192,284.971,1,5.08868,0.505751,21.4205,5.13954,36.9743,0.22599,0.214712,0.649552,0.955523,0.0287743
193,292.49,1,5.1075,0.486544,21.4955,5.35822,36.2233,0.229055,0.234051,0.658364,0.954387,0.0294057
194,288.133,1,5.11556,0.551504,21.3981,5.43157,38.5438,0.224422,0.23166,0.663466,0.95606,0.0289122
195,280.547,1,5.13171,0.643713,21.3393,5.43432,39.387,0.218739,0.225794,0.646667,0.948153,0.0281262
196,287.105,1,5.11971,0.633128,21.4084,5.30838,39.0485,0.213201,0.220077,0.630293,0.948735,0.0292588
197,291.465,1,5.08989,0.584942,21.3074,4.98642,38.1333,0.217219,0.222618,0.645203,0.937855,0.0289586
198,287.237,1,5.11114,0.600887,21.3656,5.16971,39.4143,0.219619,0.234392,0.656647,0.937424,0.0279805
199,294.6,1,5.14057,0.63464,21.055,5.44331,36.9509,0.21595,0.228457,0.652659,0.934111,0.0292347
200,286.44,1,5.11597,0.620294,21.1334,5.30892,37.2973,0.218855,0.222672,0.636133,0.940726,0.028739
201,287.595,1,5.10541,0.615632,21.0177,5.27742,37.0934,0.21862,0.217034,0.640277,0.92119,0.0279938
202,282.667,1,5.10891,0.574778,21.1188,5.30699,37.0064,0.227272,0.217348,0.629121,0.947632,0.0280747
203,282.915,1,5.104,0.523013,21.3091,5.15847,36.4571,0.221518,0.211845,0.613192,0.936649,0.0282599
204,289.338,1,5.10116,0.542771,21.5045,5.34577,37.4255,0.219825,0.206481,0.597665,0.93387,0.0291719
205,288.425,1,5.10498,0.553587,21.3734,5.42557,36.4606,0.229982,0.207337,0.61999,0.937224,0.0286847
206,287.28,1,5.12214,0.537868,21.5581,5.55911,36.2043,0.224158,0.204431,0.642979,0.939942,0.0287095
207,283.806,1,5.1314,0.560442,21.419,5.41308,36.8265,0.218483,0.199255,0.651188,0.945036,0.0285652
