iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,797.431,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,785.789,1,5.12763,1.52616,25.1221,5.3815,60.802,1.46202,1.46202,0.974679,0.62,0.285
3,769.41,1,5.18188,0.919467,26.6301,6.218,109.444,1.425,1.425,1.05071,0.62,0.27075
4,773.186,1,4.64499,1.37688,24.2095,6.49081,110.299,1.38892,1.38892,1.0241,0.62,0.257212
5,745.1,1,4.68886,1.27974,19.1605,8.30282,120.639,1.35375,1.35375,0.998171,0.62,0.244352
6,743.501,1,4.39175,1.30334,22.8201,9.71224,134.965,1.31947,1.31947,0.992105,0.62,0.232134
7,731.37,1,4.13591,1.60407,19.4488,10.5786,162.802,1.28606,1.28606,0.966984,0.62,0.220528
8,715.204,1,4.08126,1.53267,17.9291,9.57142,166.872,1.2535,1.2535,0.942499,0.62,0.209501
9,711.617,1,3.96202,1.25597,17.7327,9.60823,174.172,1.22176,1.22176,0.944494,0.62,0.199026
10,703.54,1,3.77512,1.66964,17.7147,10.2743,182.473,1.19082,1.19082,1.02379,0.62,0.189075
11,695.089,1,3.38547,1.4341,20.281,9.19088,201.86,1.16067,1.16067,0.997866,0.62,0.179621
12,681.182,1,3.29287,1.7362,22.7393,8.34289,204.384,1.13128,1.13128,0.9726,0.62,0.17064
13,673.583,1,3.1416,1.88835,21.499,9.02605,234.562,1.10264,1.10264,0.947973,0.62,0.162108
14,661.112,1,3.04111,1.86563,18.6459,8.43124,224.667,1.07472,1.07472,0.92397,0.62,0.154003
15,645.777,1,3.12856,1.74052,22.223,7.25422,230.985,1.04751,1.04751,0.900574,0.62,0.146302
16,639.305,1,3.16239,1.97071,22.526,7.71604,228.82,1.02098,1.02098,0.877771,0.62,0.138987
17,626.922,1,2.8877,1.88943,19.3869,7.85605,229.177,0.995131,0.995131,0.855546,0.62,0.132038
18,624.732,1,2.86474,1.70674,19.66,7.23601,234.996,0.969933,0.969933,0.833883,0.62,0.125436
19,607.283,1,2.80909,1.90646,18.5746,6.14833,232.059,0.945374,0.945374,0.812768,0.62,0.119164
20,599.207,1,2.84713,1.87829,21.0427,6.20464,232.149,0.921437,0.921437,0.792189,0.62,0.113206
21,586.151,1,2.71714,2.00638,19.8521,5.62445,239.585,0.898105,0.898105,0.77213,0.62,0.107546
22,578.486,1,2.76294,1.85768,20.7588,5.93694,240.896,0.875365,0.875365,0.752579,0.62,0.102168
23,562.274,1,2.89646,2.02943,23.9731,5.18462,243.719,0.8532,0.8532,0.733524,0.62,0.0970601
