iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1255.43,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.74,1,10.0703,11.9158,49.8083,85.0174,0.95,0.95,0.285,0.285,0.965255,0.974679,1.14404,0.974679,0.974679,0.974679
3,1204.76,1,10.1119,11.3769,53.1117,77.9474,0.9025,0.9025,0.27075,0.27075,0.962348,0.95,1.11507,0.95,0.95,0.95
4,1193.44,1,10.0753,10.8894,55.2978,65.3115,0.857375,0.857375,0.257212,0.257212,0.950204,0.925945,1.08684,0.925945,1.03666,0.925945
5,1183.61,1,10.0759,9.5605,56.1672,70.7032,0.814506,0.814506,0.244352,0.244352,0.942045,0.9025,1.05932,0.9025,1.01042,0.9025
6,1161.06,1,9.79718,11.8866,51.7891,74.7405,0.773781,0.773781,0.232134,0.232134,0.944995,0.879648,1.0325,0.879648,1.00355,0.879648
7,1137.34,1,9.92872,11.4638,51.5957,76.3061,0.735092,0.735092,0.220528,0.220528,0.976909,0.857375,1.00635,0.857375,0.97814,0.857375
8,1124.49,1,10.0104,13.0654,53.1216,69.8587,0.698337,0.698337,0.209501,0.209501,0.983765,0.835666,1.02376,0.835666,0.953373,0.835666
9,1121.98,1,10.022,12.5346,51.7839,75.4658,0.66342,0.66342,0.199026,0.199026,1.02282,0.814506,1.05885,0.814506,0.929233,0.814506
10,1087.62,1,10.0669,12.9902,49.8493,71.5718,0.630249,0.630249,0.189075,0.189075,0.996224,0.793882,1.07148,0.793882,0.905704,0.793882
11,1072.43,1,10.1239,12.4537,52.2582,73.7454,0.598737,0.598737,0.179621,0.179621,1.01465,0.773781,1.04435,0.773781,0.882771,0.773781
12,1070.75,1,10.0019,12.3882,52.3088,72.9585,0.5688,0.5688,0.17064,0.17064,0.990742,0.754188,1.10342,0.754188,0.860419,0.754188
13,1048.9,1,10.0276,10.8099,53.2394,73.6102,0.54036,0.54036,0.162108,0.162108,0.994436,0.735092,1.11675,0.735092,0.838633,0.735092
14,1041.85,1,10.1199,11.032,49.2921,73.4383,0.513342,0.513342,0.154003,0.154003,0.992733,0.716479,1.09737,0.716479,0.817398,0.716479
15,1024.89,1,9.95459,11.6455,51.5036,75.5151,0.487675,0.487675,0.146302,0.146302,0.997859,0.698337,1.09487,0.698337,0.796701,0.698337
16,1021.29,1,9.95755,12.2333,50.2452,76.6763,0.463291,0.463291,0.138987,0.138987,1.00231,0.680655,1.1286,0.680655,0.776528,0.680655
17,1005.86,1,9.88911,11.5813,50.2453,77.6026,0.440127,0.336273,0.132038,0.14503,0.99519,0.66342,1.10002,0.66342,0.756866,0.66342
18,1003.19,1,9.80976,10.7142,49.9362,75.8584,0.41812,0.322331,0.125436,0.146518,0.987783,0.646622,1.10768,0.646622,0.781629,0.646622
19,992.019,1,9.73371,11.2035,48.2702,82.9681,0.397214,0.359795,0.119164,0.141416,1.00825,0.630249,1.13393,0.630249,0.761838,0.630249
20,989.905,1,9.69529,10.6541,48.8252,76.954,0.377354,0.343768,0.113206,0.141157,0.992171,0.614291,1.22516,0.614291,0.742548,0.614291
21,971.296,1,9.76444,11.9132,48.3686,82.89,2.22045e-16,0.272546,0.131009,0.147363,0.993701,0.598737,1.19413,0.598737,0.723746,0.598737
22,953.638,1,9.77485,12.3676,47.2791,84.5806,2.10942e-16,0.26627,0.124458,0.147376,0.994406,0.583577,1.1639,0.583577,0.705421,0.583577
23,952.391,1,9.77738,12.5757,47.7916,81.3667,2.00395e-16,0.25651,0.118235,0.151781,1.00575,0.5688,1.16518,0.5688,0.687559,0.5688
24,953.82,1,9.76281,13.3834,49.0857,78.1276,2.22045e-16,0.314902,0.120863,0.143249,1.00401,0.554398,1.13567,0.554398,0.695204,0.554398
25,952.09,1,9.78559,13.1279,48.0462,76.4072,2.22045e-16,0.265779,0.120739,0.147673,0.996504,0.54036,1.10692,0.54036,0.691481,0.54036
26,943.341,1,9.93477,12.7188,46.8273,70.3846,2.22045e-16,0.291765,0.115078,0.150245,1.00872,0.526678,1.09005,0.526678,0.673972,0.526678
27,950.008,1,10.025,13.5162,46.3034,64.7313,2.22045e-16,0.457965,0.117388,0.142154,1.0026,0.513342,1.19798,0.513342,0.656907,0.513342
