iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,815.622,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.043,1,5.17077,0.618213,23.403,6.31775,49.49,1.46202,1.46202,0.974679,0.62,0.285
3,780.959,1,5.38557,0.783814,22.5395,7.56947,40.8293,1.425,1.425,1.06394,0.62,0.27075
4,776,1,5.23532,0.971932,24.1309,7.30379,50.5262,1.38892,1.38892,1.037,0.62,0.257212
5,764.123,1,5.23517,0.947317,21.9528,7.29767,63.1577,1.35375,1.35375,1.11017,0.62,0.244352
6,752.247,1,5.28918,0.949687,28.1095,8.62981,69.8683,1.31947,1.31947,1.13143,0.62,0.232134
7,745.774,1,5.00998,1.00984,24.9393,9.39076,84.0602,1.28606,1.28606,1.10278,0.62,0.220528
8,729.487,1,5.28463,1.01606,20.845,10.1304,56.7407,1.2535,1.2535,1.07486,0.62,0.209501
9,728.194,1,5.24807,0.773581,22.1153,10.2601,48.4069,1.22176,1.22176,1.04764,0.62,0.199026
10,710.96,1,5.09902,0.35694,19.345,11.1009,34.3386,1.19082,1.19082,1.02112,0.62,0.189075
11,698.819,1,4.98388,0.491044,15.7613,11.5466,32.6217,1.16067,1.16067,1.05998,0.62,0.179621
12,682.904,1,5.16828,0.58957,15.8463,11.3045,32.3159,1.13128,1.13128,1.03314,0.62,0.17064
13,680.616,1,5.13282,0.968796,13.7002,11.4589,32.0129,1.10264,1.10264,1.02878,0.62,0.162108
14,665.724,1,5.01597,0.505758,13.487,13.4268,28.9117,1.07472,1.07472,1.05399,0.62,0.154003
15,657.57,1,5.16911,0.510637,15.2059,12.7295,30.3572,1.04751,1.04751,1.09743,0.62,0.146302
16,644.241,1,5.10527,0.941799,14.208,15.851,28.0567,1.02098,1.02098,1.1759,0.62,0.138987
17,633.724,1,5.10104,0.760375,12.0298,16.8114,27.706,0.995131,0.995131,1.14613,0.62,0.132038
18,633.644,1,5.10143,0.873408,12.2606,15.9243,28.3987,0.969933,0.969933,1.1171,0.62,0.125436
19,614.303,1,5.19498,0.824226,12.5373,16.6761,28.2212,0.945374,0.945374,1.08882,0.62,0.119164
20,600.401,1,5.19678,0.838086,13.7505,15.913,28.7503,0.921437,0.921437,1.06125,0.62,0.113206
21,596.562,1,5.14532,0.73443,13.6108,13.8667,25.6282,0.898105,0.898105,1.03438,0.62,0.107546
22,590.237,1,5.03464,0.730692,13.4928,13.9131,26.0687,0.875365,0.875365,1.00819,0.62,0.102168
23,575.296,1,5.14387,0.877922,14.7116,12.4496,24.0321,0.8532,0.8532,0.982659,0.62,0.0970601
24,557.278,1,5.10427,0.823383,15.5615,11.2874,23.6566,0.831597,0.831597,0.957778,0.62,0.0922071
25,538.691,1,5.06369,0.729846,13.5787,14.1374,24.8394,0.81054,0.81054,0.933526,0.62,0.0875967
26,526.756,1,5.02598,0.78066,13.0274,14.4028,24.7424,0.790017,0.790017,0.909889,0.62,0.0832169
27,527.503,1,5.10762,0.970902,13.5575,15.7138,26.1921,0.770013,0.770013,0.906946,0.62,0.079056
28,519.918,1,5.0539,0.871984,13.0733,15.7413,26.2126,0.750516,0.750516,0.883982,0.62,0.0751032
29,519.196,1,5.02566,0.732766,14.0861,13.821,25.6392,0.731512,0.731512,0.945915,0.62,0.0713481
30,515.478,1,5.02044,0.762517,13.9724,13.6025,25.499,0.71299,0.71299,0.952026,0.62,0.0677807
31,490.076,1,4.95049,0.669541,13.6763,12.8436,23.9252,0.694937,0.694937,0.927921,0.62,0.0643916
32,482.351,1,5.00384,0.737698,14.5522,12.2772,23.7009,0.677341,0.677341,0.904425,0.62,0.061172
33,473.649,1,4.96743,0.644919,15.1329,11.4038,22.8862,0.66019,0.66019,0.881525,0.62,0.0581134
34,456.324,1,4.96711,0.740177,16.0443,10.0586,22.9756,0.643474,0.643474,0.888432,0.62,0.0552078
35,450.401,1,4.96204,0.725934,16.1827,10.4075,22.1858,0.627181,0.627181,0.967644,0.62,0.0524474
36,441.914,1,4.9622,0.684925,15.8628,10.9179,22.4805,0.6113,0.6113,0.943143,0.62,0.049825
37,435.639,1,4.98971,0.813195,16.1499,9.95562,22.7088,0.595821,0.595821,0.919262,0.62,0.0473338
38,418.955,1,5.00215,0.711206,15.8121,11.0486,22.6201,0.580735,0.580735,0.895986,0.62,0.0449671
39,410.022,1,4.95951,0.737847,16.1657,9.53245,21.9485,0.56603,0.56603,0.873299,0.62,0.0427187
