iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1201.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1188.43,1,10.7023,12.1444,46.4709,85.456,0.95,0.95,0.285,0.285,0.849093,0.974679,1.01967,0.974679,0.974679,0.974679
3,1167.88,1,10.8824,11.9593,43.4309,80.6,0.9025,0.9025,0.27075,0.27075,0.851936,0.95,1.03253,0.95,1.04699,0.95
4,1154.85,1,10.9529,11.3366,46.6446,70.0375,0.857375,0.857375,0.257212,0.257212,0.872615,0.925945,1.08001,0.925945,1.2125,0.925945
5,1131.96,1,10.9511,11.2306,48.1311,71.1406,0.814506,0.814506,0.244352,0.244352,0.856077,0.9025,1.05267,0.9025,1.1818,0.9025
6,1111.89,1,10.772,12.2855,44.9946,75.6537,0.773781,0.773781,0.232134,0.232134,0.877257,0.879648,1.02601,0.879648,1.15188,0.879648
7,1096.35,1,10.5739,9.90542,47.3102,81.2466,0.735092,0.735092,0.220528,0.220528,0.893503,0.857375,1.00003,0.857375,1.12271,0.857375
8,1078.91,1,10.4232,11.4788,49.7513,74.9878,0.698337,0.698337,0.209501,0.209501,0.874526,0.835666,0.974711,0.835666,1.11095,0.835666
9,1065.33,1,10.4872,10.7459,48.1541,78.5098,0.66342,0.66342,0.199026,0.199026,0.882514,0.814506,0.950031,0.814506,1.08282,0.814506
10,1036.23,1,10.3424,10.3916,46.7929,80.109,0.630249,0.630249,0.189075,0.189075,0.86286,0.793882,0.925975,0.793882,1.0554,0.793882
11,1025.67,1,10.4136,9.727,47.435,75.9492,0.598737,0.598737,0.179621,0.179621,0.871669,0.773781,0.955217,0.773781,1.02868,0.773781
12,1015.99,1,10.3631,9.55408,47.3963,69.4931,0.5688,0.5688,0.17064,0.17064,0.868245,0.754188,1.07873,0.754188,1.02309,0.754188
13,1007.56,1,10.4771,9.6279,49.358,79.2278,0.54036,0.54036,0.162108,0.162108,0.865534,0.735092,1.05142,0.735092,1.00096,0.735092
14,993.63,1,10.509,10.0431,47.1931,68.7408,0.513342,0.513342,0.154003,0.154003,0.885012,0.716479,1.06718,0.716479,1.05692,0.716479
15,977.04,1,10.3774,9.84583,49.812,76.7426,0.487675,0.487675,0.146302,0.146302,0.878724,0.698337,1.06024,0.698337,1.08145,0.698337
16,969.006,1,10.2451,10.6689,49.3938,83.439,0.463291,0.463291,0.138987,0.138987,0.876353,0.680655,1.05304,0.680655,1.05407,0.680655
17,939.489,1,10.3166,9.77636,49.7071,85.3877,0.440127,0.440127,0.132038,0.132038,0.872544,0.66342,1.02638,0.66342,1.02738,0.66342
18,945.26,1,10.3562,9.85378,50.5662,67.2349,0.41812,0.41812,0.125436,0.125436,0.874508,0.646622,1.01421,0.646622,1.06449,0.646622
19,930.538,1,10.3373,8.76951,49.2645,76.3659,0.397214,0.318786,0.119164,0.127503,0.877678,0.630249,0.99193,0.630249,1.03754,0.630249
20,917.295,1,10.4046,9.26491,50.2553,79.8368,0.135422,0.331405,0.129101,0.12646,0.878177,0.614291,0.966814,0.614291,1.03567,0.614291
21,904.297,1,10.3924,8.34136,49.4041,79.5824,0.0199637,0.38345,0.129686,0.122814,0.875192,0.598737,0.942333,0.598737,1.05581,0.598737
22,900.743,1,10.3778,8.92791,48.7435,82.09,0.062791,0.405537,0.127851,0.118748,0.885117,0.583577,0.918473,0.583577,1.02907,0.583577
23,896.085,1,10.3899,9.38247,48.3141,80.6884,0.0853355,0.40026,0.121873,0.120153,0.88149,0.5688,0.895217,0.5688,1.07897,0.5688
24,886.683,1,10.5753,9.71336,49.634,78.9744,2.22045e-16,0.44981,0.126692,0.1168,0.890998,0.554398,0.872549,0.554398,1.05165,0.554398
25,883.599,1,10.5185,10.9891,48.516,77.8081,2.22045e-16,0.500734,0.126641,0.112301,0.883498,0.54036,0.850456,0.54036,1.02502,0.54036
26,879.539,1,10.4543,10.3632,48.841,83.9864,2.22045e-16,0.488814,0.125349,0.108598,0.880652,0.526678,0.834769,0.526678,1.07238,0.526678
27,867.654,1,10.5791,11.0333,48.7767,84.0249,2.22045e-16,0.474394,0.125743,0.107413,0.881466,0.513342,0.813633,0.513342,1.04523,0.513342
28,869.059,1,10.4181,11.4112,48.6991,92.3365,2.22045e-16,0.469745,0.123391,0.108916,0.885568,0.500344,0.836381,0.500344,1.01876,0.500344
29,872.029,1,10.3114,11.4257,47.9,93.8026,0.0372715,0.475718,0.121465,0.110831,0.886822,0.487675,0.815203,0.487675,0.992967,0.487675
30,858.041,1,10.3704,11.7643,46.4454,92.9668,0.00414499,0.391006,0.118453,0.116458,0.878007,0.475327,0.84659,0.475327,0.975846,0.475327
31,855.362,1,10.4236,11.2763,47.0693,93.2251,2.22045e-16,0.385678,0.117611,0.118147,0.891909,0.463291,0.825153,0.463291,0.980093,0.463291
32,861.275,1,10.3142,10.9674,46.6319,95.9307,0.0264524,0.323279,0.115827,0.128528,0.885228,0.45156,0.80426,0.45156,0.994457,0.45156
33,856.728,1,10.291,10.9572,47.3107,96.9801,2.22045e-16,0.390249,0.119181,0.120637,0.881342,0.440127,0.783896,0.440127,1.03782,0.440127
34,851.72,1,10.2492,10.5978,47.9073,100.555,2.22045e-16,0.324566,0.118666,0.126012,0.878208,0.428982,0.764047,0.428982,1.01154,0.428982
35,847.964,1,10.2185,10.3428,49.3587,98.5643,2.22045e-16,0.371431,0.118396,0.118359,0.883386,0.41812,0.744701,0.41812,0.98593,0.41812
36,848.397,1,10.2736,9.95476,48.8439,96.7609,2.22045e-16,0.326394,0.120916,0.119006,0.877455,0.407533,0.725845,0.407533,1.07605,0.407533
37,848.384,1,10.0607,10.3006,48.9708,104.711,2.22045e-16,0.313344,0.119338,0.123771,0.867183,0.397214,0.707466,0.397214,1.04881,0.397214
38,844.706,1,10.1624,10.9867,48.0802,103.959,2.22045e-16,0.334664,0.119692,0.124948,0.864048,0.387157,0.689553,0.387157,1.02225,0.387157
39,855.588,1,10.1016,11.0848,47.2403,112.722,2.22045e-16,0.354131,0.120546,0.127131,0.879633,0.377354,0.708573,0.377354,0.996368,0.377354
40,849.794,1,10.0846,10.0631,48.719,114.183,2.22045e-16,0.358437,0.120158,0.124997,0.865116,0.367799,0.744083,0.367799,1.02467,0.367799
41,846.016,1,10.0965,11.1912,48.2438,118.377,2.22045e-16,0.392357,0.121004,0.119002,0.889415,0.358486,0.725243,0.358486,0.998728,0.358486
42,843.144,1,10.0982,11.3161,47.9086,122.845,2.22045e-16,0.385886,0.118433,0.124153,0.867873,0.349409,0.728507,0.349409,0.97344,0.349409
43,840.39,1,10.0335,10.7771,48.6409,118.914,2.22045e-16,0.421029,0.118698,0.117852,0.874735,0.340562,0.715445,0.340562,0.948792,0.340562
44,845.297,1,9.99522,11.0988,48.7972,118.291,2.22045e-16,0.476366,0.122156,0.111622,0.882505,0.331938,0.699473,0.331938,0.985146,0.331938
45,844.468,1,10.1967,11.4806,46.7133,107.261,2.22045e-16,0.411739,0.123685,0.114495,0.868792,0.323534,0.768396,0.323534,1.09567,0.323534
46,830.709,1,10.1886,11.0927,47.6151,107.784,2.22045e-16,0.318653,0.119079,0.118307,0.874102,0.315341,0.794554,0.315341,1.08566,0.315341
47,834.685,1,10.1447,11.406,49.0567,111.88,2.22045e-16,0.402485,0.120743,0.113141,0.883383,0.307357,0.774436,0.307357,1.05817,0.307357
48,833.16,1,10.2427,10.4021,49.6601,110.907,2.22045e-16,0.406704,0.120112,0.114367,0.882271,0.299574,0.754827,0.299574,1.07363,0.299574
49,835.688,1,10.2918,10.0038,49.7341,111.05,2.22045e-16,0.377204,0.120056,0.12248,0.888073,0.291989,0.735714,0.291989,1.04645,0.291989
50,825.392,1,10.2724,10.4052,50.2218,110.013,2.22045e-16,0.467386,0.118463,0.110774,0.874516,0.284596,0.717085,0.284596,1.05392,0.284596
51,828.771,1,10.1886,10.0084,50.3856,123.228,2.22045e-16,0.469052,0.120546,0.111429,0.888957,0.27739,0.698928,0.27739,1.1295,0.27739
52,835.034,1,10.1787,9.9967,50.5419,116.488,2.22045e-16,0.405002,0.121899,0.116677,0.887032,0.270366,0.743062,0.270366,1.16024,0.270366
53,831.902,1,10.2452,10.5649,49.7377,117.017,2.22045e-16,0.456586,0.126598,0.110079,0.899543,0.26352,0.724248,0.26352,1.13086,0.26352
54,826.07,1,10.191,9.94152,49.9307,129.304,2.10942e-16,0.439069,0.120268,0.112133,0.899759,0.256848,0.705909,0.256848,1.10478,0.256848
55,818.305,1,10.1655,10.7226,50.8621,127.882,2.22045e-16,0.428487,0.121377,0.113565,0.885812,0.250344,0.688035,0.250344,1.10836,0.250344
56,822.737,1,10.0791,11.3726,49.3835,131.919,2.22045e-16,0.424369,0.122708,0.114966,0.891581,0.244005,0.670614,0.244005,1.08029,0.244005
57,823.08,1,10.0987,10.6915,49.7793,123.887,2.22045e-16,0.375012,0.125625,0.112411,0.893041,0.238466,0.676083,0.237827,1.1377,0.237827
58,823.617,1,9.97991,10.9751,49.0865,119.446,2.22045e-16,0.418514,0.123274,0.107056,0.873251,0.258553,0.68444,0.231805,1.17389,0.231805
59,830.375,1,10.0646,10.7619,49.8683,124.444,2.22045e-16,0.455851,0.121908,0.112688,0.89241,0.252006,0.688171,0.225936,1.17757,0.225936
60,817.637,1,10.0752,11.6337,48.7932,132.291,2.22045e-16,0.43976,0.117176,0.10973,0.88486,0.245625,0.714929,0.220215,1.14776,0.220215
61,817.865,1,10.0799,11.1787,48.479,128.275,2.22045e-16,0.445129,0.118711,0.110145,0.879721,0.239406,0.696826,0.214639,1.1889,0.214639
62,804.617,1,10.2444,10.9232,49.2596,122.836,2.22045e-16,0.405578,0.115072,0.108742,0.89621,0.233344,0.679182,0.209204,1.17574,0.213225
63,804.808,1,10.0671,10.8817,48.2121,126.066,2.22045e-16,0.403749,0.113729,0.110909,0.885437,0.230346,0.661985,0.203907,1.14597,0.213238
64,809.708,1,10.0904,10.5539,48.6162,116.676,2.22045e-16,0.398939,0.116844,0.114102,0.889237,0.231071,0.645223,0.198744,1.12705,0.207838
65,805.914,1,10.0619,10.109,49.5981,115.784,2.22045e-16,0.413519,0.114065,0.113697,0.886316,0.230921,0.628886,0.193711,1.17823,0.209092
66,801.284,1,10.0053,10.2904,49.4342,119.637,2.22045e-16,0.449844,0.113836,0.110139,0.874439,0.230017,0.612962,0.188807,1.14839,0.203797
67,803.349,1,9.98558,10.6117,49.3506,115.569,2.22045e-16,0.463663,0.113922,0.109467,0.872855,0.224192,0.597441,0.184026,1.1947,0.198637
68,805.431,1,10.0902,10.2701,49.4536,118.057,2.22045e-16,0.437402,0.117063,0.113006,0.877945,0.218516,0.582314,0.179366,1.17601,0.193608
