iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1236.97,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1239.69,1,7.73361,12.4222,44.5678,79.7882,0.95,0.95,0.285,0.285,0.827335,0.974679,0.974679,0.974679,1.11767,0.974679
3,1220.94,1,7.22066,13.2703,46.2539,75.1047,0.9025,0.9025,0.27075,0.27075,0.825771,0.95,0.95,0.95,1.31999,0.95
4,1197,1,7.53341,13.8653,45.5893,72.463,0.857375,0.857375,0.257212,0.257212,0.825953,0.925945,0.925945,0.925945,1.40139,0.925945
5,1185.7,1,7.52114,12.7992,47.0512,73.5073,0.814506,0.814506,0.244352,0.244352,0.816168,0.9025,0.9025,0.9025,1.38696,0.9025
6,1163.71,1,7.6071,13.9149,42.8128,78.2427,0.773781,0.773781,0.232134,0.232134,0.825264,0.879648,0.880618,0.879648,1.37938,0.879648
7,1149.01,1,7.51638,12.4346,43.3315,62.3108,0.735092,0.735092,0.220528,0.220528,0.799513,0.857375,0.85832,0.857375,1.39194,0.857375
8,1143.99,1,7.56027,13.1754,44.1465,64.3269,0.698337,0.698337,0.209501,0.209501,0.803248,0.835666,0.836587,0.835666,1.3567,0.835666
9,1115.01,1,7.55421,12.3809,43.7178,64.0225,0.66342,0.66342,0.199026,0.199026,0.815461,0.814506,0.815404,0.814506,1.32235,0.814506
10,1093.03,1,7.61922,11.9253,43.2427,61.4845,0.630249,0.630249,0.189075,0.189075,0.80158,0.793882,0.794757,0.793882,1.28886,0.793882
11,1071.78,1,7.69523,12.3427,43.3609,66.9486,0.598737,0.598737,0.179621,0.179621,0.792338,0.773781,0.774634,0.773781,1.25623,0.773781
12,1063.28,1,7.73217,12.5173,43.9904,63.7239,0.5688,0.5688,0.17064,0.17064,0.808505,0.754188,0.755226,0.754188,1.22442,0.754188
13,1043.54,1,7.79661,11.5771,44.5664,66.7013,0.54036,0.54036,0.162108,0.162108,0.807836,0.735092,0.759588,0.735092,1.19342,0.735092
14,1028.65,1,7.76564,11.9226,41.5651,67.2544,0.513342,0.513342,0.154003,0.154003,0.813805,0.716479,0.750738,0.716479,1.1632,0.716479
15,1012.97,1,8.0062,12.4132,42.6904,66.7713,0.487675,0.487675,0.146302,0.146302,0.820712,0.698337,0.744352,0.698337,1.13375,0.698337
16,1002.02,1,8.10589,12.9467,42.6623,66.6755,0.463291,0.440373,0.138987,0.145096,0.829845,0.680655,0.730389,0.680655,1.10504,0.680655
17,988.176,1,8.01238,13.0126,41.3711,69.8946,0.440127,0.418354,0.132038,0.137842,0.824234,0.66342,0.711895,0.66342,1.07706,0.66342
18,976.19,1,7.98681,12.0977,41.9699,65.1605,0.41812,0.315281,0.125436,0.141584,0.823879,0.646622,0.69387,0.646622,1.09702,0.646622
19,980.143,1,7.97247,12.5718,40.7673,62.7502,0.397214,0.236808,0.119164,0.143262,0.823181,0.630249,0.707593,0.630249,1.06925,0.630249
20,968.381,1,7.98128,12.4753,41.7125,68.1336,0.377354,0.416603,0.113206,0.12945,0.831619,0.614291,0.741223,0.614291,1.05059,0.614291
21,962.341,1,8.04139,12.526,41.9696,73.4188,0.358486,0.403413,0.107546,0.143397,0.823141,0.598737,0.722455,0.598737,1.02399,0.598737
22,952.806,1,8.06215,12.554,40.6585,77.1977,0.340562,0.406563,0.102168,0.13788,0.835124,0.583577,0.704162,0.583577,1.00072,0.583577
23,946.169,1,8.03628,12.2217,41.1147,65.9616,0.323534,0.340947,0.0970601,0.146863,0.83345,0.5688,0.686332,0.5688,1.00568,0.5688
24,945.375,1,8.08076,13.5211,41.3004,66.7153,0.0845871,0.281992,0.109595,0.152117,0.817225,0.554398,0.668954,0.554398,0.991734,0.554398
25,937.957,1,8.05801,13.1602,41.8084,62.5394,2.22045e-16,0.250833,0.110589,0.15871,0.818447,0.54036,0.652015,0.54036,1.03701,0.54036
26,922.782,1,8.09552,12.712,40.3516,66.0435,2.10942e-16,0.304389,0.10506,0.152582,0.826708,0.526678,0.635506,0.526678,1.01075,0.526678
27,928.934,1,8.0988,12.8434,40.8128,66.5971,2.22045e-16,0.294982,0.106311,0.154357,0.82277,0.513342,0.619415,0.513342,1.02969,0.513342
28,933.466,1,8.05664,12.8265,40.1321,64.3136,2.22045e-16,0.223626,0.102722,0.1703,0.823367,0.500344,0.603731,0.500344,1.00362,0.500344
29,928.092,1,7.95693,11.8003,40.734,65.2601,2.22045e-16,0.20612,0.101862,0.169639,0.824254,0.487675,0.588444,0.487675,1.01424,0.487675
30,922.278,1,8.04197,12.1912,40.0165,69.7031,2.22045e-16,0.1776,0.10304,0.168959,0.826242,0.475327,0.573544,0.475327,0.988558,0.475327
31,924.54,1,8.08309,11.9469,39.9391,70.891,0.05996,0.228428,0.0973224,0.168978,0.823448,0.463291,0.559022,0.463291,0.963527,0.463291
