iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.371,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.817,1,5.02113,1.32239,24.7373,6.28476,29.1638,1.46202,1.46202,0.974679,0.62,0.285
3,758.071,1,5.46518,1.33056,29.1409,7.47675,32.2624,1.425,1.425,1.11511,0.62,0.27075
4,758.238,1,5.35456,1.56948,27.4248,7.58146,33.069,1.38892,1.38892,1.08687,0.62,0.257212
5,738.259,1,5.3391,0.920343,23.8236,7.12011,28.5736,1.35375,1.35375,1.21768,0.62,0.244352
6,736.179,1,5.41285,0.963396,29.2804,8.71072,25.9842,1.31947,1.31947,1.21718,0.62,0.232134
7,723.175,1,5.21898,0.856469,22.7372,10.5058,30.8562,1.28606,1.28606,1.18636,0.62,0.220528
8,711.113,1,5.65288,0.773975,23.1562,10.5133,30.5669,1.2535,1.2535,1.21777,0.62,0.209501
9,699.177,1,5.53707,0.878468,24.2352,11.765,32.3341,1.22176,1.22176,1.18694,0.62,0.199026
10,693.041,1,5.30177,0.891113,22.45,13.7568,31.3236,1.19082,1.19082,1.15688,0.62,0.189075
11,673.781,1,5.16407,0.972096,17.4271,14.5533,31.03,1.16067,1.16067,1.12759,0.62,0.179621
12,656.868,1,5.5355,0.647451,18.0686,15.5268,32.2906,1.13128,1.13128,1.09904,0.62,0.17064
13,653.61,1,5.82241,0.0939523,15.7182,20.7337,29.8183,1.10264,1.10264,1.07121,0.62,0.162108
14,637.19,1,5.73944,0.0506912,15.1451,20.6526,29.8649,1.07472,1.07472,1.04409,0.62,0.154003
15,626.516,1,5.65679,0.462825,15.0291,21.3253,28.9783,1.04751,1.04751,1.01765,0.62,0.146302
16,619.038,1,5.4449,0.535992,14.9252,24.5311,27.5294,1.02098,1.02098,1.01265,0.62,0.138987
17,604.7,1,5.46575,0.427664,13.2716,23.4241,27.5509,0.995131,0.995131,0.98701,0.62,0.132038
18,598.223,1,5.50097,0.592762,13.2172,26.1096,27.3141,0.969933,0.969933,0.962018,0.62,0.125436
19,589.306,1,5.28125,0.675032,12.5217,27.2181,26.0764,0.945374,0.945374,0.93766,0.62,0.119164
20,576.621,1,5.31596,0.732384,13.1736,26.6221,25.5468,0.921437,0.921437,0.913918,0.62,0.113206
21,568.019,1,5.52066,0.263324,12.284,27.234,26.1854,0.898105,0.898105,0.890777,0.62,0.107546
