iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.563,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.758,1,5.94358,1.59688,28.5447,6.0934,49.49,1.46202,1.46202,0.974679,0.62,0.285
3,750.423,1,5.97297,1.50514,32.5932,7.67581,55.6763,1.425,1.425,1.11086,0.62,0.27075
4,743.673,1,5.32962,1.36193,29.7816,7.62332,60.8959,1.38892,1.38892,1.08273,0.62,0.257212
5,726.542,1,6.05767,2.04918,22.4102,8.07962,44.5301,1.35375,1.35375,1.06263,0.62,0.244352
6,719.736,1,6.31398,1.86572,25.5559,8.50141,33.9542,1.31947,1.31947,1.13613,0.62,0.232134
7,716.73,1,6.12212,2.21985,22.5335,9.87228,31.4077,1.28606,1.28606,1.10737,0.62,0.220528
8,701.051,1,5.88375,1.72094,19.5756,10.8686,36.1188,1.2535,1.2535,1.08219,0.62,0.209501
9,699.024,1,6.16485,2.21085,20.9532,11.7307,38.0376,1.22176,1.22176,1.09998,0.62,0.199026
10,690.569,1,5.67605,1.81252,21.8314,13.0774,34.9471,1.19082,1.19082,1.13026,0.62,0.189075
11,674.004,1,6.08634,2.25644,18.7365,12.0555,34.7832,1.16067,1.16067,1.23392,0.62,0.179621
12,661.855,1,6.24233,2.43836,22.6773,10.8957,39.0225,1.13128,1.13128,1.20268,0.62,0.17064
13,651.342,1,6.29065,2.25951,20.9295,13.9909,37.5591,1.10264,1.10264,1.17223,0.62,0.162108
14,644.849,1,6.25528,1.99135,19.262,14.8426,35.7398,1.07472,1.07472,1.14254,0.62,0.154003
15,637.35,1,5.85892,1.62638,18.0668,12.8179,29.1224,1.04751,1.04751,1.11361,0.62,0.146302
16,629.578,1,5.48938,1.08012,17.5647,18.147,29.7594,1.02098,1.02098,1.08542,0.62,0.138987
17,613.825,1,5.50324,1.28311,14.4063,18.2151,28.4342,0.995131,0.995131,1.05793,0.62,0.132038
