iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1278.6,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1268.67,1,9.08027,10.6617,44.9877,82.0872,0.95,0.95,0.285,0.285,0.962368,0.974679,1.09542,0.974679,1.00824,0.974679
3,1246.86,1,8.95233,11.1203,45.7744,76.9296,0.9025,0.9025,0.27075,0.27075,0.919899,0.95,1.06769,0.95,0.987387,0.95
4,1234.13,1,9.03225,10.8098,47.279,61.6306,0.857375,0.857375,0.257212,0.257212,0.926635,0.925945,1.05312,0.925945,1.04841,0.925945
5,1211.49,1,9.12942,8.72809,48.3671,63.3457,0.814506,0.814506,0.244352,0.244352,0.927557,0.9025,1.02997,0.9025,1.02187,0.9025
6,1184.03,1,9.16171,10.6145,43.8567,61.1512,0.773781,0.773781,0.232134,0.232134,0.924237,0.879648,1.14474,0.879648,0.995994,0.879648
7,1175.98,1,9.28467,10.7511,44.8347,57.883,0.735092,0.735092,0.220528,0.220528,0.953182,0.857375,1.11576,0.857375,0.970775,0.857375
8,1159.82,1,9.16851,12.5246,45.8049,54.848,0.698337,0.698337,0.209501,0.209501,0.950481,0.835666,1.0875,0.835666,0.946194,0.835666
9,1143.81,1,9.19564,12.9265,44.37,53.3938,0.66342,0.66342,0.199026,0.199026,0.963792,0.814506,1.05997,0.814506,0.922236,0.814506
10,1120.45,1,9.20401,12.3183,43.2311,52.2074,0.630249,0.630249,0.189075,0.189075,0.959057,0.793882,1.03313,0.793882,0.898884,0.793882
11,1103.54,1,9.15168,12.6573,43.7586,51.6238,0.598737,0.598737,0.179621,0.179621,0.957681,0.773781,1.00697,0.773781,0.876124,0.773781
12,1090.53,1,9.13714,12.7418,43.2459,44.5834,0.5688,0.5688,0.17064,0.17064,0.956409,0.754188,0.981473,0.754188,0.85394,0.754188
13,1076.72,1,9.0893,12.7332,44.9317,46.4962,0.54036,0.54036,0.162108,0.162108,0.940015,0.735092,0.968522,0.735092,0.832318,0.735092
14,1065.99,1,9.18838,12.5449,42.9504,46.7213,0.513342,0.513342,0.154003,0.154003,0.945319,0.716479,1.03346,0.716479,0.811243,0.716479
15,1047.98,1,9.27786,12.501,44.7271,56.5313,0.487675,0.487675,0.146302,0.146302,0.960932,0.698337,1.00729,0.698337,0.790702,0.698337
16,1045.15,1,9.20772,13.0781,45.2378,58.0108,0.463291,0.463291,0.138987,0.138987,0.962714,0.680655,0.981785,0.680655,0.788365,0.680655
17,1011.76,1,9.0989,14.2134,44.7083,59.9198,0.440127,0.440127,0.132038,0.132038,0.963975,0.66342,0.956926,0.66342,0.768403,0.66342
18,1013.05,1,9.18514,13.6366,43.9795,56.276,0.41812,0.468724,0.125436,0.135088,0.97428,0.646622,0.932696,0.646622,0.774768,0.646622
19,1017.87,1,9.22767,13.9531,41.9803,62.9671,0.397214,0.666706,0.119164,0.129732,0.97458,0.630249,0.909079,0.630249,0.75515,0.630249
20,1012.4,1,9.24448,15.6293,41.7943,58.3368,2.22045e-16,0.772323,0.135227,0.121647,0.966475,0.614291,0.886061,0.614291,0.807576,0.614291
21,990.196,1,9.40369,14.2574,43.6285,56.9943,2.22045e-16,0.99596,0.129969,0.102891,0.966899,0.598737,0.863625,0.598737,0.787127,0.598737
22,977.07,1,9.43572,14.7393,42.3551,54.9317,2.10942e-16,0.627968,0.123471,0.130328,0.980013,0.583577,0.841758,0.583577,0.767197,0.583577
23,968.508,1,9.42518,14.9536,41.1306,50.8698,2.00395e-16,0.681157,0.117297,0.131839,0.978232,0.5688,0.820444,0.5688,0.747771,0.5688
24,971.487,1,9.38825,15.2695,42.0758,51.4372,2.22045e-16,0.46987,0.119623,0.143,0.967431,0.554398,0.79967,0.554398,0.728837,0.554398
25,967.816,1,9.32137,14.4812,42.1635,47.9162,2.22045e-16,0.477304,0.116123,0.143937,0.96644,0.54036,0.779422,0.54036,0.710382,0.54036
26,967.001,1,9.27136,13.6827,40.5595,49.3172,2.22045e-16,0.510213,0.112594,0.144296,0.966357,0.526678,0.812305,0.526678,0.692395,0.526678
27,961.039,1,9.40187,14.2874,42.2602,49.7721,2.22045e-16,0.683238,0.112475,0.132959,0.966602,0.513342,0.791737,0.513342,0.674863,0.513342
28,960.786,1,9.35132,14.3658,42.4979,45.372,2.22045e-16,0.423418,0.108607,0.157741,0.96283,0.500344,0.794361,0.500344,0.657775,0.500344
29,954.982,1,9.34039,14.9247,41.4112,45.9946,2.10942e-16,0.329268,0.103176,0.170853,0.976105,0.487675,0.774248,0.487675,0.64112,0.487675
30,941.036,1,9.43998,14.7774,38.9597,46.1349,2.22045e-16,0.474234,0.0997881,0.15487,0.973446,0.475327,0.793033,0.475327,0.624887,0.475327
31,937.722,1,9.42802,14.235,40.4,45.1368,2.22045e-16,0.565788,0.0997795,0.147044,0.98242,0.463291,0.784914,0.463291,0.609064,0.463291
32,936.63,1,9.42245,14.3139,40.0676,44.1472,2.22045e-16,0.544946,0.099009,0.15462,0.963135,0.45156,0.786039,0.45156,0.593642,0.45156
33,932.227,1,9.46931,14.667,39.3969,44.9532,2.22045e-16,0.807078,0.0993407,0.135072,0.963868,0.440127,0.766136,0.440127,0.578611,0.440127
34,932.598,1,9.45519,14.9299,39.4862,42.1214,2.22045e-16,0.992033,0.0998251,0.121821,0.958701,0.428982,0.824727,0.428982,0.56396,0.428982
35,929.549,1,9.46163,15.1138,39.1574,40.7493,2.22045e-16,0.814811,0.0969213,0.136556,0.964247,0.41812,0.860966,0.41812,0.54968,0.41812
36,933.267,1,9.48298,15.5138,38.325,41.7545,2.22045e-16,0.763487,0.0970074,0.144501,0.965381,0.407533,0.839165,0.407533,0.535762,0.407533
37,925.079,1,9.4023,14.5716,39.7115,45.0105,2.22045e-16,0.684759,0.0975855,0.146223,0.962565,0.397214,0.817917,0.397214,0.522196,0.397214
38,910.56,1,9.48513,14.3132,40.189,41.2703,2.22045e-16,0.594866,0.0937122,0.154153,0.967234,0.387157,0.797207,0.387157,0.508974,0.387157
39,912.802,1,9.4184,14.0623,39.7928,42.0595,2.22045e-16,0.735549,0.0944823,0.149263,0.949193,0.377354,0.777021,0.377354,0.496087,0.377354
40,911.159,1,9.43513,14.2449,40.2445,40.7093,2.22045e-16,0.772024,0.0952223,0.140583,0.953707,0.367799,0.781473,0.367799,0.483525,0.367799
41,914.689,1,9.41803,15.6726,39.059,41.4258,2.22045e-16,0.725508,0.0949402,0.143332,0.967194,0.358486,0.893696,0.358486,0.471282,0.358486
42,917.037,1,9.45384,17.1125,37.4241,41.8954,2.22045e-16,0.658381,0.0952269,0.153301,0.968654,0.349409,0.871067,0.349409,0.459349,0.349409
