iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
18,1318.93,1,5.11356,10.3967,32.5175,31.1212,0.646622,0.646622,0.454063,0.998761,0.969933,1.4827,0.969933,0.775947
19,1304.86,1,5.05414,9.69724,29.7941,28.8274,0.630249,0.630249,0.425613,0.998761,0.945374,1.56653,0.945374,0.756299
20,1292.27,1,5.17619,8.85102,27.0211,26.5877,0.614291,0.614291,0.424777,0.998761,0.921437,1.52686,0.921437,0.737149
21,1276.37,1,5.46415,9.57752,24.3868,24.8099,0.598737,0.598737,0.226792,0.998761,0.898105,1.4882,0.898105,0.718484
22,1268.76,1,5.17053,7.37517,28.1354,27.9754,0.583577,0.583577,0.200611,0.998761,0.875365,1.45052,0.875365,0.700292
23,1253.7,1,5.10237,6.29059,26.8733,27.0696,0.5688,0.5688,0.48204,0.998761,0.8532,1.41379,0.8532,0.68256
24,1237.11,1,5.25643,5.98918,25.9316,26.1821,0.554398,0.554398,0.51868,0.998761,0.831597,1.37799,0.831597,0.665277
25,1230.59,1,5.29079,6.11127,26.1815,26.2954,0.54036,0.54036,0.569913,0.998761,0.81054,1.3431,0.81054,0.648432
26,1224.72,1,5.47322,7.5185,27.95,27.8363,0.526678,0.526678,0.384328,0.998761,0.790017,1.42349,0.790017,0.632013
27,1215.57,1,5.42622,8.84196,30.4165,29.6607,0.513342,0.513342,0.496133,0.998761,0.770013,1.50305,0.770013,0.61601
28,1198.19,1,5.44337,9.11711,28.94,28.2263,0.500344,0.500344,0.410462,0.998761,0.750516,1.465,0.750516,0.600413
29,1188.09,1,5.51544,10.4999,27.3325,26.7781,0.487675,0.487675,0.376403,0.998761,0.731512,1.53184,0.731512,0.58521
30,1169.51,1,5.5514,9.56288,25.646,25.3163,0.475327,0.475327,0.409432,0.998761,0.71299,1.49306,0.71299,0.570392
31,1172.11,1,5.64792,8.71998,26.7877,26.0643,0.463291,0.463291,0.436303,0.998761,0.694937,1.45525,0.694937,0.555949
32,1158.41,1,5.42762,6.99047,24.365,24.1087,0.45156,0.45156,0.55446,0.998761,0.677341,1.4184,0.677341,0.541873
33,1155.14,1,5.31075,6.65813,23.8335,23.6932,0.440127,0.440127,0.593485,0.998761,0.66019,1.38249,0.66019,0.528152
34,1142.02,1,5.24158,6.38487,24.5521,24.1882,0.428982,0.428982,0.716004,0.998761,0.643474,1.34748,0.643474,0.514779
35,1123.85,1,5.3042,5.8293,25.1681,24.7189,0.41812,0.41812,0.557819,0.998761,0.627181,1.31337,0.627181,0.501744
36,1108.26,1,5.31686,7.00693,25.533,25.0304,0.407533,0.407533,0.572626,0.998761,0.6113,1.28011,0.6113,0.48904
37,1114.74,1,5.37249,6.52559,25.599,25.0425,0.397214,0.397214,0.464352,0.998761,0.595821,1.2477,0.595821,0.476657
38,1096.51,1,5.3543,5.51245,26.5515,25.785,0.387157,0.387157,0.428739,0.998761,0.580735,1.2161,0.580735,0.464588
39,1075.58,1,5.41863,6.22666,26.1953,25.6397,0.377354,0.377354,0.53717,0.998761,0.56603,1.18531,0.56603,0.452824
40,1077.09,1,5.42588,5.65315,26.5114,25.9281,0.367799,0.367799,0.375496,0.998761,0.551698,1.19862,0.551698,0.441359
41,1063.69,1,5.47138,6.15273,26.2769,25.7701,0.358486,0.358486,0.468805,0.998761,0.537729,1.16827,0.537729,0.430183
42,1049.03,1,5.44619,6.02243,26.5674,26.0735,0.349409,0.349409,0.574463,0.998761,0.524113,1.13869,0.524113,0.419291
43,1041.66,1,5.46451,7.44984,26.1159,25.7273,0.340562,0.340562,0.471816,0.998761,0.510842,1.10986,0.510842,0.408674
44,1027.46,1,5.53018,7.26425,25.0247,24.9698,0.331938,0.331938,0.445755,0.998761,0.497908,1.08176,0.497908,0.398326
45,1019.7,1,5.4168,6.15452,23.5135,23.6463,0.323534,0.323534,0.347251,0.998761,0.4853,1.05436,0.4853,0.38824
46,1009.46,1,5.32071,5.09377,23.6264,23.8053,0.315341,0.315341,0.515191,0.998761,0.473012,1.02767,0.473012,0.37841
47,998.076,1,5.37644,5.15756,24.008,24.1737,0.307357,0.307357,0.474739,0.998761,0.461035,1.00165,0.461035,0.368828
48,995.275,1,5.353,4.65875,24.2925,24.2744,0.299574,0.299574,0.526828,0.998761,0.449362,0.976284,0.449362,0.359489
49,980.914,1,5.33501,4.69646,24.3433,24.2922,0.291989,0.291989,0.525863,0.998761,0.437984,0.951564,0.437984,0.350387
50,981.092,1,5.40177,4.91648,23.8324,23.9413,0.284596,0.284596,0.543817,0.998761,0.426894,0.92747,0.426894,0.341515
51,972.786,1,5.30937,4.47326,23.8098,23.808,0.27739,0.27739,0.508011,0.998761,0.416084,0.903986,0.416084,0.332867
52,960.151,1,5.30356,4.89859,24.3166,24.1936,0.270366,0.270366,0.518008,0.998761,0.405549,0.881097,0.405549,0.324439
53,949.29,1,5.28533,5.71874,24.1401,24.1232,0.26352,0.26352,0.551109,0.998761,0.39528,0.858787,0.39528,0.316224
54,944.055,1,5.34312,5.41971,22.9399,23.1574,0.256848,0.256848,0.490536,0.998761,0.385271,0.837042,0.385271,0.308217
55,930.547,1,5.38104,5.22975,24.3148,24.3095,0.250344,0.250344,0.465948,0.998761,0.375516,0.815848,0.375516,0.300413
56,923.691,1,5.42745,5.54825,24.3453,24.3428,0.244005,0.244005,0.449985,0.998761,0.366008,0.79519,0.366008,0.292806
57,920.077,1,5.36349,4.98005,24.4247,24.4338,0.237827,0.237827,0.435084,0.998761,0.35674,0.775055,0.35674,0.285392
58,911.553,1,5.31095,4.61125,24.7245,24.6007,0.231805,0.231805,0.455916,0.998761,0.347707,0.75543,0.347707,0.278166
59,909.905,1,5.30972,4.95665,24.6013,24.542,0.225936,0.225936,0.469549,0.998761,0.338903,0.736302,0.338903,0.271123
60,896.55,1,5.34888,5.15347,24.2745,24.1924,0.220215,0.220215,0.44058,0.998761,0.330322,0.717659,0.330322,0.264258
61,891.486,1,5.36467,5.07624,24.4153,24.4222,0.214639,0.214639,0.462907,0.998761,0.321958,0.699487,0.321958,0.257567
62,884.758,1,5.35676,5.34813,24.3965,24.4462,0.209204,0.209204,0.426108,0.998761,0.313806,0.681776,0.313806,0.251045
63,889.796,1,5.42656,5.05145,24.0126,24.1368,0.203907,0.203907,0.464375,0.998761,0.30586,0.664513,0.30586,0.244688
64,880.859,1,5.36111,4.78244,23.9683,24.0794,0.198744,0.198744,0.46499,0.998761,0.298116,0.647687,0.298116,0.238493
65,875.109,1,5.38816,4.8667,24.1052,24.1774,0.20132,0.193711,0.488959,0.998761,0.290567,0.631287,0.290567,0.232454
66,874.454,1,5.40795,5.21655,24.0269,24.0973,0.198711,0.188807,0.449719,0.998761,0.28321,0.615303,0.28321,0.226568
67,866.967,1,5.40846,5.39715,23.7235,23.8456,0.202334,0.184026,0.520725,0.998761,0.276039,0.599723,0.276039,0.220831
68,861.485,1,5.47213,5.80519,23.7815,23.9122,0.207256,0.179366,0.503291,0.998761,0.269049,0.584538,0.269049,0.21584
69,857.107,1,5.41907,5.95176,23.6639,23.8092,0.216449,0.174825,0.549138,0.998761,0.262237,0.581811,0.265664,0.213734
70,857.092,1,5.36308,6.07828,23.101,23.3729,0.220942,0.170398,0.507418,0.998761,0.255597,0.567079,0.26127,0.211433
71,850.039,1,5.3503,5.49671,23.3727,23.6306,0.233814,0.166083,0.518028,0.998761,0.249125,0.565261,0.254655,0.20608
72,844.004,1,5.37608,4.75271,24.1898,24.2827,0.233859,0.161878,0.557541,0.998761,0.242817,0.550948,0.261364,0.20925
73,848.223,1,5.36271,5.04732,24.1662,24.2786,0.237936,0.157779,0.570488,0.998761,0.236669,0.536998,0.271854,0.214735
74,853.752,1,5.36106,5.35318,23.4438,23.6552,0.23968,0.153784,0.553792,0.998761,0.230676,0.523401,0.271488,0.215557
75,838.719,1,5.36678,5.11339,23.3323,23.5507,0.252523,0.14989,0.534836,0.998761,0.224835,0.510148,0.264614,0.210099
76,838.054,1,5.33575,5.23654,23.3204,23.502,0.255834,0.146095,0.559312,0.998761,0.219142,0.497231,0.257913,0.204779
77,831.737,1,5.31588,5.04669,23.3149,23.4556,0.253293,0.142396,0.605758,0.998761,0.213594,0.486792,0.25654,0.204219
78,832.361,1,5.33758,4.90473,23.2552,23.3494,0.257332,0.13879,0.563078,0.998761,0.208185,0.474466,0.251724,0.201325
79,832.769,1,5.30908,5.20108,23.0387,23.1613,0.259256,0.135276,0.557607,0.998761,0.202914,0.462452,0.261377,0.210511
80,824.924,1,5.3186,4.97504,23.0865,23.2537,0.269442,0.131851,0.615926,0.998761,0.197776,0.463087,0.259027,0.207338
81,818.153,1,5.33067,5.11489,22.9915,23.2065,0.26262,0.128512,0.553535,0.998761,0.192768,0.451361,0.252468,0.202088
82,818.711,1,5.35481,5.18056,23.0622,23.2588,0.273691,0.125258,0.625464,0.998761,0.187887,0.47469,0.251104,0.201458
83,819.999,1,5.32833,5.53292,23.0215,23.218,0.266761,0.122087,0.599942,0.998761,0.18313,0.491185,0.244746,0.196357
84,805.328,1,5.27151,5.39631,22.8659,23.11,0.272354,0.118995,0.617113,0.998761,0.194405,0.482455,0.240882,0.194675
85,807.682,1,5.30577,5.5285,22.7371,22.9644,0.271876,0.115982,0.599333,0.998761,0.194916,0.470239,0.24343,0.193813
86,803.886,1,5.32046,5.54379,22.7777,23.0053,0.276737,0.113045,0.582566,0.998761,0.190565,0.466337,0.248062,0.197134
87,807.304,1,5.30298,5.52318,22.6118,22.9006,0.26973,0.110183,0.556666,0.998761,0.19254,0.485819,0.251656,0.201339
88,808.449,1,5.34212,5.52058,23.0331,23.2295,0.273769,0.107393,0.54955,0.998761,0.187665,0.508796,0.267037,0.213053
89,806.415,1,5.32113,5.7229,22.9169,23.177,0.279243,0.104674,0.553059,0.998761,0.1848,0.495913,0.260276,0.207658
90,811.096,1,5.345,5.28469,22.815,23.0714,0.280668,0.102024,0.540624,0.998761,0.189747,0.501603,0.259232,0.206081
91,800.813,1,5.30273,5.19268,22.5743,22.8851,0.278881,0.0994403,0.573363,0.998761,0.194559,0.504052,0.257503,0.203782
92,802.454,1,5.30497,5.31846,22.7293,23.0128,0.281808,0.0969224,0.57438,0.998761,0.191598,0.528821,0.259313,0.207759
93,797.954,1,5.27453,5.20817,22.1771,22.5225,0.29146,0.0944682,0.57767,0.998761,0.200846,0.527683,0.252747,0.202499
94,790.491,1,5.32117,5.10316,22.5209,22.7788,0.290381,0.0920763,0.599685,0.998761,0.199268,0.514322,0.249393,0.198718
95,789.756,1,5.30483,4.96729,22.5344,22.7875,0.285208,0.0897448,0.578963,0.998761,0.203789,0.501299,0.246465,0.196843
96,785.083,1,5.31146,5.35636,22.7961,22.976,0.286869,0.0874724,0.595095,0.998761,0.209516,0.488606,0.248181,0.198014
97,778.526,1,5.29753,5.25505,22.7181,22.9787,0.291523,0.0852576,0.603557,0.998761,0.209541,0.476234,0.249603,0.198468
98,788.577,1,5.30281,5.18106,22.8586,23.0988,0.292729,0.0830988,0.626003,0.998761,0.208475,0.498882,0.245174,0.193442
99,770.855,1,5.27422,5.07703,22.7089,22.979,0.293211,0.0809947,0.646299,0.998761,0.203196,0.48625,0.244047,0.192148
100,775.377,1,5.2968,4.85718,22.6897,22.9978,0.28679,0.081342,0.642031,0.998761,0.200087,0.47889,0.251751,0.196415
101,774.867,1,5.27075,4.70981,22.7888,23.1133,0.291364,0.0798123,0.659072,0.998761,0.203038,0.485845,0.258586,0.202226
102,776.2,1,5.2678,4.71297,22.654,23.0531,0.291173,0.0785957,0.620433,0.998761,0.210875,0.503575,0.257951,0.20016
103,775.303,1,5.20347,4.54188,22.5286,23.0252,0.287646,0.0823407,0.614066,0.998761,0.2032,0.48116,0.260863,0.201755
104,783.247,1,5.24176,4.50012,22.4874,23.0615,0.290151,0.0815769,0.628869,0.998761,0.201845,0.53277,0.254636,0.196842
105,780.887,1,5.25832,4.74312,22.2441,22.9159,0.292274,0.0811043,0.633704,0.998761,0.194123,0.538685,0.260147,0.201005
106,774.935,1,5.24269,5.02617,22.157,22.8162,0.297265,0.0757917,0.640399,0.998761,0.206974,0.58137,0.25931,0.199134
107,772.987,1,5.25699,5.07037,22.1644,22.843,0.297312,0.0742814,0.62607,0.998761,0.206255,0.569102,0.259062,0.200769
108,767.303,1,5.22856,5.08767,21.9405,22.6363,0.298404,0.0716257,0.619337,0.998761,0.206628,0.610021,0.255803,0.198934
109,762.478,1,5.22715,5.19925,21.6232,22.4477,0.298482,0.0715821,0.619279,0.998761,0.204094,0.602085,0.255714,0.19651
110,764.343,1,5.24562,5.04611,21.6045,22.4712,0.299387,0.0711925,0.624382,0.998761,0.20344,0.627678,0.259928,0.203192
111,766.318,1,5.25868,5.22327,21.8412,22.6675,0.292772,0.0737155,0.626431,0.998761,0.20183,0.600728,0.260871,0.201369
112,772.014,1,5.28718,5.3567,21.7488,22.6248,0.297546,0.0741594,0.60439,0.998761,0.206622,0.578368,0.2618,0.201759
113,768.607,1,5.27044,5.3155,21.7695,22.6525,0.294855,0.0725049,0.605044,0.998761,0.206052,0.622975,0.256924,0.197058
114,765.178,1,5.24804,5.35331,21.668,22.5657,0.300144,0.0703817,0.603973,0.998761,0.205887,0.623007,0.254756,0.19726
115,752.447,1,5.26101,5.27148,21.6541,22.5364,0.296703,0.069244,0.599604,0.998761,0.20645,0.588022,0.250402,0.195155
116,754.886,1,5.25804,5.04466,21.5594,22.4474,0.297499,0.0692537,0.60041,0.998761,0.2071,0.570493,0.247304,0.193992
117,753.645,1,5.24442,5.40141,21.4819,22.3776,0.301456,0.0680452,0.605714,0.998761,0.208369,0.574803,0.251129,0.198574
118,758.479,1,5.24428,5.42359,21.5438,22.4109,0.298793,0.069037,0.610487,0.998761,0.207179,0.589631,0.255816,0.201233
119,761.519,1,5.26689,5.24749,21.7615,22.5688,0.306168,0.0690325,0.624822,0.998761,0.210621,0.571447,0.256152,0.201473
120,764.405,1,5.22048,5.07833,21.5479,22.3956,0.304145,0.0704315,0.624396,0.998761,0.204852,0.624042,0.258389,0.202847
121,762.349,1,5.25572,5.29055,21.4415,22.2847,0.298208,0.0692879,0.617278,0.998761,0.202901,0.61103,0.255718,0.201296
122,759.656,1,5.27433,5.44925,21.4355,22.3014,0.295708,0.0701723,0.614493,0.998761,0.20414,0.611237,0.251157,0.198975
123,760.194,1,5.28503,5.45018,21.45,22.3162,0.294162,0.0713671,0.611729,0.998761,0.204749,0.584953,0.253854,0.202697
124,758.798,1,5.24983,5.45431,21.5136,22.3707,0.295895,0.0705775,0.610959,0.998761,0.203317,0.574068,0.254592,0.203275
125,764.717,1,5.25403,5.49614,21.5496,22.4606,0.300072,0.0702722,0.615741,0.998761,0.207185,0.549562,0.257225,0.203977
126,757.543,1,5.24752,5.15529,21.531,22.4353,0.30512,0.0685251,0.645418,0.998761,0.214909,0.568138,0.257769,0.203948
127,754.035,1,5.27443,5.31345,21.4876,22.3661,0.299584,0.068217,0.649667,0.998761,0.216041,0.553913,0.262425,0.207953
128,751.266,1,5.30105,5.50559,21.6244,22.5244,0.299519,0.0685322,0.656307,0.998761,0.208447,0.564471,0.26491,0.210262
129,758.129,1,5.27766,5.55391,21.5749,22.4617,0.298736,0.0668239,0.642109,0.998761,0.212094,0.58643,0.263651,0.210903
130,755.142,1,5.28066,5.69842,21.5258,22.4341,0.298153,0.0685476,0.626537,0.998761,0.208306,0.568703,0.259854,0.20767
131,757.231,1,5.2882,5.75309,21.5698,22.4904,0.293459,0.0702132,0.607605,0.998761,0.208075,0.602652,0.257742,0.205869
132,758.131,1,5.26728,5.62597,21.335,22.2871,0.297098,0.069745,0.609656,0.998761,0.209421,0.612738,0.254461,0.204152
133,755.545,1,5.26476,5.42468,21.498,22.4384,0.29759,0.0680974,0.62351,0.998761,0.206683,0.566959,0.259679,0.205743
134,754.459,1,5.27084,5.5014,21.591,22.5164,0.301918,0.0666711,0.638549,0.998761,0.208689,0.578529,0.254561,0.202923
135,748.815,1,5.27742,5.38328,21.5466,22.4514,0.302151,0.0647858,0.618429,0.998761,0.206401,0.575389,0.252984,0.201639
136,751.386,1,5.22208,5.61391,21.3217,22.2864,0.301722,0.0663559,0.617079,0.998761,0.212019,0.539526,0.266586,0.212479
137,752.399,1,5.25811,5.537,21.2596,22.2747,0.299563,0.0659582,0.615888,0.998761,0.210845,0.561007,0.269432,0.212615
138,755.899,1,5.24438,5.27851,21.1502,22.2084,0.302915,0.0655201,0.600867,0.998761,0.204421,0.593107,0.268831,0.210977
139,750.073,1,5.24138,5.26621,21.3966,22.4006,0.298995,0.0655691,0.619637,0.998761,0.206617,0.575071,0.273792,0.217833
140,753.737,1,5.25215,5.15973,21.486,22.4042,0.303298,0.0653413,0.623745,0.998761,0.206226,0.568275,0.275047,0.219859
141,751.911,1,5.26641,5.58884,21.4716,22.4031,0.296271,0.065611,0.608717,0.998761,0.208073,0.539097,0.277453,0.223216
142,752.708,1,5.26442,5.54805,21.3117,22.2901,0.303654,0.0660918,0.592858,0.998761,0.207833,0.539939,0.273493,0.218609
143,761.649,1,5.25428,5.3761,21.449,22.3869,0.308567,0.0652821,0.622579,0.998761,0.215605,0.549097,0.273961,0.218655
144,752.011,1,5.27425,5.38984,21.4713,22.4009,0.299813,0.067143,0.607958,0.998761,0.206478,0.552993,0.271613,0.217425
145,764.591,1,5.29553,5.68102,21.1768,22.1669,0.305876,0.0682237,0.650968,0.998761,0.215539,0.572796,0.278503,0.221282
146,769.249,1,5.28374,5.94031,20.9604,21.9848,0.300134,0.0679237,0.608841,0.998761,0.212041,0.605241,0.28396,0.224344
147,763.161,1,5.26302,5.73324,20.9169,21.9498,0.298657,0.0692985,0.636717,0.998761,0.202212,0.56369,0.284867,0.225474
148,755.66,1,5.24566,5.88663,20.6401,21.7712,0.298243,0.0673691,0.644233,0.998761,0.205907,0.599834,0.285744,0.223989
149,750.839,1,5.26424,6.02252,20.6106,21.7422,0.301483,0.0643218,0.62533,0.998761,0.207162,0.576015,0.28741,0.223698
150,753.354,1,5.26958,6.06679,20.7391,21.8231,0.306206,0.064797,0.652555,0.998761,0.208739,0.564285,0.275602,0.212176
151,749.569,1,5.3031,5.85123,20.921,21.9955,0.306238,0.0645762,0.621618,0.998761,0.206269,0.552005,0.275238,0.212138
152,753.827,1,5.25799,5.82855,20.8452,21.9388,0.302166,0.0656889,0.608649,0.998761,0.205664,0.558757,0.272745,0.211989
153,755.002,1,5.26822,6.26612,20.8579,21.9817,0.302622,0.0662884,0.609508,0.998761,0.205545,0.616207,0.274018,0.215007
154,756.511,1,5.27738,5.83349,20.9188,22.0348,0.294814,0.0684541,0.60461,0.998761,0.20238,0.616208,0.282451,0.221946
155,759.952,1,5.26817,6.14325,20.9426,22.0551,0.299997,0.0672189,0.623002,0.998761,0.210036,0.604546,0.282421,0.221216
156,755.07,1,5.2829,5.99531,20.8595,21.9652,0.302586,0.0649711,0.630167,0.998761,0.209826,0.627356,0.291891,0.22772
157,749.037,1,5.26441,5.72759,20.9025,22.0103,0.302823,0.0634111,0.626338,0.998761,0.214378,0.627599,0.281552,0.218884
158,755.787,1,5.23071,5.8011,20.9187,22.0004,0.302895,0.0641105,0.622176,0.998761,0.210857,0.646298,0.28019,0.218143
159,759.512,1,5.24773,5.97075,20.7969,21.9439,0.30234,0.0661966,0.631781,0.998761,0.210539,0.641779,0.280979,0.216864
160,762.891,1,5.25372,5.94472,20.5393,21.8007,0.299352,0.0677825,0.605974,0.998761,0.208884,0.673872,0.281924,0.220498
161,757.593,1,5.26336,6.23262,20.4017,21.6794,0.297972,0.0666425,0.597508,0.998761,0.204227,0.634445,0.276609,0.217556
162,753.004,1,5.3002,6.50064,20.3958,21.6922,0.302325,0.0641739,0.595948,0.998761,0.206084,0.652469,0.277634,0.21652
163,762.177,1,5.26523,6.34195,20.3758,21.6267,0.304633,0.066393,0.607627,0.998761,0.208456,0.616712,0.279788,0.219299
164,765.899,1,5.2507,6.15557,20.2205,21.4666,0.30682,0.067698,0.626426,0.998761,0.20945,0.620805,0.283049,0.218988
165,755.43,1,5.26743,5.90522,20.3177,21.5018,0.301269,0.0673067,0.621152,0.998761,0.207633,0.585979,0.283249,0.22021
166,755.029,1,5.2657,5.9342,20.3349,21.5174,0.300963,0.0658227,0.627719,0.998761,0.202974,0.578251,0.283752,0.217624
167,753.413,1,5.23854,6.19549,20.3224,21.493,0.305364,0.064634,0.62364,0.998761,0.208772,0.544899,0.290699,0.220424
168,750.769,1,5.25737,6.21335,20.3038,21.4845,0.30358,0.0642899,0.613593,0.998761,0.20311,0.583181,0.292742,0.220733
169,742.194,1,5.26231,6.24939,20.4935,21.6359,0.303155,0.062024,0.622633,0.998761,0.203532,0.578601,0.298512,0.223383
170,750.121,1,5.27784,6.03321,20.4955,21.6487,0.306674,0.0629899,0.619266,0.998761,0.205898,0.562785,0.296293,0.223991
171,749.214,1,5.28257,5.87247,20.6475,21.8297,0.307029,0.0620146,0.647055,0.998761,0.208371,0.545416,0.29947,0.22623
172,747.663,1,5.27429,6.28384,20.538,21.7939,0.303905,0.0616962,0.635778,0.998761,0.209092,0.590847,0.298199,0.22614
173,748.21,1,5.27142,6.06436,20.6887,21.9209,0.301452,0.0625652,0.61877,0.998761,0.208055,0.564412,0.299656,0.225653
174,747.392,1,5.27318,6.10795,20.7854,21.9591,0.304786,0.0607901,0.610029,0.998761,0.208352,0.593542,0.302035,0.228682
175,745.661,1,5.30791,6.22443,20.5142,21.7758,0.299073,0.0621989,0.626611,0.998761,0.209555,0.561973,0.302224,0.228656
176,748.672,1,5.28876,6.33334,20.5884,21.8247,0.305263,0.0606015,0.628012,0.998761,0.210286,0.560454,0.304167,0.228136
177,744.869,1,5.27668,6.19712,20.5727,21.8288,0.302176,0.0609242,0.621899,0.998761,0.209632,0.56841,0.300638,0.227918
178,744.093,1,5.28614,6.16941,20.6259,21.9393,0.306301,0.0608725,0.622404,0.998761,0.211326,0.595842,0.29701,0.224668
179,748.705,1,5.27018,6.12207,20.5898,21.9832,0.303703,0.0615584,0.639575,0.998761,0.214967,0.618836,0.298666,0.222702
180,752.769,1,5.27124,6.03069,20.5057,21.9498,0.305253,0.0617114,0.646163,0.998761,0.209732,0.588312,0.305183,0.231171
181,745.651,1,5.262,5.92055,20.5978,22.0291,0.295652,0.0621992,0.609907,0.998761,0.208921,0.580449,0.303433,0.230848
182,747.543,1,5.23134,5.68036,20.4941,22.0274,0.306322,0.0614741,0.626546,0.998761,0.210053,0.589086,0.30386,0.231117
183,748.175,1,5.26308,5.85095,20.6457,22.1225,0.302679,0.0621374,0.62379,0.998761,0.206822,0.59828,0.303898,0.231277
184,750.912,1,5.2533,5.95463,20.6319,22.1266,0.307235,0.0608675,0.644199,0.998761,0.210287,0.615872,0.305533,0.231762
185,754.394,1,5.25131,5.87888,20.6385,22.1296,0.304092,0.0624872,0.626762,0.998761,0.209301,0.633371,0.305617,0.232432
186,746.911,1,5.25005,5.6598,20.9426,22.4275,0.303642,0.0621463,0.617946,0.998761,0.209163,0.576063,0.300416,0.228994
187,756.286,1,5.24809,5.58405,21.077,22.5541,0.300761,0.0637308,0.610273,0.998761,0.20878,0.635372,0.308022,0.234748
188,759.31,1,5.25913,5.70485,20.9669,22.5378,0.300781,0.0654851,0.605607,0.998761,0.205564,0.603251,0.30937,0.237553
189,754.959,1,5.27364,5.85682,20.9961,22.6081,0.303724,0.0631907,0.630122,0.998761,0.205083,0.655262,0.305424,0.23419
190,752.428,1,5.27034,5.60459,21.1348,22.7271,0.299511,0.0641868,0.614383,0.998761,0.203274,0.625706,0.30603,0.23683
191,760.234,1,5.26973,5.67602,21.0074,22.6848,0.30637,0.0651238,0.622225,0.998761,0.207529,0.592148,0.30548,0.238088
192,769.241,1,5.23022,5.34709,21.1305,22.8205,0.302074,0.0672034,0.613798,0.998761,0.212075,0.590467,0.303052,0.235365
193,768.813,1,5.24054,5.37733,21.1787,22.8231,0.301769,0.0692213,0.599476,0.998761,0.205064,0.558581,0.306881,0.241245
194,762.648,1,5.23509,5.20905,21.0678,22.7438,0.298594,0.0679648,0.610661,0.998761,0.208606,0.574436,0.309327,0.244286
195,774.292,1,5.21713,5.35538,21.1478,22.7957,0.298,0.07009,0.597747,0.998761,0.202004,0.576242,0.30365,0.24148
196,769.64,1,5.25329,5.56965,21.1798,22.8562,0.298343,0.0695124,0.59569,0.998761,0.203087,0.602298,0.299236,0.240204
197,766.467,1,5.27202,5.53493,21.2241,22.8911,0.297189,0.0701768,0.605341,0.998761,0.19298,0.580819,0.297682,0.239021
198,763.357,1,5.26463,5.88476,21.0852,22.7795,0.294664,0.0678724,0.570042,0.998761,0.203205,0.621752,0.291306,0.235044
199,767.473,1,5.25875,5.8458,20.9247,22.7174,0.303881,0.0666005,0.601582,0.998761,0.211183,0.624423,0.294291,0.236374
200,764.911,1,5.29335,5.64314,20.9441,22.7239,0.301631,0.0688375,0.603956,0.998761,0.206739,0.570257,0.29217,0.238417
201,759.532,1,5.28833,6.27779,20.9153,22.7313,0.303177,0.0660168,0.625955,0.998761,0.206367,0.588196,0.29188,0.237988
