simulations, -2LL
1000,594.899
2000,593.6
3000,593.748
4000,594.359
5000,594.769
6000,594.939
7000,595.167
8000,594.874
9000,594.454
10000,594.505
11000,594.61
12000,594.708
13000,594.892
14000,594.93
15000,594.961
16000,595.051
17000,595.131
18000,595.213
19000,595.241
20000,595.287
21000,595.325
22000,595.395
23000,595.381
24000,595.328
25000,595.31
26000,595.386
27000,595.443
28000,595.489
29000,595.469
30000,595.537
