iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.6,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1465.22,1,4.89543,23.694,7.56443,29.3355,0.974679,0.974679,1.10606,0.974679,0.998761,0.974679,0.974679
3,1452.47,1,5.30055,24.5309,7.77283,30.5471,0.95,0.95,1.07805,0.95,0.998761,0.95,0.95
4,1441.87,1,5.02164,24.6053,9.87032,30.6531,0.925945,0.925945,1.05075,0.925945,0.998761,0.925945,0.925945
5,1432.2,1,4.94889,28.4986,7.77122,35.2151,0.9025,0.9025,1.02415,0.9025,0.998761,0.9025,0.9025
6,1419.49,1,4.82242,27.0259,7.40329,33.4219,0.879648,0.879648,0.998215,0.879648,0.998761,0.879648,0.879648
7,1412.02,1,5.0575,28.475,7.35099,35.1572,0.857375,0.857375,0.972939,0.857375,0.998761,0.857375,0.857375
8,1389.11,1,5.2202,26.9343,7.3227,33.0269,0.835666,0.835666,0.948304,0.835666,0.998761,0.835666,0.835666
9,1379.5,1,5.48122,30.12,7.29554,36.9048,0.814506,0.814506,0.933612,0.814506,0.998761,0.814506,0.814506
10,1360.16,1,5.28931,29.8111,7.32426,36.7334,0.793882,0.793882,0.909972,0.793882,0.998761,0.793882,0.793882
11,1349.02,1,5.35342,31.3847,6.7867,38.636,0.773781,0.773781,0.886931,0.773781,0.998761,0.773781,0.773781
12,1341.88,1,5.34809,30.4259,6.50692,37.2581,0.754188,0.754188,0.872746,0.754188,0.998761,0.754188,0.754188
13,1342.36,1,5.30727,30.3735,7.95845,37.2667,0.735092,0.735092,0.886487,0.735092,0.998761,0.735092,0.735092
14,1328.82,1,5.28321,32.1577,6.92479,39.7415,0.716479,0.716479,0.962605,0.716479,0.998761,0.716479,0.716479
15,1308.33,1,5.51369,34.796,7.74242,42.8921,0.698337,0.698337,0.938232,0.698337,0.998761,0.698337,0.698337
16,1301.58,1,5.48639,33.7409,8.93316,41.7255,0.680655,0.680655,0.926311,0.680655,0.998761,0.680655,0.680655
17,1284.07,1,5.26378,34.2781,8.01164,42.5317,0.66342,0.66342,0.976898,0.66342,0.998761,0.66342,0.66342
18,1282.23,1,5.55067,31.9329,8.10988,39.6029,0.646622,0.646622,0.952162,0.646622,0.998761,0.646622,0.646622
19,1268.02,1,5.68672,31.847,9.10259,39.3519,0.630249,0.630249,0.946021,0.630249,0.998761,0.630249,0.630249
20,1248.22,1,5.80063,29.6989,8.89112,36.7577,0.614291,0.614291,0.922067,0.614291,0.998761,0.614291,0.614291
21,1238.41,1,5.70887,26.1041,10.2166,32.5968,0.598737,0.598737,0.89872,0.598737,0.998761,0.598737,0.598737
22,1225.13,1,5.68061,27.8697,9.19226,35.1088,0.583577,0.583577,0.875964,0.583577,0.998761,0.583577,0.583577
23,1218.21,1,5.57594,28.371,7.52312,35.7,0.5688,0.5688,0.853784,0.5688,0.998761,0.5688,0.5688
24,1197.44,1,5.64798,28.7987,7.43826,36.2458,0.554398,0.554398,0.832165,0.554398,0.998761,0.554398,0.554398
25,1182.3,1,5.69204,26.9707,7.70627,33.7651,0.54036,0.54036,0.811094,0.54036,0.998761,0.54036,0.54036
26,1174.59,1,5.74865,29.2702,7.8391,36.5834,0.526678,0.526678,0.790557,0.526678,0.998761,0.526678,0.526678
27,1160.12,1,5.75652,28.9736,8.41671,36.0991,0.513342,0.513342,0.77054,0.513342,0.998761,0.513342,0.513342
28,1145.64,1,5.62245,29.4704,7.9788,36.5761,0.500344,0.500344,0.751029,0.500344,0.998761,0.500344,0.500344
29,1129.7,1,5.71045,27.5038,8.23425,33.9549,0.487675,0.487675,0.732013,0.487675,0.998761,0.487675,0.487675
30,1119.85,1,5.65131,27.8906,7.70712,34.3746,0.475327,0.475327,0.713478,0.475327,0.998761,0.475327,0.475327
31,1111.24,1,5.49704,27.8897,7.44894,34.2129,0.463291,0.463291,0.695412,0.463291,0.998761,0.463291,0.463291
32,1108.68,1,5.53306,26.5015,8.05919,32.5656,0.45156,0.45156,0.677804,0.45156,0.998761,0.45156,0.45156
