Cl_pop,0.52735,-3.8474e-9,0.067749,1.6312e-9,-0.00037632,7.629e-11,-0.00035959,-2.3275e-11,8.6885e-5
V1_pop,-3.8474e-9,4.231e-12,-2.115e-7,8.8215e-12,-6.1421e-10,2.9096e-15,-5.2698e-8,-9.3024e-15,3.2489e-9
Q_pop,0.067749,-2.115e-7,6.5329,-4.2312e-7,0.0015711,3.6737e-10,-0.017933,8.6691e-10,0.00024354
V2_pop,1.6312e-9,8.8215e-12,-4.2312e-7,1.0894e-10,-4.757e-10,4.6335e-15,-2.2446e-7,1.1271e-13,2.152e-8
omega_Cl,-0.00037632,-6.1421e-10,0.0015711,-4.757e-10,0.0026718,5.4895e-12,0.00018121,4.6634e-12,-8.5963e-6
omega_V1,7.629e-11,2.9096e-15,3.6737e-10,4.6335e-15,5.4895e-12,4.1426e-16,2.7867e-10,-6.3356e-17,6.2042e-12
omega_Q,-0.00035959,-5.2698e-8,-0.017933,-2.2446e-7,0.00018121,2.7867e-10,0.049872,-1.3475e-10,-0.00014393
omega_V2,-2.3275e-11,-9.3024e-15,8.6691e-10,1.1271e-13,4.6634e-12,-6.3356e-17,-1.3475e-10,7.8327e-16,-2.6931e-12
b,8.6885e-5,3.2489e-9,0.00024354,2.152e-8,-8.5963e-6,6.2042e-12,-0.00014393,-2.6931e-12,7.2171e-5
