iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1421.55,1,4.96666,21.8123,8.89972,26.881,0.974679,0.974679,0.994354,0.974679,0.998761,0.974679,0.974679
3,1416.22,1,5.03429,25.036,8.16328,31.2789,0.95,0.95,1.01193,0.95,0.998761,0.95,0.95
4,1394.77,1,4.90268,23.5695,9.04607,29.5229,0.925945,0.925945,1.02697,0.925945,0.998761,0.925945,0.925945
5,1382.34,1,4.86878,24.3003,7.67438,30.3499,0.9025,0.9025,1.00097,0.9025,0.998761,0.9025,0.9025
6,1376.69,1,4.58069,23.6823,8.1551,29.6039,0.879648,0.879648,0.975621,0.879648,0.998761,0.879648,0.879648
7,1362.45,1,4.98083,24.5944,8.08087,30.5354,0.857375,0.857375,0.950918,0.857375,0.998761,0.857375,0.857375
8,1341.79,1,4.91881,24.6678,8.53049,30.4452,0.835666,0.835666,0.92684,0.835666,0.998761,0.835666,0.835666
9,1342.58,1,5.17425,28.0109,8.1916,34.4836,0.814506,0.814506,1.05272,0.814506,0.998761,0.814506,0.814506
10,1338.08,1,5.2345,30.2063,7.73515,37.1825,0.793882,0.793882,1.1457,0.793882,0.998761,0.793882,0.793882
11,1331.5,1,5.07286,29.6029,8.70939,36.3709,0.773781,0.773781,1.17666,0.773781,0.998761,0.773781,0.773781
12,1309.41,1,5.22141,27.9032,8.8202,34.1533,0.754188,0.754188,1.14687,0.754188,0.998761,0.754188,0.754188
13,1311.34,1,5.13916,29.2664,10.6202,35.7371,0.735092,0.755396,1.11783,0.751557,0.998761,0.735092,0.735092
14,1304.2,1,5.1737,30.3389,8.82652,37.2443,0.716479,0.736269,1.27318,0.732527,0.998761,0.716479,0.716479
15,1290.04,1,5.49011,30.4897,9.12491,37.4084,0.698337,0.717626,1.4844,0.713979,0.998761,0.698337,0.698337
16,1280.61,1,5.33333,25.748,12.0412,31.6315,0.680655,0.699456,1.48351,0.695901,0.998761,0.680655,0.680655
17,1253.3,1,5.15017,26.1108,8.8171,32.1083,0.66342,0.681745,1.44594,0.67828,0.998761,0.66342,0.66342
18,1250.64,1,5.52471,27.4444,10.3002,33.6167,0.646622,0.664483,1.40933,0.661106,0.998761,0.646622,0.646622
19,1237.93,1,5.49992,26.2143,8.48914,32.0849,0.630249,0.647658,1.44225,0.644366,0.998761,0.630249,0.630249
20,1226.9,1,5.48317,25.069,7.33404,30.5113,0.614291,0.631259,1.40573,0.62805,0.998761,0.614291,0.614291
21,1212.82,1,5.33553,23.9045,7.64858,29.1538,0.598737,0.615275,1.37014,0.612148,0.998761,0.598737,0.598737
22,1208.8,1,5.24817,25.3966,7.79963,31.0417,0.583577,0.599696,1.33544,0.596648,0.998761,0.583577,0.583577
23,1200.33,1,5.29192,26.2442,5.46649,32.2992,0.5688,0.584511,1.3263,0.58154,0.998761,0.5688,0.5688
24,1179.34,1,5.37476,26.3038,5.22006,32.3231,0.554398,0.569711,1.29271,0.566815,0.998761,0.554398,0.554398
25,1165.34,1,5.44556,25.0657,7.34987,30.8697,0.54036,0.555286,1.25998,0.552463,0.998761,0.54036,0.54036
26,1161.57,1,5.37055,24.7797,7.07179,30.7111,0.526678,0.541225,1.26901,0.538475,0.998761,0.526678,0.526678
27,1155.04,1,5.43091,25.4438,8.23031,31.494,0.513342,0.527521,1.23688,0.52484,0.998761,0.513342,0.513342
28,1142.64,1,5.58204,24.8048,10.4432,30.5877,0.500344,0.514164,1.20556,0.511551,0.998761,0.500344,0.500344
29,1132.96,1,5.50782,22.6654,10.4374,27.7506,0.487675,0.501145,1.19013,0.498598,0.998761,0.487675,0.487675
30,1111.43,1,5.59169,23.8321,8.47791,29.105,0.475327,0.488456,1.15999,0.485973,0.998761,0.475327,0.475327
31,1109.29,1,5.59089,24.393,7.47135,29.5607,0.463291,0.476088,1.13062,0.473668,0.998761,0.463291,0.463291
32,1098.09,1,5.61066,24.4746,7.83647,29.5632,0.45156,0.464033,1.10199,0.461675,0.998761,0.45156,0.45156
33,1091.06,1,5.52407,23.6859,7.66893,28.4808,0.440127,0.452284,1.07409,0.449985,0.998761,0.440127,0.440127
34,1087.66,1,5.37337,23.7282,7.11177,28.5343,0.428982,0.440831,1.04689,0.438591,0.998761,0.428982,0.428982
35,1070.02,1,5.32833,23.3718,6.79131,28.0835,0.41812,0.429669,1.02039,0.427486,0.998761,0.41812,0.41812
36,1063.12,1,5.41955,24.0953,8.12375,28.9223,0.407533,0.41879,0.994549,0.416661,0.998761,0.407533,0.407533
37,1055.87,1,5.48886,23.786,7.70539,28.4629,0.397214,0.408186,0.969366,0.406111,0.998761,0.397214,0.397214
38,1037.41,1,5.46536,23.8768,8.27571,28.5931,0.387157,0.39785,0.944821,0.395828,0.998761,0.387157,0.387157
39,1028.88,1,5.44495,22.4697,8.67676,26.8885,0.377354,0.405762,0.920898,0.407078,0.998761,0.377354,0.377354
40,1024.68,1,5.39675,22.237,8.20498,26.4618,0.367799,0.39645,0.89758,0.39677,0.998761,0.367799,0.367799
41,1019.52,1,5.49953,23.5224,9.40744,28.0763,0.358486,0.386412,0.918601,0.386724,0.998761,0.358486,0.358486
42,1007.11,1,5.57246,22.9685,9.27998,27.4276,0.349409,0.382437,0.895342,0.382474,0.998761,0.349409,0.349409
43,1006.89,1,5.50888,23.8311,9.9861,28.4814,0.340562,0.389075,0.872671,0.393746,0.998761,0.340562,0.340562
44,994.218,1,5.63348,23.1812,10.2767,27.7889,0.331938,0.379224,0.850575,0.383776,0.998761,0.331938,0.331938
45,981.319,1,5.50924,22.1561,9.64482,26.4202,0.323534,0.374442,0.829038,0.379425,0.998761,0.323534,0.323534
46,973.943,1,5.47141,22.0488,8.85569,26.3686,0.315341,0.364961,0.808046,0.371849,0.998761,0.315341,0.315341
47,966.813,1,5.38226,20.8994,8.82549,25.0818,0.307357,0.35572,0.799236,0.362434,0.998761,0.307357,0.307357
48,961.264,1,5.46713,20.4037,9.15347,24.3468,0.299574,0.362488,0.787895,0.366887,0.998761,0.299574,0.299574
49,953.458,1,5.50338,22.4746,9.06322,26.7296,0.291989,0.377087,0.767945,0.383437,0.998761,0.291989,0.291989
50,961.543,1,5.52291,22.3822,9.99159,26.6595,0.284596,0.386369,0.7485,0.39362,0.998761,0.284596,0.284596
51,949.234,1,5.47741,23.2981,7.69635,27.6925,0.27739,0.376586,0.729547,0.383653,0.998761,0.27739,0.27739
52,938.896,1,5.50568,23.7806,7.39036,28.2701,0.270366,0.367051,0.711075,0.373939,0.998761,0.270366,0.270366
53,941.763,1,5.42622,22.9782,7.10743,27.3542,0.26352,0.357757,0.69307,0.369981,0.998761,0.26352,0.26352
54,920.537,1,5.4331,23.1651,6.88338,27.6557,0.256848,0.348698,0.675521,0.360613,0.998761,0.256848,0.256848
55,905.758,1,5.49509,23.8936,6.8065,28.5069,0.250344,0.342589,0.658417,0.356535,0.998761,0.250344,0.250344
56,903.915,1,5.44412,22.3401,7.42171,26.6394,0.244005,0.333915,0.641745,0.347507,0.998761,0.244005,0.244005
57,898.322,1,5.50248,22.5373,7.06481,26.9088,0.237827,0.32546,0.634764,0.338708,0.998761,0.237827,0.237827
58,902.398,1,5.42498,22.8017,6.9435,27.228,0.231805,0.317219,0.629112,0.330132,0.998761,0.231805,0.231805
59,900.497,1,5.41005,22.12,7.14785,26.4875,0.225936,0.309187,0.613183,0.321773,0.998761,0.225936,0.225936
60,890.62,1,5.3513,21.9713,7.25195,26.258,0.220215,0.301358,0.597657,0.313625,0.998761,0.225467,0.220215
61,884.176,1,5.4086,22.163,7.30907,26.5585,0.214639,0.293727,0.582524,0.305684,0.998761,0.219758,0.214639
62,879.812,1,5.41559,22.0342,7.72317,26.3422,0.209204,0.28629,0.567774,0.297944,0.998761,0.221164,0.209204
