iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.98,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1469.2,1,5.23353,26.815,7.85589,33.2059,0.974679,0.974679,1.04307,0.974679,0.998761,0.974679,0.974679
3,1462.76,1,5.20937,24.5639,7.7322,30.8506,0.95,0.95,1.08415,0.95,0.998761,0.95,0.95
4,1444.11,1,4.81156,23.7255,9.30883,29.8183,0.925945,0.925945,1.05669,0.925945,0.998761,0.925945,0.925945
5,1429.44,1,4.95474,24.2425,7.65933,30.4973,0.9025,0.9025,1.02994,0.9025,0.998761,0.9025,0.9025
6,1416.66,1,5.21089,25.8593,9.06326,32.709,0.879648,0.879648,1.00386,0.879648,0.998761,0.879648,0.879648
7,1400.62,1,5.59282,24.8925,8.75994,31.3295,0.857375,0.857375,0.978442,0.857375,0.998761,0.857375,0.857375
8,1382.48,1,5.37287,26.076,9.05086,32.5248,0.835666,0.835666,0.953667,0.835666,0.998761,0.835666,0.835666
9,1383.52,1,5.5107,30.9087,8.97424,38.8079,0.814506,0.814506,0.92952,0.814506,0.998761,0.814506,0.814506
10,1363.5,1,5.36351,27.0364,8.57259,33.9661,0.793882,0.793882,0.905984,0.793882,0.998761,0.793882,0.793882
11,1350.99,1,5.55218,26.1915,9.45076,32.6601,0.773781,0.773781,0.939471,0.773781,0.998761,0.773781,0.773781
12,1337.95,1,5.50104,25.0912,9.55787,31.2041,0.754188,0.754188,0.937586,0.754188,0.998761,0.754188,0.754188
13,1337.07,1,5.51418,26.6164,13.2365,33.1459,0.735092,0.735092,0.913846,0.735092,0.998761,0.735092,0.735092
14,1325.44,1,5.35115,24.3397,12.9568,30.2477,0.716479,0.716479,0.937927,0.716479,0.998761,0.716479,0.716479
15,1302.07,1,5.50227,23.3412,16.5929,28.9355,0.698337,0.698337,0.914178,0.698337,0.998761,0.698337,0.698337
16,1302.17,1,5.40727,21.4678,18.3017,26.5895,0.680655,0.680655,0.907474,0.680655,0.998761,0.680655,0.680655
17,1280.24,1,5.57829,23.3363,15.2383,29.0837,0.66342,0.66342,0.919328,0.66342,0.998761,0.66342,0.66342
18,1274.03,1,5.58637,24.0909,15.3487,29.9852,0.646622,0.646622,0.89605,0.646622,0.998761,0.646622,0.646622
19,1266.62,1,5.65793,23.7863,14.1533,29.4498,0.630249,0.630249,0.946769,0.630249,0.998761,0.630249,0.630249
20,1249.9,1,5.64155,21.7017,13.6817,26.9164,0.614291,0.614291,0.922796,0.614291,0.998761,0.614291,0.614291
21,1242.09,1,5.75516,21.4658,15.8293,26.7061,0.598737,0.598737,0.899431,0.598737,0.998761,0.598737,0.598737
22,1221.22,1,5.51461,22.9334,12.7832,28.6267,0.583577,0.583577,0.876657,0.583577,0.998761,0.583577,0.583577
23,1210.17,1,5.38673,20.5181,10.9921,25.6972,0.5688,0.5688,0.854459,0.5688,0.998761,0.5688,0.5688
24,1198.64,1,5.61572,21.2013,11.2232,26.4916,0.554398,0.554398,0.832824,0.554398,0.998761,0.554398,0.554398
25,1191.53,1,5.71462,21.4493,9.70938,26.8412,0.54036,0.54036,0.811736,0.54036,0.998761,0.54036,0.54036
26,1169.76,1,5.55609,22.3748,9.96147,28.0906,0.526678,0.526678,0.791183,0.526678,0.998761,0.526678,0.526678
27,1167.35,1,5.42259,22.8658,10.9902,28.6581,0.513342,0.513342,0.771149,0.513342,0.998761,0.513342,0.513342
28,1147.36,1,5.57701,24.1117,9.96152,30.0943,0.500344,0.500344,0.751623,0.500344,0.998761,0.500344,0.500344
29,1132.89,1,5.69863,23.7672,9.85082,29.5501,0.487675,0.487675,0.732592,0.487675,0.998761,0.487675,0.487675
30,1121.69,1,5.83607,24.6032,9.11387,30.599,0.475327,0.475327,0.714042,0.475327,0.998761,0.475327,0.475327
31,1114.95,1,5.8059,25.3971,9.18499,31.4474,0.463291,0.463291,0.695962,0.463291,0.998761,0.463291,0.463291
32,1104.18,1,5.75913,25.8873,8.56708,31.998,0.45156,0.45156,0.679753,0.45156,0.998761,0.45156,0.45156
33,1089.57,1,5.66656,25.3582,7.76399,31.291,0.440127,0.440127,0.662542,0.440127,0.998761,0.440127,0.440127
34,1072.56,1,5.49197,24.1066,7.63946,29.7686,0.428982,0.428982,0.645766,0.428982,0.998761,0.428982,0.428982
35,1059.45,1,5.47215,23.8558,7.09149,29.4615,0.41812,0.41812,0.629415,0.41812,0.998761,0.41812,0.41812
36,1055.89,1,5.52993,24.3266,7.96923,30.0749,0.407533,0.407533,0.613477,0.407533,0.998761,0.407533,0.407533
37,1045.62,1,5.68279,24.9079,7.57647,30.6796,0.397214,0.397214,0.598105,0.397214,0.998761,0.397214,0.397214
38,1032.37,1,5.65128,25.3864,7.12402,31.3292,0.387157,0.387157,0.582961,0.387157,0.998761,0.387157,0.387157
39,1020.08,1,5.63244,24.7808,7.14133,30.5747,0.377354,0.377354,0.5682,0.377354,0.998761,0.377354,0.377354
40,1015.84,1,5.71536,25.0453,7.8444,30.8608,0.367799,0.367799,0.553813,0.367799,0.998761,0.367799,0.367799
41,1003.36,1,5.75226,25.1192,8.18096,30.9595,0.358486,0.358486,0.53979,0.358486,0.998761,0.358486,0.358486
42,994.542,1,5.81917,23.8775,8.61027,29.602,0.349409,0.349409,0.526122,0.349409,0.998761,0.349409,0.349409
43,980.609,1,5.67051,24.4252,8.97712,30.2945,0.340562,0.340562,0.5128,0.340562,0.998761,0.340562,0.340562
44,962.457,1,5.6862,23.5353,9.1133,29.1794,0.331938,0.331938,0.499816,0.331938,0.998761,0.331938,0.331938
45,958.541,1,5.65156,23.6691,8.66575,29.3346,0.323534,0.323534,0.553301,0.323534,0.998761,0.323534,0.323534
46,945.478,1,5.65371,22.8246,8.41159,28.4147,0.315341,0.315341,0.539291,0.315341,0.998761,0.315341,0.315341
47,936.664,1,5.61842,23.5012,7.83938,29.2418,0.307357,0.307357,0.525636,0.307357,0.998761,0.307357,0.307357
48,930.316,1,5.58739,23.158,7.57657,28.7321,0.299574,0.299574,0.512326,0.299574,0.998761,0.299574,0.299574
49,926.653,1,5.56005,24.4603,6.85109,30.2875,0.291989,0.291989,0.499354,0.291989,0.998761,0.291989,0.291989
50,916.188,1,5.64482,24.7578,6.80236,30.7158,0.284596,0.284596,0.48671,0.284596,0.998761,0.284596,0.284596
51,901.799,1,5.60262,24.9958,5.92999,30.9436,0.27739,0.27739,0.482329,0.27739,0.998761,0.27739,0.27739
52,885.403,1,5.57285,24.8933,6.08646,30.8016,0.270366,0.273704,0.470116,0.276521,0.998761,0.270366,0.270366
53,883.697,1,5.50769,25.0851,6.08939,31.0934,0.26352,0.266774,0.458213,0.269519,0.998761,0.26352,0.26352
54,870.143,1,5.56684,26.2183,5.57136,32.5507,0.256848,0.260019,0.446611,0.262695,0.998761,0.256848,0.256848
55,859.484,1,5.61423,25.3217,5.759,31.536,0.250344,0.253435,0.435302,0.256043,0.998761,0.250344,0.250344
56,853.957,1,5.54438,25.7377,5.58154,31.9653,0.244005,0.247018,0.42428,0.24956,0.998761,0.244005,0.244005
57,849.546,1,5.56108,26.0437,5.05592,32.469,0.237827,0.240763,0.413537,0.243241,0.998761,0.237827,0.237827
58,846.624,1,5.50515,25.3828,5.00854,31.6605,0.231805,0.234667,0.414604,0.237082,0.998761,0.231805,0.231805
59,834.345,1,5.5273,24.1808,5.43783,30.1876,0.225936,0.238885,0.404106,0.241195,0.998761,0.225936,0.225936
60,825.146,1,5.50945,23.7697,5.43616,29.683,0.220215,0.239565,0.393873,0.240689,0.998761,0.220215,0.220215
61,814.305,1,5.48659,24.26,5.37442,30.4338,0.214639,0.233499,0.3839,0.234595,0.998761,0.214639,0.214639
62,812.702,1,5.48965,23.9533,5.43572,30.0346,0.210084,0.227586,0.37418,0.228655,0.998761,0.209204,0.209204
63,808.542,1,5.56927,23.8522,5.56674,29.8498,0.20845,0.221824,0.364705,0.222865,0.998761,0.203907,0.203907
64,802.745,1,5.51772,24.4746,5.45774,30.6089,0.206642,0.216207,0.355471,0.217222,0.998761,0.198744,0.198744
65,787.723,1,5.52746,25.6862,5.41298,32.1137,0.2132,0.210733,0.34647,0.211722,0.998761,0.193711,0.193711
66,788.302,1,5.65832,25.0986,5.44685,31.3684,0.216721,0.219663,0.337697,0.221506,0.998761,0.188807,0.188807
67,781.127,1,5.51704,25.0425,5.39718,31.3204,0.222288,0.214101,0.329147,0.215897,0.998761,0.184026,0.184026
68,775.096,1,5.58901,25.0796,5.46431,31.333,0.216659,0.219462,0.320812,0.220762,0.998761,0.179366,0.179366
69,772.87,1,5.58222,24.9734,5.63744,31.202,0.21142,0.213905,0.33664,0.215172,0.998761,0.174825,0.174825
70,764.366,1,5.58519,24.726,5.55643,30.8966,0.209189,0.208489,0.328117,0.209724,0.998761,0.170398,0.170398
71,760.762,1,5.58218,24.6775,5.4455,30.8838,0.213734,0.20321,0.319808,0.204413,0.998761,0.166083,0.166083
72,751.036,1,5.59242,24.5726,5.60143,30.6813,0.210601,0.198064,0.311711,0.199238,0.998761,0.161878,0.161878
73,750.019,1,5.56461,24.1632,5.77821,30.167,0.207843,0.193049,0.303818,0.194193,0.998761,0.158129,0.157779
74,746.896,1,5.57953,24.1497,5.83131,30.1162,0.20555,0.188161,0.308189,0.189276,0.998761,0.159739,0.153784
75,730.513,1,5.58065,23.947,5.70255,29.8408,0.207612,0.183397,0.300386,0.184483,0.998761,0.156253,0.14989
76,740.669,1,5.58661,24.2383,5.8277,30.1948,0.206086,0.178753,0.341792,0.179812,0.998761,0.159561,0.146095
77,741.312,1,5.5821,24.3207,5.58619,30.2902,0.206801,0.175909,0.354741,0.177657,0.998761,0.157469,0.142396
78,737.406,1,5.58639,24.1777,5.42753,30.0561,0.201565,0.172187,0.374343,0.173159,0.998346,0.163473,0.13879
79,741.742,1,5.53791,23.8925,5.70979,29.7236,0.196461,0.173986,0.364865,0.173539,0.998468,0.164814,0.135276
80,733.826,1,5.58302,23.9601,5.82026,29.8171,0.191487,0.175887,0.355626,0.174194,0.99861,0.169936,0.131851
81,723.926,1,5.57717,23.9621,5.48536,29.8193,0.193983,0.171433,0.346621,0.169784,0.998528,0.176689,0.128512
82,728.22,1,5.57283,23.5307,5.2241,29.2585,0.191888,0.167092,0.337845,0.165485,0.998663,0.180409,0.125258
83,725.338,1,5.56752,23.9038,5.4229,29.7484,0.194185,0.162861,0.342571,0.161295,0.998799,0.178456,0.122087
84,717.332,1,5.56227,23.7713,5.41999,29.6091,0.189268,0.158738,0.336069,0.15721,0.998734,0.183209,0.118995
85,716.328,1,5.62497,24.0115,5.42965,29.845,0.187499,0.154718,0.371518,0.15323,0.998777,0.188827,0.115982
86,711.247,1,5.63699,23.823,5.60847,29.6319,0.190293,0.150801,0.362111,0.14935,0.998758,0.196492,0.113045
87,712.25,1,5.61808,23.4545,5.70891,29.2147,0.185475,0.14923,0.352942,0.147593,0.99862,0.195383,0.110183
88,715.328,1,5.65921,23.5749,5.89918,29.3705,0.18751,0.158234,0.344006,0.15743,0.999,0.198588,0.107393
89,715.911,1,5.70726,23.2651,6.38004,29.0452,0.189389,0.164981,0.335295,0.166177,0.999,0.199159,0.104674
90,702.798,1,5.66997,23.1205,6.12728,28.8449,0.185533,0.160803,0.327156,0.16197,0.999,0.195409,0.102024
91,699.477,1,5.65478,22.9276,5.9949,28.6188,0.188793,0.167486,0.365292,0.169711,0.999,0.198956,0.0994403
92,701.539,1,5.64363,23.1823,5.84088,28.9442,0.18999,0.163245,0.393317,0.165414,0.999,0.197299,0.0969224
93,709.532,1,5.63301,23.6757,5.63864,29.5494,0.18518,0.159111,0.383358,0.161226,0.998842,0.204229,0.0958219
94,711.473,1,5.64365,23.6866,5.46823,29.5559,0.186341,0.155083,0.373652,0.157143,0.998528,0.199215,0.0972189
95,709.417,1,5.64849,23.5014,5.34298,29.3491,0.181623,0.152312,0.375708,0.155414,0.998454,0.203112,0.0947573
96,701.572,1,5.62683,23.3408,5.65067,29.1213,0.182518,0.150843,0.366195,0.152787,0.998756,0.202847,0.0928676
97,696.3,1,5.60214,23.338,5.43778,29.1555,0.182072,0.147023,0.356922,0.148918,0.99843,0.209166,0.0905162
98,696.151,1,5.60905,23.2445,5.32366,29.0211,0.187699,0.1433,0.347885,0.145148,0.997936,0.20387,0.0882242
99,698.579,1,5.56777,23.1947,5.12016,28.9102,0.188913,0.139672,0.352494,0.141472,0.997479,0.210527,0.0860963
100,703.905,1,5.63136,23.3912,5.11855,29.1348,0.189734,0.136135,0.415877,0.13789,0.996354,0.210977,0.0839163
101,705.864,1,5.59605,23.473,5.11775,29.2312,0.184929,0.137616,0.405347,0.136655,0.9968,0.216987,0.083638
102,702.109,1,5.56833,23.4434,4.99092,29.2055,0.180247,0.134131,0.407924,0.133195,0.995528,0.211493,0.0846879
103,704.278,1,5.54233,23.6028,4.76364,29.4755,0.180575,0.130735,0.397595,0.129822,0.996449,0.218193,0.0842679
104,707.097,1,5.56492,23.5774,4.6634,29.5181,0.179695,0.127424,0.412699,0.126535,0.995929,0.22295,0.082885
105,699.464,1,5.56555,23.4129,4.96485,29.2558,0.18382,0.124198,0.442284,0.123331,0.996099,0.217305,0.0831548
106,702.024,1,5.5849,23.1934,4.93643,29.0207,0.182264,0.125471,0.459032,0.126402,0.996122,0.211803,0.0838664
107,705.988,1,5.55903,23.022,4.76802,28.8404,0.181893,0.122294,0.447409,0.123201,0.994492,0.214692,0.0833041
108,713.123,1,5.54002,23.1282,4.6637,28.9546,0.182232,0.119823,0.462698,0.122626,0.992737,0.218143,0.0825292
109,714.301,1,5.55819,22.9616,4.81778,28.7627,0.181415,0.116789,0.450982,0.119521,0.989772,0.220047,0.0820362
110,713.446,1,5.57073,22.9108,4.83011,28.7905,0.183212,0.113831,0.442028,0.116494,0.987635,0.218559,0.0814727
111,709.104,1,5.5968,23.0282,5.01532,28.8817,0.179512,0.115387,0.437345,0.117839,0.983055,0.218702,0.0794097
112,709.847,1,5.60149,23.0386,5.12339,28.9228,0.180686,0.11455,0.426272,0.120065,0.987351,0.223097,0.0783555
113,715.232,1,5.59287,22.8274,5.09957,28.58,0.183377,0.122162,0.429197,0.132557,0.98613,0.221907,0.078006
114,719.299,1,5.60378,22.8339,5.13836,28.6457,0.178933,0.119069,0.418329,0.129201,0.983422,0.219272,0.0812143
115,718.091,1,5.61364,22.7262,5.10188,28.5358,0.180644,0.116959,0.407737,0.125929,0.98478,0.221051,0.0810065
116,714.972,1,5.60645,22.4872,5.09107,28.057,0.17607,0.117389,0.398626,0.128814,0.986608,0.22484,0.0791403
117,711.552,1,5.60025,22.5473,5.43234,28.1221,0.181495,0.116205,0.45678,0.125552,0.990808,0.224651,0.0784989
118,709.855,1,5.59672,22.5095,5.39204,28.0886,0.177034,0.116405,0.483199,0.124686,0.991406,0.219686,0.0796111
119,705.095,1,5.58129,22.713,5.22837,28.3753,0.172552,0.13274,0.491296,0.141634,0.994258,0.222786,0.0775953
120,711.738,1,5.59014,22.4735,5.29336,28.0302,0.177427,0.135022,0.532997,0.143758,0.994154,0.22444,0.0764712
121,710.025,1,5.6153,22.2766,5.3725,27.7885,0.179515,0.136398,0.530903,0.14199,0.994047,0.221576,0.0766257
122,706.873,1,5.59178,22.2335,5.40895,27.6425,0.17497,0.136195,0.525652,0.140318,0.995112,0.223494,0.0764535
