simulations, -2LL
1000,599.342
2000,598.793
3000,598.855
4000,598.961
5000,599.097
6000,598.982
7000,599.051
8000,599.017
9000,598.558
10000,598.481
11000,598.539
12000,598.63
13000,598.737
14000,598.772
15000,598.8
16000,598.89
17000,598.922
18000,598.944
19000,598.983
20000,598.976
21000,598.967
22000,598.995
23000,598.965
24000,598.976
25000,598.952
26000,599.003
27000,599.033
28000,599.012
29000,599.026
30000,599.06
