iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.86,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1486.3,1,4.79536,25.9317,7.8444,32.07,0.974679,0.974679,0.996135,0.974679,0.998761,0.974679,0.974679
3,1482.32,1,4.88602,25.2036,7.38776,31.504,0.95,0.95,0.970913,0.95,0.998761,0.95,0.95
4,1471.48,1,4.38356,26.7828,9.32501,33.4435,0.925945,0.925945,0.946328,0.925945,0.998761,0.925945,0.925945
5,1458.71,1,4.37666,30.3081,6.78847,37.6333,0.9025,0.9025,0.956892,0.9025,0.998761,0.9025,0.9025
6,1451.07,1,4.37132,31.6828,6.1063,39.4509,0.879648,0.879648,0.932663,0.879648,0.998761,0.879648,0.879648
7,1440.63,1,4.72874,28.541,6.62489,35.6733,0.857375,0.857375,0.909047,0.857375,0.998761,0.857375,0.857375
8,1410.21,1,4.68785,27.89,6.99135,34.7487,0.835666,0.835666,0.88603,0.835666,0.998761,0.835666,0.835666
9,1409.4,1,4.82645,32.9171,6.81189,40.9412,0.814506,0.814506,0.863595,0.814506,0.998761,0.814506,0.814506
10,1389.88,1,4.90516,31.4059,6.17053,39.1095,0.793882,0.793882,0.865506,0.793882,0.998761,0.793882,0.793882
11,1378.4,1,5.15615,32.3588,5.7931,40.2932,0.773781,0.773781,0.84829,0.773781,0.998761,0.773781,0.773781
12,1364.98,1,5.06198,29.7645,6.00906,37.0436,0.754188,0.754188,0.902974,0.754188,0.998761,0.754188,0.754188
13,1364.93,1,5.11797,31.9296,7.51688,39.6478,0.735092,0.735092,0.899047,0.735092,0.998761,0.735092,0.735092
14,1345.83,1,5.25321,31.8135,6.62573,39.4883,0.716479,0.716479,0.878923,0.716479,0.998761,0.716479,0.716479
15,1335.94,1,5.18196,30.842,7.11597,38.4905,0.698337,0.698337,0.856668,0.698337,0.998761,0.698337,0.698337
16,1322.21,1,5.02702,27.0661,7.63284,33.7285,0.680655,0.680655,0.877071,0.680655,0.998761,0.680655,0.680655
17,1306.94,1,5.03907,28.0268,6.84735,35.1545,0.66342,0.66342,0.881717,0.66342,0.998761,0.66342,0.66342
18,1298.75,1,5.31015,26.0839,7.36857,32.7549,0.646622,0.646622,0.914298,0.646622,0.998761,0.646622,0.646622
19,1291.75,1,5.31275,25.2215,8.59535,31.6959,0.630249,0.630249,0.912862,0.630249,0.998761,0.630249,0.630249
20,1279.26,1,5.07059,24.1674,7.81511,30.3562,0.614291,0.614291,0.889748,0.614291,0.998761,0.614291,0.614291
21,1263.89,1,5.12279,23.4356,7.79349,29.7114,0.598737,0.598737,0.867219,0.598737,0.998761,0.598737,0.598737
22,1256.33,1,5.35423,24.4563,8.45992,31.1625,0.583577,0.583577,0.845261,0.583577,0.998761,0.583577,0.583577
23,1238.76,1,5.12,25.1338,8.01549,32.2745,0.5688,0.5688,0.823858,0.5688,0.998761,0.5688,0.5688
24,1222.11,1,5.31314,26.0817,7.42946,33.2862,0.554398,0.554398,0.802998,0.554398,0.998761,0.554398,0.554398
25,1219.06,1,5.29565,26.1558,7.33155,33.254,0.54036,0.54036,0.811489,0.54036,0.998761,0.54036,0.54036
26,1210.43,1,5.4211,27.6921,7.84743,35.149,0.526678,0.526678,0.851058,0.526678,0.998761,0.526678,0.526678
27,1192.93,1,5.29602,26.9849,8.65745,34.2872,0.513342,0.513342,0.829509,0.513342,0.998761,0.513342,0.513342
28,1169.41,1,5.37995,25.2862,9.44082,31.886,0.500344,0.500344,0.808505,0.500344,0.998761,0.500344,0.500344
29,1159.86,1,5.43918,24.5283,9.42646,30.7564,0.487675,0.487675,0.788033,0.487675,0.998761,0.487675,0.487675
30,1151.46,1,5.40292,23.4289,8.88285,29.2767,0.475327,0.475327,0.76808,0.475327,0.998761,0.475327,0.475327
31,1153.51,1,5.3006,25.386,8.08393,31.6986,0.463291,0.463291,0.849761,0.463291,0.998761,0.463291,0.463291
32,1140.27,1,5.21649,24.4296,6.82954,30.5336,0.45156,0.45156,0.828244,0.45156,0.998761,0.45156,0.45156
33,1124.08,1,5.201,24.3894,6.42449,30.3813,0.440127,0.440127,0.807273,0.440127,0.998761,0.440127,0.440127
34,1114.42,1,5.06612,23.5463,6.49598,29.3625,0.428982,0.428982,0.786832,0.428982,0.998761,0.428982,0.428982
35,1107.45,1,5.04408,23.4921,6.57993,29.2218,0.41812,0.41812,0.766957,0.41812,0.998761,0.41812,0.41812
36,1101.27,1,5.12027,23.5758,7.53218,29.3773,0.407533,0.407533,0.747537,0.407533,0.998761,0.407533,0.407533
37,1101.13,1,5.09571,22.8243,7.34332,28.4109,0.397214,0.397214,0.864151,0.397214,0.998761,0.397214,0.397214
38,1079.55,1,5.25611,23.7598,7.43462,29.6731,0.387157,0.387157,0.84227,0.387157,0.998761,0.387157,0.387157
39,1064,1,5.28976,23.5387,8.67792,29.4029,0.377354,0.377354,0.848146,0.377354,0.998761,0.377354,0.377354
40,1054.68,1,5.29626,23.4489,8.70118,29.2869,0.367799,0.367799,0.826671,0.367799,0.998761,0.367799,0.367799
41,1047.17,1,5.44457,22.9298,9.20442,28.6579,0.358486,0.358486,0.818882,0.358486,0.998761,0.358486,0.358486
42,1031.31,1,5.3987,22.8257,9.72396,28.6322,0.349409,0.349409,0.798147,0.349409,0.998761,0.349409,0.349409
43,1021.3,1,5.35059,22.9182,12.3821,28.7499,0.340562,0.340562,0.777937,0.340562,0.998761,0.340562,0.340562
44,1017.51,1,5.41536,21.9146,13.0372,27.586,0.331938,0.331938,0.75824,0.331938,0.998761,0.331938,0.331938
45,1009.69,1,5.41324,21.9566,11.4724,27.6086,0.323534,0.323534,0.797425,0.323534,0.998761,0.323534,0.323534
46,998.018,1,5.35201,21.6564,10.1601,27.3643,0.315341,0.315341,0.777234,0.315341,0.998761,0.315341,0.315341
47,984.785,1,5.28328,22.7662,8.65716,28.8081,0.307357,0.307357,0.757554,0.307357,0.998761,0.307357,0.307357
48,982.769,1,5.27182,21.7913,8.09521,27.5172,0.299574,0.299574,0.738372,0.299574,0.998761,0.299574,0.299574
49,965.223,1,5.34814,23.6605,7.94746,29.8125,0.291989,0.291989,0.719676,0.291989,0.998761,0.291989,0.291989
50,968.78,1,5.32037,23.8129,8.03875,30.0583,0.284596,0.284596,0.715172,0.284596,0.998761,0.284596,0.284596
51,951.869,1,5.30794,23.6266,7.15478,29.7313,0.27739,0.27739,0.729877,0.27739,0.998761,0.27739,0.27739
52,932.087,1,5.30424,23.7216,6.78599,29.8099,0.270366,0.270366,0.711396,0.270366,0.998761,0.270366,0.270366
53,929.393,1,5.23127,23.3228,6.98289,29.4446,0.26352,0.26352,0.693383,0.26352,0.998761,0.26352,0.26352
54,920.265,1,5.2813,23.8561,6.36192,30.1142,0.256848,0.256848,0.675826,0.256848,0.998761,0.256848,0.256848
55,908.863,1,5.28597,23.7075,6.24051,30.0006,0.250344,0.250344,0.658714,0.250344,0.998761,0.250344,0.250344
56,903.041,1,5.25667,24.0108,6.68726,30.409,0.244005,0.247928,0.645962,0.246356,0.998761,0.244005,0.244005
57,893.207,1,5.30437,23.34,6.27489,29.5757,0.237827,0.24165,0.629606,0.240118,0.998761,0.237827,0.237827
58,890.36,1,5.24362,23.4266,5.83473,29.7213,0.231805,0.235531,0.613664,0.234038,0.998761,0.231805,0.231805
59,888.222,1,5.183,23.4054,5.56352,29.7546,0.225936,0.234976,0.598126,0.231697,0.998761,0.225936,0.225936
60,879.254,1,5.17637,22.9973,5.88303,29.1732,0.222072,0.229026,0.582981,0.22583,0.998761,0.220215,0.220215
61,861.925,1,5.24721,23.7941,5.93797,30.1486,0.219683,0.223227,0.568219,0.220112,0.998761,0.214639,0.214639
