iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.725,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.936,1,6.17243,1.35477,27.0957,6.01014,23.331,1.46202,1.46202,0.974679,0.62,0.285
3,743.738,1,6.60373,1.08689,25.9928,6.9127,25.9557,1.425,1.425,1.01045,0.62,0.27075
4,741.231,1,6.46468,2.01974,26.0918,6.52805,29.4435,1.38892,1.38892,1.00483,0.62,0.257212
5,730.491,1,6.27068,1.79823,21.3365,6.66337,50.054,1.35375,1.35375,0.979392,0.62,0.244352
6,718.704,1,6.36667,1.41868,23.321,7.81998,41.2946,1.31947,1.31947,0.954593,0.62,0.232134
7,708.337,1,6.24644,1.50988,19.2899,8.77246,44.2626,1.28606,1.28606,0.930422,0.62,0.220528
8,690.747,1,6.61968,1.56736,21.5345,8.80879,36.0325,1.2535,1.2535,0.906863,0.62,0.209501
9,684.983,1,6.41793,1.38059,22.6168,9.79985,29.1075,1.22176,1.22176,0.883901,0.62,0.199026
10,677.207,1,6.4427,1.8176,20.9325,11.0559,31.7454,1.19082,1.19082,0.954547,0.62,0.189075
11,665.265,1,6.2544,1.13747,15.8212,11.3576,31.299,1.16067,1.16067,0.930377,0.62,0.179621
12,646.858,1,6.25679,1.29845,16.1501,9.87502,29.734,1.13128,1.13128,0.90682,0.62,0.17064
13,643.501,1,6.15755,1.3475,14.6148,11.7174,29.5017,1.10264,1.10264,0.930879,0.62,0.162108
14,628.683,1,6.17626,1.47914,11.7964,12.5463,27.3352,1.07472,1.07472,0.907309,0.62,0.154003
15,614.23,1,6.32601,1.48748,12.083,12.0796,27.5915,1.04751,1.04751,0.884335,0.62,0.146302
16,609.724,1,6.09047,1.4176,12.5201,15.7403,27.6561,1.02098,1.02098,0.896063,0.62,0.138987
17,596.47,1,6.40468,1.64922,11.4331,15.1367,27.3536,0.995131,0.995131,0.873374,0.62,0.132038
18,582.938,1,6.35323,1.4681,11.0764,17.0425,27.8452,0.969933,0.969933,0.85126,0.62,0.125436
19,576.962,1,6.13588,1.68627,10.8517,15.9294,26.7575,0.945374,0.945374,0.829706,0.62,0.119164
20,565.352,1,6.38833,1.81475,11.1851,16.8294,26.7784,0.921437,0.921437,0.808697,0.62,0.113206
21,558.309,1,6.22405,1.28609,10.6656,16.0388,25.8997,0.898105,0.898105,0.78822,0.62,0.107546
22,550.826,1,6.15561,1.55248,11.0181,18.0963,25.3129,0.875365,0.875365,0.768262,0.62,0.102168
23,547.436,1,5.93356,1.42838,10.5521,18.0055,24.1264,0.8532,0.8532,0.780006,0.62,0.0970601
24,531.133,1,5.96648,1.24065,10.5338,15.2094,23.5797,0.831597,0.831597,0.760256,0.62,0.0922071
25,514.616,1,6.09515,1.36579,10.333,16.5935,24.7772,0.81054,0.81054,0.741006,0.62,0.0875967
26,511.542,1,6.07752,1.24716,9.33996,18.0906,24.3803,0.790017,0.790017,0.722243,0.62,0.0832169
27,505.185,1,6.08499,1.17531,10.1922,19.1538,24.6279,0.770013,0.770013,0.703956,0.62,0.079056
28,487.004,1,6.09877,1.32159,10.2464,18.137,24.3297,0.750516,0.750516,0.686131,0.62,0.0751032
29,479.849,1,6.11605,1.3879,10.8959,17.3586,24.5008,0.731512,0.731512,0.668758,0.62,0.0713481
30,472.8,1,6.10908,1.33386,11.1693,18.5256,23.4672,0.71299,0.71299,0.651825,0.62,0.0677807
31,463.583,1,6.16198,1.49955,11.4195,18.9597,23.3297,0.694937,0.694937,0.645458,0.62,0.0643916
32,459.211,1,6.16634,1.51174,12.2598,16.9014,23.1838,0.677341,0.677341,0.678227,0.62,0.061172
33,446.992,1,6.14148,1.49141,12.2934,15.4543,23.374,0.66019,0.66019,0.661054,0.62,0.0581134
34,439.602,1,6.0834,1.46239,12.5031,15.1601,22.5432,0.643474,0.643474,0.644316,0.62,0.0552078
