iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1436.7,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1413.12,1,5.24239,21.7311,8.14581,26.8242,0.974679,0.974679,1.01359,0.974679,0.998761,0.974679,0.974679
3,1413.62,1,5.13969,26.2993,7.34041,32.7035,0.95,0.95,1.10726,0.95,0.998761,0.95,0.95
4,1398.27,1,4.97777,24.019,8.43108,29.7158,0.925945,0.925945,1.09093,0.925945,0.998761,0.925945,0.925945
5,1388,1,5.11303,23.894,7.33419,29.4988,0.9025,0.9025,1.10934,0.9025,0.998761,0.9025,0.9025
6,1383.56,1,4.97071,25.2869,7.30487,31.0679,0.879648,0.879648,1.08125,0.879648,0.998761,0.879648,0.879648
7,1369.64,1,5.07803,25.9572,8.04938,31.6465,0.857375,0.857375,1.05388,0.857375,0.998761,0.857375,0.857375
8,1351.65,1,4.81727,27.724,7.66646,33.4428,0.835666,0.835666,1.02719,0.835666,0.998761,0.835666,0.835666
9,1349.24,1,5.09106,29.5082,7.84422,35.5115,0.814506,0.814506,1.00118,0.814506,0.998761,0.814506,0.814506
10,1336.29,1,5.37465,29.0396,8.18485,34.9587,0.793882,0.793882,0.986825,0.793882,0.998761,0.793882,0.793882
11,1322.61,1,5.35293,29.7667,6.90485,35.5592,0.773781,0.773781,1.10576,0.773781,0.998761,0.773781,0.773781
12,1314.22,1,5.35617,28.6442,7.21439,34.1255,0.754188,0.754188,1.09801,0.754188,0.998761,0.754188,0.754188
13,1310.02,1,5.27318,31.603,8.86511,37.9105,0.735092,0.735092,1.07021,0.735092,0.998761,0.735092,0.735092
14,1305.74,1,5.12803,31.1851,8.38771,37.7823,0.716479,0.716479,1.21219,0.716479,0.998761,0.716479,0.716479
15,1289.95,1,5.14687,31.408,9.73641,38.1969,0.698337,0.698337,1.31225,0.698337,0.998761,0.698337,0.698337
16,1283.03,1,5.12064,28.1808,9.58195,34.3564,0.680655,0.680655,1.42975,0.680655,0.998761,0.680655,0.680655
17,1263.38,1,4.9907,27.2249,7.10947,33.2771,0.66342,0.66342,1.39355,0.66342,0.998761,0.66342,0.66342
18,1252.2,1,5.39447,28.0187,6.30304,34.2677,0.646622,0.646622,1.35826,0.646622,0.998761,0.646622,0.646622
19,1236.55,1,5.26995,27.424,5.70322,33.4549,0.630249,0.630249,1.32387,0.630249,0.998761,0.630249,0.630249
20,1230.62,1,5.56873,27.6831,6.49637,33.8543,0.614291,0.614291,1.29035,0.614291,0.998761,0.614291,0.614291
21,1223.2,1,5.42988,27.3005,7.08301,33.7114,0.598737,0.598737,1.25768,0.598737,0.998761,0.598737,0.598737
