iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.462,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.637,1,5.78117,1.05624,26.4208,5.91707,30.9313,1.46202,1.46202,1.06604,0.62,0.285
3,766.544,1,5.53638,0.73054,22.3601,7.17665,34.0244,1.425,1.425,1.08539,0.62,0.27075
4,755.899,1,5.27608,1.06002,21.7329,8.05585,33.3864,1.38892,1.38892,1.05791,0.62,0.257212
5,739.7,1,5.82053,1.74241,18.8372,9.04941,36.0991,1.35375,1.35375,1.03112,0.62,0.244352
6,728.431,1,5.96622,1.1714,21.4058,10.4713,34.1249,1.31947,1.31947,1.00501,0.62,0.232134
7,723.204,1,5.86813,1.09192,18.9684,12.15,35.4046,1.28606,1.28606,0.979566,0.62,0.220528
8,706.537,1,5.93741,1.7922,15.5605,11.9418,38.7791,1.2535,1.2535,0.954763,0.62,0.209501
9,701.526,1,5.9689,1.48054,15.781,14.6278,35.0829,1.22176,1.22176,0.930588,0.62,0.199026
10,687.846,1,5.58686,1.32788,13.8901,16.7449,32.6436,1.19082,1.19082,0.907025,0.62,0.189075
11,674.152,1,5.58566,1.4763,10.9838,19.0111,32.4906,1.16067,1.16067,0.884058,0.62,0.179621
12,666.617,1,5.52563,1.67475,10.1132,20.0158,32.516,1.13128,1.13128,0.861673,0.62,0.17064
13,666.15,1,5.6598,1.75904,9.80603,23.1056,29.6962,1.10264,1.10264,0.839855,0.62,0.162108
14,649.3,1,5.40362,0.660427,8.30806,22.5907,27.817,1.07472,1.07472,0.81859,0.62,0.154003
15,638.242,1,5.48319,0.91081,7.6125,20.0392,27.9039,1.04751,1.04751,0.797863,0.62,0.146302
16,624.815,1,5.4472,1.27427,8.21648,26.3365,27.2063,1.02098,1.02098,0.806044,0.62,0.138987
17,609.34,1,5.50203,1.27019,7.53589,25.9252,28.1628,0.995131,0.995131,0.785635,0.62,0.132038
18,603.085,1,5.41671,1.21906,6.99091,26.3485,27.7888,0.969933,0.969933,0.765742,0.62,0.125436
19,590.873,1,5.46784,1.08959,7.33961,25.4439,27.8322,0.945374,0.945374,0.746353,0.62,0.119164
20,580.025,1,5.37283,0.8805,7.19861,25.5733,27.6147,0.921437,0.921437,0.727455,0.62,0.113206
21,567.953,1,5.48505,1.2502,7.57076,23.7129,27.6795,0.898105,0.898105,0.709035,0.62,0.107546
22,565.092,1,5.50021,0.947281,7.39084,26.3831,27.3118,0.875365,0.875365,0.691082,0.62,0.102168
23,554.742,1,5.31197,1.10401,7.21012,25.5434,26.0529,0.8532,0.8532,0.673584,0.62,0.0970601
24,532.556,1,5.32081,0.806311,6.82826,25.8315,26.6534,0.831597,0.831597,0.656528,0.62,0.0922071
25,525.699,1,5.37742,0.81302,6.96497,28.5248,27.7362,0.81054,0.81054,0.639904,0.62,0.0875967
26,520.208,1,5.44275,0.791687,6.82325,27.5607,29.2313,0.790017,0.790017,0.623702,0.62,0.0832169
27,508.361,1,5.44137,1.19573,6.43344,29.5755,28.7403,0.770013,0.770013,0.607909,0.62,0.079056
28,499.764,1,5.31944,0.904037,6.158,27.1229,27.7861,0.750516,0.750516,0.592517,0.62,0.0751032
29,492.126,1,5.28505,0.420561,6.62379,25.3627,27.1131,0.731512,0.731512,0.577514,0.62,0.0713481
30,485.179,1,5.31062,0.534925,6.63766,28.038,26.806,0.71299,0.71299,0.562891,0.62,0.0677807
31,480.247,1,5.27885,0.541548,6.86947,26.9538,26.4395,0.694937,0.694937,0.548638,0.62,0.0643916
32,470.918,1,5.27301,0.582248,6.80589,25.4057,25.9747,0.677341,0.677341,0.534746,0.62,0.061172
33,468.654,1,5.2771,0.707855,7.16553,24.0764,26.1219,0.66019,0.66019,0.521206,0.62,0.0581134
34,458.486,1,5.2923,0.761413,7.70505,24.8388,25.7953,0.643474,0.643474,0.52358,0.62,0.0552078
35,449.108,1,5.34,0.951791,8.33844,25.5258,25.6845,0.627181,0.627181,0.510323,0.62,0.0524474
36,444.106,1,5.36094,0.665663,7.55661,28.449,25.7447,0.6113,0.6113,0.514695,0.62,0.049825
37,437.339,1,5.32886,0.683931,8.30481,24.9875,25.262,0.595821,0.595821,0.501662,0.62,0.0473338
