iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.55,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1438.96,1,5.63453,27.0123,7.42309,33.3067,0.974679,0.974679,1.11161,0.974679,0.998761,0.974679,0.974679
3,1437.99,1,5.85244,26.829,6.75024,33.3844,0.95,0.95,1.08346,0.95,0.998761,0.95,0.95
4,1422.14,1,5.41213,29.5182,7.15009,36.4825,0.925945,0.925945,1.19751,0.925945,0.998761,0.925945,0.925945
5,1416.97,1,5.31974,33.2601,6.3193,40.6089,0.9025,0.9025,1.16719,0.9025,0.998761,0.9025,0.9025
6,1404.4,1,5.10052,33.4876,5.83932,41.1307,0.879648,0.879648,1.13763,0.879648,0.998761,0.879648,0.879648
7,1386.06,1,5.38582,35.2741,6.32656,43.3188,0.857375,0.857375,1.10883,0.857375,0.998761,0.857375,0.857375
8,1374.81,1,5.64078,30.5408,5.7254,37.2769,0.835666,0.835666,1.08075,0.835666,0.998761,0.835666,0.835666
9,1368.56,1,5.66952,31.836,5.71267,38.8994,0.814506,0.814506,1.05339,0.814506,0.998761,0.814506,0.814506
10,1349.61,1,5.73886,33.8287,5.72778,41.6388,0.793882,0.793882,1.02671,0.793882,0.998761,0.793882,0.793882
11,1337.26,1,5.89078,33.2987,5.86998,40.7338,0.773781,0.773781,1.09472,0.773781,0.998761,0.773781,0.773781
12,1324.52,1,5.98321,30.9906,6.29824,37.9942,0.754188,0.754188,1.15919,0.754188,0.998761,0.754188,0.754188
13,1335.76,1,5.92361,32.3642,7.37595,40.0945,0.735092,0.735092,1.20233,0.735092,0.998761,0.735092,0.735092
14,1317.25,1,5.66104,31.74,6.02396,39.4488,0.716479,0.716479,1.48069,0.716479,0.998761,0.716479,0.716479
15,1294.56,1,5.75479,29.1161,6.50774,36.1776,0.698337,0.698337,1.4432,0.698337,0.998761,0.698337,0.698337
16,1300.37,1,5.63448,27.2428,6.49321,33.9908,0.680655,0.680655,1.72024,0.680655,0.998761,0.680655,0.680655
