iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,756.037,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,757.354,1,6.3858,0.226658,24.8744,5.75192,28.8102,1.46202,1.46202,1.08386,0.62,0.285
3,742.581,1,6.41558,0.260983,25.5437,6.62276,34.6623,1.425,1.425,1.12112,0.62,0.27075
4,732.141,1,6.28153,0.0532827,18.8312,6.51917,36.937,1.38892,1.38892,1.09273,0.62,0.257212
5,714.19,1,6.04967,0.00372541,16.0283,7.56131,32.2045,1.35375,1.35375,1.06506,0.62,0.244352
6,707.544,1,6.21531,0.180602,19.5279,9.57295,34.016,1.31947,1.31947,1.03809,0.62,0.232134
7,696.863,1,6.48951,0.380105,20.201,11.0321,37.0455,1.28606,1.28606,1.01181,0.62,0.220528
8,682.93,1,6.46434,0.136788,20.5604,10.4746,33.9198,1.2535,1.2535,0.986187,0.62,0.209501
9,673.301,1,6.37241,0.195817,21.0444,10.1548,31.0578,1.22176,1.22176,0.961216,0.62,0.199026
10,659.21,1,6.62358,-0.159575,20.0007,10.9722,25.8168,1.19082,1.19082,0.936878,0.62,0.189075
11,645.381,1,6.14443,0.75983,17.6264,11.9283,28.3985,1.16067,1.16067,0.913156,0.62,0.179621
12,631.351,1,6.40974,0.588098,19.5039,13.255,28.2654,1.13128,1.13128,0.890034,0.62,0.17064
13,632.455,1,6.29201,0.119249,15.5732,14.9944,27.2938,1.10264,1.10264,0.932868,0.62,0.162108
14,620.113,1,6.32355,-0.0166152,15.2487,16.3321,25.7158,1.07472,1.07472,0.909248,0.62,0.154003
15,601.761,1,6.1635,0.353211,13.6854,15.7499,27.0418,1.04751,1.04751,0.886225,0.62,0.146302
16,595.067,1,6.06916,0.551001,14.6275,19.9106,25.7742,1.02098,1.02098,0.863785,0.62,0.138987
17,578.1,1,6.19463,0.289828,13.5114,18.6251,25.5125,0.995131,0.995131,0.841914,0.62,0.132038
18,564.264,1,6.09832,0.684548,13.5389,19.5709,25.6121,0.969933,0.969933,0.820596,0.62,0.125436
19,559.768,1,6.01832,0.493188,12.6818,18.0489,24.2515,0.945374,0.945374,0.799818,0.62,0.119164
20,550.851,1,5.98775,0.370727,12.462,17.0057,23.9294,0.921437,0.921437,0.779566,0.62,0.113206
21,544.021,1,5.78677,0.663817,11.8352,15.3407,23.2938,0.898105,0.898105,0.759827,0.62,0.107546
22,538.744,1,5.83339,0.459606,12.0301,14.1738,23.4757,0.875365,0.875365,0.740588,0.62,0.102168
23,519.118,1,5.79707,0.669012,13.4948,12.7856,22.9989,0.8532,0.8532,0.721836,0.62,0.0970601
24,507.56,1,5.9099,0.426776,13.2766,12.3421,23.6637,0.831597,0.831597,0.703558,0.62,0.0922071
25,498.18,1,6.01222,0.234233,12.6737,13.3518,23.7746,0.81054,0.81054,0.685744,0.62,0.0875967
26,494.404,1,5.84393,0.42922,12.3138,12.4922,23.8304,0.790017,0.790017,0.66838,0.62,0.0832169
27,483.622,1,5.88037,0.425956,13.53,12.7582,22.9553,0.770013,0.770013,0.658719,0.62,0.079056
28,470.482,1,5.8888,0.414863,13.8454,13.6371,22.5967,0.750516,0.750516,0.64204,0.62,0.0751032
29,458.522,1,5.87372,0.325796,14.3844,11.9175,21.8905,0.731512,0.731512,0.633789,0.62,0.0713481
30,450.619,1,5.90761,0.27436,14.1995,12.5743,22.6088,0.71299,0.71299,0.62358,0.62,0.0677807
31,440.729,1,5.95019,0.261788,13.7729,12.7986,22.6,0.694937,0.694937,0.607791,0.62,0.0643916
32,438.781,1,5.93957,0.238145,14.6257,11.7171,22.3704,0.677341,0.677341,0.61946,0.62,0.061172
33,434.067,1,5.95051,0.153126,14.4959,11.1038,22.2219,0.66019,0.66019,0.603775,0.62,0.0581134
34,424.507,1,5.93417,0.168951,14.6743,11.1374,21.9094,0.643474,0.643474,0.588487,0.62,0.0552078
35,415.885,1,5.93927,0.192363,14.2668,11.6961,21.6098,0.627181,0.627181,0.588065,0.62,0.0524474
36,416.035,1,5.89327,0.287643,14.2226,12.6642,21.7027,0.6113,0.6113,0.573175,0.62,0.049825
37,405.319,1,5.85237,0.35037,14.3328,11.8627,20.8804,0.595821,0.595821,0.558662,0.62,0.0473338
38,398.51,1,5.83931,0.291575,14.0621,11.7527,20.4073,0.580735,0.580735,0.544516,0.62,0.0461381
39,397.873,1,5.86938,0.16122,14.4974,11.8082,20.4193,0.56603,0.56603,0.560689,0.62,0.0450932
