iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1213.25,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1194.04,1,10.8201,14.1021,46.9473,94.7175,0.95,0.95,0.285,0.285,0.994557,0.974679,1.08891,0.974679,1.08456,0.974679
3,1180.19,1,10.631,12.4309,46.9355,91.1246,0.9025,0.9025,0.27075,0.27075,0.997642,0.95,1.06134,0.95,1.0571,0.95
4,1164.44,1,10.6355,12.4708,48.0638,77.7066,0.857375,0.857375,0.257212,0.257212,0.95983,0.925945,1.03766,0.925945,1.12662,0.925945
5,1141.31,1,10.7711,11.7059,46.9825,84.0344,0.814506,0.814506,0.244352,0.244352,0.930688,0.9025,1.01138,0.9025,1.09809,0.9025
6,1111.78,1,10.9741,13.7797,44.3734,96.1697,0.773781,0.773781,0.232134,0.232134,0.972075,0.879648,0.985774,0.879648,1.07029,0.879648
7,1101.73,1,10.6815,13.0517,46.8806,96.4009,0.735092,0.735092,0.220528,0.220528,0.977916,0.857375,0.960814,0.857375,1.11906,0.857375
8,1083.96,1,10.7842,13.3797,48.0705,89.442,0.698337,0.698337,0.209501,0.209501,1.01115,0.835666,0.936485,0.835666,1.09073,0.835666
9,1067.33,1,10.6024,12.8444,49.0701,108.654,0.66342,0.66342,0.199026,0.199026,1.02003,0.814506,0.912773,0.814506,1.06311,0.814506
10,1036.27,1,10.5579,13.1249,49.5209,106.447,0.630249,0.630249,0.189075,0.189075,0.998263,0.793882,0.889661,0.793882,1.03619,0.793882
11,1023.81,1,10.6289,11.392,52.1257,105.305,0.598737,0.598737,0.179621,0.179621,1.00085,0.773781,0.867134,0.773781,1.05729,0.773781
12,997.535,1,10.5027,10.7636,51.7128,95.8115,0.5688,0.5688,0.17064,0.17064,0.999356,0.754188,0.845178,0.754188,1.09843,0.754188
13,987.629,1,10.639,10.7234,52.8924,102.261,0.54036,0.54036,0.162108,0.162108,0.994781,0.735092,0.823778,0.735092,1.07062,0.735092
14,966.375,1,10.6287,11.1422,50.9834,102.259,0.513342,0.513342,0.154003,0.154003,1.00243,0.716479,0.802919,0.716479,1.04351,0.716479
15,942.77,1,10.5859,10.857,51.215,108.059,0.487675,0.487675,0.146302,0.146302,0.996767,0.698337,0.782589,0.698337,1.01708,0.698337
16,927.717,1,10.5519,11.6511,50.6162,111.98,0.463291,0.463291,0.138987,0.138987,1.00465,0.680655,0.762773,0.680655,0.991331,0.680655
17,905.496,1,10.4011,12.2191,51.663,120.296,0.440127,0.440127,0.132038,0.132038,1.00646,0.66342,0.743459,0.66342,0.994835,0.66342
18,899.056,1,10.4604,11.6155,49.4586,108.443,0.41812,0.41812,0.125436,0.125436,0.997892,0.646622,0.724634,0.646622,0.995395,0.646622
19,891.803,1,10.3802,11.6147,48.5804,111.868,0.397214,0.397214,0.119164,0.119164,0.987881,0.630249,0.706286,0.630249,0.970191,0.630249
20,875.601,1,10.4695,11.9982,49.9938,118.647,0.377354,0.377354,0.113206,0.113206,0.989007,0.614291,0.688403,0.614291,0.945625,0.614291
21,862.065,1,10.4531,11.4105,49.958,113.849,0.358486,0.358486,0.107546,0.107546,0.985819,0.598737,0.670972,0.598737,0.935145,0.598737
22,850.123,1,10.4578,12.2341,48.9577,116.909,0.340562,0.340562,0.102168,0.102168,1.00878,0.583577,0.653983,0.583577,0.911466,0.583577
23,839.924,1,10.3489,12.7772,48.5395,122.936,0.178628,0.0946477,0.107621,0.113947,1.00149,0.5688,0.637423,0.5688,0.888388,0.5688
24,836.1,1,10.4382,13.3234,49.3115,124.094,0.0250453,0.0455812,0.126311,0.112496,1.00293,0.554398,0.621283,0.554398,0.865893,0.554398
25,832.213,1,10.4611,13.0239,50.6329,118.867,0.015864,0.0074506,0.125158,0.117156,0.999152,0.54036,0.605552,0.54036,0.880416,0.54036
