rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.691477598115514,-0.00697947007447515,-0.201350478953219,-0.0481906240738395
2,1,-0.629359793617327,-0.31902962053912,-0.377950155968541,-0.639507750322284
3,1,-0.624270355484702,-0.305214976339945,0.0778984229717437,-0.697161860426473
4,1,-0.677459342917832,-0.240730078336798,-0.0621329037771954,-0.51423147951131
5,1,-0.677941395163318,-0.303664655014956,0.0117316608894858,-0.683043558620228
6,1,-0.711357931516498,-0.138928126033595,-0.0338694956359535,-0.365490420154047
7,1,-0.717302531317143,-0.41002955605051,0.234038012784774,-0.921073086219501
8,1,-0.661238667287813,-0.0928019371914728,-0.0808986280585097,-0.205479519353587
9,1,-0.646593603370828,-0.126407162517685,0.356377629955971,-0.291004469007291
10,1,-0.633110895464273,-0.162309188445674,0.310930766874456,-0.408322715046444
1,2,0.264697769259657,0.105131650400417,0.0959210769605931,0.241680800840585
2,2,0.282197302541426,-0.00103846415574396,0.457430688394438,0.0175589679391291
3,2,0.236058178677972,0.0464432178511749,0.0986552223710875,0.0465139143001915
4,2,0.218875614703069,0.227021920579884,-0.630833413203684,0.475614763601479
5,2,0.218767244597967,0.043869262312483,0.0576082188743884,0.0318046913123783
6,2,0.231243620779827,0.204536382606353,-0.433050820648564,0.456270846782494
7,2,0.244289661206394,0.028612638128964,0.142706312009109,-0.0921943970306582
8,2,0.231591118348697,0.139041260816585,-0.15818810526544,0.246371590494318
9,2,0.236327418136553,-0.0809600553464082,0.894443018017349,-0.178447273193804
10,2,0.253011356960461,-0.0345048777991012,0.874569948296023,-0.0491273401076326
1,3,0.154407096209325,0.0350998278432333,0.136736057671296,0.223276526792856
2,3,0.162288074495893,0.0548911372807001,0.1540623794488,0.11052237296771
3,3,0.199178428093747,0.222942561765012,0.0162715159856937,0.504057710694617
4,3,0.175151255181559,0.109757925814343,0.1388096389579,0.228984573859624
5,3,0.177383191415209,0.0420436399550777,0.425299405301636,0.0681624393284296
6,3,0.178646859863087,0.0797613828613486,0.329829391314097,0.171663411371152
7,3,0.19046800408641,0.115371044838593,-0.0879817777026345,0.236679030399026
8,3,0.170622858473414,0.17378229127201,-0.12079728488754,0.501571906534629
9,3,0.170849310758373,0.116643303107529,0.256004286485922,0.22194085626225
10,3,0.164719163975057,0.246336871827812,-0.0319990929397506,0.639066136378214
1,4,-0.0353898890533523,-0.218347148489928,-0.298993701201101,-0.446253164340501
2,4,-0.0254529177000817,-0.0356180785792145,-0.530274040756669,-0.112126108959285
3,4,0.00715029273524206,-0.298069214065717,0.747958129268764,-0.636178453146536
4,4,-0.0559393880306623,-0.390636469081138,0.838336769943224,-0.913364413543549
5,4,0.00514278170554507,-0.189364637507545,0.0688525245460738,-0.440205666739276
6,4,-0.0300650977423541,-0.0207556077656817,-0.917535333682811,-0.0720356718636336
7,4,-0.0019526857120971,0.0729631609122762,-0.553388731376379,0.267681487702787
