parameter,value
Cl_pop,5.23548814062393
beta_Cl_logtCLCRMLMIN,0.627126351056221
V1_pop,21.8274517963882
Q_pop,5.64924612868726
beta_Q_logtAGEA,1.57058985442522
beta_Q_logtHCM,7.86812709425129
beta_Q_logtSCRMGDL,-1.21219081489786
V2_pop,29.8160643155206
omega_Cl,0.217539782531238
omega_V1,0.24446879485947
omega_Q,0.0276500586644633
omega_V2,0.196927829586652
corr_V2_V1,0.998959799343228
a1,0.305150235141409
a2,0.0628361309473675
