iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1535.76,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1520.64,1,5.19405,36.6517,13.9657,55.042,0.974679,0.974679,0.974679,1.12822,0.974679,0.974679
3,1491.61,1,5.3364,31.3612,13.3856,70.8975,0.95,0.95,0.95,1.09965,0.95,0.95
4,1489.66,1,4.49732,34.2492,14.2389,99.3258,0.925945,0.925945,0.925945,1.07181,0.925945,0.925945
5,1479.1,1,4.52941,38.3375,11.9346,97.5711,0.9025,0.9025,0.9025,1.04467,0.9025,0.9025
6,1471.94,1,4.67641,35.2021,10.2628,109.133,0.879648,0.879648,0.968296,1.01822,0.879648,0.879648
7,1464.83,1,4.15359,35.4334,10.7711,120.548,0.857375,0.857375,0.943778,0.992438,0.857375,0.857375
8,1442.03,1,4.06098,35.0327,11.6173,128.896,0.835666,0.835666,0.919881,1.02783,0.835666,0.835666
9,1446.29,1,4.28012,30.4848,9.93359,138.814,0.814506,0.814506,1.05466,1.00181,0.814506,0.814506
10,1431.03,1,3.82153,29.1215,10.121,162.333,0.793882,0.793882,1.13012,0.976442,0.793882,0.793882
11,1412.71,1,4.25403,26.9132,8.3775,159.758,0.773781,0.773781,1.10151,0.951718,0.773781,0.773781
12,1403.01,1,4.09322,26.2191,8.34216,151.174,0.754188,0.754188,1.07361,0.92762,0.754188,0.754188
13,1403.67,1,4.05453,27.7465,9.52203,188.268,0.735092,0.735092,1.09354,0.904132,0.735092,0.735092
14,1396.07,1,3.89494,28.0266,9.52196,163.887,0.716479,0.716479,1.06586,0.881239,0.716479,0.716479
15,1360.3,1,3.94329,26.3014,9.99608,186.052,0.698337,0.698337,1.03887,0.858925,0.698337,0.698337
16,1356.21,1,4.04851,28.3603,10.0675,187.078,0.680655,0.680655,1.01256,0.837177,0.680655,0.680655
17,1341.92,1,3.8902,25.8003,7.59449,195.705,0.66342,0.66342,0.986924,0.815979,0.66342,0.66342
18,1337.15,1,4.08847,27.7775,8.48145,192.027,0.646622,0.646622,0.961934,0.819949,0.646622,0.646622
19,1320.23,1,4.10172,26.7814,8.72918,191.732,0.630249,0.630249,0.937578,0.825572,0.630249,0.630249
20,1306.58,1,4.13578,27.1268,8.01356,175.226,0.614291,0.614291,0.913838,0.804668,0.614291,0.614291
21,1300.9,1,4.40834,27.7461,8.21638,158.242,0.598737,0.598737,0.890699,0.812332,0.598737,0.598737
22,1280.42,1,4.31877,27.8728,6.57067,180.272,0.583577,0.583577,0.868146,0.791763,0.583577,0.583577
23,1271.46,1,4.21302,25.6016,5.83383,175.646,0.5688,0.5688,0.846164,0.771716,0.5688,0.5688
24,1261.15,1,4.12242,27.4162,5.87604,193.166,0.554398,0.554398,0.824739,0.752175,0.554398,0.554398
25,1253.43,1,4.39507,28.3947,5.48802,186.464,0.54036,0.54036,0.848524,0.73313,0.54036,0.54036
26,1237.85,1,4.091,29.2629,5.41794,188.953,0.526678,0.526678,0.827039,0.714567,0.526678,0.526678
27,1225.78,1,4.10035,28.3744,5.42252,204.128,0.513342,0.513342,0.806098,0.696473,0.513342,0.513342
28,1208.33,1,4.10982,29.955,4.57511,201.424,0.500344,0.500344,0.785687,0.678838,0.500344,0.500344
29,1191.2,1,4.22926,28.6031,4.48817,209.411,0.487675,0.487675,0.765793,0.66165,0.487675,0.487675
30,1179.49,1,4.35448,30.4165,4.42139,186.319,0.475327,0.475327,0.746403,0.644896,0.475327,0.475327
31,1181.59,1,4.0621,30.0567,3.92697,191.121,0.463291,0.463291,0.727504,0.628567,0.463291,0.463291
32,1163.04,1,4.15292,28.0859,3.67233,188.639,0.45156,0.45156,0.709083,0.642595,0.45156,0.45156
33,1160.23,1,4.23608,28.2598,3.67918,188.276,0.440127,0.440127,0.704703,0.626324,0.440127,0.440127
34,1157.7,1,4.25851,28.9689,3.8622,175.67,0.428982,0.428982,0.68686,0.631529,0.428982,0.428982
35,1132.64,1,4.31999,28.1958,3.74254,180.683,0.41812,0.41812,0.669468,0.615538,0.41812,0.41812
36,1129.33,1,4.20719,28.3527,4.7055,176.344,0.407533,0.407533,0.652517,0.622034,0.407533,0.407533
37,1129.18,1,4.25484,29.2043,4.16142,179.219,0.397214,0.397214,0.666868,0.674921,0.397214,0.397214
38,1108.94,1,4.08922,29.1897,4.02972,173.341,0.387157,0.387157,0.649983,0.722533,0.387157,0.387157
39,1099.24,1,4.17021,27.8526,3.95359,196.086,0.377354,0.377354,0.633525,0.727412,0.377354,0.377354
40,1096.48,1,4.0421,28.9465,3.99955,217.937,0.367799,0.367799,0.617483,0.735684,0.367799,0.367799
41,1081.04,1,4.06593,30.6384,4.14016,213.359,0.358486,0.358486,0.601848,0.717056,0.358486,0.358486
42,1080.31,1,4.11974,29.8474,4.1644,212.957,0.349409,0.349409,0.586609,0.792162,0.349409,0.349409
43,1063.73,1,4.20013,29.0421,3.94632,204.235,0.340562,0.340562,0.571756,0.815372,0.340562,0.340562
44,1053.63,1,4.22359,29.8878,4.18636,217.844,0.331938,0.331938,0.557279,0.794727,0.331938,0.331938
45,1050.11,1,4.15576,28.3848,4.2772,206.279,0.323534,0.323534,0.543168,0.774604,0.323534,0.323534
46,1039.93,1,4.15625,28.2845,4.15466,188.178,0.315341,0.315341,0.529415,0.75499,0.315341,0.315341
47,1027.8,1,4.16354,27.8523,4.42375,190.61,0.307357,0.307357,0.51601,0.735873,0.307357,0.307357
48,1023.57,1,4.24971,28.5775,3.97328,184.68,0.299574,0.299574,0.502944,0.717241,0.299574,0.299574
49,1006.46,1,4.35294,28.6763,4.06047,189.661,0.291989,0.291989,0.490209,0.69908,0.291989,0.291989
50,987.836,1,4.51363,27.8084,3.95669,154.959,0.284596,0.284596,0.477797,0.681379,0.284596,0.284596
51,986.914,1,4.60829,28.8763,3.93684,149.435,0.27739,0.27739,0.465699,0.664126,0.27739,0.27739
52,973.113,1,4.51074,28.5651,4.0676,155.19,0.270366,0.270366,0.453907,0.64731,0.270366,0.270366
53,970.543,1,4.48107,27.3024,4.03172,153.685,0.26352,0.26352,0.442414,0.630919,0.26352,0.26352
54,968.085,1,4.5094,27.6718,3.85191,146.178,0.256848,0.256848,0.459761,0.614944,0.256848,0.256848
55,962.902,1,4.56668,28.0289,4.18329,143.197,0.250344,0.250344,0.44812,0.599373,0.250344,0.250344
56,950.978,1,4.46137,28.6343,3.99351,146.252,0.244005,0.244005,0.436773,0.584197,0.244005,0.244005
57,936.718,1,4.58175,28.2193,4.42575,154.86,0.237827,0.237827,0.425714,0.569405,0.237827,0.237827
58,936.609,1,4.42763,27.1102,4.22421,156.392,0.231805,0.231805,0.414934,0.554987,0.231805,0.231805
59,919.85,1,4.47373,27.1596,4.52433,156.219,0.225936,0.225936,0.404428,0.540935,0.225936,0.225936
60,919.037,1,4.57763,27.6643,4.64986,148.86,0.220215,0.220215,0.394188,0.527238,0.220215,0.220215
61,906.387,1,4.67573,27.5099,4.73898,142.029,0.222366,0.214639,0.384207,0.513888,0.214639,0.214639
62,910.115,1,4.61555,28.1061,4.72532,146.663,0.216735,0.209204,0.374478,0.543974,0.209204,0.209204
63,903.483,1,4.64768,28.0265,4.52759,140.421,0.211247,0.203907,0.364996,0.532948,0.203907,0.203907
64,892.878,1,4.68388,28.5678,4.57527,138.237,0.205898,0.198744,0.355754,0.530282,0.198744,0.198744
65,890.332,1,4.65607,27.3512,4.58981,138.192,0.203669,0.193711,0.346746,0.553768,0.193711,0.193711
66,884.687,1,4.60662,26.9227,4.6591,136.422,0.198512,0.188807,0.337967,0.633011,0.188807,0.188807
67,871.563,1,4.68256,27.4874,4.65663,133.252,0.193485,0.184026,0.329409,0.616983,0.184026,0.184026
68,880.374,1,4.67518,27.533,4.77664,139.377,0.190181,0.179366,0.321068,0.624058,0.179366,0.179366
69,872.481,1,4.67462,27.1011,5.34316,143.431,0.185365,0.174825,0.312939,0.608256,0.174825,0.174825
70,866.552,1,4.68725,27.7125,5.31394,144.584,0.181588,0.170398,0.305015,0.592855,0.171579,0.1735
71,871.398,1,4.68817,28.2219,5.09849,149.719,0.178323,0.166083,0.297292,0.577844,0.173179,0.174079
72,871.433,1,4.61188,28.2445,4.93583,147.194,0.176911,0.161878,0.299366,0.599742,0.173062,0.169683
73,878.175,1,4.62904,28.2724,4.884,141.163,0.194831,0.157779,0.298691,0.584557,0.178521,0.169853
74,865.819,1,4.71832,27.5217,5.14264,136.367,0.189898,0.153784,0.291128,0.571072,0.175142,0.166352
75,857.877,1,4.69404,27.2742,5.03137,140.32,0.18509,0.14989,0.283756,0.598762,0.17781,0.16214
76,861.496,1,4.68285,27.0024,4.94687,136.694,0.180403,0.146095,0.276571,0.583601,0.184135,0.158631
77,861.561,1,4.6538,27.0501,4.64126,140.562,0.175835,0.142396,0.269568,0.58277,0.189897,0.154614
78,860.457,1,4.64852,27.8434,4.52256,135.811,0.176835,0.13879,0.262743,0.658987,0.192991,0.150699
79,856.997,1,4.49316,27.0101,4.47608,158.485,0.189702,0.135276,0.25609,0.642302,0.196339,0.146884
80,857.889,1,4.52204,26.9832,4.51298,156.729,0.19059,0.131851,0.249606,0.626038,0.20731,0.143165
81,844.238,1,4.45023,26.4453,4.57563,157.613,0.193421,0.128512,0.243286,0.610186,0.211099,0.13954
82,847.758,1,4.60381,26.5092,4.48027,144.15,0.188523,0.125258,0.241534,0.594736,0.20908,0.136006
83,851.457,1,4.59855,27.0757,4.5716,144.488,0.191969,0.122087,0.235418,0.585468,0.204963,0.136705
84,837.475,1,4.57655,26.5803,4.60766,148.815,0.190623,0.118995,0.229457,0.570644,0.213846,0.133243
85,832.103,1,4.61305,27.1411,4.7239,148.909,0.199404,0.115982,0.223647,0.556195,0.208431,0.130204
86,826.466,1,4.58652,26.5553,4.57679,147.978,0.204104,0.113045,0.217984,0.542112,0.224862,0.126907
87,828.712,1,4.58214,26.4117,4.40464,146.328,0.198936,0.110183,0.212465,0.546518,0.219169,0.123694
88,820.691,1,4.63481,26.363,4.31986,145.04,0.193899,0.107393,0.207085,0.550474,0.228674,0.120562
89,825.603,1,4.59,26.2378,4.58204,152.164,0.18899,0.106706,0.201842,0.53662,0.226471,0.117509
90,816.961,1,4.58311,25.8406,4.48718,152.899,0.187647,0.104004,0.196731,0.568877,0.232254,0.114534
91,814.768,1,4.55627,25.6491,4.49672,149.812,0.182896,0.101371,0.19175,0.554473,0.237619,0.111634
92,810.136,1,4.57,25.3041,4.41347,146.514,0.2012,0.0988042,0.186894,0.540433,0.245685,0.108807
93,815.075,1,4.56984,25.5477,4.36461,146.1,0.204262,0.0963025,0.192202,0.532915,0.24618,0.106052
94,811.265,1,4.60375,25.3321,4.41818,141.108,0.227389,0.093864,0.187335,0.585929,0.247235,0.103367
95,810.059,1,4.60625,25.5112,4.35595,140.544,0.232395,0.0914873,0.182592,0.571093,0.249494,0.10075
96,805.438,1,4.67472,25.4567,4.36507,133.138,0.231224,0.0891708,0.177968,0.606366,0.252725,0.0981986
97,804.134,1,4.54583,25.982,4.25617,147.78,0.23905,0.086913,0.173462,0.591012,0.257271,0.0957121
98,805.471,1,4.60445,25.757,4.35257,146.343,0.235837,0.0847123,0.16907,0.576047,0.254027,0.0963462
99,798.419,1,4.57849,25.7935,4.44039,148.416,0.229865,0.0825673,0.167345,0.561461,0.25398,0.0942913
100,796.355,1,4.58155,25.2015,4.3403,144.896,0.224045,0.0804767,0.168389,0.550343,0.261055,0.0919038
101,799.318,1,4.58543,24.9916,4.32454,139.337,0.228928,0.078439,0.18405,0.558612,0.265938,0.0895768
102,795.529,1,4.58749,25.1545,4.37492,142.611,0.225668,0.0764528,0.17939,0.62005,0.26458,0.0873086
103,790.708,1,4.45034,24.803,4.34099,155.488,0.252483,0.0750392,0.174848,0.60435,0.266376,0.0850979
104,789.365,1,4.36933,24.7537,4.35705,163.433,0.266528,0.0770868,0.17042,0.589048,0.266973,0.0829432
105,788.504,1,4.42249,24.6112,4.37321,156.74,0.25978,0.0796951,0.166105,0.574133,0.27063,0.080843
106,786.125,1,4.37622,24.8447,4.48382,166.729,0.253202,0.0776772,0.161899,0.559595,0.264921,0.0835787
107,783.61,1,4.39023,25.1321,4.37572,169.737,0.250799,0.0757103,0.1578,0.545426,0.263388,0.0844485
108,792.216,1,4.37625,24.954,4.24911,166.939,0.244449,0.0737933,0.153804,0.555036,0.265158,0.085958
109,785.5,1,4.50081,24.9586,4.21062,152.634,0.238259,0.0750733,0.14991,0.540982,0.266574,0.0837815
110,784.307,1,4.44833,24.9267,4.12637,155.96,0.232226,0.0771466,0.146114,0.556204,0.269214,0.0816601
111,785.231,1,4.42385,24.7239,4.13367,156.679,0.234448,0.0841417,0.152484,0.550496,0.275181,0.0795924
112,780.869,1,4.40906,24.4924,4.12455,156.44,0.250102,0.0820112,0.148623,0.536557,0.26887,0.0825612
113,778.403,1,4.41665,24.6297,4.05815,156.211,0.25222,0.0799346,0.14486,0.522971,0.274882,0.0804707
114,779.669,1,4.4605,24.6211,4.10493,157.086,0.245833,0.0779107,0.141192,0.539686,0.277046,0.07925
115,784.395,1,4.40386,24.6331,4.13,161.231,0.244676,0.0789772,0.140481,0.55046,0.273917,0.0790766
116,773.818,1,4.43671,24.9402,4.13452,160.68,0.240829,0.0769774,0.136924,0.536522,0.273215,0.077854
117,770.37,1,4.47035,24.9407,4.14048,158.713,0.242488,0.0750283,0.133457,0.522937,0.272419,0.0771601
118,772.128,1,4.4946,25.1365,4.1496,152.544,0.261843,0.0731285,0.130812,0.544921,0.269609,0.0775615
119,776.982,1,4.48434,25.349,4.18434,151.914,0.264416,0.0712769,0.1275,0.586784,0.269945,0.0789428
120,769.621,1,4.55612,25.1,4.15715,146.501,0.257721,0.0694721,0.124272,0.571926,0.264623,0.0789029
121,774.145,1,4.59043,24.9445,4.25769,143.154,0.261795,0.067713,0.126229,0.557445,0.263466,0.0814096
122,780.233,1,4.48706,25.1589,4.31333,148.405,0.259956,0.069323,0.139261,0.567576,0.26236,0.0813558
123,795.523,1,4.59551,25.4211,4.32169,139.944,0.253374,0.0760634,0.148308,0.680544,0.265864,0.0831407
124,791.753,1,4.53968,25.4942,4.34668,143.584,0.257896,0.0741374,0.144553,0.667599,0.262299,0.0853061
125,788.958,1,4.47295,25.3832,4.40991,152.879,0.251365,0.0722602,0.140893,0.663449,0.25855,0.0878132
126,787.629,1,4.38034,25.3392,4.38156,165.301,0.245001,0.0704305,0.137325,0.650219,0.263494,0.085859
127,790.512,1,4.43099,25.482,4.27465,161.838,0.238797,0.0686472,0.152762,0.652444,0.261319,0.0854601
128,787.497,1,4.39965,25.3843,4.29674,167.237,0.232751,0.0669117,0.148894,0.647987,0.258794,0.0871616
129,787.16,1,4.41224,25.3606,4.42001,163.2,0.230808,0.0683816,0.145124,0.64417,0.263171,0.085508
130,788.925,1,4.3572,25.1148,4.48214,166.018,0.226841,0.0668703,0.14145,0.632561,0.256507,0.0883043
131,783.245,1,4.34205,25.0489,4.47659,164.199,0.232544,0.0651771,0.138736,0.696327,0.264771,0.0860684
132,782.682,1,4.32039,24.7853,4.37975,169.628,0.237374,0.0644565,0.135223,0.678696,0.265357,0.0841768
133,783.943,1,4.29804,24.9411,4.40191,166.566,0.232988,0.0635321,0.131799,0.661511,0.263944,0.0843012
134,788.341,1,4.3728,25.0468,4.33524,163.193,0.229681,0.0664031,0.128462,0.647764,0.270874,0.0845445
135,777.365,1,4.37195,25.0957,4.28285,162.451,0.239089,0.0647217,0.125209,0.646031,0.269357,0.0824038
136,787.574,1,4.30326,24.6185,4.32926,159.876,0.245601,0.0630829,0.122039,0.651318,0.272948,0.0839543
137,797.649,1,4.3484,24.5865,4.36232,154.437,0.24183,0.0639234,0.118948,0.719965,0.272972,0.0872421
138,792.535,1,4.39112,24.7386,4.29131,148.944,0.235707,0.0654161,0.126493,0.701735,0.26606,0.087333
139,787.257,1,4.44399,24.6839,4.17806,150.968,0.239408,0.0637597,0.12329,0.683967,0.27278,0.0851216
140,784.453,1,4.4823,24.8034,4.16112,150.392,0.234342,0.0621453,0.120168,0.666648,0.270937,0.0854511
141,786.953,1,4.63794,25.0244,4.1795,129.529,0.233433,0.0605718,0.134832,0.649769,0.266398,0.0865058
142,785.268,1,4.59374,24.9419,4.03064,133.463,0.244501,0.0601264,0.140865,0.651155,0.271328,0.0843154
