iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.153,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.533,1,9.09786,15.3242,41.8952,72.8728,0.24,0.894427,0.894427,0.894427,0.894427
3,556.378,1,9.59755,17.0556,39.3832,76.8202,0.192,0.8,0.816789,0.8,0.869595
4,524.453,1,9.5709,16.3014,39.8219,75.3893,0.1536,0.715542,0.732419,0.715542,0.777789
5,502.484,1,9.67821,15.5398,40.2875,78.6597,0.135712,0.64,0.751172,0.64,0.743194
6,476.78,1,9.6674,14.6819,38.1907,73.0129,0.119208,0.572433,0.779445,0.572433,0.722089
7,453.179,1,9.70681,15.0187,37.6169,76.826,0.109261,0.512,0.766948,0.512,0.73292
8,431.353,1,9.63214,16.132,37.2183,73.3206,0.0999339,0.457947,0.688222,0.457947,0.718078
9,396.04,1,9.59571,14.7079,38.7207,64.3232,0.0848016,0.4096,0.693314,0.4096,0.71304
10,387.23,1,9.66838,15.2707,39.2771,63.594,0.084302,0.366357,0.676516,0.366357,0.648196
11,367.998,1,9.64618,14.3158,39.6728,63.4976,0.0774934,0.335604,0.632999,0.32768,0.663452
12,351.989,1,9.66115,13.3142,39.9752,62.5086,0.0701767,0.333179,0.672773,0.295675,0.675827
13,354.036,1,9.5996,13.1374,39.829,65.6204,0.0702181,0.346612,0.651514,0.302212,0.717834
14,355.061,1,9.53892,12.8104,39.8357,63.3926,0.0710034,0.343597,0.669689,0.273238,0.705045
15,343.244,1,9.58472,13.8761,39.3547,65.6882,0.067314,0.335928,0.667375,0.270469,0.69549
16,341.175,1,9.58889,13.3096,40.391,62.6211,0.0667512,0.339662,0.66112,0.270174,0.680654
17,340.071,1,9.5753,13.6883,40.1163,60.8364,0.0652746,0.344041,0.669719,0.269612,0.728287
18,327.139,1,9.60357,13.336,40.0368,54.9783,0.0614678,0.338594,0.689314,0.267234,0.684529
19,325.037,1,9.58559,12.9753,40.398,57.355,0.0623638,0.343242,0.630327,0.263529,0.614902
20,332.524,1,9.6319,12.6403,40.502,57.2623,0.0654299,0.339633,0.653963,0.263013,0.591177
21,327.641,1,9.71659,13.832,39.9004,59.7932,0.0647455,0.330965,0.647121,0.260805,0.559297
22,322.745,1,9.68283,12.7579,40.645,63.1837,0.0635811,0.325476,0.586977,0.265088,0.589155
23,318.286,1,9.69728,12.8472,39.9785,59.3211,0.0619684,0.324193,0.596647,0.267531,0.58567
24,313.728,1,9.68538,13.0478,40.3916,61.2428,0.0601129,0.333437,0.596312,0.279978,0.563941
25,315.113,1,9.73884,13.3231,40.1202,62.8056,0.0622023,0.319951,0.587435,0.268064,0.517054
26,317.707,1,9.7529,13.1491,40.1715,61.7913,0.0618653,0.3207,0.607606,0.278254,0.553395
27,322.251,1,9.79026,12.4068,40.2253,61.6955,0.0629549,0.317339,0.684021,0.283027,0.52356
28,314.742,1,9.7697,12.0449,40.8035,59.208,0.0612822,0.324101,0.665185,0.276346,0.496196
29,313.958,1,9.79329,12.1442,39.761,61.4196,0.0613007,0.319208,0.632958,0.306849,0.459709
30,313.757,1,9.84458,12.0781,40.6698,59.7094,0.0621999,0.318891,0.668864,0.28905,0.423565
31,309.455,1,9.81345,11.5559,41.218,60.7413,0.0607929,0.321108,0.658284,0.281766,0.428985
32,302.975,1,9.80049,11.6697,41.1929,60.8744,0.0592484,0.32877,0.645269,0.280956,0.40881
33,310.205,1,9.76254,11.4835,41.1045,60.0619,0.0614154,0.322921,0.671801,0.285096,0.387053
34,309.896,1,9.71756,11.4987,42.0136,61.8129,0.0626871,0.324933,0.697558,0.254997,0.371719
35,306.391,1,9.73316,11.6126,40.9554,62.4834,0.0605001,0.322565,0.694707,0.28475,0.359671
36,296.768,1,9.79926,11.9034,42.0583,64.5833,0.0598312,0.333221,0.633489,0.290918,0.3217
37,298.413,1,9.79359,11.8405,40.9668,64.0619,0.0597683,0.322515,0.67264,0.286478,0.306104
38,295.432,1,9.76486,11.5548,40.3128,62.0189,0.0576956,0.327973,0.705371,0.294236,0.318
