iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
38,1605.36,1,3.37113,10.2185,34.8142,189.588,1.16147,1.16147,0,0.60969,1.55116,0.843154,0.851888
39,1588.38,1,3.65256,8.72016,32.1053,195.738,1.13206,1.13206,0,0.594253,1.51188,0.821805,0.830318
40,1578.25,1,3.68114,10.862,31.4609,229.789,1.1034,1.1034,0,0.579206,1.59252,0.814908,0.809294
41,1567.35,1,3.66907,12.0438,33.5385,222.458,1.07546,1.07546,0,0.56454,1.55219,0.794274,0.788802
42,1547.27,1,3.81039,8.33445,29.1026,199.263,1.04823,1.04823,0,0.550246,1.51289,0.774163,0.768829
43,1531.57,1,4.00228,7.47253,26.7409,176.919,1.02168,1.02168,0,0.536313,1.47458,0.75456,0.749362
44,1520.57,1,3.93592,7.40955,28.2967,182.14,0.995815,0.995815,0,0.522733,1.43725,0.735454,0.730388
45,1510.04,1,3.81933,6.31236,23.0302,157.777,0.970601,0.970601,0,0.509497,1.40085,0.716832,0.711894
46,1508.91,1,3.61484,4.22136,25.8436,172.005,0.946024,0.946024,0,0.496597,1.37641,0.698682,0.69674
47,1488.85,1,3.63513,4.83841,25.8757,179.597,0.922071,0.922071,0,0.484023,1.34156,0.680991,0.679099
48,1470.56,1,3.88372,4.28008,26.0729,190.924,0.898723,0.898723,0,0.471767,1.48978,0.663748,0.661903
49,1470.27,1,3.75963,4.74874,27.2636,218.438,0.875967,0.875967,0,0.459821,1.45206,0.646941,0.645144
50,1454.35,1,3.81165,4.56193,25.6997,203.56,0.853787,0.853787,0,0.448178,1.46115,0.63056,0.628808
51,1443.75,1,4.17725,3.6007,31.9655,192.254,0.832169,0.832169,0,0.43683,1.42416,0.614594,0.612886
52,1427.39,1,4.02502,3.84792,29.4584,184.622,0.811098,0.811098,0,0.42577,1.38809,0.599032,0.597368
53,1429.77,1,4.02767,3.84908,28.8465,206.598,0.79056,0.79056,0,0.414989,1.35295,0.583864,0.590316
54,1425.63,1,3.83636,3.25096,26.6382,196.694,0.770543,0.770543,0,0.404481,1.39881,0.569081,0.589574
55,1406.45,1,3.93213,4.01061,27.9521,219.447,0.751032,0.751032,0,0.394239,1.36339,0.554671,0.601676
56,1406.61,1,3.95315,4.20859,28.91,204.023,0.732016,0.732016,0,0.384257,1.32887,0.540627,0.641662
57,1380.65,1,3.96863,3.91137,30.2991,212.252,0.713481,0.713481,0,0.374527,1.29522,0.526938,0.685394
58,1376.26,1,3.54493,3.05631,28.7209,256.198,0.695415,0.695415,0,0.365044,1.26242,0.513595,0.720709
59,1363.4,1,3.571,3.30183,28.8394,262.644,0.677807,0.677807,0,0.373826,1.23046,0.500591,0.70246
60,1351.93,1,3.69782,3.27734,28.6487,241.823,0.660644,0.660644,0,0.36436,1.1993,0.487916,0.684674
61,1339.04,1,3.93301,3.67135,28.4438,256.645,0.643916,0.643916,0,0.355135,1.16894,0.475561,0.747467
62,1331.59,1,3.98702,3.77119,28.4481,230.751,0.627612,0.627612,0,0.346142,1.13934,0.46352,0.728541
63,1317.06,1,3.77859,3.90015,27.1256,216.353,0.61172,0.61172,0,0.337378,1.11049,0.451783,0.710094
64,1308.6,1,3.6625,3.31622,26.9527,201.753,0.596231,0.596231,0,0.328835,1.08237,0.440344,0.692114
65,1295.91,1,3.6383,3.04115,28.0461,248.135,0.581134,0.581134,0,0.320509,1.05497,0.429194,0.698874
66,1284.32,1,3.67026,2.96873,26.2579,235.924,0.56642,0.56642,0,0.312393,1.02825,0.418327,0.681178
67,1272.29,1,3.79365,3.2888,28.9522,233.008,0.552078,0.552078,0,0.304484,1.00222,0.407734,0.66393
68,1260.09,1,3.96304,2.72007,30.6432,230.12,0.538099,0.538099,0,0.296774,0.97684,0.39741,0.647119
69,1254.5,1,3.77363,3.23858,29.1153,250.308,0.524474,0.524474,0,0.289259,1.01273,0.387348,0.630734
70,1246.21,1,3.74321,2.86981,30.1455,269.337,0.511194,0.511194,0,0.281935,0.987086,0.37754,0.655842
71,1234.93,1,3.73415,3.10646,31.1953,296.856,0.49825,0.49825,0,0.274796,0.962092,0.36798,0.713125
72,1223.61,1,3.87987,2.50463,32.1734,286.234,0.485634,0.485634,0,0.267838,0.937731,0.358663,0.695068
73,1217.07,1,3.77218,2.73776,30.2934,287.371,0.473338,0.473338,0,0.261057,0.913987,0.349581,0.677469
74,1210.19,1,3.73127,3.10498,29.4975,282.93,0.461352,0.461352,0,0.254446,0.890845,0.34073,0.692839
75,1199.61,1,3.7009,3.26404,29.3363,279.988,0.449671,0.449671,0,0.253041,0.868288,0.332102,0.675587
76,1182.77,1,3.82106,3.34323,29.0155,250.679,0.438285,0.438285,0,0.246634,0.846302,0.323693,0.683838
77,1183.21,1,3.8339,3.03654,29.5135,232.073,0.427187,0.427187,0,0.240389,0.824874,0.315497,0.685446
78,1161.36,1,3.88658,2.80413,29.3602,251.12,0.416371,0.416371,0.0885335,0.234302,0.803987,0.307508,0.66809
79,1153.6,1,3.92872,3.04383,27.2006,215.363,0.405828,0.405828,0.100437,0.228369,0.78363,0.299722,0.681633
80,1145.67,1,3.98013,3.01829,27.6288,221.43,0.395552,0.395552,0.119399,0.222587,0.763788,0.292133,0.752933
81,1144.78,1,3.88951,3.64503,27.6113,242.075,0.385536,0.385536,-0.000307602,0.216951,0.767554,0.284736,0.733868
82,1130.55,1,3.79401,2.92436,27.4094,252.683,0.375774,0.375774,-0.00417316,0.211457,0.748119,0.277526,0.715286
83,1126.51,1,3.77285,2.99051,27.9612,240.633,0.36626,0.36626,-0.204512,0.236476,0.729176,0.270499,0.755948
84,1120.14,1,3.6942,3.13492,28.2605,238.344,0.356986,0.356986,-0.206833,0.259268,0.710713,0.26365,0.736807
85,1110.51,1,3.87508,3.11751,29.2422,239.079,0.347947,0.347947,-0.201985,0.264113,0.692718,0.256974,0.779082
86,1094.03,1,3.94227,3.02737,28.2324,203.01,0.339136,0.339136,-0.426005,0.258994,0.675178,0.250468,0.759355
87,1083.83,1,3.9426,3.32739,28.9033,196.633,0.330549,0.330549,-0.440865,0.252436,0.658082,0.244126,0.740128
88,1077.42,1,4.0032,3.35703,28.0627,202.607,0.32218,0.32218,-0.521361,0.246044,0.641419,0.237944,0.721387
89,1072.84,1,3.97053,3.29329,27.6767,187.813,0.314022,0.314022,-0.309578,0.239814,0.625178,0.236756,0.703121
90,1069.54,1,3.99828,3.36514,26.9903,181.454,0.306071,0.306071,-0.351529,0.233742,0.661477,0.230761,0.725358
91,1064.35,1,4.13254,3.55104,27.1296,165.081,0.298321,0.298321,-0.360881,0.239109,0.644728,0.228474,0.709139
92,1053.39,1,4.08509,3.49171,27.1368,169.998,0.290767,0.290767,-0.400279,0.233054,0.628404,0.227214,0.710851
93,1051.68,1,4.12868,3.42357,28.3681,145.448,0.283405,0.283405,-0.372978,0.230347,0.612492,0.221823,0.753133
94,1044.14,1,4.24342,3.67159,27.347,141.158,0.276229,0.276229,-0.435903,0.224515,0.596983,0.220866,0.808682
95,1030.44,1,4.30977,3.39797,26.8325,147.678,0.269234,0.269234,-0.548845,0.21883,0.581867,0.215274,0.788205
96,1017.47,1,4.41372,3.89199,26.8995,126.145,0.262417,0.262417,-0.461787,0.230925,0.567134,0.209823,0.768248
97,1017.15,1,4.34607,4.21275,27.1403,124.396,0.255773,0.255773,-0.430273,0.225078,0.552774,0.20451,0.783399
98,1011.52,1,4.30344,4.38961,26.3852,135.511,0.249296,0.249296,-0.344791,0.22451,0.548965,0.199332,0.830945
99,997.01,1,4.32346,4.6806,26.8968,134.98,0.242984,0.242984,-0.333133,0.223973,0.535065,0.194285,0.821158
100,998.456,1,4.43873,4.73749,26.3799,113.833,0.236832,0.236832,-0.402632,0.218301,0.521517,0.196328,0.824008
101,1007.59,1,4.47822,4.56538,25.7942,102.863,0.230835,0.230835,-0.335879,0.212774,0.508312,0.19858,0.864509
102,992.597,1,4.43958,4.38973,26.1681,110.003,0.210301,0.190773,-0.544895,0.219601,0.468174,0.194597,0.842176
103,974.606,1,4.41398,4.32875,26.3091,110.677,0.201006,0.182939,-0.550936,0.227436,0.442049,0.182386,0.882542
104,972.353,1,4.41705,4.50985,26.1916,114.499,0.209997,0.17264,-0.502064,0.229472,0.414287,0.18299,0.912906
105,966.861,1,4.26607,4.7083,25.7745,124.671,0.21111,0.167091,-0.536866,0.233408,0.405844,0.192511,0.885265
106,958.907,1,4.17381,4.80217,24.9695,136.876,0.224664,0.152496,-0.392331,0.242632,0.353644,0.194613,0.815262
107,952.796,1,4.10049,4.56965,25.4991,140.684,0.238721,0.141411,-0.386395,0.252143,0.322673,0.205873,0.721141
108,943.338,1,4.05266,4.68915,24.4922,139.176,0.2502,0.130464,-0.277037,0.249416,0.323942,0.182416,0.706623
109,920.05,1,4.08333,4.73439,24.4438,140.241,0.25878,0.11588,-0.263352,0.225019,0.281959,0.185193,0.687526
110,922.857,1,4.12587,4.46303,24.6331,129.606,0.270629,0.114339,-0.334616,0.227117,0.238566,0.199704,0.68126
111,911.946,1,4.23591,4.4791,24.2482,119.545,0.272278,0.109103,-0.226617,0.213269,0.243972,0.17964,0.683637
112,898.777,1,4.1398,4.31622,23.9503,127.803,0.281609,0.0963457,0.0815812,0.22354,0.254527,0.191745,0.665881
113,903.578,1,4.12257,4.35959,24.2701,127.185,0.282533,0.0940224,-0.0350723,0.230501,0.288877,0.20791,0.718092
114,904.775,1,4.13162,4.59813,24.129,128.012,0.286675,0.0905807,0.0757414,0.245352,0.294164,0.237111,0.710185
115,899.977,1,4.16491,4.6486,23.7571,125.444,0.287668,0.0879318,0.22258,0.236719,0.307605,0.237372,0.725264
116,900.861,1,4.26894,4.4917,23.7399,110.749,0.28877,0.0878932,0.253716,0.230162,0.295054,0.227022,0.826413
117,908.162,1,4.31684,4.39424,24.1787,108.248,0.289761,0.0890323,0.350848,0.221529,0.346883,0.248624,0.799486
118,902.43,1,4.33661,4.69677,24.1892,108.796,0.289281,0.0858057,0.329765,0.222059,0.373081,0.254204,0.763757
119,897.233,1,4.34489,4.80283,24.2185,100.587,0.2885,0.0821062,0.277536,0.215778,0.371769,0.258393,0.872841
120,885.688,1,4.38107,4.68208,23.7064,93.2039,0.293752,0.0773151,0.223337,0.213404,0.341487,0.251025,0.861314
121,883.768,1,4.36285,4.80706,23.1318,96.2343,0.29253,0.0781376,0.266824,0.215778,0.308043,0.244979,0.874494
122,888.973,1,4.36779,4.91974,23.5781,93.9161,0.295196,0.0781914,0.27514,0.227745,0.317094,0.251182,0.88633
123,877.269,1,4.39155,4.79186,23.1945,91.3144,0.299461,0.0739281,0.268862,0.210974,0.303912,0.253086,0.866752
124,883.347,1,4.347,4.83422,23.3952,95.1452,0.300153,0.0751972,0.366693,0.210657,0.320531,0.261632,0.896979
125,881.375,1,4.38839,4.67482,23.1942,93.6251,0.300058,0.0738678,0.277654,0.214405,0.31939,0.280967,0.84187
126,880.126,1,4.38027,4.70306,23.5449,96.1859,0.307829,0.0721064,0.346326,0.215648,0.320088,0.26598,0.855594
127,872.197,1,4.34411,4.7217,23.0773,96.5366,0.305315,0.07007,0.340011,0.225705,0.307526,0.250282,0.874916
128,869.914,1,4.36148,4.74358,23.5656,97.2827,0.30215,0.0697293,0.285209,0.233178,0.315143,0.249337,0.833126
129,870.629,1,4.39331,4.68223,23.3334,92.7853,0.303194,0.0696747,0.323595,0.224025,0.324335,0.25394,0.844171
130,877.551,1,4.33232,4.79656,22.989,95.9578,0.307691,0.0701246,0.320066,0.230018,0.351085,0.244524,0.872483
131,872.786,1,4.26922,4.83086,22.9557,100.453,0.301413,0.0697265,0.379675,0.228539,0.349827,0.258442,0.862666
132,878.359,1,4.26522,4.71286,23.017,99.4902,0.306729,0.0702206,0.33853,0.234732,0.336457,0.269593,0.848734
133,883.117,1,4.28426,4.78047,23.2834,103.519,0.304378,0.0727797,0.285981,0.236164,0.339412,0.262527,0.824293
134,884.393,1,4.29171,4.71863,23.2312,101.561,0.307599,0.073409,0.328978,0.229632,0.323154,0.252588,0.861982
135,875.506,1,4.27513,4.75016,23.414,107.264,0.303636,0.0718419,0.336457,0.22325,0.340963,0.244101,0.804515
136,884.905,1,4.24537,4.80607,22.9936,105.345,0.302529,0.0735551,0.399369,0.217988,0.378248,0.273724,0.830217
137,883.443,1,4.27618,4.71061,22.6579,98.2435,0.304708,0.0712549,0.41492,0.220388,0.394879,0.273308,0.891818
138,881.431,1,4.30357,4.56847,22.8894,96.3866,0.306805,0.0700146,0.352294,0.219042,0.416695,0.263005,0.860381
139,874.506,1,4.32442,4.64098,22.6666,94.7064,0.304035,0.0683862,0.423609,0.218546,0.401742,0.276357,0.858795
140,878.587,1,4.35832,4.67409,22.6559,93.3227,0.306358,0.0688486,0.427586,0.223053,0.404474,0.267967,0.905586
141,875.16,1,4.36915,4.67174,22.8434,93.3186,0.306645,0.0678288,0.438849,0.222453,0.4004,0.274849,0.87617
142,872.096,1,4.34952,4.51327,23.0015,96.6004,0.299524,0.0692189,0.409853,0.225459,0.411725,0.258241,0.807661
143,874.464,1,4.33917,4.60852,23.2663,98.194,0.30039,0.0690568,0.332008,0.225194,0.399732,0.268509,0.839824
144,870.184,1,4.34659,4.56232,23.1767,97.2213,0.306887,0.067447,0.369585,0.228732,0.369677,0.264965,0.801315
145,868.904,1,4.42206,4.8704,23.0994,96.641,0.30492,0.0679675,0.342129,0.237246,0.360232,0.253152,0.777168
146,873.908,1,4.36761,4.82559,23.0338,95.2037,0.302235,0.0698045,0.279628,0.239176,0.356387,0.24457,0.835268
147,873.466,1,4.46581,4.82729,23.1644,88.3648,0.300877,0.0703299,0.269976,0.243497,0.367466,0.245049,0.763595
148,869.126,1,4.46122,4.76015,23.2603,86.3728,0.304675,0.0667646,0.206993,0.252666,0.368021,0.254175,0.782725
149,868.006,1,4.43928,4.65918,23.1624,84.0187,0.304779,0.0664593,0.219972,0.245395,0.336993,0.260853,0.850785
150,866.686,1,4.43041,4.70224,22.9105,83.8204,0.309888,0.0642184,0.243216,0.246295,0.378508,0.257849,0.826845
151,872.137,1,4.48399,4.61116,22.9123,84.711,0.31083,0.066419,0.187335,0.250743,0.359239,0.259902,0.791755
152,870.927,1,4.46869,4.70338,23.1265,83.3038,0.306356,0.0668864,0.140935,0.260496,0.34658,0.25865,0.794001
153,875.739,1,4.49271,4.8167,22.7906,79.3309,0.307351,0.068105,0.150287,0.256248,0.370203,0.24428,0.822177
154,879.464,1,4.52763,4.62828,22.5303,76.7683,0.298908,0.0696716,0.243598,0.250443,0.399252,0.263399,0.872376
155,883.723,1,4.51492,4.75991,22.9607,76.241,0.303492,0.0694266,0.194435,0.254014,0.396205,0.267368,0.907192
156,881.361,1,4.54578,4.91185,22.6595,72.9091,0.302251,0.0686319,0.23997,0.260672,0.40523,0.274269,0.870914
157,880.261,1,4.56328,4.68111,23.1302,69.8245,0.301703,0.0687179,0.203497,0.26418,0.39252,0.252126,0.923603
158,883.291,1,4.59264,4.64276,23.2019,67.0071,0.304506,0.0689225,0.204091,0.261254,0.447335,0.251477,0.842021
159,889.93,1,4.62099,4.54145,23.105,64.3336,0.301791,0.0714199,0.288412,0.258211,0.433564,0.266149,0.896683
160,881.336,1,4.66803,4.74787,22.8313,61.6391,0.305205,0.0688207,0.248633,0.249356,0.442615,0.240927,0.872309
161,880.415,1,4.67989,4.58805,23.1569,62.3805,0.300648,0.0692478,0.238315,0.246198,0.459481,0.250048,0.840895
162,880.001,1,4.67506,4.59952,23.2173,65.2567,0.303751,0.0691176,0.216593,0.241797,0.406111,0.263555,0.850536
163,876.267,1,4.62515,4.4182,23.3669,68.0479,0.306456,0.0688681,0.25467,0.247993,0.372657,0.245063,0.828356
164,878.254,1,4.62502,4.41298,23.7197,66.8169,0.30457,0.0701568,0.182503,0.242734,0.361071,0.242643,0.85573
165,876.655,1,4.58874,4.32755,23.2151,72.733,0.304105,0.0690866,0.342807,0.236939,0.378412,0.270321,0.833432
166,879.154,1,4.59592,4.42345,23.3198,75.5758,0.301744,0.0714995,0.350114,0.239195,0.394746,0.268136,0.729324
167,878.97,1,4.54764,4.54225,23.285,80.7621,0.299333,0.0726053,0.353271,0.249174,0.39769,0.253041,0.696582
168,874.31,1,4.56862,4.47573,23.1627,78.4735,0.306495,0.0688672,0.351383,0.262311,0.411313,0.239831,0.697771
169,871.177,1,4.59935,4.6574,23.0266,75.9263,0.304939,0.0679197,0.398976,0.269189,0.40475,0.250205,0.688521
170,870.001,1,4.60423,4.55495,23.0478,73.9147,0.301569,0.0677416,0.325876,0.260161,0.373866,0.25975,0.7592
171,875.254,1,4.63355,4.62071,22.7147,69.4024,0.30216,0.0688112,0.297509,0.268191,0.40877,0.2543,0.728328
172,869.72,1,4.62191,4.66933,22.7002,68.7963,0.307599,0.0644083,0.287488,0.268273,0.409356,0.272479,0.772943
173,867.136,1,4.60414,4.55215,23.2175,70.9491,0.306543,0.0648611,0.23795,0.265989,0.383557,0.268798,0.74007
174,866.617,1,4.64814,4.46883,23.3664,68.0385,0.307779,0.0641973,0.16347,0.275261,0.4149,0.250837,0.714713
175,878.763,1,4.70035,4.66785,22.4956,64.9136,0.310919,0.0661702,0.244688,0.268558,0.452482,0.268062,0.747984
176,885.207,1,4.67065,4.74579,22.7769,65.2164,0.310032,0.0673568,0.257564,0.267675,0.462032,0.273482,0.821447
177,883.199,1,4.61206,4.77215,22.9044,66.0726,0.305625,0.067779,0.215416,0.262026,0.451958,0.264592,0.863108
178,878.308,1,4.65153,4.62417,22.6279,62.6427,0.305349,0.0673183,0.16653,0.261051,0.440384,0.245235,0.84115
179,885.879,1,4.6541,4.74792,22.5358,63.2427,0.306433,0.0687633,0.157454,0.269532,0.455045,0.252427,0.845621
180,883.451,1,4.62412,4.61662,22.5872,63.8898,0.307017,0.0678224,0.215073,0.260301,0.453111,0.265888,0.83972
181,871.104,1,4.62919,4.64938,23.1817,64.6426,0.299773,0.0656217,0.244761,0.261629,0.417006,0.26193,0.881983
182,874.181,1,4.58629,4.85006,22.4879,67.9,0.305589,0.0657244,0.253146,0.265109,0.426177,0.248538,0.870712
183,875.299,1,4.59883,4.93607,22.6897,69.3629,0.303503,0.0664985,0.173309,0.262144,0.406141,0.273697,0.829703
184,877.461,1,4.64697,5.00408,22.414,68.6421,0.304457,0.0685144,0.257657,0.260602,0.406105,0.241642,0.830153
185,877.096,1,4.6591,5.00339,22.8549,65.7072,0.300419,0.0684693,0.278403,0.258746,0.442224,0.232544,0.872128
186,874.441,1,4.60835,4.92534,23.0849,70.3865,0.299687,0.0675865,0.280444,0.262808,0.430988,0.238766,0.868031
187,879.314,1,4.59465,4.91364,23.106,68.8468,0.30074,0.0683869,0.297353,0.259422,0.436375,0.247556,0.902527
188,872.931,1,4.60907,5.00012,22.596,71.0076,0.303926,0.0662663,0.247572,0.253452,0.416739,0.25457,0.85208
189,861.391,1,4.60748,4.92165,22.8053,67.9679,0.304643,0.0630042,0.26984,0.257855,0.367633,0.246707,0.907994
190,863.991,1,4.62879,4.93284,22.6998,65.1851,0.306432,0.0635411,0.350006,0.246046,0.36188,0.251401,0.969827
191,861.793,1,4.6058,4.96109,22.4652,65.9378,0.305858,0.0632657,0.276508,0.239537,0.371649,0.244356,0.938473
192,865.036,1,4.58373,4.99583,22.4772,67.5173,0.309924,0.0641916,0.297727,0.237763,0.341027,0.253641,0.927654
193,871.152,1,4.61181,5.06173,22.5974,66.7069,0.307999,0.0659065,0.386103,0.243375,0.353328,0.265187,0.938307
194,870.871,1,4.60863,5.01713,22.2707,62.6859,0.304977,0.0659451,0.41369,0.241765,0.373971,0.259906,0.973332
195,874.958,1,4.60714,5.17831,22.419,63.6238,0.30195,0.0666495,0.361865,0.238095,0.417772,0.267172,0.968275
196,873.037,1,4.62824,5.21648,22.3299,62.5659,0.300876,0.0671128,0.368264,0.233714,0.372304,0.270386,1.00061
197,873.854,1,4.61488,5.06768,22.4896,64.4378,0.299795,0.0685299,0.373525,0.235344,0.34679,0.269843,0.979722
198,871.468,1,4.5871,5.02659,22.3404,61.7924,0.304704,0.0655528,0.354324,0.238761,0.379632,0.258585,1.01729
199,876.523,1,4.61182,4.92674,22.717,60.6481,0.303752,0.0667012,0.351364,0.242191,0.39161,0.276158,0.987876
200,877.315,1,4.64372,4.84551,22.2613,57.0649,0.306341,0.0670818,0.433563,0.239514,0.38058,0.262557,1.04843
201,878.346,1,4.60748,5.31464,21.8614,58.9787,0.308579,0.0654569,0.42421,0.23923,0.39901,0.287273,1.06327
202,872.835,1,4.60403,5.38944,22.1944,53.9647,0.309409,0.0635956,0.465589,0.245644,0.380939,0.279698,1.12018
203,865.647,1,4.61035,5.23106,22.517,58.4927,0.304852,0.0627349,0.414708,0.243628,0.382971,0.269732,1.06543
204,869.001,1,4.61987,5.18828,22.4485,56.0872,0.303793,0.0631458,0.364973,0.242015,0.417846,0.266754,1.07247
205,872.427,1,4.617,5.03177,22.2313,58.7816,0.299259,0.0666242,0.345229,0.231664,0.394293,0.258039,1.05615
206,882.063,1,4.54576,5.08442,22.3548,66.5141,0.307541,0.0673607,0.443795,0.237396,0.41073,0.268626,1.07997
207,881.706,1,4.53962,5.18337,22.4512,66.8697,0.303895,0.0672897,0.334004,0.252571,0.40612,0.2672,1.05901
208,876.643,1,4.53544,5.34408,22.5011,62.1617,0.304359,0.0643302,0.324995,0.263847,0.435287,0.258247,1.09655
209,879.299,1,4.52889,5.42672,22.1961,60.7886,0.308679,0.0643815,0.424689,0.266157,0.407484,0.269203,1.15522
210,890.878,1,4.50398,5.33922,22.2576,60.4606,0.305401,0.0683652,0.406993,0.266147,0.392276,0.297648,1.15961
211,884.214,1,4.55975,5.28651,22.3092,60.4159,0.307714,0.0660816,0.32097,0.27897,0.405116,0.262267,1.10783
212,881.791,1,4.55333,5.16647,22.4975,61.2722,0.306242,0.0668851,0.346203,0.26617,0.382555,0.258788,1.09741
213,882.326,1,4.5115,5.22087,22.3694,60.5137,0.301543,0.0675212,0.394885,0.274699,0.365407,0.271557,1.15058
214,884.078,1,4.51847,4.92857,22.8328,60.8494,0.300788,0.0690847,0.393564,0.268035,0.362515,0.26901,1.11004
215,875.434,1,4.53221,4.98173,22.365,54.9066,0.305857,0.0662432,0.348507,0.272668,0.341063,0.242618,1.10165
216,868.951,1,4.52699,5.12684,22.1605,58.1485,0.303892,0.0655123,0.326923,0.271972,0.328547,0.226813,1.08832
217,877.458,1,4.55831,5.22015,22.3496,53.3188,0.306577,0.0651981,0.271964,0.278964,0.349374,0.256734,1.14137
218,880.928,1,4.53717,5.23145,21.9588,54.2726,0.300564,0.0676058,0.374674,0.27488,0.372438,0.248077,1.18016
219,881.515,1,4.57096,5.14912,22.3582,55.8596,0.302518,0.0682005,0.306066,0.279068,0.31215,0.271107,1.13697
220,877.114,1,4.6583,5.2732,22.5166,50.1943,0.309554,0.0666464,0.335221,0.268633,0.292662,0.271352,1.08728
221,874.613,1,4.62058,5.12066,22.3751,49.6696,0.30638,0.0671245,0.403672,0.266383,0.276933,0.267376,1.13177
222,867.135,1,4.70929,5.18964,22.2786,49.2891,0.299676,0.0657783,0.38438,0.259799,0.289663,0.278409,1.0811
