iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1554.54,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.6,1,5.55653,32.468,12.4457,61.2573,0.974679,0.974679,0.974679,1.07541,0.974679,0.974679
3,1508.14,1,5.31155,28.4476,11.2081,79.4105,0.95,0.95,0.95,1.04818,0.95,0.95
4,1501.75,1,5.01587,29.035,13.6036,96.3617,0.925945,0.925945,0.925945,1.02164,0.925945,0.925945
5,1491,1,5.26142,32.9896,11.4015,88.3196,0.9025,0.9025,0.9025,0.99577,0.9025,0.9025
6,1483.87,1,5.13145,28.4214,9.94652,99.439,0.879648,0.879648,0.879648,1.06713,0.879648,0.879648
7,1476.78,1,4.43633,30.2365,10.0991,113.536,0.857375,0.857375,0.857375,1.04011,0.857375,0.857375
8,1462.1,1,4.20738,28.1229,10.5788,123.114,0.835666,0.835666,0.835666,1.10773,0.835666,0.835666
9,1466.6,1,4.32255,29.5781,9.81978,133.514,0.814506,0.814506,0.940104,1.23308,0.814506,0.814506
10,1449.93,1,4.11913,25.317,8.67447,125.389,0.793882,0.793882,0.9163,1.20449,0.793882,0.793882
11,1434.26,1,4.72097,23.7706,7.61367,103.744,0.773781,0.773781,0.893099,1.20173,0.773781,0.773781
12,1415.57,1,4.54531,24.9113,6.83724,103.742,0.754188,0.754188,0.870485,1.22098,0.754188,0.754188
13,1414.46,1,4.62399,23.5169,7.31885,128.84,0.735092,0.735092,0.860816,1.19007,0.735092,0.735092
14,1390.36,1,4.36312,24.9661,7.43042,134.861,0.716479,0.716479,0.839019,1.15994,0.716479,0.716479
15,1374.23,1,4.5301,22.6661,8.12456,124.097,0.698337,0.698337,0.817775,1.13057,0.698337,0.698337
16,1371.43,1,4.68865,25.2763,8.19542,100.343,0.680655,0.680655,0.797068,1.10194,0.680655,0.680655
17,1360.23,1,4.53019,20.7125,7.68907,109.858,0.66342,0.66342,0.776886,1.07404,0.66342,0.66342
18,1352.45,1,4.70593,20.6761,7.58392,90.2816,0.646622,0.646622,0.757215,1.22247,0.646622,0.646622
19,1336.3,1,4.59362,21.3083,7.21077,104.693,0.630249,0.630249,0.738042,1.21109,0.630249,0.630249
20,1322.68,1,4.43655,21.6252,7.3252,111.083,0.614291,0.614291,0.719354,1.21389,0.614291,0.614291
21,1312.16,1,4.68713,21.071,7.91202,102.524,0.598737,0.598737,0.70114,1.23075,0.598737,0.598737
22,1296.5,1,4.95357,22.3559,8.1431,105.8,0.583577,0.583577,0.683386,1.21196,0.583577,0.583577
23,1290.61,1,5.105,20.9265,7.44893,82.2136,0.5688,0.5688,0.666083,1.18127,0.5688,0.5688
24,1274.65,1,4.99679,22.8537,7.22862,90.2025,0.554398,0.554398,0.669644,1.21841,0.554398,0.554398
25,1265.63,1,4.98467,21.6899,6.83009,94.6491,0.54036,0.54036,0.652688,1.18756,0.54036,0.54036
26,1256.13,1,4.88796,22.0573,6.63455,104.267,0.526678,0.526678,0.636161,1.18153,0.526678,0.526678
27,1238.53,1,4.84698,24.0491,6.88772,105.9,0.513342,0.513342,0.620053,1.15161,0.513342,0.513342
28,1234.81,1,5.06119,24.5501,6.17003,83.7512,0.500344,0.500344,0.604353,1.23287,0.500344,0.500344
29,1223.78,1,4.86649,24.0046,6.27775,91.9429,0.487675,0.487675,0.600581,1.22598,0.487675,0.487675
30,1211.59,1,4.98196,24.9899,5.70151,86.7436,0.475327,0.475327,0.585373,1.19494,0.475327,0.475327
31,1201.34,1,4.90837,25.0419,4.80479,100.473,0.463291,0.463291,0.570551,1.16468,0.463291,0.463291
32,1185.29,1,4.95028,25.2067,5.00366,99.1998,0.45156,0.45156,0.556105,1.15246,0.45156,0.45156
33,1183.82,1,4.95551,23.9624,5.131,92.6297,0.440127,0.440127,0.542024,1.12328,0.440127,0.440127
34,1171.61,1,4.75744,24.6587,4.96865,103.135,0.428982,0.428982,0.5283,1.14624,0.428982,0.428982
35,1155.8,1,4.83288,23.9102,4.93115,86.5143,0.41812,0.41812,0.514923,1.22256,0.41812,0.41812
36,1151.86,1,4.9096,23.8309,5.20591,75.5844,0.407533,0.407533,0.528115,1.19161,0.407533,0.407533
37,1142.06,1,4.97927,22.809,5.26513,67.777,0.397214,0.397214,0.537628,1.16143,0.397214,0.397214
38,1137.92,1,5.02377,23.7847,5.23171,59.9892,0.387157,0.387157,0.524015,1.25741,0.387157,0.387157
39,1115.7,1,5.11086,23.9649,4.84238,60.7028,0.377354,0.377354,0.510746,1.22557,0.377354,0.377354
40,1113.83,1,4.98451,24.985,4.99265,60.6442,0.367799,0.367799,0.516581,1.19454,0.367799,0.367799
41,1111.97,1,5.18897,24.4408,4.94365,56.5781,0.358486,0.358486,0.571735,1.16429,0.358486,0.358486
42,1098.75,1,5.44456,24.1082,5.38998,56.2487,0.349409,0.349409,0.559748,1.13481,0.349409,0.349409
43,1080.44,1,5.47682,23.5356,4.62493,46.7386,0.340562,0.340562,0.545575,1.10608,0.340562,0.340562
44,1077.41,1,5.36572,22.7453,5.12324,47.3462,0.331938,0.331938,0.53176,1.08542,0.331938,0.331938
45,1062.45,1,5.51127,22.2048,5.20276,49.8177,0.323534,0.323534,0.518296,1.06213,0.323534,0.323534
46,1055.53,1,5.40218,22.6596,4.72303,49.4665,0.315341,0.315341,0.547915,1.03524,0.315341,0.315341
47,1046.92,1,5.31969,22.5889,4.58273,51.4873,0.307357,0.307357,0.582881,1.00903,0.307357,0.307357
48,1034.06,1,5.26691,22.5225,4.53457,53.4348,0.299574,0.299574,0.568122,0.983477,0.299574,0.299574
49,1018.29,1,5.36475,22.9273,4.61775,55.6771,0.291989,0.291989,0.59954,0.958574,0.291989,0.291989
50,1014.08,1,5.44064,23.2456,4.67798,46.727,0.284596,0.284596,0.606404,0.934303,0.284596,0.284596
51,1013.25,1,5.4335,23.452,3.97648,45.4873,0.27739,0.27739,0.59105,0.910646,0.27739,0.27739
52,1003.24,1,5.42706,24.2955,4.0558,43.9638,0.270366,0.270366,0.591292,0.887588,0.270366,0.270366
53,997.795,1,5.43202,24.4651,4.19615,45.6273,0.26352,0.26352,0.579309,0.865113,0.26352,0.26352
54,992.49,1,5.41381,23.8266,3.76321,46.0723,0.256848,0.275777,0.56464,0.843208,0.256848,0.256848
55,975.54,1,5.45985,24.0308,4.27718,49.5652,0.250344,0.268794,0.550343,0.821858,0.250344,0.250344
56,976.902,1,5.47738,23.7703,4.23234,49.4422,0.244005,0.271886,0.536408,0.839108,0.244005,0.244005
57,955.538,1,5.40894,23.9737,4.47105,53.0919,0.237827,0.265001,0.533421,0.817861,0.237827,0.237827
58,960.414,1,5.26271,22.5522,4.12934,51.7418,0.231805,0.263391,0.534094,0.797152,0.231805,0.231805
59,953.493,1,5.32696,23.142,4.21996,52.3179,0.225936,0.256722,0.551731,0.776968,0.225936,0.225936
