parameter,value,se_lin,rse_lin
Cl_pop,4.3686884407498,0.689314538829411,15.7785236502492
V1_pop,23.4021739033785,1.62318872143876,6.93605956498097
Q_pop,4.03226645450914,0.572598641857313,14.2004167709948
V2_pop,101.274394264674,52.1567288565075,51.5004105778202
omega_Cl,0.345102107107715,0.0662919372029158,19.2093690063226
omega_V1,0.239232636684367,0.0532030852106769,22.2390581603089
omega_Q,0.370070705646229,0.088543880587062,23.9262063265569
b,0.0272384156369554,0.0026085024406452,9.57655715153323
