iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1224.32,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1207.06,1,11.221,13.3816,45.7446,78.1112,0.95,0.95,0.285,0.285,0.986301,0.974679,1.08558,0.974679,0.992892,0.974679
3,1186.35,1,11.3686,12.8063,44.8057,72.7282,0.9025,0.9025,0.27075,0.27075,0.980044,0.95,1.09005,0.95,1.02471,0.95
4,1164.05,1,11.6374,12.7896,48.4719,66.665,0.857375,0.857375,0.257212,0.257212,0.97991,0.925945,1.06244,0.925945,0.998766,0.925945
5,1139.73,1,11.5466,9.99932,51.4772,67.9956,0.814506,0.814506,0.244352,0.244352,0.989309,0.9025,1.03554,0.9025,0.973477,0.9025
6,1117.76,1,11.1448,12.1229,44.9683,75.8253,0.773781,0.773781,0.232134,0.232134,0.953876,0.879648,1.00932,0.879648,0.948828,0.879648
7,1100.52,1,11.4191,11.1722,47.1953,63.685,0.735092,0.735092,0.220528,0.220528,1.00465,0.857375,0.983766,0.857375,0.924803,0.857375
8,1083.5,1,11.4479,12.6245,48.662,58.947,0.698337,0.698337,0.209501,0.209501,0.996086,0.835666,0.958856,0.835666,0.901387,0.835666
9,1057.07,1,11.5799,11.7379,50.2996,56.2551,0.66342,0.66342,0.199026,0.199026,1.0007,0.814506,0.934577,0.814506,0.878563,0.814506
10,1042.55,1,11.3727,11.8817,47.7994,59.8748,0.630249,0.630249,0.189075,0.189075,0.988294,0.793882,0.910913,0.793882,0.871614,0.793882
11,1010.97,1,11.5645,12.1338,49.4866,60.2259,0.598737,0.598737,0.179621,0.179621,1.00563,0.773781,0.887849,0.773781,0.849544,0.773781
12,992.322,1,11.5867,12.8674,48.3532,60.1485,0.5688,0.5688,0.17064,0.17064,1.00643,0.754188,0.865368,0.754188,0.828034,0.754188
13,971.491,1,11.646,11.4563,51.3854,59.1235,0.54036,0.54036,0.162108,0.162108,1.00357,0.735092,0.843456,0.735092,0.807067,0.735092
14,958.578,1,11.5979,12.4843,46.2129,54.0255,0.513342,0.513342,0.154003,0.154003,1.01241,0.716479,0.822099,0.716479,0.786632,0.716479
15,943.145,1,11.5151,12.9884,48.6597,57.2446,0.487675,0.487675,0.146302,0.146302,1.00329,0.698337,0.801283,0.698337,0.766714,0.698337
16,932.384,1,11.5046,12.6,48.514,66.0296,0.463291,0.463291,0.138987,0.138987,1.01523,0.680655,0.780994,0.680655,0.7473,0.680655
17,910.681,1,11.3512,12.5875,48.6712,63.2632,0.440127,0.440127,0.132038,0.132038,1.00915,0.66342,0.761219,0.66342,0.728378,0.66342
18,906.916,1,11.4771,12.8574,49.3597,59.7151,0.41812,0.41812,0.125436,0.125436,1.00985,0.646622,0.755037,0.646622,0.768978,0.646622
19,890.177,1,11.5314,13.0043,47.8065,61.0893,0.397214,0.397214,0.119164,0.119164,1.01262,0.630249,0.747052,0.630249,0.781457,0.630249
20,872.956,1,11.4994,12.9693,48.93,59.8856,0.377354,0.377354,0.113206,0.113206,1.01081,0.614291,0.728137,0.614291,0.76167,0.614291
21,857.899,1,11.5099,12.5336,48.6997,63.5281,0.358486,0.358486,0.107546,0.107546,1.01306,0.598737,0.7097,0.598737,0.742384,0.598737
22,831.872,1,11.4073,12.4914,47.4791,63.8441,0.340562,0.340562,0.102168,0.102168,1.005,0.583577,0.69173,0.583577,0.723586,0.583577
