popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
20.3516,18.9011,20.3516,12.3029,33.6657,24.1233,21.325,24.1233,14.583,39.9049,All
20.5867,19.0673,20.5867,12.4451,34.0547,24.6497,21.7491,24.6497,14.9012,40.7757,All
21.0031,19.3618,21.0031,12.6968,34.7435,25.1712,22.1695,25.1712,15.2165,41.6384,All
21.1742,19.4827,21.1742,12.8002,35.0265,25.9644,22.8053,25.9644,15.696,42.9505,All
21.6755,19.8372,21.6755,13.1033,35.8558,26.2192,23.0075,26.2192,15.85,43.3719,All
21.7617,19.8977,21.7617,13.1554,35.9984,27.2671,23.8254,27.2671,16.4835,45.1054,All
22.3492,20.3254,22.3492,13.5105,36.9702,27.3493,23.8885,27.3493,16.5332,45.2414,All
22.3695,20.3414,22.3695,13.5228,37.0037,28.315,24.614,28.315,17.117,46.8389,All
22.9367,20.7894,22.9367,13.8657,37.942,28.808,24.982,28.808,17.415,47.6544,All
23.0856,20.907,23.0856,13.9557,38.1884,29.363,25.3763,29.363,17.7505,48.5724,All
23.5242,21.2534,23.5242,14.2208,38.9139,30.3446,26.0717,30.3446,18.3439,50.1962,All
23.8247,21.4908,23.8247,14.4025,39.411,30.4109,26.1187,30.4109,18.384,50.306,All
24.1117,21.7175,24.1117,14.576,39.8857,31.4589,26.8485,31.4589,19.0175,52.0395,All
24.5875,22.0933,24.5875,14.8636,40.6727,31.9631,27.1861,31.9631,19.3223,52.8735,All
24.6992,22.1815,24.6992,14.9311,40.8576,32.5068,27.5482,32.5068,19.651,53.773,All
25.2867,22.6455,25.2867,15.2863,41.8294,33.5548,28.2293,33.5548,20.2845,55.5065,All
25.3746,22.715,25.3746,15.3395,41.9749,33.6679,28.3014,33.6679,20.3529,55.6936,All
25.8742,23.1556,25.8742,15.6415,42.8012,34.6027,28.8926,34.6027,20.918,57.24,All
26.187,23.4762,26.187,15.8305,43.3187,35.4636,29.4247,35.4636,21.4385,58.6642,All
26.4617,23.7577,26.4617,15.9966,43.7731,35.6507,29.5397,35.6507,21.5515,58.9735,All
27.0254,24.3354,27.0254,16.3374,44.7055,36.6986,30.1722,36.6986,22.185,60.7071,All
27.0492,24.3598,27.0492,16.3518,44.7449,37.3552,30.5471,37.3552,22.5819,61.7931,All
27.6367,24.9619,27.6367,16.7069,45.7167,37.7466,30.7706,37.7466,22.8185,62.4406,All
27.8906,25.2221,27.8906,16.8604,46.1368,38.7945,31.3689,38.7945,23.452,64.1741,All
28.2242,25.5639,28.2242,17.0621,46.6886,39.3476,31.6847,39.3476,23.7864,65.089,All
28.7835,26.1393,28.7835,17.4002,47.6138,39.8424,31.9673,39.8424,24.0855,65.9076,All
28.8117,26.1683,28.8117,17.4172,47.6604,40.8904,32.5656,40.8904,24.719,67.6411,All
29.3991,26.7729,29.3991,17.7724,48.6323,41.4463,32.883,41.4463,25.0551,68.5607,All
29.705,27.0876,29.705,17.9572,49.1382,41.9383,33.164,41.9383,25.3525,69.3747,All
29.9866,27.3775,29.9866,18.1275,49.6041,42.9863,33.7623,42.9863,25.986,71.1082,All
30.5741,27.9821,30.5741,18.4827,50.5759,43.6569,34.1419,43.6569,26.3914,72.2175,All
30.656,28.0663,30.656,18.5321,50.7113,44.0342,34.3536,44.0342,26.6196,72.8417,All
31.1616,28.5867,31.1616,18.8378,51.5478,45.0822,34.9415,45.0822,27.2531,74.5752,All
31.6374,29.0763,31.6374,19.1254,52.3348,45.9854,35.4483,45.9854,27.7991,76.0694,All
31.7491,29.1913,31.7491,19.193,52.5196,46.1301,35.5294,46.1301,27.8866,76.3087,All
32.3366,29.7959,32.3366,19.5481,53.4914,47.1781,36.1174,47.1781,28.5201,78.0422,All
32.6503,30.1187,32.6503,19.7377,54.0103,48.226,36.7053,48.226,29.1536,79.7758,All
32.9241,30.3829,32.9241,19.9033,54.4633,48.4382,36.8243,48.4382,29.2818,80.1267,All
33.5116,30.6819,33.5116,20.2584,55.4351,49.274,37.2932,49.274,29.7871,81.5093,All
33.6956,30.7755,33.6956,20.3696,55.7394,50.3219,37.8811,50.3219,30.4206,83.2428,All
34.0991,30.9809,34.0991,20.6136,56.4069,51.0217,38.2737,51.0217,30.8436,84.4004,All
34.6866,31.28,34.6866,20.9687,57.3788,51.3698,38.4695,51.3698,31.0541,84.9763,All
34.7743,31.3246,34.7743,21.0218,57.5239,52.4178,39.1137,52.4178,31.6876,86.7098,All
35.2741,31.579,35.2741,21.3239,58.3506,53.4657,39.758,53.4657,32.3211,88.4434,All
35.8616,31.878,35.8616,21.679,59.3225,53.7431,39.9285,53.7431,32.4887,88.9021,All
35.8876,31.8913,35.8876,21.6948,59.3656,54.5137,40.4022,54.5137,32.9546,90.1769,All
36.4491,32.177,36.4491,22.0342,60.2943,55.5616,41.0464,55.5616,33.5881,91.9104,All
37.0366,32.4761,37.0366,22.3893,61.2661,56.6096,41.6906,56.6096,34.2216,93.6439,All
