iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1582.64,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1574.65,1,4.35363,34.2848,13.1946,70.8992,0.974679,0.982013,1.01137,1.09477,0.974679,0.974679
3,1547.54,1,4.18487,29.3182,12.9952,102.093,0.95,0.957148,1.01077,1.06705,0.95,0.95
4,1538.44,1,3.46771,30.5487,14.5253,117.148,0.925945,0.932912,1.06481,1.04003,0.925945,0.925945
5,1531.47,1,3.78168,35.4284,12.4468,119.395,0.9025,0.909291,1.03785,1.0137,0.9025,0.9025
6,1517.89,1,3.582,31.541,9.11209,120.367,0.879648,0.886267,1.01157,0.988031,0.879648,0.879648
7,1499.13,1,3.86428,33.9395,9.46188,119.446,0.857375,0.863826,0.985955,0.963013,0.857375,0.857375
8,1487.72,1,3.72171,32.3541,9.65188,124.31,0.835666,0.841954,0.96099,0.973596,0.835666,0.835666
9,1489.44,1,3.7512,31.0208,7.56823,114.138,0.814506,0.820635,0.956506,1.03484,0.814506,0.814506
10,1474.6,1,3.57361,35.1768,7.72059,115.942,0.793882,0.799856,0.975222,1.00864,0.793882,0.793882
11,1462.45,1,4.05869,36.6187,7.80734,123.223,0.773781,0.779603,0.950529,0.983097,0.773781,0.773781
12,1442.79,1,3.85539,32.3061,7.64557,130.582,0.754188,0.759863,0.926461,0.958204,0.754188,0.754188
13,1441.86,1,3.4104,27.5807,8.50668,165.868,0.735092,0.740623,0.903003,0.949059,0.735092,0.735092
14,1420.81,1,3.26082,28.7304,8.4549,159.937,0.716479,0.72187,0.880138,0.986107,0.716479,0.716479
15,1416.57,1,3.30179,27.4784,8.19025,155.533,0.698337,0.703592,0.857853,0.961138,0.698337,0.698337
16,1399.34,1,3.61616,28.2832,10.1179,136.555,0.680655,0.685776,0.836131,0.936802,0.680655,0.680655
17,1383.26,1,3.94376,25.0675,8.47104,138.191,0.66342,0.668412,0.81496,0.913081,0.66342,0.66342
18,1377.65,1,3.91971,24.7302,8.16887,112.513,0.646622,0.651488,0.794325,0.889962,0.646622,0.646622
19,1366.81,1,4.0286,27.6236,7.33864,111.488,0.630249,0.634992,0.779485,0.867427,0.630249,0.630249
20,1351.89,1,4.31334,27.2066,7.24648,104.544,0.614291,0.618913,0.759748,0.845463,0.614291,0.614291
21,1344.87,1,4.50041,27.3208,8.32216,100.079,0.598737,0.603242,0.740511,0.824056,0.598737,0.598737
22,1317.95,1,4.54175,26.4667,7.46783,96.1648,0.583577,0.587968,0.72176,0.80319,0.583577,0.583577
23,1316.48,1,4.4733,24.7657,7.08729,94.3583,0.5688,0.57308,0.703485,0.825542,0.5688,0.5688
24,1307.61,1,4.13198,26.0954,6.1991,110.559,0.554398,0.558569,0.687885,0.804639,0.554398,0.554398
25,1297.37,1,4.30388,23.38,5.52483,114.138,0.54036,0.544426,0.671249,0.784265,0.54036,0.54036
26,1280.86,1,4.11211,25.1455,5.4639,113.476,0.526678,0.530641,0.654252,0.764407,0.526678,0.526678
27,1274.76,1,4.13364,26.9063,5.36785,115.817,0.513342,0.517205,0.637686,0.745052,0.513342,0.513342
28,1250.14,1,4.4407,29.2081,5.35915,103.421,0.500344,0.504109,0.62154,0.726187,0.500344,0.500344
29,1250.2,1,4.47935,27.0908,5.35718,104.425,0.487675,0.491344,0.605802,0.707799,0.487675,0.487675
30,1233.08,1,4.61221,28.5816,5.41179,91.7378,0.475327,0.478903,0.590463,0.689878,0.475327,0.475327
31,1217.28,1,4.55976,29.0314,4.42239,87.343,0.463291,0.466777,0.575512,0.672409,0.463291,0.463291
32,1210.18,1,4.54572,29.7053,4.56072,75.9428,0.45156,0.454958,0.56094,0.655384,0.45156,0.45156
33,1202.59,1,4.85701,29.8525,4.05987,70.0347,0.440127,0.443438,0.552937,0.650066,0.440127,0.440127
34,1194.16,1,4.71905,28.9911,4.25608,69.6607,0.428982,0.43221,0.598771,0.633606,0.428982,0.428982
35,1180.99,1,4.58431,27.7733,4.35037,83.0162,0.41812,0.421266,0.58361,0.617562,0.41812,0.41812
36,1178.98,1,4.51253,27.7723,5.08102,85.933,0.407533,0.4106,0.584477,0.601925,0.407533,0.407533
37,1172.27,1,4.49813,27.375,4.20863,85.3377,0.397214,0.400203,0.62562,0.589863,0.397214,0.397214
38,1156.82,1,4.5186,28.5531,4.13303,82.1946,0.387157,0.39007,0.609779,0.659895,0.387157,0.387157
39,1147.69,1,4.50612,27.9775,4.07675,82.8456,0.377354,0.380193,0.594339,0.643187,0.377354,0.377354
40,1142.2,1,4.46674,29.7062,4.31708,82.1791,0.367799,0.370566,0.58461,0.641026,0.367799,0.367799
41,1138.21,1,4.58087,28.7212,4.69494,74.1644,0.358486,0.361183,0.575213,0.675264,0.358486,0.358486
42,1119.83,1,4.71099,28.0024,4.71842,74.0452,0.349409,0.352038,0.560649,0.688838,0.349409,0.349409
43,1115.04,1,4.75467,28.1919,4.60952,72.1749,0.340562,0.343124,0.573647,0.671397,0.340562,0.340562
44,1099.45,1,4.64042,28.3452,5.04286,79.0224,0.331938,0.334436,0.559122,0.69309,0.331938,0.331938
45,1094.66,1,4.44862,27.5808,4.28572,82.0438,0.323534,0.325968,0.544965,0.716081,0.323534,0.323534
46,1086.97,1,4.45438,27.4989,4.12729,88.8257,0.315341,0.317714,0.531166,0.69795,0.315341,0.315341
47,1077.23,1,4.36214,26.8251,4.3377,91.8417,0.31713,0.309669,0.517717,0.688257,0.307357,0.307357
48,1065.26,1,4.40661,26.5817,4.30304,92.3696,0.3091,0.301828,0.563648,0.687614,0.299574,0.299574
49,1057.39,1,4.28029,27.5171,4.3847,111.272,0.301273,0.294186,0.549376,0.670203,0.291989,0.291989
50,1044.77,1,4.23232,28.6649,4.237,104.758,0.293645,0.286737,0.535465,0.656021,0.284596,0.284596
51,1050.62,1,4.29407,28.4995,3.80769,103.243,0.28621,0.279477,0.521907,0.657839,0.27739,0.27739
52,1038.89,1,4.29198,27.9152,3.87187,99.0042,0.297413,0.2724,0.508692,0.810949,0.270366,0.270366
53,1035.87,1,4.23718,27.3904,4.04721,98.96,0.289882,0.265503,0.495812,0.876936,0.26352,0.26352
54,1035.7,1,4.26829,27.6571,3.85973,97.52,0.282542,0.25878,0.483257,0.895437,0.256848,0.256848
55,1020.41,1,4.27821,28.3927,4.29884,95.7408,0.280392,0.252228,0.471021,0.872764,0.250344,0.250344
56,1020.77,1,4.18761,27.9035,4.46378,96.6235,0.308739,0.245841,0.459094,0.850665,0.244005,0.244005
57,1001.42,1,4.35907,28.2321,4.71382,99.9368,0.300921,0.239616,0.44747,0.838705,0.237827,0.237827
58,999.638,1,4.09382,27.6,4.67583,112.337,0.293302,0.233549,0.43614,0.919659,0.231805,0.231805
59,995.944,1,4.07922,27.4108,4.60346,118.306,0.285875,0.227636,0.433808,0.900061,0.225936,0.225936
60,979.821,1,4.18295,27.3187,4.64132,101.986,0.278637,0.221872,0.422824,0.919079,0.220215,0.220215
61,982.237,1,4.22383,27.6398,4.67723,113.869,0.271581,0.216254,0.412117,0.900375,0.214639,0.214639
62,976.529,1,4.18505,27.7362,4.53228,104.955,0.277449,0.210778,0.401682,0.930319,0.209204,0.209204
63,969.703,1,4.1299,26.7675,4.35956,111.316,0.284645,0.205441,0.391512,0.906763,0.203907,0.203907
64,952.544,1,4.18299,27.6991,4.42073,107.589,0.277438,0.200239,0.381598,0.883803,0.198744,0.198744
65,958.04,1,4.24907,27.4838,4.31857,104.926,0.285392,0.195169,0.371936,0.861425,0.193711,0.193711
66,952.056,1,4.32415,26.8248,4.46201,98.0406,0.294369,0.190227,0.362518,0.889877,0.188807,0.188807
67,952.577,1,4.34617,27.311,4.45436,90.4379,0.294101,0.185411,0.353339,0.867345,0.184026,0.184026
68,947.95,1,4.34595,27.0393,4.40475,88.0265,0.301084,0.180716,0.344392,0.866272,0.181691,0.179366
69,949.03,1,4.19869,26.246,4.45079,104.27,0.324085,0.17614,0.336894,0.844337,0.180709,0.174825
70,941.866,1,4.13444,27.4273,4.54133,118.619,0.322452,0.17168,0.328363,0.822958,0.176134,0.170398
71,937.523,1,4.20962,27.9504,4.50317,120.711,0.314288,0.167333,0.320049,0.802121,0.171674,0.169346
72,936.265,1,4.22152,28.4217,4.46215,123.414,0.30633,0.163096,0.311945,0.78181,0.167327,0.178863
73,931.275,1,4.2323,28.59,4.40394,121.944,0.298573,0.158966,0.310164,0.762015,0.16309,0.184098
74,929.552,1,4.25978,27.4693,4.61707,113.269,0.291013,0.154941,0.30231,0.74272,0.158961,0.189846
75,927.613,1,4.28275,27.8358,4.64778,115.849,0.283645,0.151018,0.294656,0.753063,0.154936,0.192198
76,923.332,1,4.23448,28.4532,4.6311,118.641,0.276463,0.147194,0.287195,0.733995,0.153082,0.189586
77,929.793,1,4.25851,28.8233,4.40429,110.318,0.269462,0.143467,0.304772,0.726464,0.153675,0.189752
78,929.813,1,4.22543,28.6883,4.49317,110.742,0.26264,0.139834,0.297055,0.724092,0.151494,0.191866
79,925.228,1,4.18157,27.6132,4.626,113.614,0.255989,0.136294,0.289533,0.705758,0.153573,0.188898
80,926.525,1,4.21111,28.1024,4.62786,120.96,0.249508,0.134408,0.282202,0.687887,0.153416,0.19297
81,925.337,1,4.18919,27.5118,4.73641,125.262,0.250988,0.131005,0.275056,0.684053,0.157369,0.188084
82,936.196,1,4.184,26.9509,4.50707,124.855,0.246757,0.138503,0.284627,0.688608,0.175171,0.183322
83,936.581,1,4.06658,27.4702,4.77519,133.039,0.260593,0.134996,0.293971,0.685832,0.170736,0.183511
84,925.594,1,4.12341,27.9825,4.89968,127.111,0.261686,0.131578,0.292134,0.694068,0.166413,0.178865
85,920.511,1,4.19754,28.5908,5.09189,131.023,0.263032,0.128247,0.284737,0.676494,0.16234,0.175267
86,922.523,1,4.20446,28.0711,4.95378,125.947,0.266711,0.124999,0.277527,0.659365,0.15823,0.185574
87,920.97,1,4.17149,28.9753,4.96997,127.933,0.270485,0.121834,0.28712,0.642669,0.156946,0.184632
88,916.705,1,4.20554,28.6114,5.05217,128.143,0.265261,0.118749,0.280297,0.626396,0.157734,0.181081
89,921.963,1,4.20313,28.6783,5.15142,129.702,0.258753,0.115742,0.2732,0.610536,0.157345,0.190433
90,916.415,1,4.14009,28.5094,5.08534,132.465,0.258678,0.112812,0.266432,0.59589,0.153361,0.193166
91,912.964,1,4.11302,28.1181,4.95644,128.513,0.252128,0.109955,0.26339,0.641566,0.149478,0.197644
92,915.424,1,4.19642,28.3374,5.24268,125.393,0.26061,0.107171,0.270725,0.625321,0.149298,0.196932
93,925.782,1,4.13089,28.9115,5.09646,126.415,0.267946,0.107998,0.298916,0.64646,0.146618,0.201561
