iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,652.709,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,631.592,1,8.41333,12.3001,35.4491,57.0417,0.24,0.894427,0.924713,0.894427,0.912962
3,596.378,1,8.46564,13.0249,35.7229,68.8282,0.192,0.8,0.871794,0.8,0.820793
4,568.291,1,8.65688,12.4532,35.3857,64.598,0.168345,0.715542,0.779756,0.715542,0.842948
5,536.907,1,8.46835,11.3489,34.6137,55.6244,0.143569,0.64,0.738626,0.64,0.795684
6,496.467,1,8.4969,11.5062,32.0454,56.3871,0.11604,0.572433,0.798709,0.572433,0.807625
7,460.714,1,8.65837,12.1654,32.2622,50.2562,0.0998185,0.512,0.778051,0.512,0.823812
8,444.811,1,8.61086,12.1032,33.0964,48.5487,0.092948,0.457947,0.739687,0.457947,0.88897
9,421.966,1,8.60871,10.925,33.3784,48.0679,0.0851456,0.4096,0.758418,0.4096,0.830345
10,417.494,1,8.63991,10.5693,33.5979,46.8976,0.0828342,0.366357,0.829876,0.366357,0.773596
11,409.005,1,8.68707,10.7147,33.3961,47.3688,0.080703,0.337388,0.865664,0.348132,0.698929
12,388.809,1,8.64519,10.4862,33.8678,47.0083,0.0727944,0.327695,0.790785,0.340789,0.734012
13,384.307,1,8.66916,10.4107,32.5966,47.0092,0.0711196,0.324008,0.809735,0.351396,0.716105
14,373.095,1,8.66875,11.167,32.9684,46.8082,0.0671347,0.328021,0.832064,0.340337,0.713246
15,370.425,1,8.65769,11.2902,32.7054,47.9885,0.0660878,0.318743,0.823151,0.338861,0.725508
16,368.441,1,8.65647,11.4398,32.8401,47.6935,0.0671711,0.32668,0.762548,0.306602,0.696033
17,364.219,1,8.642,11.4073,32.177,46.9893,0.0649255,0.328126,0.789214,0.328331,0.678499
18,359.513,1,8.65327,11.0222,32.4555,44.1745,0.0632212,0.332123,0.798298,0.310666,0.718819
19,358.767,1,8.68194,10.8241,32.7382,46.7125,0.0635385,0.312709,0.770833,0.308089,0.753411
20,358.228,1,8.73232,10.7419,33.449,46.8206,0.0638737,0.304041,0.79436,0.294002,0.776669
21,350.53,1,8.74417,10.6969,33.1601,46.2681,0.0616726,0.315361,0.774298,0.305399,0.725435
22,345.555,1,8.68645,10.4434,33.5588,48.1184,0.0598775,0.319921,0.766443,0.294587,0.752019
23,347.568,1,8.70624,10.3545,33.6084,47.4991,0.0611082,0.316543,0.758062,0.284669,0.751077
24,345.789,1,8.64837,10.5348,33.9023,46.4524,0.0600445,0.319197,0.73621,0.283181,0.786246
25,347.18,1,8.65096,10.262,33.2776,49.2419,0.0599773,0.317931,0.75129,0.312387,0.739033
26,348.452,1,8.64903,10.3067,33.5884,49.7133,0.0607399,0.31066,0.762749,0.298994,0.743217
27,349.413,1,8.6385,9.92963,33.9822,48.9243,0.0605219,0.317216,0.743742,0.308833,0.777807
28,345.561,1,8.59127,9.22722,34.1644,50.4471,0.0592297,0.323368,0.697112,0.312124,0.80657
29,344.679,1,8.59623,9.37317,33.8875,49.3836,0.0592329,0.316898,0.676789,0.308658,0.806915
30,341.138,1,8.64637,9.63322,34.4961,50.6265,0.0590918,0.31578,0.663424,0.300318,0.789618
31,344.53,1,8.61506,8.95437,34.7682,51.0742,0.0596779,0.316899,0.6623,0.298459,0.829234
32,346.455,1,8.6295,8.87386,34.7287,49.35,0.0605193,0.320065,0.662564,0.29861,0.798342
